performance,points
3887.00,1001
3888.00,1000
3890.00,999
3892.00,998
3893.00,997
3895.00,996
3896.00,995
3898.00,994
3899.00,993
3901.00,992
3903.00,991
3904.00,990
3906.00,989
3907.00,988
3909.00,987
3910.00,986
3912.00,985
3914.00,984
3915.00,983
3917.00,982
3918.00,981
3920.00,980
3921.00,979
3923.00,978
3925.00,977
3926.00,976
3928.00,975
3929.00,974
3931.00,973
3933.00,972
3934.00,971
3936.00,970
3937.00,969
3939.00,968
3940.00,967
3942.00,966
3944.00,965
3945.00,964
3947.00,963
3948.00,962
3950.00,961
3952.00,960
3953.00,959
3955.00,958
3956.00,957
3958.00,956
3960.00,955
3961.00,954
3963.00,953
3964.00,952
3966.00,951
3968.00,950
3969.00,949
3971.00,948
3972.00,947
3974.00,946
3976.00,945
3977.00,944
3979.00,943
3981.00,942
3982.00,941
3984.00,940
3985.00,939
3987.00,938
3989.00,937
3990.00,936
3992.00,935
3993.00,934
3995.00,933
3997.00,932
3998.00,931
4000.00,930
4002.00,929
4003.00,928
4005.00,927
4006.00,926
4008.00,925
4010.00,924
4011.00,923
4013.00,922
4015.00,921
4016.00,920
4018.00,919
4020.00,918
4021.00,917
4023.00,916
4024.00,915
4026.00,914
4028.00,913
4029.00,912
4031.00,911
4033.00,910
4034.00,909
4036.00,908
4038.00,907
4039.00,906
4041.00,905
4042.00,904
4044.00,903
4046.00,902
4047.00,901
4049.00,900
4051.00,899
4052.00,898
4054.00,897
4056.00,896
4057.00,895
4059.00,894
4061.00,893
4062.00,892
4064.00,891
4066.00,890
4067.00,889
4069.00,888
4071.00,887
4072.00,886
4074.00,885
4076.00,884
4077.00,883
4079.00,882
4081.00,881
4082.00,880
4084.00,879
4086.00,878
4087.00,877
4089.00,876
4091.00,875
4092.00,874
4094.00,873
4096.00,872
4097.00,871
4099.00,870
4101.00,869
4102.00,868
4104.00,867
4106.00,866
4107.00,865
4109.00,864
4111.00,863
4112.00,862
4114.00,861
4116.00,860
4118.00,859
4119.00,858
4121.00,857
4123.00,856
4124.00,855
4126.00,854
4128.00,853
4129.00,852
4131.00,851
4133.00,850
4134.00,849
4136.00,848
4138.00,847
4140.00,846
4141.00,845
4143.00,844
4145.00,843
4146.00,842
4148.00,841
4150.00,840
4151.00,839
4153.00,838
4155.00,837
4157.00,836
4158.00,835
4160.00,834
4162.00,833
4163.00,832
4165.00,831
4167.00,830
4169.00,829
4170.00,828
4172.00,827
4174.00,826
4176.00,825
4177.00,824
4179.00,823
4181.00,822
4182.00,821
4184.00,820
4186.00,819
4188.00,818
4189.00,817
4191.00,816
4193.00,815
4195.00,814
4196.00,813
4198.00,812
4200.00,811
4201.00,810
4203.00,809
4205.00,808
4207.00,807
4208.00,806
4210.00,805
4212.00,804
4214.00,803
4215.00,802
4217.00,801
4219.00,800
4221.00,799
4222.00,798
4224.00,797
4226.00,796
4228.00,795
4229.00,794
4231.00,793
4233.00,792
4235.00,791
4236.00,790
4238.00,789
4240.00,788
4242.00,787
4244.00,786
4245.00,785
4247.00,784
4249.00,783
4251.00,782
4252.00,781
4254.00,780
4256.00,779
4258.00,778
4259.00,777
4261.00,776
4263.00,775
4265.00,774
4267.00,773
4268.00,772
4270.00,771
4272.00,770
4274.00,769
4276.00,768
4277.00,767
4279.00,766
4281.00,765
4283.00,764
4284.00,763
4286.00,762
4288.00,761
4290.00,760
4292.00,759
4293.00,758
4295.00,757
4297.00,756
4299.00,755
4301.00,754
4302.00,753
4304.00,752
4306.00,751
4308.00,750
4310.00,749
4311.00,748
4313.00,747
4315.00,746
4317.00,745
4319.00,744
4321.00,743
4322.00,742
4324.00,741
4326.00,740
4328.00,739
4330.00,738
4331.00,737
4333.00,736
4335.00,735
4337.00,734
4339.00,733
4341.00,732
4342.00,731
4344.00,730
4346.00,729
4348.00,728
4350.00,727
4352.00,726
4353.00,725
4355.00,724
4357.00,723
4359.00,722
4361.00,721
4363.00,720
4365.00,719
4366.00,718
4368.00,717
4370.00,716
4372.00,715
4374.00,714
4376.00,713
4377.00,712
4379.00,711
4381.00,710
4383.00,709
4385.00,708
4387.00,707
4389.00,706
4390.00,705
4392.00,704
4394.00,703
4396.00,702
4398.00,701
4400.00,700
4402.00,699
4404.00,698
4405.00,697
4407.00,696
4409.00,695
4411.00,694
4413.00,693
4415.00,692
4417.00,691
4419.00,690
4420.00,689
4422.00,688
4424.00,687
4426.00,686
4428.00,685
4430.00,684
4432.00,683
4434.00,682
4436.00,681
4438.00,680
4439.00,679
4441.00,678
4443.00,677
4445.00,676
4447.00,675
4449.00,674
4451.00,673
4453.00,672
4455.00,671
4457.00,670
4458.00,669
4460.00,668
4462.00,667
4464.00,666
4466.00,665
4468.00,664
4470.00,663
4472.00,662
4474.00,661
4476.00,660
4478.00,659
4480.00,658
4482.00,657
4483.00,656
4485.00,655
4487.00,654
4489.00,653
4491.00,652
4493.00,651
4495.00,650
4497.00,649
4499.00,648
4501.00,647
4503.00,646
4505.00,645
4507.00,644
4509.00,643
4511.00,642
4513.00,641
4515.00,640
4517.00,639
4519.00,638
4520.00,637
4522.00,636
4524.00,635
4526.00,634
4528.00,633
4530.00,632
4532.00,631
4534.00,630
4536.00,629
4538.00,628
4540.00,627
4542.00,626
4544.00,625
4546.00,624
4548.00,623
4550.00,622
4552.00,621
4554.00,620
4556.00,619
4558.00,618
4560.00,617
4562.00,616
4564.00,615
4566.00,614
4568.00,613
4570.00,612
4572.00,611
4574.00,610
4576.00,609
4578.00,608
