performance,points
88.17,1219
88.22,1218
88.27,1217
88.32,1216
88.37,1215
88.42,1214
88.47,1213
88.52,1212
88.57,1211
88.63,1210
88.68,1209
88.73,1208
88.78,1207
88.83,1206
88.88,1205
88.93,1204
88.98,1203
89.03,1202
89.08,1201
89.14,1200
89.19,1199
89.24,1198
89.29,1197
89.34,1196
89.39,1195
89.44,1194
89.49,1193
89.55,1192
89.60,1191
89.65,1190
89.70,1189
89.75,1188
89.80,1187
89.85,1186
89.91,1185
89.96,1184
90.01,1183
90.06,1182
90.11,1181
90.16,1180
90.22,1179
90.27,1178
90.32,1177
90.37,1176
90.42,1175
90.47,1174
90.53,1173
90.58,1172
90.63,1171
90.68,1170
90.73,1169
90.79,1168
90.84,1167
90.89,1166
90.94,1165
90.99,1164
91.04,1163
91.10,1162
91.15,1161
91.20,1160
91.25,1159
91.31,1158
91.36,1157
91.41,1156
91.46,1155
91.51,1154
91.57,1153
91.62,1152
91.67,1151
91.72,1150
91.78,1149
91.83,1148
91.88,1147
91.93,1146
91.98,1145
92.04,1144
92.09,1143
92.14,1142
92.19,1141
92.25,1140
92.30,1139
92.35,1138
92.40,1137
92.46,1136
92.51,1135
92.56,1134
92.62,1133
92.67,1132
92.72,1131
92.77,1130
92.83,1129
92.88,1128
92.93,1127
92.98,1126
93.04,1125
93.09,1124
93.14,1123
93.20,1122
93.25,1121
93.30,1120
93.35,1119
93.41,1118
93.46,1117
93.51,1116
93.57,1115
93.62,1114
93.67,1113
93.73,1112
93.78,1111
93.83,1110
93.89,1109
93.94,1108
93.99,1107
94.05,1106
94.10,1105
94.15,1104
94.21,1103
94.26,1102
94.31,1101
94.37,1100
94.42,1099
94.47,1098
94.53,1097
94.58,1096
94.63,1095
94.69,1094
94.74,1093
94.79,1092
94.85,1091
94.90,1090
94.96,1089
95.01,1088
95.06,1087
95.12,1086
95.17,1085
95.23,1084
95.28,1083
95.33,1082
95.39,1081
95.44,1080
95.49,1079
95.55,1078
95.60,1077
95.66,1076
95.71,1075
95.76,1074
95.82,1073
95.87,1072
95.93,1071
95.98,1070
96.04,1069
96.09,1068
96.14,1067
96.20,1066
96.25,1065
96.31,1064
96.36,1063
96.42,1062
96.47,1061
96.52,1060
96.58,1059
96.63,1058
96.69,1057
96.74,1056
96.80,1055
96.85,1054
96.91,1053
96.96,1052
97.02,1051
97.07,1050
97.13,1049
97.18,1048
97.24,1047
97.29,1046
97.34,1045
97.40,1044
97.45,1043
97.51,1042
97.56,1041
97.62,1040
97.67,1039
97.73,1038
97.78,1037
97.84,1036
97.89,1035
97.95,1034
98.01,1033
98.06,1032
98.12,1031
98.17,1030
98.23,1029
98.28,1028
98.34,1027
98.39,1026
98.45,1025
98.50,1024
98.56,1023
98.61,1022
98.67,1021
98.72,1020
98.78,1019
98.84,1018
98.89,1017
98.95,1016
99.00,1015
99.06,1014
99.11,1013
99.17,1012
99.23,1011
99.28,1010
99.34,1009
99.39,1008
99.45,1007
99.50,1006
99.56,1005
99.62,1004
99.67,1003
99.73,1002
99.78,1001
99.84,1000
99.90,999
99.95,998
100.01,997
100.07,996
100.12,995
100.18,994
100.23,993
100.29,992
100.35,991
100.40,990
100.46,989
100.52,988
100.57,987
100.63,986
100.68,985
100.74,984
100.80,983
100.85,982
100.91,981
100.97,980
101.02,979
101.08,978
101.14,977
101.19,976
101.25,975
101.31,974
101.37,973
101.42,972
101.48,971
101.54,970
101.59,969
101.65,968
101.71,967
101.76,966
101.82,965
101.88,964
101.93,963
101.99,962
102.05,961
102.11,960
102.16,959
102.22,958
102.28,957
102.34,956
102.39,955
102.45,954
102.51,953
102.57,952
102.62,951
102.68,950
102.74,949
102.80,948
102.85,947
102.91,946
102.97,945
103.03,944
103.08,943
103.14,942
103.20,941
103.26,940
103.32,939
103.37,938
103.43,937
103.49,936
103.55,935
103.60,934
103.66,933
103.72,932
103.78,931
103.84,930
103.90,929
103.95,928
104.01,927
104.07,926
104.13,925
104.19,924
104.24,923
104.30,922
104.36,921
104.42,920
104.48,919
104.54,918
104.60,917
104.65,916
104.71,915
104.77,914
104.83,913
104.89,912
104.95,911
105.01,910
105.07,909
105.12,908
105.18,907
105.24,906
105.30,905
105.36,904
105.42,903
105.48,902
105.54,901
105.60,900
105.66,899
105.71,898
105.77,897
105.83,896
105.89,895
105.95,894
106.01,893
106.07,892
106.13,891
106.19,890
106.25,889
106.31,888
106.37,887
106.43,886
106.49,885
106.55,884
106.61,883
106.67,882
106.73,881
106.78,880
106.84,879
106.90,878
106.96,877
107.02,876
107.08,875
107.14,874
107.20,873
107.26,872
107.32,871
107.38,870
107.44,869
107.50,868
107.56,867
107.63,866
107.69,865
107.75,864
107.81,863
107.87,862
107.93,861
107.99,860
108.05,859
108.11,858
108.17,857
108.23,856
108.29,855
108.35,854
108.41,853
108.47,852
108.53,851
108.59,850
108.65,849
108.72,848
108.78,847
108.84,846
108.90,845
108.96,844
109.02,843
109.08,842
109.14,841
109.20,840
109.26,839
109.33,838
109.39,837
109.45,836
109.51,835
109.57,834
109.63,833
109.69,832
109.76,831
109.82,830
109.88,829
109.94,828
110.00,827
110.06,826
110.13,825
110.19,824
110.25,823
110.31,822
110.37,821
110.43,820
110.50,819
110.56,818
110.62,817
110.68,816
110.74,815
110.81,814
110.87,813
110.93,812
110.99,811
111.06,810
111.12,809
111.18,808
111.24,807
111.31,806
111.37,805
111.43,804
111.49,803
111.56,802
111.62,801
111.68,800
111.74,799
111.81,798
111.87,797
111.93,796
112.00,795
112.06,794
112.12,793
112.18,792
112.25,791
112.31,790
112.37,789
112.44,788
112.50,787
112.56,786
112.63,785
112.69,784
112.75,783
112.82,782
112.88,781
112.94,780
113.01,779
113.07,778
113.13,777
113.20,776
113.26,775
113.32,774
113.39,773
113.45,772
113.52,771
113.58,770
113.64,769
113.71,768
113.77,767
113.84,766
113.90,765
113.96,764
114.03,763
114.09,762
114.16,761
114.22,760
114.29,759
114.35,758
114.41,757
114.48,756
114.54,755
114.61,754
114.67,753
114.74,752
114.80,751
114.87,750
114.93,749
115.00,748
115.06,747
115.13,746
115.19,745
115.26,744
115.32,743
115.39,742
115.45,741
115.52,740
115.58,739
115.65,738
115.71,737
115.78,736
115.84,735
115.91,734
115.97,733
116.04,732
116.10,731
116.17,730
116.24,729
116.30,728
116.37,727
116.43,726
116.50,725
116.56,724
116.63,723
116.70,722
116.76,721
116.83,720
116.89,719
116.96,718
117.03,717
117.09,716
117.16,715
117.23,714
117.29,713
117.36,712
117.43,711
117.49,710
117.56,709
117.63,708
117.69,707
117.76,706
117.83,705
117.89,704
117.96,703
118.03,702
118.09,701
118.16,700
118.23,699
118.29,698
118.36,697
118.43,696
118.50,695
118.56,694
118.63,693
118.70,692
118.77,691
118.83,690
118.90,689
118.97,688
119.04,687
119.10,686
119.17,685
119.24,684
119.31,683
119.37,682
119.44,681
119.51,680
119.58,679
119.65,678
119.71,677
119.78,676
119.85,675
119.92,674
119.99,673
120.06,672
120.12,671
120.19,670
120.26,669
120.33,668
120.40,667
120.47,666
120.54,665
120.60,664
120.67,663
120.74,662
120.81,661
120.88,660
120.95,659
121.02,658
121.09,657
121.16,656
121.23,655
121.30,654
121.36,653
121.43,652
121.50,651
121.57,650
121.64,649
121.71,648
121.78,647
121.85,646
121.92,645
121.99,644
122.06,643
122.13,642
122.20,641
122.27,640
122.34,639
122.41,638
122.48,637
122.55,636
122.62,635
122.69,634
122.76,633
122.83,632
122.90,631
122.98,630
123.05,629
123.12,628
123.19,627
123.26,626
123.33,625
123.40,624
123.47,623
123.54,622
123.61,621
123.68,620
123.76,619
123.83,618
123.90,617
123.97,616
124.04,615
124.11,614
124.18,613
124.26,612
124.33,611
124.40,610
124.47,609
124.54,608
124.62,607
124.69,606
124.76,605
124.83,604
124.90,603
124.98,602
125.05,601
125.12,600
125.19,599
125.27,598
125.34,597
125.41,596
125.48,595
125.56,594
125.63,593
125.70,592
125.77,591
125.85,590
125.92,589
125.99,588
126.07,587
126.14,586
126.21,585
126.29,584
126.36,583
126.43,582
126.51,581
126.58,580
126.65,579
126.73,578
126.80,577
126.88,576
126.95,575
127.02,574
127.10,573
127.17,572
127.25,571
127.32,570
127.39,569
127.47,568
127.54,567
127.62,566
127.69,565
127.77,564
127.84,563
127.92,562
127.99,561
128.07,560
128.14,559
128.22,558
128.29,557
128.37,556
128.44,555
128.52,554
128.59,553
128.67,552
128.74,551
128.82,550
128.89,549
128.97,548
129.05,547
129.12,546
129.20,545
129.27,544
129.35,543
129.43,542
129.50,541
129.58,540
129.66,539
129.73,538
129.81,537
129.88,536
129.96,535
130.04,534
130.11,533
130.19,532
130.27,531
130.35,530
130.42,529
130.50,528
130.58,527
130.65,526
130.73,525
130.81,524
130.89,523
130.96,522
131.04,521
131.12,520
131.20,519
131.27,518
131.35,517
131.43,516
131.51,515
131.59,514
131.67,513
131.74,512
131.82,511
131.90,510
131.98,509
132.06,508
132.14,507
132.22,506
132.29,505
132.37,504
132.45,503
132.53,502
132.61,501
132.69,500
132.77,499
132.85,498
132.93,497
133.01,496
133.09,495
133.17,494
133.25,493
133.33,492
133.41,491
133.49,490
133.57,489
133.65,488
133.73,487
133.81,486
133.89,485
133.97,484
134.05,483
134.13,482
134.21,481
134.29,480
134.37,479
134.45,478
134.54,477
134.62,476
134.70,475
134.78,474
134.86,473
134.94,472
135.02,471
135.11,470
135.19,469
135.27,468
135.35,467
135.43,466
135.52,465
135.60,464
135.68,463
135.76,462
135.85,461
135.93,460
136.01,459
136.09,458
136.18,457
136.26,456
136.34,455
136.43,454
136.51,453
136.59,452
136.68,451
136.76,450
136.84,449
136.93,448
137.01,447
137.09,446
137.18,445
137.26,444
137.35,443
137.43,442
137.52,441
137.60,440
137.68,439
137.77,438
137.85,437
137.94,436
138.02,435
138.11,434
138.19,433
138.28,432
138.36,431
138.45,430
138.54,429
138.62,428
138.71,427
138.79,426
138.88,425
138.97,424
139.05,423
139.14,422
139.22,421
139.31,420
139.40,419
139.48,418
139.57,417
139.66,416
139.74,415
139.83,414
139.92,413
140.01,412
140.09,411
140.18,410
140.27,409
140.36,408
140.44,407
140.53,406
140.62,405
140.71,404
140.80,403
140.89,402
140.97,401
141.06,400
141.15,399
141.24,398
141.33,397
141.42,396
141.51,395
141.60,394
141.69,393
141.78,392
141.86,391
141.95,390
142.04,389
142.13,388
142.22,387
142.31,386
142.41,385
142.50,384
142.59,383
142.68,382
142.77,381
142.86,380
142.95,379
143.04,378
143.13,377
143.22,376
143.31,375
143.41,374
143.50,373
143.59,372
143.68,371
143.77,370
143.87,369
143.96,368
144.05,367
144.14,366
144.24,365
144.33,364
144.42,363
144.52,362
144.61,361
144.70,360
144.80,359
144.89,358
144.98,357
145.08,356
145.17,355
145.27,354
145.36,353
145.45,352
145.55,351
145.64,350
145.74,349
145.83,348
145.93,347
146.02,346
146.12,345
146.21,344
146.31,343
146.41,342
146.50,341
146.60,340
146.69,339
146.79,338
146.89,337
146.98,336
147.08,335
147.18,334
147.27,333
147.37,332
147.47,331
147.57,330
147.66,329
147.76,328
147.86,327
147.96,326
148.06,325
148.16,324
148.25,323
148.35,322
148.45,321
148.55,320
148.65,319
148.75,318
148.85,317
148.95,316
149.05,315
149.15,314
149.25,313
149.35,312
149.45,311
149.55,310
149.65,309
149.75,308
149.85,307
149.95,306
150.06,305
150.16,304
150.26,303
150.36,302
150.46,301
150.57,300
150.67,299
150.77,298
150.87,297
150.98,296
151.08,295
151.18,294
151.29,293
151.39,292
151.49,291
151.60,290
151.70,289
151.81,288
151.91,287
152.02,286
152.12,285
152.23,284
152.33,283
152.44,282
152.54,281
152.65,280
152.75,279
152.86,278
152.97,277
153.07,276
153.18,275
153.29,274
153.39,273
153.50,272
153.61,271
153.72,270
153.83,269
153.93,268
154.04,267
154.15,266
154.26,265
154.37,264
154.48,263
154.59,262
154.70,261
154.81,260
154.92,259
155.03,258
155.14,257
155.25,256
155.36,255
155.47,254
155.58,253
155.69,252
155.81,251
155.92,250
156.03,249
156.14,248
156.26,247
156.37,246
156.48,245
156.59,244
156.71,243
156.82,242
156.94,241
157.05,240
157.17,239
157.28,238
157.40,237
157.51,236
157.63,235
157.74,234
157.86,233
157.97,232
158.09,231
158.21,230
158.32,229
158.44,228
158.56,227
158.68,226
158.80,225
158.91,224
159.03,223
159.15,222
159.27,221
159.39,220
159.51,219
159.63,218
159.75,217
159.87,216
159.99,215
160.11,214
160.23,213
160.36,212
160.48,211
160.60,210
160.72,209
160.84,208
160.97,207
161.09,206
161.21,205
161.34,204
161.46,203
161.59,202
161.71,201
161.84,200
161.96,199
162.09,198
162.22,197
162.34,196
162.47,195
162.60,194
162.72,193
162.85,192
162.98,191
163.11,190
163.24,189
163.37,188
163.50,187
163.63,186
163.76,185
163.89,184
164.02,183
164.15,182
164.28,181
164.41,180
164.54,179
164.68,178
164.81,177
164.94,176
165.08,175
165.21,174
165.35,173
165.48,172
165.62,171
165.75,170
165.89,169
166.03,168
166.16,167
166.30,166
166.44,165
166.58,164
166.71,163
166.85,162
166.99,161
167.13,160
167.27,159
167.41,158
167.56,157
167.70,156
167.84,155
167.98,154
168.13,153
168.27,152
168.41,151
168.56,150
168.70,149
168.85,148
168.99,147
169.14,146
169.29,145
169.44,144
169.58,143
169.73,142
169.88,141
170.03,140
170.18,139
170.33,138
170.48,137
170.63,136
170.79,135
170.94,134
171.09,133
171.25,132
171.40,131
171.56,130
171.71,129
171.87,128
172.03,127
172.18,126
172.34,125
172.50,124
172.66,123
172.82,122
172.98,121
173.14,120
173.31,119
173.47,118
173.63,117
173.80,116
173.96,115
174.13,114
174.29,113
174.46,112
174.63,111
174.80,110
174.97,109
175.14,108
175.31,107
175.48,106
175.65,105
175.83,104
176.00,103
176.18,102
176.35,101
176.53,100
176.71,99
176.89,98
177.06,97
177.25,96
177.43,95
177.61,94
177.79,93
177.98,92
178.16,91
178.35,90
178.54,89
178.72,88
178.91,87
179.10,86
179.30,85
179.49,84
179.68,83
179.88,82
180.08,81
180.27,80
180.47,79
180.67,78
180.87,77
181.08,76
181.28,75
181.49,74
181.69,73
181.90,72
182.11,71
182.32,70
182.53,69
182.75,68
182.96,67
183.18,66
183.40,65
183.62,64
183.84,63
184.07,62
184.29,61
184.52,60
184.75,59
184.98,58
185.22,57
185.45,56
185.69,55
185.93,54
186.18,53
186.42,52
186.67,51
186.92,50
187.17,49
187.42,48
187.68,47
187.94,46
188.20,45
188.47,44
188.74,43
189.01,42
189.29,41
189.56,40
189.85,39
190.13,38
190.42,37
190.72,36
191.01,35
191.31,34
191.62,33
191.93,32
192.25,31
192.57,30
192.90,29
193.23,28
193.57,27
193.91,26
194.26,25
194.62,24
194.99,23
195.36,22
195.74,21
196.13,20
196.54,19
196.95,18
197.37,17
197.81,16
198.26,15
198.72,14
199.21,13
199.71,12
200.23,11
200.78,10
201.36,9
201.96,8
202.61,7
203.31,6
204.06,5
204.90,4
205.85,3
206.98,2
208.45,1
