performance,points
354.78,953
354.94,952
355.10,951
355.26,950
355.42,949
355.58,948
355.74,947
355.90,946
356.06,945
356.22,944
356.38,943
356.54,942
356.71,941
356.87,940
357.03,939
357.19,938
357.35,937
357.51,936
357.67,935
357.84,934
358.00,933
358.16,932
358.32,931
358.48,930
358.65,929
358.81,928
358.97,927
359.13,926
359.30,925
359.46,924
359.62,923
359.78,922
359.95,921
360.11,920
360.27,919
360.44,918
360.60,917
360.76,916
360.93,915
361.09,914
361.25,913
361.42,912
361.58,911
361.74,910
361.91,909
362.07,908
362.24,907
362.40,906
362.56,905
362.73,904
362.89,903
363.06,902
363.22,901
363.39,900
363.55,899
363.72,898
363.88,897
364.05,896
364.21,895
364.38,894
364.54,893
364.71,892
364.87,891
365.04,890
365.20,889
365.37,888
365.54,887
365.70,886
365.87,885
366.03,884
366.20,883
366.37,882
366.53,881
366.70,880
366.87,879
367.03,878
367.20,877
367.37,876
367.54,875
367.70,874
367.87,873
368.04,872
368.20,871
368.37,870
368.54,869
368.71,868
368.88,867
369.04,866
369.21,865
369.38,864
369.55,863
369.72,862
369.88,861
370.05,860
370.22,859
370.39,858
370.56,857
370.73,856
370.90,855
371.07,854
371.24,853
371.40,852
371.57,851
371.74,850
371.91,849
372.08,848
372.25,847
372.42,846
372.59,845
372.76,844
372.93,843
373.10,842
373.27,841
373.44,840
373.61,839
373.79,838
373.96,837
374.13,836
374.30,835
374.47,834
374.64,833
374.81,832
374.98,831
375.15,830
375.33,829
375.50,828
375.67,827
375.84,826
376.01,825
376.19,824
376.36,823
376.53,822
376.70,821
376.88,820
377.05,819
377.22,818
377.39,817
377.57,816
377.74,815
377.91,814
378.09,813
378.26,812
378.43,811
378.61,810
378.78,809
378.96,808
379.13,807
379.30,806
379.48,805
379.65,804
379.83,803
380.00,802
380.18,801
380.35,800
380.52,799
380.70,798
380.87,797
381.05,796
381.23,795
381.40,794
381.58,793
381.75,792
381.93,791
382.10,790
382.28,789
382.46,788
382.63,787
382.81,786
382.98,785
383.16,784
383.34,783
383.51,782
383.69,781
383.87,780
384.04,779
384.22,778
384.40,777
384.58,776
384.75,775
384.93,774
385.11,773
385.29,772
385.47,771
385.64,770
385.82,769
386.00,768
386.18,767
386.36,766
386.54,765
386.71,764
386.89,763
387.07,762
387.25,761
387.43,760
387.61,759
387.79,758
387.97,757
388.15,756
388.33,755
388.51,754
388.69,753
388.87,752
389.05,751
389.23,750
389.41,749
389.59,748
389.77,747
389.95,746
390.13,745
390.32,744
390.50,743
390.68,742
390.86,741
391.04,740
391.22,739
391.40,738
391.59,737
391.77,736
391.95,735
392.13,734
392.32,733
392.50,732
392.68,731
392.86,730
393.05,729
393.23,728
393.41,727
393.60,726
393.78,725
393.96,724
394.15,723
394.33,722
394.52,721
394.70,720
394.88,719
395.07,718
395.25,717
395.44,716
395.62,715
395.81,714
395.99,713
396.18,712
396.36,711
396.55,710
396.73,709
396.92,708
397.11,707
397.29,706
397.48,705
397.66,704
397.85,703
398.04,702
398.22,701
398.41,700
398.60,699
398.78,698
398.97,697
399.16,696
399.35,695
399.53,694
399.72,693
399.91,692
400.10,691
400.29,690
400.47,689
400.66,688
400.85,687
401.04,686
401.23,685
401.42,684
401.61,683
401.80,682
401.99,681
402.17,680
402.36,679
402.55,678
402.74,677
402.93,676
403.12,675
403.31,674
403.51,673
403.70,672
403.89,671
404.08,670
404.27,669
404.46,668
404.65,667
404.84,666
405.03,665
405.23,664
405.42,663
405.61,662
405.80,661
405.99,660
406.19,659
406.38,658
406.57,657
406.77,656
406.96,655
407.15,654
407.35,653
407.54,652
407.73,651
407.93,650
408.12,649
408.31,648
408.51,647
408.70,646
408.90,645
409.09,644
409.29,643
409.48,642
409.68,641
409.87,640
410.07,639
410.26,638
410.46,637
410.66,636
410.85,635
411.05,634
411.24,633
411.44,632
411.64,631
411.83,630
412.03,629
412.23,628
412.43,627
412.62,626
412.82,625
413.02,624
413.22,623
413.42,622
413.61,621
413.81,620
414.01,619
414.21,618
414.41,617
414.61,616
414.81,615
415.01,614
415.21,613
415.41,612
415.61,611
415.81,610
416.01,609
416.21,608
416.41,607
416.61,606
416.81,605
417.01,604
417.21,603
417.41,602
417.61,601
417.82,600
418.02,599
418.22,598
418.42,597
418.62,596
418.83,595
419.03,594
419.23,593
419.44,592
419.64,591
419.84,590
420.05,589
420.25,588
420.45,587
420.66,586
420.86,585
421.07,584
421.27,583
421.48,582
421.68,581
421.89,580
422.09,579
422.30,578
422.50,577
422.71,576
422.91,575
423.12,574
423.33,573
423.53,572
423.74,571
423.95,570
424.15,569
424.36,568
424.57,567
424.78,566
424.98,565
425.19,564
425.40,563
425.61,562
425.82,561
426.03,560
426.24,559
426.45,558
426.65,557
426.86,556
427.07,555
427.28,554
427.49,553
427.70,552
427.91,551
428.13,550
428.34,549
428.55,548
428.76,547
428.97,546
429.18,545
429.39,544
429.61,543
429.82,542
430.03,541
430.24,540
430.46,539
430.67,538
430.88,537
431.10,536
431.31,535
431.52,534
431.74,533
431.95,532
432.17,531
432.38,530
432.60,529
432.81,528
433.03,527
433.24,526
433.46,525
433.67,524
433.89,523
434.10,522
434.32,521
434.54,520
434.75,519
434.97,518
435.19,517
435.41,516
435.62,515
435.84,514
436.06,513
436.28,512
436.50,511
436.72,510
436.94,509
437.15,508
437.37,507
437.59,506
437.81,505
438.03,504
438.25,503
438.47,502
438.70,501
438.92,500
439.14,499
439.36,498
439.58,497
439.80,496
440.02,495
440.25,494
440.47,493
440.69,492
440.91,491
441.14,490
441.36,489
441.59,488
441.81,487
442.03,486
442.26,485
442.48,484
442.71,483
442.93,482
443.16,481
443.38,480
443.61,479
443.83,478
444.06,477
444.29,476
444.51,475
444.74,474
444.97,473
445.20,472
445.42,471
445.65,470
445.88,469
446.11,468
446.34,467
446.57,466
446.79,465
447.02,464
447.25,463
447.48,462
447.71,461
447.94,460
448.17,459
448.41,458
448.64,457
448.87,456
449.10,455
449.33,454
449.56,453
449.80,452
450.03,451
450.26,450
450.49,449
450.73,448
450.96,447
451.20,446
451.43,445
451.66,444
451.90,443
452.13,442
452.37,441
452.60,440
452.84,439
453.08,438
453.31,437
453.55,436
453.79,435
454.02,434
454.26,433
454.50,432
454.74,431
454.97,430
455.21,429
455.45,428
455.69,427
455.93,426
456.17,425
456.41,424
456.65,423
456.89,422
457.13,421
457.37,420
457.61,419
457.86,418
458.10,417
458.34,416
458.58,415
458.83,414
459.07,413
459.31,412
459.56,411
459.80,410
460.04,409
460.29,408
460.53,407
460.78,406
461.02,405
461.27,404
461.52,403
461.76,402
462.01,401
462.26,400
462.50,399
462.75,398
463.00,397
463.25,396
463.50,395
463.74,394
463.99,393
464.24,392
464.49,391
464.74,390
464.99,389
465.24,388
465.50,387
465.75,386
466.00,385
466.25,384
466.50,383
466.76,382
467.01,381
467.26,380
467.52,379
467.77,378
468.03,377
468.28,376
468.54,375
468.79,374
469.05,373
469.30,372
469.56,371
469.82,370
470.07,369
470.33,368
470.59,367
470.85,366
471.11,365
471.36,364
471.62,363
471.88,362
472.14,361
472.40,360
472.66,359
472.93,358
473.19,357
473.45,356
473.71,355
473.97,354
474.24,353
474.50,352
474.76,351
475.03,350
475.29,349
475.56,348
475.82,347
476.09,346
476.35,345
476.62,344
476.89,343
477.15,342
477.42,341
477.69,340
477.96,339
478.23,338
478.49,337
478.76,336
479.03,335
479.30,334
479.58,333
479.85,332
480.12,331
480.39,330
480.66,329
480.93,328
481.21,327
481.48,326
481.76,325
482.03,324
482.30,323
482.58,322
482.86,321
483.13,320
483.41,319
483.69,318
483.96,317
484.24,316
484.52,315
484.80,314
485.08,313
485.36,312
485.64,311
485.92,310
486.20,309
486.48,308
486.76,307
487.04,306
487.33,305
487.61,304
487.89,303
488.18,302
488.46,301
488.75,300
489.03,299
489.32,298
489.61,297
489.89,296
490.18,295
490.47,294
490.76,293
491.05,292
491.34,291
491.63,290
491.92,289
492.21,288
492.50,287
492.79,286
493.08,285
493.38,284
493.67,283
493.96,282
494.26,281
494.55,280
494.85,279
495.15,278
495.44,277
495.74,276
496.04,275
496.34,274
496.64,273
496.94,272
497.24,271
497.54,270
497.84,269
498.14,268
498.44,267
498.74,266
499.05,265
499.35,264
499.66,263
499.96,262
500.27,261
500.57,260
500.88,259
501.19,258
501.50,257
501.80,256
502.11,255
502.42,254
502.73,253
503.04,252
503.36,251
503.67,250
503.98,249
504.30,248
504.61,247
504.92,246
505.24,245
505.56,244
505.87,243
506.19,242
506.51,241
506.83,240
507.15,239
507.47,238
507.79,237
508.11,236
508.43,235
508.75,234
509.08,233
509.40,232
509.73,231
510.05,230
510.38,229
510.71,228
511.03,227
511.36,226
511.69,225
512.02,224
512.35,223
512.68,222
513.01,221
513.35,220
513.68,219
514.02,218
514.35,217
514.69,216
515.02,215
515.36,214
515.70,213
516.04,212
516.38,211
516.72,210
517.06,209
517.40,208
517.75,207
518.09,206
518.44,205
518.78,204
519.13,203
519.48,202
519.82,201
520.17,200
520.52,199
520.87,198
521.23,197
521.58,196
521.93,195
522.29,194
522.64,193
523.00,192
523.35,191
523.71,190
524.07,189
524.43,188
524.79,187
525.16,186
525.52,185
525.88,184
526.25,183
526.61,182
526.98,181
527.35,180
527.72,179
528.09,178
528.46,177
528.83,176
529.20,175
529.58,174
529.95,173
530.33,172
530.71,171
531.08,170
531.46,169
531.85,168
532.23,167
532.61,166
532.99,165
533.38,164
533.77,163
534.15,162
534.54,161
534.93,160
535.33,159
535.72,158
536.11,157
536.51,156
536.90,155
537.30,154
537.70,153
538.10,152
538.50,151
538.91,150
539.31,149
539.72,148
540.12,147
540.53,146
540.94,145
541.35,144
541.76,143
542.18,142
542.59,141
543.01,140
543.43,139
543.85,138
544.27,137
544.69,136
545.12,135
545.55,134
545.97,133
546.40,132
546.83,131
547.27,130
547.70,129
548.14,128
548.57,127
549.01,126
549.46,125
549.90,124
550.34,123
550.79,122
551.24,121
551.69,120
552.14,119
552.60,118
553.05,117
553.51,116
553.97,115
554.43,114
554.90,113
555.36,112
555.83,111
556.30,110
556.77,109
557.25,108
557.72,107
558.20,106
558.68,105
559.17,104
559.65,103
560.14,102
560.63,101
561.13,100
561.62,99
562.12,98
562.62,97
563.12,96
563.63,95
564.14,94
564.65,93
565.16,92
565.68,91
566.20,90
566.72,89
567.25,88
567.78,87
568.31,86
568.84,85
569.38,84
569.92,83
570.46,82
571.01,81
571.56,80
572.12,79
572.68,78
573.24,77
573.80,76
574.37,75
574.94,74
575.52,73
576.10,72
576.69,71
577.27,70
577.87,69
578.47,68
579.07,67
579.67,66
580.28,65
580.90,64
581.52,63
582.15,62
582.78,61
583.41,60
584.05,59
584.70,58
585.35,57
586.01,56
586.67,55
587.34,54
588.02,53
588.70,52
589.39,51
590.08,50
590.79,49
591.50,48
592.21,47
592.94,46
593.67,45
594.41,44
595.16,43
595.92,42
596.69,41
597.46,40
598.25,39
599.05,38
599.86,37
600.67,36
601.50,35
602.34,34
603.20,33
604.07,32
604.95,31
605.84,30
606.75,29
607.68,28
608.62,27
609.58,26
610.56,25
611.56,24
612.58,23
613.62,22
614.69,21
615.78,20
616.90,19
618.05,18
619.23,17
620.45,16
621.70,15
623.00,14
624.35,13
625.75,12
627.20,11
628.73,10
630.33,9
632.03,8
633.84,7
635.78,6
637.89,5
640.22,4
642.87,3
646.01,2
650.11,1
