performance,points
40.29,1054
40.31,1053
40.32,1052
40.33,1051
40.35,1050
40.36,1049
40.38,1048
40.39,1047
40.40,1046
40.42,1045
40.43,1044
40.45,1043
40.46,1042
40.47,1041
40.49,1040
40.50,1039
40.52,1038
40.53,1037
40.54,1036
40.56,1035
40.57,1034
40.59,1033
40.60,1032
40.61,1031
40.63,1030
40.64,1029
40.66,1028
40.67,1027
40.68,1026
40.70,1025
40.71,1024
40.73,1023
40.74,1022
40.75,1021
40.77,1020
40.78,1019
40.80,1018
40.81,1017
40.82,1016
40.84,1015
40.85,1014
40.87,1013
40.88,1012
40.89,1011
40.91,1010
40.92,1009
40.94,1008
40.95,1007
40.97,1006
40.98,1005
40.99,1004
41.01,1003
41.02,1002
41.04,1001
41.05,1000
41.07,999
41.08,998
41.09,997
41.11,996
41.12,995
41.14,994
41.15,993
41.16,992
41.18,991
41.19,990
41.21,989
41.22,988
41.24,987
41.25,986
41.27,985
41.28,984
41.29,983
41.31,982
41.32,981
41.34,980
41.35,979
41.37,978
41.38,977
41.39,976
41.41,975
41.42,974
41.44,973
41.45,972
41.47,971
41.48,970
41.50,969
41.51,968
41.52,967
41.54,966
41.55,965
41.57,964
41.58,963
41.60,962
41.61,961
41.63,960
41.64,959
41.65,958
41.67,957
41.68,956
41.70,955
41.71,954
41.73,953
41.74,952
41.76,951
41.77,950
41.79,949
41.80,948
41.82,947
41.83,946
41.84,945
41.86,944
41.87,943
41.89,942
41.90,941
41.92,940
41.93,939
41.95,938
41.96,937
41.98,936
41.99,935
42.01,934
42.02,933
42.04,932
42.05,931
42.06,930
42.08,929
42.09,928
42.11,927
42.12,926
42.14,925
42.15,924
42.17,923
42.18,922
42.20,921
42.21,920
42.23,919
42.24,918
42.26,917
42.27,916
42.29,915
42.30,914
42.32,913
42.33,912
42.35,911
42.36,910
42.38,909
42.39,908
42.41,907
42.42,906
42.44,905
42.45,904
42.47,903
42.48,902
42.50,901
42.51,900
42.53,899
42.54,898
42.56,897
42.57,896
42.59,895
42.60,894
42.62,893
42.63,892
42.65,891
42.66,890
42.68,889
42.69,888
42.71,887
42.72,886
42.74,885
42.75,884
42.77,883
42.78,882
42.80,881
42.81,880
42.83,879
42.84,878
42.86,877
42.87,876
42.89,875
42.90,874
42.92,873
42.93,872
42.95,871
42.96,870
42.98,869
42.99,868
43.01,867
43.03,866
43.04,865
43.06,864
43.07,863
43.09,862
43.10,861
43.12,860
43.13,859
43.15,858
43.16,857
43.18,856
43.19,855
43.21,854
43.22,853
43.24,852
43.26,851
43.27,850
43.29,849
43.30,848
43.32,847
43.33,846
43.35,845
43.36,844
43.38,843
43.39,842
43.41,841
43.43,840
43.44,839
43.46,838
43.47,837
43.49,836
43.50,835
43.52,834
43.53,833
43.55,832
43.57,831
43.58,830
43.60,829
43.61,828
43.63,827
43.64,826
43.66,825
43.68,824
43.69,823
43.71,822
43.72,821
43.74,820
43.75,819
43.77,818
43.79,817
43.80,816
43.82,815
43.83,814
43.85,813
43.86,812
43.88,811
43.90,810
43.91,809
43.93,808
43.94,807
43.96,806
43.97,805
43.99,804
44.01,803
44.02,802
44.04,801
44.05,800
44.07,799
44.09,798
44.10,797
44.12,796
44.13,795
44.15,794
44.17,793
44.18,792
44.20,791
44.21,790
44.23,789
44.25,788
44.26,787
44.28,786
44.29,785
44.31,784
44.33,783
44.34,782
44.36,781
44.37,780
44.39,779
44.41,778
44.42,777
44.44,776
44.45,775
44.47,774
44.49,773
44.50,772
44.52,771
44.54,770
44.55,769
44.57,768
44.58,767
44.60,766
44.62,765
44.63,764
44.65,763
44.67,762
44.68,761
44.70,760
44.71,759
44.73,758
44.75,757
44.76,756
44.78,755
44.80,754
44.81,753
44.83,752
44.85,751
44.86,750
44.88,749
44.89,748
44.91,747
44.93,746
44.94,745
44.96,744
44.98,743
44.99,742
45.01,741
45.03,740
45.04,739
45.06,738
45.08,737
45.09,736
45.11,735
45.13,734
45.14,733
45.16,732
45.18,731
45.19,730
45.21,729
45.23,728
45.24,727
45.26,726
45.28,725
45.29,724
45.31,723
45.33,722
45.34,721
45.36,720
45.38,719
45.39,718
45.41,717
45.43,716
45.44,715
45.46,714
45.48,713
45.49,712
45.51,711
45.53,710
45.54,709
45.56,708
45.58,707
45.60,706
45.61,705
45.63,704
45.65,703
45.66,702
45.68,701
45.70,700
45.71,699
45.73,698
45.75,697
45.77,696
45.78,695
45.80,694
45.82,693
45.83,692
45.85,691
45.87,690
45.88,689
45.90,688
45.92,687
45.94,686
45.95,685
45.97,684
45.99,683
46.01,682
46.02,681
46.04,680
46.06,679
46.07,678
46.09,677
46.11,676
46.13,675
46.14,674
46.16,673
46.18,672
46.20,671
46.21,670
46.23,669
46.25,668
46.26,667
46.28,666
46.30,665
46.32,664
46.33,663
46.35,662
46.37,661
46.39,660
46.40,659
46.42,658
46.44,657
46.46,656
46.47,655
46.49,654
46.51,653
46.53,652
46.55,651
46.56,650
46.58,649
46.60,648
46.62,647
46.63,646
46.65,645
46.67,644
46.69,643
46.70,642
46.72,641
46.74,640
46.76,639
46.78,638
46.79,637
46.81,636
46.83,635
46.85,634
46.86,633
46.88,632
46.90,631
46.92,630
46.94,629
46.95,628
46.97,627
46.99,626
47.01,625
47.03,624
47.04,623
47.06,622
47.08,621
47.10,620
47.12,619
47.13,618
47.15,617
47.17,616
47.19,615
47.21,614
47.22,613
47.24,612
47.26,611
47.28,610
47.30,609
47.32,608
47.33,607
47.35,606
47.37,605
47.39,604
47.41,603
47.43,602
47.44,601
47.46,600
47.48,599
47.50,598
47.52,597
47.54,596
47.55,595
47.57,594
47.59,593
47.61,592
47.63,591
47.65,590
47.67,589
47.68,588
47.70,587
47.72,586
47.74,585
47.76,584
47.78,583
47.80,582
47.81,581
47.83,580
47.85,579
47.87,578
47.89,577
47.91,576
47.93,575
47.95,574
47.96,573
47.98,572
48.00,571
48.02,570
48.04,569
48.06,568
48.08,567
48.10,566
48.11,565
48.13,564
48.15,563
48.17,562
48.19,561
48.21,560
48.23,559
48.25,558
48.27,557
48.29,556
48.30,555
48.32,554
48.34,553
48.36,552
48.38,551
48.40,550
48.42,549
48.44,548
48.46,547
48.48,546
48.50,545
48.52,544
48.54,543
48.55,542
48.57,541
48.59,540
48.61,539
48.63,538
48.65,537
48.67,536
48.69,535
48.71,534
48.73,533
48.75,532
48.77,531
48.79,530
48.81,529
48.83,528
48.85,527
48.87,526
48.89,525
48.90,524
48.92,523
48.94,522
48.96,521
48.98,520
49.00,519
49.02,518
49.04,517
49.06,516
49.08,515
49.10,514
49.12,513
49.14,512
49.16,511
49.18,510
49.20,509
49.22,508
49.24,507
49.26,506
49.28,505
49.30,504
49.32,503
49.34,502
49.36,501
49.38,500
49.40,499
49.42,498
49.44,497
49.46,496
49.48,495
49.50,494
49.52,493
49.54,492
49.56,491
49.58,490
49.60,489
49.62,488
49.65,487
49.67,486
49.69,485
49.71,484
49.73,483
49.75,482
49.77,481
49.79,480
49.81,479
49.83,478
49.85,477
49.87,476
49.89,475
49.91,474
49.93,473
49.95,472
49.97,471
49.99,470
50.02,469
50.04,468
50.06,467
50.08,466
50.10,465
50.12,464
50.14,463
50.16,462
50.18,461
50.20,460
50.22,459
50.25,458
50.27,457
50.29,456
50.31,455
50.33,454
50.35,453
50.37,452
50.39,451
50.41,450
50.44,449
50.46,448
50.48,447
50.50,446
50.52,445
50.54,444
50.56,443
50.58,442
50.61,441
50.63,440
50.65,439
50.67,438
50.69,437
50.71,436
50.73,435
50.76,434
50.78,433
50.80,432
50.82,431
50.84,430
50.86,429
50.89,428
50.91,427
50.93,426
50.95,425
50.97,424
51.00,423
51.02,422
51.04,421
51.06,420
51.08,419
51.11,418
51.13,417
51.15,416
51.17,415
51.19,414
51.22,413
51.24,412
51.26,411
51.28,410
51.30,409
51.33,408
51.35,407
51.37,406
51.39,405
51.42,404
51.44,403
51.46,402
51.48,401
51.51,400
51.53,399
51.55,398
51.57,397
51.60,396
51.62,395
51.64,394
51.66,393
51.69,392
51.71,391
51.73,390
51.75,389
51.78,388
51.80,387
51.82,386
51.85,385
51.87,384
51.89,383
51.91,382
51.94,381
51.96,380
51.98,379
52.01,378
52.03,377
52.05,376
52.08,375
52.10,374
52.12,373
52.15,372
52.17,371
52.19,370
52.22,369
52.24,368
52.26,367
52.29,366
52.31,365
52.33,364
52.36,363
52.38,362
52.40,361
52.43,360
52.45,359
52.48,358
52.50,357
52.52,356
52.55,355
52.57,354
52.60,353
52.62,352
52.64,351
52.67,350
52.69,349
52.72,348
52.74,347
52.76,346
52.79,345
52.81,344
52.84,343
52.86,342
52.89,341
52.91,340
52.93,339
52.96,338
52.98,337
53.01,336
53.03,335
53.06,334
53.08,333
53.11,332
53.13,331
53.16,330
53.18,329
53.20,328
53.23,327
53.25,326
53.28,325
53.30,324
53.33,323
53.35,322
53.38,321
53.40,320
53.43,319
53.46,318
53.48,317
53.51,316
53.53,315
53.56,314
53.58,313
53.61,312
53.63,311
53.66,310
53.68,309
53.71,308
53.73,307
53.76,306
53.79,305
53.81,304
53.84,303
53.86,302
53.89,301
53.92,300
53.94,299
53.97,298
53.99,297
54.02,296
54.05,295
54.07,294
54.10,293
54.12,292
54.15,291
54.18,290
54.20,289
54.23,288
54.26,287
54.28,286
54.31,285
54.34,284
54.36,283
54.39,282
54.42,281
54.44,280
54.47,279
54.50,278
54.52,277
54.55,276
54.58,275
54.61,274
54.63,273
54.66,272
54.69,271
54.72,270
54.74,269
54.77,268
54.80,267
54.82,266
54.85,265
54.88,264
54.91,263
54.94,262
54.96,261
54.99,260
55.02,259
55.05,258
55.08,257
55.10,256
55.13,255
55.16,254
55.19,253
55.22,252
55.24,251
55.27,250
55.30,249
55.33,248
55.36,247
55.39,246
55.42,245
55.44,244
55.47,243
55.50,242
55.53,241
55.56,240
55.59,239
55.62,238
55.65,237
55.68,236
55.71,235
55.74,234
55.77,233
55.79,232
55.82,231
55.85,230
55.88,229
55.91,228
55.94,227
55.97,226
56.00,225
56.03,224
56.06,223
56.09,222
56.12,221
56.15,220
56.18,219
56.21,218
56.24,217
56.28,216
56.31,215
56.34,214
56.37,213
56.40,212
56.43,211
56.46,210
56.49,209
56.52,208
56.55,207
56.59,206
56.62,205
56.65,204
56.68,203
56.71,202
56.74,201
56.77,200
56.81,199
56.84,198
56.87,197
56.90,196
56.93,195
56.97,194
57.00,193
57.03,192
57.06,191
57.10,190
57.13,189
57.16,188
57.19,187
57.23,186
57.26,185
57.29,184
57.33,183
57.36,182
57.39,181
57.43,180
57.46,179
57.49,178
57.53,177
57.56,176
57.60,175
57.63,174
57.66,173
57.70,172
57.73,171
57.77,170
57.80,169
57.84,168
57.87,167
57.91,166
57.94,165
57.98,164
58.01,163
58.05,162
58.08,161
58.12,160
58.15,159
58.19,158
58.22,157
58.26,156
58.30,155
58.33,154
58.37,153
58.41,152
58.44,151
58.48,150
58.52,149
58.55,148
58.59,147
58.63,146
58.66,145
58.70,144
58.74,143
58.78,142
58.81,141
58.85,140
58.89,139
58.93,138
58.97,137
59.01,136
59.04,135
59.08,134
59.12,133
59.16,132
59.20,131
59.24,130
59.28,129
59.32,128
59.36,127
59.40,126
59.44,125
59.48,124
59.52,123
59.56,122
59.60,121
59.64,120
59.68,119
59.72,118
59.77,117
59.81,116
59.85,115
59.89,114
59.93,113
59.98,112
60.02,111
60.06,110
60.10,109
60.15,108
60.19,107
60.23,106
60.28,105
60.32,104
60.37,103
60.41,102
60.46,101
60.50,100
60.55,99
60.59,98
60.64,97
60.68,96
60.73,95
60.77,94
60.82,93
60.87,92
60.91,91
60.96,90
61.01,89
61.06,88
61.11,87
61.15,86
61.20,85
61.25,84
61.30,83
61.35,82
61.40,81
61.45,80
61.50,79
61.55,78
61.60,77
61.65,76
61.71,75
61.76,74
61.81,73
61.86,72
61.92,71
61.97,70
62.02,69
62.08,68
62.13,67
62.19,66
62.24,65
62.30,64
62.36,63
62.41,62
62.47,61
62.53,60
62.59,59
62.64,58
62.70,57
62.76,56
62.82,55
62.89,54
62.95,53
63.01,52
63.07,51
63.13,50
63.20,49
63.26,48
63.33,47
63.39,46
63.46,45
63.53,44
63.60,43
63.67,42
63.74,41
63.81,40
63.88,39
63.95,38
64.02,37
64.10,36
64.17,35
64.25,34
64.33,33
64.41,32
64.49,31
64.57,30
64.65,29
64.74,28
64.82,27
64.91,26
65.00,25
65.09,24
65.18,23
65.28,22
65.37,21
65.47,20
65.57,19
65.68,18
65.79,17
65.90,16
66.01,15
66.13,14
66.25,13
66.38,12
66.51,11
66.65,10
66.80,9
66.95,8
67.12,7
67.29,6
67.48,5
67.70,4
67.94,3
68.22,2
68.60,1
