performance,points
509.20,1050
509.40,1049
509.60,1048
509.80,1047
510.20,1046
510.40,1045
510.60,1044
510.80,1043
511.20,1042
511.40,1041
511.60,1040
511.80,1039
512.20,1038
512.40,1037
512.60,1036
512.80,1035
513.20,1034
513.40,1033
513.60,1032
514.00,1031
514.20,1030
514.40,1029
514.60,1028
515.00,1027
515.20,1026
515.40,1025
515.60,1024
516.00,1023
516.20,1022
516.40,1021
516.60,1020
517.00,1019
517.20,1018
517.40,1017
517.80,1016
518.00,1015
518.20,1014
518.40,1013
518.80,1012
519.00,1011
519.20,1010
519.40,1009
519.80,1008
520.00,1007
520.20,1006
520.60,1005
520.80,1004
521.00,1003
521.40,1002
521.60,1001
521.80,1000
522.00,999
522.40,998
522.60,997
522.80,996
523.20,995
523.40,994
523.60,993
524.00,992
524.20,991
524.40,990
524.80,989
525.00,988
525.20,987
525.40,986
525.80,985
526.00,984
526.20,983
526.60,982
526.80,981
527.00,980
527.40,979
527.60,978
527.80,977
528.20,976
528.40,975
528.60,974
529.00,973
529.20,972
529.40,971
529.80,970
530.00,969
530.20,968
530.60,967
530.80,966
531.00,965
531.40,964
531.60,963
532.00,962
532.20,961
532.40,960
532.80,959
533.00,958
533.20,957
533.60,956
533.80,955
534.00,954
534.40,953
534.60,952
534.80,951
535.20,950
535.40,949
535.80,948
536.00,947
536.20,946
536.60,945
536.80,944
537.00,943
537.40,942
537.60,941
538.00,940
538.20,939
538.40,938
538.80,937
539.00,936
539.20,935
539.60,934
539.80,933
540.20,932
540.40,931
540.60,930
541.00,929
541.20,928
541.60,927
541.80,926
542.00,925
542.40,924
542.60,923
543.00,922
543.20,921
543.40,920
543.80,919
544.00,918
544.40,917
544.60,916
545.00,915
545.20,914
545.40,913
545.80,912
546.00,911
546.40,910
546.60,909
546.80,908
547.20,907
547.40,906
547.80,905
548.00,904
548.40,903
548.60,902
548.80,901
549.20,900
549.40,899
549.80,898
550.00,897
550.40,896
550.60,895
551.00,894
551.20,893
551.60,892
551.80,891
552.00,890
552.40,889
552.60,888
553.00,887
553.20,886
553.60,885
553.80,884
554.20,883
554.40,882
554.80,881
555.00,880
555.20,879
555.60,878
555.80,877
556.20,876
556.40,875
556.80,874
557.00,873
557.40,872
557.60,871
558.00,870
558.20,869
558.60,868
558.80,867
559.20,866
559.40,865
559.80,864
560.00,863
560.40,862
560.60,861
561.00,860
561.20,859
561.60,858
561.80,857
562.20,856
562.40,855
562.80,854
563.00,853
563.40,852
563.60,851
564.00,850
564.20,849
564.60,848
564.80,847
565.20,846
565.40,845
565.80,844
566.00,843
566.40,842
566.60,841
567.00,840
567.40,839
567.60,838
568.00,837
568.20,836
568.60,835
568.80,834
569.20,833
569.40,832
569.80,831
570.20,830
570.40,829
570.80,828
571.00,827
571.40,826
571.60,825
572.00,824
572.20,823
572.60,822
572.80,821
573.20,820
573.60,819
573.80,818
574.20,817
574.40,816
574.80,815
575.20,814
575.40,813
575.80,812
576.00,811
576.40,810
576.60,809
577.00,808
577.40,807
577.60,806
578.00,805
578.20,804
578.60,803
579.00,802
579.20,801
579.60,800
579.80,799
580.20,798
580.60,797
580.80,796
581.20,795
581.40,794
581.80,793
582.20,792
582.40,791
582.80,790
583.20,789
583.40,788
583.80,787
584.00,786
584.40,785
584.80,784
585.00,783
585.40,782
585.80,781
586.00,780
586.40,779
586.80,778
587.00,777
587.40,776
587.60,775
588.00,774
588.40,773
588.60,772
589.00,771
589.40,770
589.60,769
590.00,768
590.40,767
590.60,766
591.00,765
591.40,764
591.60,763
592.00,762
592.40,761
592.60,760
593.00,759
593.40,758
593.60,757
594.00,756
594.40,755
594.80,754
595.00,753
595.40,752
595.80,751
596.00,750
596.40,749
596.80,748
597.00,747
597.40,746
597.80,745
598.00,744
598.40,743
598.80,742
599.20,741
599.40,740
599.80,739
600.20,738
600.40,737
600.80,736
601.20,735
601.60,734
601.80,733
602.20,732
602.60,731
603.00,730
603.20,729
603.60,728
604.00,727
604.40,726
604.60,725
605.00,724
605.40,723
605.80,722
606.00,721
606.40,720
606.80,719
607.20,718
607.40,717
607.80,716
608.20,715
608.60,714
608.80,713
609.20,712
609.60,711
610.00,710
610.20,709
610.60,708
611.00,707
611.40,706
611.80,705
612.00,704
612.40,703
612.80,702
613.20,701
613.60,700
613.80,699
614.20,698
614.60,697
615.00,696
615.40,695
615.60,694
616.00,693
616.40,692
616.80,691
617.20,690
617.40,689
617.80,688
618.20,687
618.60,686
619.00,685
619.40,684
619.60,683
620.00,682
620.40,681
620.80,680
621.20,679
621.60,678
621.80,677
622.20,676
622.60,675
623.00,674
623.40,673
623.80,672
624.20,671
624.40,670
624.80,669
625.20,668
625.60,667
626.00,666
626.40,665
626.80,664
627.00,663
627.40,662
627.80,661
628.20,660
628.60,659
629.00,658
629.40,657
629.80,656
630.20,655
630.40,654
630.80,653
631.20,652
631.60,651
632.00,650
632.40,649
632.80,648
633.20,647
633.60,646
634.00,645
634.40,644
634.60,643
635.00,642
635.40,641
635.80,640
636.20,639
636.60,638
637.00,637
637.40,636
637.80,635
638.20,634
638.60,633
639.00,632
639.40,631
639.80,630
640.20,629
640.60,628
640.80,627
641.20,626
641.60,625
642.00,624
642.40,623
642.80,622
643.20,621
643.60,620
644.00,619
644.40,618
644.80,617
645.20,616
645.60,615
646.00,614
646.40,613
646.80,612
647.20,611
647.60,610
648.00,609
648.40,608
648.80,607
649.20,606
649.60,605
650.00,604
650.40,603
650.80,602
651.20,601
651.60,600
652.00,599
652.40,598
652.80,597
653.20,596
653.80,595
654.20,594
654.60,593
655.00,592
655.40,591
655.80,590
656.20,589
656.60,588
657.00,587
657.40,586
657.80,585
658.20,584
658.60,583
659.00,582
659.40,581
659.80,580
660.20,579
660.80,578
661.20,577
661.60,576
662.00,575
662.40,574
662.80,573
663.20,572
663.60,571
664.00,570
664.40,569
664.80,568
665.40,567
665.80,566
666.20,565
666.60,564
667.00,563
667.40,562
667.80,561
668.20,560
668.80,559
669.20,558
669.60,557
670.00,556
670.40,555
670.80,554
671.20,553
671.80,552
672.20,551
672.60,550
673.00,549
673.40,548
673.80,547
674.40,546
674.80,545
675.20,544
675.60,543
676.00,542
676.40,541
677.00,540
677.40,539
677.80,538
678.20,537
678.60,536
679.20,535
679.60,534
680.00,533
680.40,532
680.80,531
681.40,530
681.80,529
682.20,528
682.60,527
683.20,526
683.60,525
684.00,524
684.40,523
684.80,522
685.40,521
685.80,520
686.20,519
686.60,518
687.20,517
687.60,516
688.00,515
688.40,514
689.00,513
689.40,512
689.80,511
690.40,510
690.80,509
691.20,508
691.60,507
692.20,506
692.60,505
693.00,504
693.60,503
694.00,502
694.40,501
694.80,500
695.40,499
695.80,498
696.20,497
696.80,496
697.20,495
697.60,494
698.20,493
698.60,492
699.00,491
699.60,490
700.00,489
700.40,488
701.00,487
701.40,486
701.80,485
702.40,484
702.80,483
703.20,482
703.80,481
704.20,480
704.60,479
705.20,478
705.60,477
706.20,476
706.60,475
707.00,474
707.60,473
708.00,472
708.60,471
709.00,470
709.40,469
710.00,468
710.40,467
711.00,466
711.40,465
711.80,464
712.40,463
712.80,462
713.40,461
713.80,460
714.40,459
714.80,458
715.20,457
715.80,456
716.20,455
716.80,454
717.20,453
717.80,452
718.20,451
718.80,450
719.20,449
719.80,448
720.20,447
720.60,446
721.20,445
721.60,444
722.20,443
722.60,442
723.20,441
723.60,440
724.20,439
724.60,438
725.20,437
725.60,436
726.20,435
726.60,434
727.20,433
727.80,432
728.20,431
728.80,430
729.20,429
729.80,428
730.20,427
730.80,426
731.20,425
731.80,424
732.20,423
732.80,422
733.40,421
733.80,420
734.40,419
734.60,418
735.40,417
735.80,416
736.40,415
737.00,414
737.40,413
738.00,412
738.40,411
739.00,410
739.60,409
740.00,408
740.60,407
741.00,406
741.60,405
742.20,404
742.60,403
743.20,402
743.80,401
744.20,400
744.80,399
745.40,398
745.80,397
746.40,396
747.00,395
747.40,394
748.00,393
748.60,392
749.00,391
749.60,390
750.20,389
750.60,388
751.20,387
751.80,386
752.20,385
752.80,384
753.40,383
753.80,382
754.40,381
755.00,380
755.60,379
756.00,378
756.60,377
757.20,376
757.80,375
758.20,374
758.80,373
759.40,372
760.00,371
760.40,370
761.00,369
761.60,368
762.20,367
762.60,366
763.20,365
763.80,364
764.40,363
764.80,362
765.40,361
766.00,360
766.60,359
767.20,358
767.60,357
768.20,356
768.80,355
769.40,354
770.00,353
770.60,352
771.00,351
771.60,350
772.20,349
772.80,348
773.40,347
774.00,346
774.60,345
775.00,344
775.60,343
776.20,342
776.80,341
777.40,340
778.00,339
778.60,338
779.20,337
779.60,336
780.20,335
780.80,334
781.40,333
782.00,332
782.60,331
783.20,330
783.80,329
784.40,328
785.00,327
785.60,326
786.20,325
786.80,324
787.40,323
788.00,322
788.40,321
789.00,320
789.60,319
790.20,318
790.80,317
791.40,316
792.00,315
792.60,314
793.20,313
793.80,312
794.40,311
795.00,310
795.60,309
796.20,308
796.80,307
797.60,306
798.20,305
798.80,304
799.40,303
800.00,302
800.60,301
801.20,300
801.80,299
802.40,298
803.00,297
803.60,296
804.20,295
804.80,294
805.40,293
806.00,292
806.80,291
807.40,290
808.00,289
808.60,288
809.20,287
809.80,286
810.40,285
811.00,284
811.80,283
812.40,282
813.00,281
813.60,280
814.20,279
814.80,278
815.40,277
816.20,276
816.80,275
817.40,274
818.00,273
818.60,272
819.40,271
820.00,270
820.60,269
821.20,268
821.80,267
822.60,266
823.20,265
823.80,264
824.40,263
825.20,262
825.80,261
826.40,260
827.00,259
827.80,258
828.40,257
829.00,256
829.80,255
830.40,254
831.00,253
831.60,252
832.40,251
833.00,250
833.60,249
834.40,248
835.00,247
835.60,246
836.40,245
837.00,244
837.60,243
838.40,242
839.00,241
839.60,240
840.40,239
841.00,238
841.80,237
842.40,236
843.00,235
843.80,234
844.40,233
845.00,232
845.80,231
846.40,230
847.20,229
847.80,228
848.60,227
849.20,226
849.80,225
850.60,224
851.20,223
852.00,222
852.60,221
853.40,220
854.00,219
854.80,218
855.40,217
856.20,216
856.80,215
857.60,214
858.20,213
859.00,212
859.60,211
860.40,210
861.00,209
861.80,208
862.40,207
863.20,206
864.00,205
864.60,204
865.40,203
866.00,202
866.80,201
867.40,200
868.20,199
869.00,198
869.60,197
870.40,196
871.00,195
871.80,194
872.60,193
873.20,192
874.00,191
874.80,190
875.40,189
876.20,188
877.00,187
877.60,186
878.40,185
879.20,184
879.80,183
880.60,182
881.40,181
882.00,180
882.80,179
883.60,178
884.40,177
885.00,176
885.80,175
886.60,174
887.40,173
888.00,172
888.80,171
889.60,170
890.40,169
891.00,168
891.80,167
892.60,166
893.40,165
894.20,164
894.80,163
895.60,162
896.40,161
897.20,160
898.00,159
898.80,158
899.60,157
900.20,156
901.00,155
901.80,154
902.60,153
903.40,152
904.20,151
905.00,150
905.80,149
906.60,148
907.40,147
908.00,146
908.80,145
909.60,144
910.40,143
911.20,142
912.00,141
912.80,140
913.60,139
914.40,138
915.20,137
916.00,136
916.80,135
917.60,134
918.40,133
919.20,132
920.00,131
920.80,130
921.60,129
922.40,128
923.20,127
924.20,126
925.00,125
925.80,124
926.60,123
927.40,122
928.20,121
929.00,120
929.80,119
930.60,118
931.40,117
932.40,116
933.20,115
934.00,114
934.80,113
935.60,112
936.40,111
937.40,110
938.20,109
939.00,108
939.80,107
940.60,106
941.60,105
942.40,104
943.20,103
944.00,102
945.00,101
945.80,100
946.60,99
947.60,98
948.40,97
949.20,96
950.00,95
951.00,94
951.80,93
952.60,92
953.60,91
954.40,90
955.20,89
956.20,88
957.00,87
958.00,86
958.80,85
959.60,84
960.60,83
961.40,82
962.20,81
963.20,80
964.00,79
965.00,78
965.80,77
966.80,76
967.60,75
968.60,74
969.40,73
970.40,72
971.20,71
972.20,70
973.00,69
974.00,68
974.80,67
975.80,66
976.60,65
977.60,64
978.40,63
979.40,62
980.20,61
981.20,60
982.20,59
983.00,58
984.00,57
984.80,56
985.80,55
986.60,54
987.60,53
988.40,52
989.40,51
990.40,50
991.40,49
992.40,48
993.40,47
994.20,46
995.20,45
996.20,44
997.00,43
998.00,42
999.00,41
1000.00,40
1000.80,39
1001.80,38
1002.80,37
1003.80,36
1004.80,35
1005.80,34
1006.60,33
1007.60,32
1008.60,31
1009.60,30
1010.60,29
1011.60,28
1012.60,27
1013.40,26
1014.40,25
1015.40,24
1016.40,23
1017.40,22
1018.40,21
1019.40,20
1020.40,19
1021.40,18
1022.40,17
1023.40,16
1024.40,15
1025.40,14
1026.40,13
1027.40,12
1028.40,11
1029.40,10
1030.40,9
1031.40,8
1032.40,7
1033.40,6
1034.60,5
1035.60,4
1036.60,3
1037.60,2
1038.60,1
