performance,points
7386.00,516
7391.00,515
7395.00,514
7400.00,513
7405.00,512
7409.00,511
7414.00,510
7419.00,509
7423.00,508
7428.00,507
7433.00,506
7437.00,505
7442.00,504
7447.00,503
7451.00,502
7456.00,501
7461.00,500
7465.00,499
7470.00,498
7475.00,497
7479.00,496
7484.00,495
7489.00,494
7493.00,493
7498.00,492
7503.00,491
7508.00,490
7512.00,489
7517.00,488
7522.00,487
7527.00,486
7531.00,485
7536.00,484
7541.00,483
7546.00,482
7550.00,481
7555.00,480
7560.00,479
7565.00,478
7570.00,477
7574.00,476
7579.00,475
7584.00,474
7589.00,473
7594.00,472
7598.00,471
7603.00,470
7608.00,469
7613.00,468
7618.00,467
7623.00,466
7627.00,465
7632.00,464
7637.00,463
7642.00,462
7647.00,461
7652.00,460
7657.00,459
7662.00,458
7666.00,457
7671.00,456
7676.00,455
7681.00,454
7686.00,453
7691.00,452
7696.00,451
7701.00,450
7706.00,449
7711.00,448
7716.00,447
7721.00,446
7726.00,445
7731.00,444
7736.00,443
7741.00,442
7746.00,441
7751.00,440
7756.00,439
7761.00,438
7766.00,437
7771.00,436
7776.00,435
7781.00,434
7786.00,433
7791.00,432
7796.00,431
7801.00,430
7806.00,429
7811.00,428
7816.00,427
7821.00,426
7826.00,425
7831.00,424
7836.00,423
7841.00,422
7846.00,421
7852.00,420
7857.00,419
7862.00,418
7867.00,417
7872.00,416
7877.00,415
7882.00,414
7887.00,413
7893.00,412
7898.00,411
7903.00,410
7908.00,409
7913.00,408
7918.00,407
7924.00,406
7929.00,405
7934.00,404
7939.00,403
7945.00,402
7950.00,401
7955.00,400
7960.00,399
7965.00,398
7971.00,397
7976.00,396
7981.00,395
7986.00,394
7992.00,393
7997.00,392
8002.00,391
8008.00,390
8013.00,389
8018.00,388
8024.00,387
8029.00,386
8034.00,385
8040.00,384
8045.00,383
8050.00,382
8056.00,381
8061.00,380
8066.00,379
8072.00,378
8077.00,377
8083.00,376
8088.00,375
8093.00,374
8099.00,373
8104.00,372
8110.00,371
8115.00,370
8121.00,369
8126.00,368
8131.00,367
8137.00,366
8142.00,365
8148.00,364
8153.00,363
8159.00,362
8164.00,361
8170.00,360
8175.00,359
8181.00,358
8186.00,357
8192.00,356
8198.00,355
8203.00,354
8209.00,353
8214.00,352
8220.00,351
8225.00,350
8231.00,349
8237.00,348
8242.00,347
8248.00,346
8254.00,345
8259.00,344
8265.00,343
8271.00,342
8276.00,341
8282.00,340
8288.00,339
8293.00,338
8299.00,337
8305.00,336
8310.00,335
8316.00,334
8322.00,333
8328.00,332
8333.00,331
8339.00,330
8345.00,329
8351.00,328
8356.00,327
8362.00,326
8368.00,325
8374.00,324
8380.00,323
8385.00,322
8391.00,321
8397.00,320
8403.00,319
8409.00,318
8415.00,317
8421.00,316
8427.00,315
8432.00,314
8438.00,313
8444.00,312
8450.00,311
8456.00,310
8462.00,309
8468.00,308
8474.00,307
8480.00,306
8486.00,305
8492.00,304
8498.00,303
8504.00,302
8510.00,301
8516.00,300
8522.00,299
8528.00,298
8534.00,297
8540.00,296
8546.00,295
8553.00,294
8559.00,293
8565.00,292
8571.00,291
8577.00,290
8583.00,289
8589.00,288
8596.00,287
8602.00,286
8608.00,285
8614.00,284
8620.00,283
8627.00,282
8633.00,281
8639.00,280
8645.00,279
8652.00,278
8658.00,277
8664.00,276
8671.00,275
8677.00,274
8683.00,273
8690.00,272
8696.00,271
8702.00,270
8709.00,269
8715.00,268
8721.00,267
8728.00,266
8734.00,265
8741.00,264
8747.00,263
8754.00,262
8760.00,261
8767.00,260
8773.00,259
8780.00,258
8786.00,257
8793.00,256
8799.00,255
8806.00,254
8812.00,253
8819.00,252
8826.00,251
8832.00,250
8839.00,249
8845.00,248
8852.00,247
8859.00,246
8865.00,245
8872.00,244
8879.00,243
8886.00,242
8892.00,241
8899.00,240
8906.00,239
8913.00,238
8919.00,237
8926.00,236
8933.00,235
8940.00,234
8947.00,233
8954.00,232
8960.00,231
8967.00,230
8974.00,229
8981.00,228
8988.00,227
8995.00,226
9002.00,225
9009.00,224
9016.00,223
9023.00,222
9030.00,221
9037.00,220
9044.00,219
9051.00,218
9058.00,217
9066.00,216
9073.00,215
9080.00,214
9087.00,213
9094.00,212
9101.00,211
9109.00,210
9116.00,209
9123.00,208
9130.00,207
9138.00,206
9145.00,205
9152.00,204
9160.00,203
9167.00,202
9174.00,201
9182.00,200
9189.00,199
9197.00,198
9204.00,197
9212.00,196
9219.00,195
9227.00,194
9234.00,193
9242.00,192
9249.00,191
9257.00,190
9264.00,189
9272.00,188
9280.00,187
9287.00,186
9295.00,185
9303.00,184
9310.00,183
9318.00,182
9326.00,181
9334.00,180
9342.00,179
9349.00,178
9357.00,177
9365.00,176
9373.00,175
9381.00,174
9389.00,173
9397.00,172
9405.00,171
9413.00,170
9421.00,169
9429.00,168
9437.00,167
9445.00,166
9453.00,165
9462.00,164
9470.00,163
9478.00,162
9486.00,161
9494.00,160
9503.00,159
9511.00,158
9519.00,157
9528.00,156
9536.00,155
9545.00,154
9553.00,153
9562.00,152
9570.00,151
9579.00,150
9587.00,149
9596.00,148
9604.00,147
9613.00,146
9622.00,145
9630.00,144
9639.00,143
9648.00,142
9657.00,141
9666.00,140
9674.00,139
9683.00,138
9692.00,137
9701.00,136
9710.00,135
9719.00,134
9728.00,133
9737.00,132
9746.00,131
9756.00,130
9765.00,129
9774.00,128
9783.00,127
9793.00,126
9802.00,125
9811.00,124
9821.00,123
9830.00,122
9840.00,121
9849.00,120
9859.00,119
9869.00,118
9878.00,117
9888.00,116
9898.00,115
9907.00,114
9917.00,113
9927.00,112
9937.00,111
9947.00,110
9957.00,109
9967.00,108
9977.00,107
9987.00,106
9998.00,105
10008.00,104
10018.00,103
10028.00,102
10039.00,101
10049.00,100
10060.00,99
10070.00,98
10081.00,97
10092.00,96
10102.00,95
10113.00,94
10124.00,93
10135.00,92
10146.00,91
10157.00,90
10168.00,89
10179.00,88
10190.00,87
10201.00,86
10213.00,85
10224.00,84
10236.00,83
10247.00,82
10259.00,81
10270.00,80
10282.00,79
10294.00,78
10306.00,77
10318.00,76
10330.00,75
10342.00,74
10354.00,73
10366.00,72
10379.00,71
10391.00,70
10404.00,69
10417.00,68
10429.00,67
10442.00,66
10455.00,65
10468.00,64
10481.00,63
10494.00,62
10508.00,61
10521.00,60
10535.00,59
10549.00,58
10562.00,57
10576.00,56
10590.00,55
10605.00,54
10619.00,53
10633.00,52
10648.00,51
10663.00,50
10678.00,49
10693.00,48
10708.00,47
10723.00,46
10739.00,45
10754.00,44
10770.00,43
10786.00,42
10803.00,41
10819.00,40
10836.00,39
10853.00,38
10870.00,37
10887.00,36
10905.00,35
10922.00,34
10940.00,33
10959.00,32
10977.00,31
10996.00,30
11016.00,29
11035.00,28
11055.00,27
11076.00,26
11096.00,25
11118.00,24
11139.00,23
11161.00,22
11184.00,21
11207.00,20
11231.00,19
11255.00,18
11280.00,17
11306.00,16
11332.00,15
11360.00,14
11388.00,13
11418.00,12
11449.00,11
11481.00,10
11515.00,9
11551.00,8
11589.00,7
11631.00,6
11675.00,5
11725.00,4
11781.00,3
11847.00,2
11934.00,1
