performance,points
8.08,872
8.09,869
8.10,866
8.11,863
8.12,860
8.13,857
8.14,855
8.15,852
8.16,849
8.17,846
8.18,843
8.19,840
8.20,837
8.21,834
8.22,831
8.23,828
8.24,826
8.25,823
8.26,820
8.27,817
8.28,814
8.29,811
8.30,809
8.31,806
8.32,803
8.33,800
8.34,797
8.35,794
8.36,792
8.37,789
8.38,786
8.39,783
8.40,780
8.41,778
8.42,775
8.43,772
8.44,769
8.45,766
8.46,764
8.47,761
8.48,758
8.49,755
8.50,753
8.51,750
8.52,747
8.53,745
8.54,742
8.55,739
8.56,736
8.57,734
8.58,731
8.59,728
8.60,726
8.61,723
8.62,720
8.63,718
8.64,715
8.65,712
8.66,710
8.67,707
8.68,704
8.69,702
8.70,699
8.71,696
8.72,694
8.73,691
8.74,688
8.75,686
8.76,683
8.77,681
8.78,678
8.79,675
8.80,673
8.81,670
8.82,668
8.83,665
8.84,662
8.85,660
8.86,657
8.87,655
8.88,652
8.89,650
8.90,647
8.91,645
8.92,642
8.93,640
8.94,637
8.95,635
8.96,632
8.97,629
8.98,627
8.99,624
9.00,622
9.01,620
9.02,617
9.03,615
9.04,612
9.05,610
9.06,607
9.07,605
9.08,602
9.09,600
9.10,597
9.11,595
9.12,592
9.13,590
9.14,588
9.15,585
9.16,583
9.17,580
9.18,578
9.19,576
9.20,573
9.21,571
9.22,568
9.23,566
9.24,564
9.25,561
9.26,559
9.27,557
9.28,554
9.29,552
9.30,550
9.31,547
9.32,545
9.33,543
9.34,540
9.35,538
9.36,536
9.37,533
9.38,531
9.39,529
9.40,526
9.41,524
9.42,522
9.43,520
9.44,517
9.45,515
9.46,513
9.47,510
9.48,508
9.49,506
9.50,504
9.51,501
9.52,499
9.53,497
9.54,495
9.55,493
9.56,490
9.57,488
9.58,486
9.59,484
9.60,482
9.61,479
9.62,477
9.63,475
9.64,473
9.65,471
9.66,469
9.67,466
9.68,464
9.69,462
9.70,460
9.71,458
9.72,456
9.73,453
9.74,451
9.75,449
9.76,447
9.77,445
9.78,443
9.79,441
9.80,439
9.81,437
9.82,435
9.83,432
9.84,430
9.85,428
9.86,426
9.87,424
9.88,422
9.89,420
9.90,418
9.91,416
9.92,414
9.93,412
9.94,410
9.95,408
9.96,406
9.97,404
9.98,402
9.99,400
10.00,398
10.01,396
10.02,394
10.03,392
10.04,390
10.05,388
10.06,386
10.07,384
10.08,382
10.09,380
10.10,378
10.11,376
10.12,374
10.13,372
10.14,371
10.15,369
10.16,367
10.17,365
10.18,363
10.19,361
10.20,359
10.21,357
10.22,355
10.23,353
10.24,352
10.25,350
10.26,348
10.27,346
10.28,344
10.29,342
10.30,340
10.31,339
10.32,337
10.33,335
10.34,333
10.35,331
10.36,329
10.37,328
10.38,326
10.39,324
10.40,322
10.41,320
10.42,319
10.43,317
10.44,315
10.45,313
10.46,312
10.47,310
10.48,308
10.49,306
10.50,305
10.51,303
10.52,301
10.53,299
10.54,298
10.55,296
10.56,294
10.57,292
10.58,291
10.59,289
10.60,287
10.61,286
10.62,284
10.63,282
10.64,281
10.65,279
10.66,277
10.67,276
10.68,274
10.69,272
10.70,271
10.71,269
10.72,267
10.73,266
10.74,264
10.75,263
10.76,261
10.77,259
10.78,258
10.79,256
10.80,254
10.81,253
10.82,251
10.83,250
10.84,248
10.85,247
10.86,245
10.87,243
10.88,242
10.89,240
10.90,239
10.91,237
10.92,236
10.93,234
10.94,233
10.95,231
10.96,230
10.97,228
10.98,227
10.99,225
11.00,224
11.01,222
11.02,221
11.03,219
11.04,218
11.05,216
11.06,215
11.07,213
11.08,212
11.09,210
11.10,209
11.11,207
11.12,206
11.13,205
11.14,203
11.15,202
11.16,200
11.17,199
11.18,198
11.19,196
11.20,195
11.21,193
11.22,192
11.23,191
11.24,189
11.25,188
11.26,186
11.27,185
11.28,184
11.29,182
11.30,181
11.31,180
11.32,178
11.33,177
11.34,176
11.35,174
11.36,173
11.37,172
11.38,170
11.39,169
11.40,168
11.41,167
11.42,165
11.43,164
11.44,163
11.45,161
11.46,160
11.47,159
11.48,158
11.49,156
11.50,155
11.51,154
11.52,153
11.53,151
11.54,150
11.55,149
11.56,148
11.57,147
11.58,145
11.59,144
11.60,143
11.61,142
11.62,141
11.63,139
11.64,138
11.65,137
11.66,136
11.67,135
11.68,134
11.69,132
11.70,131
11.71,130
11.72,129
11.73,128
11.74,127
11.75,126
11.76,124
11.77,123
11.78,122
11.79,121
11.80,120
11.81,119
11.82,118
11.83,117
11.84,116
11.85,115
11.86,114
11.87,112
11.88,111
11.89,110
11.90,109
11.91,108
11.92,107
11.93,106
11.94,105
11.95,104
11.96,103
11.97,102
11.98,101
11.99,100
12.00,99
12.01,98
12.02,97
12.03,96
12.04,95
12.05,94
12.06,93
12.07,92
12.08,91
12.09,90
12.10,89
12.12,88
12.13,87
12.14,86
12.15,85
12.16,84
12.17,83
12.18,82
12.19,81
12.20,80
12.21,79
12.23,78
12.24,77
12.25,76
12.26,75
12.27,74
12.28,73
12.29,72
12.31,71
12.32,70
12.33,69
12.34,68
12.35,67
12.37,66
12.38,65
12.39,64
12.40,63
12.42,62
12.43,61
12.44,60
12.46,59
12.47,58
12.48,57
12.50,56
12.51,55
12.52,54
12.54,53
12.55,52
12.56,51
12.58,50
12.59,49
12.61,48
12.62,47
12.64,46
12.65,45
12.67,44
12.68,43
12.70,42
12.71,41
12.73,40
12.74,39
12.76,38
12.78,37
12.79,36
12.81,35
12.83,34
12.84,33
12.86,32
12.88,31
12.90,30
12.92,29
12.93,28
12.95,27
12.97,26
12.99,25
13.01,24
13.03,23
13.06,22
13.08,21
13.10,20
13.12,19
13.14,18
13.17,17
13.19,16
13.22,15
13.25,14
13.27,13
13.30,12
13.33,11
13.36,10
13.39,9
13.43,8
13.46,7
13.50,6
13.55,5
13.59,4
13.65,3
13.71,2
13.79,1
