performance,points
1232.00,1181
1233.00,1180
1234.00,1179
1235.00,1177
1236.00,1176
1237.00,1175
1238.00,1174
1239.00,1173
1240.00,1171
1241.00,1170
1242.00,1169
1243.00,1168
1244.00,1166
1245.00,1165
1246.00,1164
1247.00,1163
1248.00,1161
1249.00,1160
1250.00,1159
1251.00,1158
1252.00,1157
1253.00,1155
1254.00,1154
1255.00,1153
1256.00,1152
1257.00,1150
1258.00,1149
1259.00,1148
1260.00,1147
1261.00,1146
1262.00,1144
1263.00,1143
1264.00,1142
1265.00,1141
1266.00,1139
1267.00,1138
1268.00,1137
1269.00,1136
1270.00,1135
1271.00,1133
1272.00,1132
1273.00,1131
1274.00,1130
1275.00,1129
1276.00,1127
1277.00,1126
1278.00,1125
1279.00,1124
1280.00,1122
1281.00,1121
1282.00,1120
1283.00,1119
1284.00,1118
1285.00,1116
1286.00,1115
1287.00,1114
1288.00,1113
1289.00,1112
1290.00,1110
1291.00,1109
1292.00,1108
1293.00,1107
1294.00,1106
1295.00,1104
1296.00,1103
1297.00,1102
1298.00,1101
1299.00,1100
1300.00,1098
1301.00,1097
1302.00,1096
1303.00,1095
1304.00,1094
1305.00,1093
1306.00,1091
1307.00,1090
1308.00,1089
1309.00,1088
1310.00,1087
1311.00,1085
1312.00,1084
1313.00,1083
1314.00,1082
1315.00,1081
1316.00,1079
1317.00,1078
1318.00,1077
1319.00,1076
1320.00,1075
1321.00,1074
1322.00,1072
1323.00,1071
1324.00,1070
1325.00,1069
1326.00,1068
1327.00,1066
1328.00,1065
1329.00,1064
1330.00,1063
1331.00,1062
1332.00,1061
1333.00,1059
1334.00,1058
1335.00,1057
1336.00,1056
1337.00,1055
1338.00,1054
1339.00,1052
1340.00,1051
1341.00,1050
1342.00,1049
1343.00,1048
1344.00,1047
1345.00,1045
1346.00,1044
1347.00,1043
1348.00,1042
1349.00,1041
1350.00,1040
1351.00,1038
1352.00,1037
1353.00,1036
1354.00,1035
1355.00,1034
1356.00,1033
1357.00,1031
1358.00,1030
1359.00,1029
1360.00,1028
1361.00,1027
1362.00,1026
1363.00,1024
1364.00,1023
1365.00,1022
1366.00,1021
1367.00,1020
1368.00,1019
1369.00,1018
1370.00,1016
1371.00,1015
1372.00,1014
1373.00,1013
1374.00,1012
1375.00,1011
1376.00,1010
1377.00,1008
1378.00,1007
1379.00,1006
1380.00,1005
1381.00,1004
1382.00,1003
1383.00,1002
1384.00,1000
1385.00,999
1386.00,998
1387.00,997
1388.00,996
1389.00,995
1390.00,994
1391.00,992
1392.00,991
1393.00,990
1394.00,989
1395.00,988
1396.00,987
1397.00,986
1398.00,985
1399.00,983
1400.00,982
1401.00,981
1402.00,980
1403.00,979
1404.00,978
1405.00,977
1406.00,975
1407.00,974
1408.00,973
1409.00,972
1410.00,971
1411.00,970
1412.00,969
1413.00,968
1414.00,967
1415.00,965
1416.00,964
1417.00,963
1418.00,962
1419.00,961
1420.00,960
1421.00,959
1422.00,958
1423.00,956
1424.00,955
1425.00,954
1426.00,953
1427.00,952
1428.00,951
1429.00,950
1430.00,949
1431.00,948
1432.00,946
1433.00,945
1434.00,944
1435.00,943
1436.00,942
1437.00,941
1438.00,940
1439.00,939
1440.00,938
1441.00,936
1442.00,935
1443.00,934
1444.00,933
1445.00,932
1446.00,931
1447.00,930
1448.00,929
1449.00,928
1450.00,927
1451.00,925
1452.00,924
1453.00,923
1454.00,922
1455.00,921
1456.00,920
1457.00,919
1458.00,918
1459.00,917
1460.00,916
1461.00,915
1462.00,913
1463.00,912
1464.00,911
1465.00,910
1466.00,909
1467.00,908
1468.00,907
1469.00,906
1470.00,905
1471.00,904
1472.00,903
1473.00,902
1474.00,900
1475.00,899
1476.00,898
1477.00,897
1478.00,896
1479.00,895
1480.00,894
1481.00,893
1482.00,892
1483.00,891
1484.00,890
1485.00,889
1486.00,888
1487.00,886
1488.00,885
1489.00,884
1490.00,883
1491.00,882
1492.00,881
1493.00,880
1494.00,879
1495.00,878
1496.00,877
1497.00,876
1498.00,875
1499.00,874
1500.00,873
1501.00,871
1502.00,870
1503.00,869
1504.00,868
1505.00,867
1506.00,866
1507.00,865
1508.00,864
1509.00,863
1510.00,862
1511.00,861
1512.00,860
1513.00,859
1514.00,858
1515.00,857
1516.00,856
1517.00,855
1518.00,853
1519.00,852
1520.00,851
1521.00,850
1522.00,849
1523.00,848
1524.00,847
1525.00,846
1526.00,845
1527.00,844
1528.00,843
1529.00,842
1530.00,841
1531.00,840
1532.00,839
1533.00,838
1534.00,837
1535.00,836
1536.00,835
1537.00,834
1538.00,833
1539.00,832
1540.00,830
1541.00,829
1542.00,828
1543.00,827
1544.00,826
1545.00,825
1546.00,824
1547.00,823
1548.00,822
1549.00,821
1550.00,820
1551.00,819
1552.00,818
1553.00,817
1554.00,816
1555.00,815
1556.00,814
1557.00,813
1558.00,812
1559.00,811
1560.00,810
1561.00,809
1562.00,808
1563.00,807
1564.00,806
1565.00,805
1566.00,804
1567.00,803
1568.00,802
1569.00,801
1570.00,800
1571.00,799
1572.00,798
1573.00,797
1574.00,796
1575.00,795
1576.00,794
1577.00,792
1578.00,791
1579.00,790
1580.00,789
1581.00,788
1582.00,787
1583.00,786
1584.00,785
1585.00,784
1586.00,783
1587.00,782
1588.00,781
1589.00,780
1590.00,779
1591.00,778
1592.00,777
1593.00,776
1594.00,775
1595.00,774
1596.00,773
1597.00,772
1598.00,771
1599.00,770
1600.00,769
1601.00,768
1602.00,767
1603.00,766
1604.00,765
1605.00,764
1606.00,763
1607.00,762
1608.00,761
1609.00,760
1610.00,759
1611.00,758
1612.00,757
1613.00,756
1614.00,755
1615.00,754
1616.00,753
1617.00,752
1618.00,751
1619.00,750
1620.00,749
1621.00,748
1622.00,747
1624.00,746
1625.00,745
1626.00,744
1627.00,743
1628.00,742
1629.00,741
1630.00,740
1631.00,739
1632.00,738
1633.00,737
1634.00,736
1635.00,735
1636.00,734
1637.00,733
1638.00,732
1639.00,731
1640.00,730
1641.00,729
1642.00,728
1643.00,727
1644.00,726
1645.00,725
1646.00,724
1647.00,723
1648.00,722
1649.00,721
1650.00,720
1651.00,719
1652.00,718
1653.00,717
1654.00,716
1655.00,715
1656.00,714
1657.00,713
1658.00,712
1660.00,711
1661.00,710
1662.00,709
1663.00,708
1664.00,707
1665.00,706
1666.00,705
1667.00,704
1668.00,703
1669.00,702
1670.00,701
1671.00,700
1672.00,699
1673.00,698
1674.00,697
1675.00,696
1676.00,695
1677.00,694
1678.00,693
1679.00,692
1680.00,691
1682.00,690
1683.00,689
1684.00,688
1685.00,687
1686.00,686
1687.00,685
1688.00,684
1689.00,683
1690.00,682
1691.00,681
1692.00,680
1693.00,679
1694.00,678
1695.00,677
1696.00,676
1697.00,675
1699.00,674
1700.00,673
1701.00,672
1702.00,671
1703.00,670
1704.00,669
1705.00,668
1706.00,667
1707.00,666
1708.00,665
1709.00,664
1710.00,663
1711.00,662
1712.00,661
1714.00,660
1715.00,659
1716.00,658
1717.00,657
1718.00,656
1719.00,655
1720.00,654
1721.00,653
1722.00,652
1723.00,651
1724.00,650
1726.00,649
1727.00,648
1728.00,647
1729.00,646
1730.00,645
1731.00,644
1732.00,643
1733.00,642
1734.00,641
1735.00,640
1736.00,639
1738.00,638
1739.00,637
1740.00,636
1741.00,635
1742.00,634
1743.00,633
1744.00,632
1745.00,631
1746.00,630
1747.00,629
1749.00,628
1750.00,627
1751.00,626
1752.00,625
1753.00,624
1754.00,623
1755.00,622
1756.00,621
1757.00,620
1759.00,619
1760.00,618
1761.00,617
1762.00,616
1763.00,615
1764.00,614
1765.00,613
1766.00,612
1768.00,611
1769.00,610
1770.00,609
1771.00,608
1772.00,607
1773.00,606
1774.00,605
1775.00,604
1777.00,603
1778.00,602
1779.00,601
1780.00,600
1781.00,599
1782.00,598
1783.00,597
1784.00,596
1786.00,595
1787.00,594
1788.00,593
1789.00,592
1790.00,591
1791.00,590
1792.00,589
1794.00,588
1795.00,587
1796.00,586
1797.00,585
1798.00,584
1799.00,583
1800.00,582
1802.00,581
1803.00,580
1804.00,579
1805.00,578
1806.00,577
1807.00,576
1809.00,575
1810.00,574
1811.00,573
1812.00,572
1813.00,571
1814.00,570
1816.00,569
1817.00,568
1818.00,567
1819.00,566
1820.00,565
1821.00,564
1823.00,563
1824.00,562
1825.00,561
1826.00,560
1827.00,559
1828.00,558
1830.00,557
1831.00,556
1832.00,555
1833.00,554
1834.00,553
1835.00,552
1837.00,551
1838.00,550
1839.00,549
1840.00,548
1841.00,547
1843.00,546
1844.00,545
1845.00,544
1846.00,543
1847.00,542
1849.00,541
1850.00,540
1851.00,539
1852.00,538
1853.00,537
1854.00,536
1856.00,535
1857.00,534
1858.00,533
1859.00,532
1860.00,531
1862.00,530
1863.00,529
1864.00,528
1865.00,527
1867.00,526
1868.00,525
1869.00,524
1870.00,523
1871.00,522
1873.00,521
1874.00,520
1875.00,519
1876.00,518
1877.00,517
1879.00,516
1880.00,515
1881.00,514
1882.00,513
1884.00,512
1885.00,511
1886.00,510
1887.00,509
1888.00,508
1890.00,507
1891.00,506
1892.00,505
1893.00,504
1895.00,503
1896.00,502
1897.00,501
1898.00,500
1900.00,499
1901.00,498
1902.00,497
1903.00,496
1905.00,495
1906.00,494
1907.00,493
1908.00,492
1910.00,491
1911.00,490
1912.00,489
1913.00,488
1915.00,487
1916.00,486
1917.00,485
1918.00,484
1920.00,483
1921.00,482
1922.00,481
1923.00,480
1925.00,479
1926.00,478
1927.00,477
1929.00,476
1930.00,475
1931.00,474
1932.00,473
1934.00,472
1935.00,471
1936.00,470
1937.00,469
1939.00,468
1940.00,467
1941.00,466
1943.00,465
1944.00,464
1945.00,463
1946.00,462
1948.00,461
1949.00,460
1950.00,459
1952.00,458
1953.00,457
1954.00,456
1956.00,455
1957.00,454
1958.00,453
1959.00,452
1961.00,451
1962.00,450
1963.00,449
1965.00,448
1966.00,447
1967.00,446
1969.00,445
1970.00,444
1971.00,443
1973.00,442
1974.00,441
1975.00,440
1977.00,439
1978.00,438
1979.00,437
1981.00,436
1982.00,435
1983.00,434
1985.00,433
1986.00,432
1987.00,431
1989.00,430
1990.00,429
1991.00,428
1993.00,427
1994.00,426
1995.00,425
1997.00,424
1998.00,423
1999.00,422
2001.00,421
2002.00,420
2003.00,419
2005.00,418
2006.00,417
2007.00,416
2009.00,415
2010.00,414
2012.00,413
2013.00,412
2014.00,411
2016.00,410
2017.00,409
2018.00,408
2020.00,407
2021.00,406
2022.00,405
2024.00,404
2025.00,403
2027.00,402
2028.00,401
2029.00,400
2031.00,399
2032.00,398
2034.00,397
2035.00,396
2036.00,395
2038.00,394
2039.00,393
2041.00,392
2042.00,391
2043.00,390
2045.00,389
2046.00,388
2048.00,387
2049.00,386
2050.00,385
2052.00,384
2053.00,383
2055.00,382
2056.00,381
2058.00,380
2059.00,379
2060.00,378
2062.00,377
2063.00,376
2065.00,375
2066.00,374
2068.00,373
2069.00,372
2070.00,371
2072.00,370
2073.00,369
2075.00,368
2076.00,367
2078.00,366
2079.00,365
2081.00,364
2082.00,363
2083.00,362
2085.00,361
2086.00,360
2088.00,359
2089.00,358
2091.00,357
2092.00,356
2094.00,355
2095.00,354
2097.00,353
2098.00,352
2100.00,351
2101.00,350
2103.00,349
2104.00,348
2106.00,347
2107.00,346
2109.00,345
2110.00,344
2112.00,343
2113.00,342
2115.00,341
2116.00,340
2118.00,339
2119.00,338
2121.00,337
2122.00,336
2124.00,335
2125.00,334
2127.00,333
2128.00,332
2130.00,331
2131.00,330
2133.00,329
2134.00,328
2136.00,327
2137.00,326
2139.00,325
2140.00,324
2142.00,323
2144.00,322
2145.00,321
2147.00,320
2148.00,319
2150.00,318
2151.00,317
2153.00,316
2154.00,315
2156.00,314
2158.00,313
2159.00,312
2161.00,311
2162.00,310
2164.00,309
2165.00,308
2167.00,307
2169.00,306
2170.00,305
2172.00,304
2173.00,303
2175.00,302
2177.00,301
2178.00,300
2180.00,299
2181.00,298
2183.00,297
2185.00,296
2186.00,295
2188.00,294
2189.00,293
2191.00,292
2193.00,291
2194.00,290
2196.00,289
2198.00,288
2199.00,287
2201.00,286
2202.00,285
2204.00,284
2206.00,283
2207.00,282
2209.00,281
2211.00,280
2212.00,279
2214.00,278
2216.00,277
2217.00,276
2219.00,275
2221.00,274
2222.00,273
2224.00,272
2226.00,271
2227.00,270
2229.00,269
2231.00,268
2233.00,267
2234.00,266
2236.00,265
2238.00,264
2239.00,263
2241.00,262
2243.00,261
2245.00,260
2246.00,259
2248.00,258
2250.00,257
2251.00,256
2253.00,255
2255.00,254
2257.00,253
2258.00,252
2260.00,251
2262.00,250
2264.00,249
2265.00,248
2267.00,247
2269.00,246
2271.00,245
2272.00,244
2274.00,243
2276.00,242
2278.00,241
2280.00,240
2281.00,239
2283.00,238
2285.00,237
2287.00,236
2289.00,235
2290.00,234
2292.00,233
2294.00,232
2296.00,231
2298.00,230
2300.00,229
2301.00,228
2303.00,227
2305.00,226
2307.00,225
2309.00,224
2311.00,223
2313.00,222
2314.00,221
2316.00,220
2318.00,219
2320.00,218
2322.00,217
2324.00,216
2326.00,215
2328.00,214
2329.00,213
2331.00,212
2333.00,211
2335.00,210
2337.00,209
2339.00,208
2341.00,207
2343.00,206
2345.00,205
2347.00,204
2349.00,203
2351.00,202
2353.00,201
2355.00,200
2357.00,199
2358.00,198
2360.00,197
2362.00,196
2364.00,195
2366.00,194
2368.00,193
2370.00,192
2372.00,191
2374.00,190
2376.00,189
2378.00,188
2380.00,187
2383.00,186
2385.00,185
2387.00,184
2389.00,183
2391.00,182
2393.00,181
2395.00,180
2397.00,179
2399.00,178
2401.00,177
2403.00,176
2405.00,175
2407.00,174
2409.00,173
2412.00,172
2414.00,171
2416.00,170
2418.00,169
2420.00,168
2422.00,167
2424.00,166
2427.00,165
2429.00,164
2431.00,163
2433.00,162
2435.00,161
2437.00,160
2440.00,159
2442.00,158
2444.00,157
2446.00,156
2448.00,155
2451.00,154
2453.00,153
2455.00,152
2457.00,151
2460.00,150
2462.00,149
2464.00,148
2467.00,147
2469.00,146
2471.00,145
2473.00,144
2476.00,143
2478.00,142
2480.00,141
2483.00,140
2485.00,139
2487.00,138
2490.00,137
2492.00,136
2495.00,135
2497.00,134
2499.00,133
2502.00,132
2504.00,131
2507.00,130
2509.00,129
2512.00,128
2514.00,127
2516.00,126
2519.00,125
2521.00,124
2524.00,123
2526.00,122
2529.00,121
2531.00,120
2534.00,119
2537.00,118
2539.00,117
2542.00,116
2544.00,115
2547.00,114
2549.00,113
2552.00,112
2555.00,111
2557.00,110
2560.00,109
2563.00,108
2565.00,107
2568.00,106
2571.00,105
2573.00,104
2576.00,103
2579.00,102
2582.00,101
2584.00,100
2587.00,99
2590.00,98
2593.00,97
2596.00,96
2599.00,95
2601.00,94
2604.00,93
2607.00,92
2610.00,91
2613.00,90
2616.00,89
2619.00,88
2622.00,87
2625.00,86
2628.00,85
2631.00,84
2634.00,83
2637.00,82
2640.00,81
2643.00,80
2646.00,79
2649.00,78
2652.00,77
2656.00,76
2659.00,75
2662.00,74
2665.00,73
2669.00,72
2672.00,71
2675.00,70
2678.00,69
2682.00,68
2685.00,67
2689.00,66
2692.00,65
2695.00,64
2699.00,63
2702.00,62
2706.00,61
2710.00,60
2713.00,59
2717.00,58
2720.00,57
2724.00,56
2728.00,55
2732.00,54
2735.00,53
2739.00,52
2743.00,51
2747.00,50
2751.00,49
2755.00,48
2759.00,47
2763.00,46
2767.00,45
2771.00,44
2776.00,43
2780.00,42
2784.00,41
2788.00,40
2793.00,39
2797.00,38
2802.00,37
2806.00,36
2811.00,35
2816.00,34
2821.00,33
2826.00,32
2830.00,31
2835.00,30
2841.00,29
2846.00,28
2851.00,27
2856.00,26
2862.00,25
2868.00,24
2873.00,23
2879.00,22
2885.00,21
2891.00,20
2898.00,19
2904.00,18
2911.00,17
2917.00,16
2925.00,15
2932.00,14
2939.00,13
2947.00,12
2955.00,11
2964.00,10
2973.00,9
2983.00,8
2993.00,7
3004.00,6
3015.00,5
3028.00,4
3043.00,3
3061.00,2
3084.00,1
