performance,points
344.52,646
344.70,645
344.88,644
345.06,643
345.25,642
345.43,641
345.61,640
345.79,639
345.98,638
346.16,637
346.35,636
346.53,635
346.71,634
346.90,633
347.08,632
347.27,631
347.45,630
347.63,629
347.82,628
348.00,627
348.19,626
348.37,625
348.56,624
348.75,623
348.93,622
349.12,621
349.30,620
349.49,619
349.68,618
349.86,617
350.05,616
350.23,615
350.42,614
350.61,613
350.80,612
350.98,611
351.17,610
351.36,609
351.55,608
351.73,607
351.92,606
352.11,605
352.30,604
352.49,603
352.68,602
352.87,601
353.05,600
353.24,599
353.43,598
353.62,597
353.81,596
354.00,595
354.19,594
354.38,593
354.57,592
354.76,591
354.95,590
355.14,589
355.34,588
355.53,587
355.72,586
355.91,585
356.10,584
356.29,583
356.48,582
356.68,581
356.87,580
357.06,579
357.25,578
357.45,577
357.64,576
357.83,575
358.03,574
358.22,573
358.41,572
358.61,571
358.80,570
358.99,569
359.19,568
359.38,567
359.58,566
359.77,565
359.97,564
360.16,563
360.36,562
360.55,561
360.75,560
360.95,559
361.14,558
361.34,557
361.53,556
361.73,555
361.93,554
362.12,553
362.32,552
362.52,551
362.72,550
362.91,549
363.11,548
363.31,547
363.51,546
363.71,545
363.90,544
364.10,543
364.30,542
364.50,541
364.70,540
364.90,539
365.10,538
365.30,537
365.50,536
365.70,535
365.90,534
366.10,533
366.30,532
366.50,531
366.70,530
366.90,529
367.11,528
367.31,527
367.51,526
367.71,525
367.91,524
368.12,523
368.32,522
368.52,521
368.72,520
368.93,519
369.13,518
369.33,517
369.54,516
369.74,515
369.95,514
370.15,513
370.36,512
370.56,511
370.77,510
370.97,509
371.18,508
371.38,507
371.59,506
371.79,505
372.00,504
372.21,503
372.41,502
372.62,501
372.83,500
373.03,499
373.24,498
373.45,497
373.66,496
373.87,495
374.07,494
374.28,493
374.49,492
374.70,491
374.91,490
375.12,489
375.33,488
375.54,487
375.75,486
375.96,485
376.17,484
376.38,483
376.59,482
376.80,481
377.01,480
377.22,479
377.44,478
377.65,477
377.86,476
378.07,475
378.29,474
378.50,473
378.71,472
378.92,471
379.14,470
379.35,469
379.57,468
379.78,467
380.00,466
380.21,465
380.42,464
380.64,463
380.86,462
381.07,461
381.29,460
381.50,459
381.72,458
381.94,457
382.15,456
382.37,455
382.59,454
382.80,453
383.02,452
383.24,451
383.46,450
383.68,449
383.90,448
384.11,447
384.33,446
384.55,445
384.77,444
384.99,443
385.21,442
385.43,441
385.65,440
385.88,439
386.10,438
386.32,437
386.54,436
386.76,435
386.98,434
387.21,433
387.43,432
387.65,431
387.88,430
388.10,429
388.32,428
388.55,427
388.77,426
389.00,425
389.22,424
389.45,423
389.67,422
389.90,421
390.12,420
390.35,419
390.58,418
390.80,417
391.03,416
391.26,415
391.48,414
391.71,413
391.94,412
392.17,411
392.40,410
392.63,409
392.85,408
393.08,407
393.31,406
393.54,405
393.77,404
394.01,403
394.24,402
394.47,401
394.70,400
394.93,399
395.16,398
395.39,397
395.63,396
395.86,395
396.09,394
396.33,393
396.56,392
396.80,391
397.03,390
397.26,389
397.50,388
397.73,387
397.97,386
398.21,385
398.44,384
398.68,383
398.92,382
399.15,381
399.39,380
399.63,379
399.87,378
400.10,377
400.34,376
400.58,375
400.82,374
401.06,373
401.30,372
401.54,371
401.78,370
402.02,369
402.26,368
402.51,367
402.75,366
402.99,365
403.23,364
403.48,363
403.72,362
403.96,361
404.21,360
404.45,359
404.70,358
404.94,357
405.19,356
405.43,355
405.68,354
405.92,353
406.17,352
406.42,351
406.67,350
406.91,349
407.16,348
407.41,347
407.66,346
407.91,345
408.16,344
408.41,343
408.66,342
408.91,341
409.16,340
409.41,339
409.66,338
409.92,337
410.17,336
410.42,335
410.67,334
410.93,333
411.18,332
411.44,331
411.69,330
411.95,329
412.20,328
412.46,327
412.71,326
412.97,325
413.23,324
413.49,323
413.74,322
414.00,321
414.26,320
414.52,319
414.78,318
415.04,317
415.30,316
415.56,315
415.82,314
416.08,313
416.35,312
416.61,311
416.87,310
417.13,309
417.40,308
417.66,307
417.93,306
418.19,305
418.46,304
418.72,303
418.99,302
419.26,301
419.52,300
419.79,299
420.06,298
420.33,297
420.60,296
420.87,295
421.14,294
421.41,293
421.68,292
421.95,291
422.22,290
422.49,289
422.77,288
423.04,287
423.31,286
423.59,285
423.86,284
424.14,283
424.41,282
424.69,281
424.96,280
425.24,279
425.52,278
425.80,277
426.08,276
426.36,275
426.63,274
426.92,273
427.20,272
427.48,271
427.76,270
428.04,269
428.32,268
428.61,267
428.89,266
429.17,265
429.46,264
429.74,263
430.03,262
430.32,261
430.60,260
430.89,259
431.18,258
431.47,257
431.76,256
432.05,255
432.34,254
432.63,253
432.92,252
433.21,251
433.51,250
433.80,249
434.09,248
434.39,247
434.68,246
434.98,245
435.27,244
435.57,243
435.87,242
436.17,241
436.47,240
436.76,239
437.06,238
437.36,237
437.67,236
437.97,235
438.27,234
438.57,233
438.88,232
439.18,231
439.49,230
439.79,229
440.10,228
440.41,227
440.71,226
441.02,225
441.33,224
441.64,223
441.95,222
442.26,221
442.58,220
442.89,219
443.20,218
443.52,217
443.83,216
444.15,215
444.46,214
444.78,213
445.10,212
445.42,211
445.73,210
446.06,209
446.38,208
446.70,207
447.02,206
447.34,205
447.67,204
447.99,203
448.32,202
448.64,201
448.97,200
449.30,199
449.63,198
449.96,197
450.29,196
450.62,195
450.95,194
451.28,193
451.62,192
451.95,191
452.29,190
452.62,189
452.96,188
453.30,187
453.64,186
453.98,185
454.32,184
454.66,183
455.01,182
455.35,181
455.69,180
456.04,179
456.39,178
456.73,177
457.08,176
457.43,175
457.78,174
458.14,173
458.49,172
458.84,171
459.20,170
459.55,169
459.91,168
460.27,167
460.63,166
460.99,165
461.35,164
461.71,163
462.07,162
462.44,161
462.80,160
463.17,159
463.54,158
463.91,157
464.28,156
464.65,155
465.02,154
465.40,153
465.77,152
466.15,151
466.52,150
466.90,149
467.28,148
467.67,147
468.05,146
468.43,145
468.82,144
469.20,143
469.59,142
469.98,141
470.37,140
470.76,139
471.16,138
471.55,137
471.95,136
472.35,135
472.75,134
473.15,133
473.55,132
473.95,131
474.36,130
474.77,129
475.18,128
475.59,127
476.00,126
476.41,125
476.83,124
477.24,123
477.66,122
478.08,121
478.50,120
478.93,119
479.35,118
479.78,117
480.21,116
480.64,115
481.07,114
481.51,113
481.95,112
482.38,111
482.82,110
483.27,109
483.71,108
484.16,107
484.61,106
485.06,105
485.51,104
485.97,103
486.42,102
486.88,101
487.35,100
487.81,99
488.28,98
488.75,97
489.22,96
489.69,95
490.17,94
490.65,93
491.13,92
491.61,91
492.10,90
492.59,89
493.08,88
493.58,87
494.08,86
494.58,85
495.08,84
495.59,83
496.10,82
496.61,81
497.13,80
497.65,79
498.17,78
498.70,77
499.23,76
499.76,75
500.30,74
500.84,73
501.38,72
501.93,71
502.48,70
503.04,69
503.60,68
504.16,67
504.73,66
505.30,65
505.88,64
506.46,63
507.04,62
507.63,61
508.23,60
508.83,59
509.44,58
510.05,57
510.66,56
511.29,55
511.91,54
512.55,53
513.19,52
513.83,51
514.48,50
515.14,49
515.81,48
516.48,47
517.16,46
517.84,45
518.54,44
519.24,43
519.95,42
520.67,41
521.40,40
522.14,39
522.88,38
523.64,37
524.41,36
525.18,35
525.97,34
526.77,33
527.59,32
528.41,31
529.25,30
530.10,29
530.97,28
531.85,27
532.75,26
533.67,25
534.61,24
535.56,23
536.54,22
537.54,21
538.56,20
539.61,19
540.69,18
541.80,17
542.94,16
544.11,15
545.33,14
546.59,13
547.90,12
549.27,11
550.70,10
552.20,9
553.79,8
555.48,7
557.30,6
559.28,5
561.47,4
563.95,3
566.89,2
570.73,1
