performance,points
32.37,1184
32.38,1183
32.39,1182
32.40,1181
32.41,1180
32.42,1179
32.43,1178
32.45,1177
32.46,1176
32.47,1175
32.48,1174
32.49,1173
32.50,1172
32.51,1171
32.52,1170
32.53,1169
32.54,1168
32.55,1167
32.56,1166
32.58,1165
32.59,1164
32.60,1163
32.61,1162
32.62,1161
32.63,1160
32.64,1159
32.65,1158
32.66,1157
32.67,1156
32.68,1155
32.70,1154
32.71,1153
32.72,1152
32.73,1151
32.74,1150
32.75,1149
32.76,1148
32.77,1147
32.78,1146
32.79,1145
32.81,1144
32.82,1143
32.83,1142
32.84,1141
32.85,1140
32.86,1139
32.87,1138
32.88,1137
32.89,1136
32.91,1135
32.92,1134
32.93,1133
32.94,1132
32.95,1131
32.96,1130
32.97,1129
32.98,1128
32.99,1127
33.00,1126
33.02,1125
33.03,1124
33.04,1123
33.05,1122
33.06,1121
33.07,1120
33.08,1119
33.09,1118
33.10,1117
33.12,1116
33.13,1115
33.14,1114
33.15,1113
33.16,1112
33.17,1111
33.18,1110
33.19,1109
33.21,1108
33.22,1107
33.23,1106
33.24,1105
33.25,1104
33.26,1103
33.27,1102
33.28,1101
33.29,1100
33.31,1099
33.32,1098
33.33,1097
33.34,1096
33.35,1095
33.36,1094
33.37,1093
33.38,1092
33.40,1091
33.41,1090
33.42,1089
33.43,1088
33.44,1087
33.45,1086
33.46,1085
33.48,1084
33.49,1083
33.50,1082
33.51,1081
33.52,1080
33.53,1079
33.54,1078
33.55,1077
33.57,1076
33.58,1075
33.59,1074
33.60,1073
33.61,1072
33.62,1071
33.63,1070
33.65,1069
33.66,1068
33.67,1067
33.68,1066
33.69,1065
33.70,1064
33.71,1063
33.73,1062
33.74,1061
33.75,1060
33.76,1059
33.77,1058
33.78,1057
33.79,1056
33.81,1055
33.82,1054
33.83,1053
33.84,1052
33.85,1051
33.86,1050
33.87,1049
33.89,1048
33.90,1047
33.91,1046
33.92,1045
33.93,1044
33.94,1043
33.95,1042
33.97,1041
33.98,1040
33.99,1039
34.00,1038
34.01,1037
34.02,1036
34.04,1035
34.05,1034
34.06,1033
34.07,1032
34.08,1031
34.09,1030
34.11,1029
34.12,1028
34.13,1027
34.14,1026
34.15,1025
34.16,1024
34.18,1023
34.19,1022
34.20,1021
34.21,1020
34.22,1019
34.23,1018
34.25,1017
34.26,1016
34.27,1015
34.28,1014
34.29,1013
34.30,1012
34.32,1011
34.33,1010
34.34,1009
34.35,1008
34.36,1007
34.37,1006
34.39,1005
34.40,1004
34.41,1003
34.42,1002
34.43,1001
34.44,1000
34.46,999
34.47,998
34.48,997
34.49,996
34.50,995
34.52,994
34.53,993
34.54,992
34.55,991
34.56,990
34.57,989
34.59,988
34.60,987
34.61,986
34.62,985
34.63,984
34.65,983
34.66,982
34.67,981
34.68,980
34.69,979
34.70,978
34.72,977
34.73,976
34.74,975
34.75,974
34.76,973
34.78,972
34.79,971
34.80,970
34.81,969
34.82,968
34.84,967
34.85,966
34.86,965
34.87,964
34.88,963
34.90,962
34.91,961
34.92,960
34.93,959
34.94,958
34.96,957
34.97,956
34.98,955
34.99,954
35.00,953
35.02,952
35.03,951
35.04,950
35.05,949
35.06,948
35.08,947
35.09,946
35.10,945
35.11,944
35.13,943
35.14,942
35.15,941
35.16,940
35.17,939
35.19,938
35.20,937
35.21,936
35.22,935
35.23,934
35.25,933
35.26,932
35.27,931
35.28,930
35.30,929
35.31,928
35.32,927
35.33,926
35.34,925
35.36,924
35.37,923
35.38,922
35.39,921
35.41,920
35.42,919
35.43,918
35.44,917
35.46,916
35.47,915
35.48,914
35.49,913
35.50,912
35.52,911
35.53,910
35.54,909
35.55,908
35.57,907
35.58,906
35.59,905
35.60,904
35.62,903
35.63,902
35.64,901
35.65,900
35.67,899
35.68,898
35.69,897
35.70,896
35.72,895
35.73,894
35.74,893
35.75,892
35.76,891
35.78,890
35.79,889
35.80,888
35.81,887
35.83,886
35.84,885
35.85,884
35.86,883
35.88,882
35.89,881
35.90,880
35.92,879
35.93,878
35.94,877
35.95,876
35.97,875
35.98,874
35.99,873
36.00,872
36.02,871
36.03,870
36.04,869
36.05,868
36.07,867
36.08,866
36.09,865
36.10,864
36.12,863
36.13,862
36.14,861
36.16,860
36.17,859
36.18,858
36.19,857
36.21,856
36.22,855
36.23,854
36.24,853
36.26,852
36.27,851
36.28,850
36.30,849
36.31,848
36.32,847
36.33,846
36.35,845
36.36,844
36.37,843
36.38,842
36.40,841
36.41,840
36.42,839
36.44,838
36.45,837
36.46,836
36.47,835
36.49,834
36.50,833
36.51,832
36.53,831
36.54,830
36.55,829
36.57,828
36.58,827
36.59,826
36.60,825
36.62,824
36.63,823
36.64,822
36.66,821
36.67,820
36.68,819
36.70,818
36.71,817
36.72,816
36.73,815
36.75,814
36.76,813
36.77,812
36.79,811
36.80,810
36.81,809
36.83,808
36.84,807
36.85,806
36.86,805
36.88,804
36.89,803
36.90,802
36.92,801
36.93,800
36.94,799
36.96,798
36.97,797
36.98,796
37.00,795
37.01,794
37.02,793
37.04,792
37.05,791
37.06,790
37.08,789
37.09,788
37.10,787
37.12,786
37.13,785
37.14,784
37.16,783
37.17,782
37.18,781
37.20,780
37.21,779
37.22,778
37.24,777
37.25,776
37.26,775
37.28,774
37.29,773
37.30,772
37.32,771
37.33,770
37.34,769
37.36,768
37.37,767
37.38,766
37.40,765
37.41,764
37.42,763
37.44,762
37.45,761
37.46,760
37.48,759
37.49,758
37.50,757
37.52,756
37.53,755
37.55,754
37.56,753
37.57,752
37.59,751
37.60,750
37.61,749
37.63,748
37.64,747
37.65,746
37.67,745
37.68,744
37.69,743
37.71,742
37.72,741
37.74,740
37.75,739
37.76,738
37.78,737
37.79,736
37.80,735
37.82,734
37.83,733
37.85,732
37.86,731
37.87,730
37.89,729
37.90,728
37.91,727
37.93,726
37.94,725
37.96,724
37.97,723
37.98,722
38.00,721
38.01,720
38.03,719
38.04,718
38.05,717
38.07,716
38.08,715
38.10,714
38.11,713
38.12,712
38.14,711
38.15,710
38.16,709
38.18,708
38.19,707
38.21,706
38.22,705
38.23,704
38.25,703
38.26,702
38.28,701
38.29,700
38.31,699
38.32,698
38.33,697
38.35,696
38.36,695
38.38,694
38.39,693
38.40,692
38.42,691
38.43,690
38.45,689
38.46,688
38.47,687
38.49,686
38.50,685
38.52,684
38.53,683
38.55,682
38.56,681
38.57,680
38.59,679
38.60,678
38.62,677
38.63,676
38.65,675
38.66,674
38.67,673
38.69,672
38.70,671
38.72,670
38.73,669
38.75,668
38.76,667
38.78,666
38.79,665
38.80,664
38.82,663
38.83,662
38.85,661
38.86,660
38.88,659
38.89,658
38.91,657
38.92,656
38.94,655
38.95,654
38.96,653
38.98,652
38.99,651
39.01,650
39.02,649
39.04,648
39.05,647
39.07,646
39.08,645
39.10,644
39.11,643
39.13,642
39.14,641
39.15,640
39.17,639
39.18,638
39.20,637
39.21,636
39.23,635
39.24,634
39.26,633
39.27,632
39.29,631
39.30,630
39.32,629
39.33,628
39.35,627
39.36,626
39.38,625
39.39,624
39.41,623
39.42,622
39.44,621
39.45,620
39.47,619
39.48,618
39.50,617
39.51,616
39.53,615
39.54,614
39.56,613
39.57,612
39.59,611
39.60,610
39.62,609
39.63,608
39.65,607
39.66,606
39.68,605
39.69,604
39.71,603
39.72,602
39.74,601
39.75,600
39.77,599
39.78,598
39.80,597
39.81,596
39.83,595
39.84,594
39.86,593
39.87,592
39.89,591
39.91,590
39.92,589
39.94,588
39.95,587
39.97,586
39.98,585
40.00,584
40.01,583
40.03,582
40.04,581
40.06,580
40.07,579
40.09,578
40.11,577
40.12,576
40.14,575
40.15,574
40.17,573
40.18,572
40.20,571
40.21,570
40.23,569
40.25,568
40.26,567
40.28,566
40.29,565
40.31,564
40.32,563
40.34,562
40.36,561
40.37,560
40.39,559
40.40,558
40.42,557
40.43,556
40.45,555
40.47,554
40.48,553
40.50,552
40.51,551
40.53,550
40.55,549
40.56,548
40.58,547
40.59,546
40.61,545
40.62,544
40.64,543
40.66,542
40.67,541
40.69,540
40.70,539
40.72,538
40.74,537
40.75,536
40.77,535
40.79,534
40.80,533
40.82,532
40.83,531
40.85,530
40.87,529
40.88,528
40.90,527
40.91,526
40.93,525
40.95,524
40.96,523
40.98,522
41.00,521
41.01,520
41.03,519
41.05,518
41.06,517
41.08,516
41.09,515
41.11,514
41.13,513
41.14,512
41.16,511
41.18,510
41.19,509
41.21,508
41.23,507
41.24,506
41.26,505
41.28,504
41.29,503
41.31,502
41.33,501
41.34,500
41.36,499
41.38,498
41.39,497
41.41,496
41.43,495
41.44,494
41.46,493
41.48,492
41.49,491
41.51,490
41.53,489
41.54,488
41.56,487
41.58,486
41.59,485
41.61,484
41.63,483
41.64,482
41.66,481
41.68,480
41.70,479
41.71,478
41.73,477
41.75,476
41.76,475
41.78,474
41.80,473
41.82,472
41.83,471
41.85,470
41.87,469
41.88,468
41.90,467
41.92,466
41.94,465
41.95,464
41.97,463
41.99,462
42.00,461
42.02,460
42.04,459
42.06,458
42.07,457
42.09,456
42.11,455
42.13,454
42.14,453
42.16,452
42.18,451
42.20,450
42.21,449
42.23,448
42.25,447
42.27,446
42.28,445
42.30,444
42.32,443
42.34,442
42.36,441
42.37,440
42.39,439
42.41,438
42.43,437
42.44,436
42.46,435
42.48,434
42.50,433
42.52,432
42.53,431
42.55,430
42.57,429
42.59,428
42.61,427
42.62,426
42.64,425
42.66,424
42.68,423
42.70,422
42.71,421
42.73,420
42.75,419
42.77,418
42.79,417
42.81,416
42.82,415
42.84,414
42.86,413
42.88,412
42.90,411
42.92,410
42.93,409
42.95,408
42.97,407
42.99,406
43.01,405
43.03,404
43.04,403
43.06,402
43.08,401
43.10,400
43.12,399
43.14,398
43.16,397
43.17,396
43.19,395
43.21,394
43.23,393
43.25,392
43.27,391
43.29,390
43.31,389
43.33,388
43.34,387
43.36,386
43.38,385
43.40,384
43.42,383
43.44,382
43.46,381
43.48,380
43.50,379
43.52,378
43.53,377
43.55,376
43.57,375
43.59,374
43.61,373
43.63,372
43.65,371
43.67,370
43.69,369
43.71,368
43.73,367
43.75,366
43.77,365
43.79,364
43.81,363
43.83,362
43.85,361
43.86,360
43.88,359
43.90,358
43.92,357
43.94,356
43.96,355
43.98,354
44.00,353
44.02,352
44.04,351
44.06,350
44.08,349
44.10,348
44.12,347
44.14,346
44.16,345
44.18,344
44.20,343
44.22,342
44.24,341
44.26,340
44.28,339
44.30,338
44.32,337
44.34,336
44.36,335
44.38,334
44.40,333
44.43,332
44.45,331
44.47,330
44.49,329
44.51,328
44.53,327
44.55,326
44.57,325
44.59,324
44.61,323
44.63,322
44.65,321
44.67,320
44.69,319
44.71,318
44.74,317
44.76,316
44.78,315
44.80,314
44.82,313
44.84,312
44.86,311
44.88,310
44.90,309
44.92,308
44.95,307
44.97,306
44.99,305
45.01,304
45.03,303
45.05,302
45.07,301
45.10,300
45.12,299
45.14,298
45.16,297
45.18,296
45.20,295
45.23,294
45.25,293
45.27,292
45.29,291
45.31,290
45.33,289
45.36,288
45.38,287
45.40,286
45.42,285
45.44,284
45.47,283
45.49,282
45.51,281
45.53,280
45.56,279
45.58,278
45.60,277
45.62,276
45.64,275
45.67,274
45.69,273
45.71,272
45.74,271
45.76,270
45.78,269
45.80,268
45.83,267
45.85,266
45.87,265
45.89,264
45.92,263
45.94,262
45.96,261
45.99,260
46.01,259
46.03,258
46.06,257
46.08,256
46.10,255
46.13,254
46.15,253
46.17,252
46.20,251
46.22,250
46.24,249
46.27,248
46.29,247
46.31,246
46.34,245
46.36,244
46.39,243
46.41,242
46.43,241
46.46,240
46.48,239
46.51,238
46.53,237
46.55,236
46.58,235
46.60,234
46.63,233
46.65,232
46.68,231
46.70,230
46.73,229
46.75,228
46.77,227
46.80,226
46.82,225
46.85,224
46.87,223
46.90,222
46.92,221
46.95,220
46.97,219
47.00,218
47.02,217
47.05,216
47.08,215
47.10,214
47.13,213
47.15,212
47.18,211
47.20,210
47.23,209
47.25,208
47.28,207
47.31,206
47.33,205
47.36,204
47.38,203
47.41,202
47.44,201
47.46,200
47.49,199
47.52,198
47.54,197
47.57,196
47.60,195
47.62,194
47.65,193
47.68,192
47.70,191
47.73,190
47.76,189
47.78,188
47.81,187
47.84,186
47.87,185
47.89,184
47.92,183
47.95,182
47.98,181
48.00,180
48.03,179
48.06,178
48.09,177
48.11,176
48.14,175
48.17,174
48.20,173
48.23,172
48.26,171
48.28,170
48.31,169
48.34,168
48.37,167
48.40,166
48.43,165
48.46,164
48.49,163
48.52,162
48.55,161
48.57,160
48.60,159
48.63,158
48.66,157
48.69,156
48.72,155
48.75,154
48.78,153
48.81,152
48.84,151
48.87,150
48.90,149
48.93,148
48.97,147
49.00,146
49.03,145
49.06,144
49.09,143
49.12,142
49.15,141
49.18,140
49.21,139
49.25,138
49.28,137
49.31,136
49.34,135
49.37,134
49.41,133
49.44,132
49.47,131
49.50,130
49.54,129
49.57,128
49.60,127
49.64,126
49.67,125
49.70,124
49.74,123
49.77,122
49.80,121
49.84,120
49.87,119
49.91,118
49.94,117
49.97,116
50.01,115
50.04,114
50.08,113
50.11,112
50.15,111
50.18,110
50.22,109
50.26,108
50.29,107
50.33,106
50.36,105
50.40,104
50.44,103
50.47,102
50.51,101
50.55,100
50.58,99
50.62,98
50.66,97
50.70,96
50.74,95
50.77,94
50.81,93
50.85,92
50.89,91
50.93,90
50.97,89
51.01,88
51.05,87
51.09,86
51.13,85
51.17,84
51.21,83
51.25,82
51.29,81
51.33,80
51.38,79
51.42,78
51.46,77
51.50,76
51.55,75
51.59,74
51.63,73
51.68,72
51.72,71
51.76,70
51.81,69
51.85,68
51.90,67
51.94,66
51.99,65
52.04,64
52.08,63
52.13,62
52.18,61
52.23,60
52.27,59
52.32,58
52.37,57
52.42,56
52.47,55
52.52,54
52.57,53
52.62,52
52.68,51
