performance,points
4090.00,429
4093.00,428
4095.00,427
4098.00,426
4101.00,425
4104.00,424
4106.00,423
4109.00,422
4112.00,421
4115.00,420
4117.00,419
4120.00,418
4123.00,417
4126.00,416
4128.00,415
4131.00,414
4134.00,413
4137.00,412
4140.00,411
4142.00,410
4145.00,409
4148.00,408
4151.00,407
4154.00,406
4156.00,405
4159.00,404
4162.00,403
4165.00,402
4168.00,401
4170.00,400
4173.00,399
4176.00,398
4179.00,397
4182.00,396
4185.00,395
4188.00,394
4190.00,393
4193.00,392
4196.00,391
4199.00,390
4202.00,389
4205.00,388
4208.00,387
4211.00,386
4213.00,385
4216.00,384
4219.00,383
4222.00,382
4225.00,381
4228.00,380
4231.00,379
4234.00,378
4237.00,377
4240.00,376
4242.00,375
4245.00,374
4248.00,373
4251.00,372
4254.00,371
4257.00,370
4260.00,369
4263.00,368
4266.00,367
4269.00,366
4272.00,365
4275.00,364
4278.00,363
4281.00,362
4284.00,361
4287.00,360
4290.00,359
4293.00,358
4296.00,357
4299.00,356
4302.00,355
4305.00,354
4308.00,353
4311.00,352
4314.00,351
4317.00,350
4320.00,349
4323.00,348
4326.00,347
4329.00,346
4332.00,345
4335.00,344
4338.00,343
4341.00,342
4344.00,341
4347.00,340
4350.00,339
4353.00,338
4357.00,337
4360.00,336
4363.00,335
4366.00,334
4369.00,333
4372.00,332
4375.00,331
4378.00,330
4381.00,329
4385.00,328
4388.00,327
4391.00,326
4394.00,325
4397.00,324
4400.00,323
4403.00,322
4407.00,321
4410.00,320
4413.00,319
4416.00,318
4419.00,317
4422.00,316
4426.00,315
4429.00,314
4432.00,313
4435.00,312
4438.00,311
4442.00,310
4445.00,309
4448.00,308
4451.00,307
4455.00,306
4458.00,305
4461.00,304
4464.00,303
4468.00,302
4471.00,301
4474.00,300
4477.00,299
4481.00,298
4484.00,297
4487.00,296
4491.00,295
4494.00,294
4497.00,293
4500.00,292
4504.00,291
4507.00,290
4510.00,289
4514.00,288
4517.00,287
4520.00,286
4524.00,285
4527.00,284
4530.00,283
4534.00,282
4537.00,281
4541.00,280
4544.00,279
4547.00,278
4551.00,277
4554.00,276
4558.00,275
4561.00,274
4564.00,273
4568.00,272
4571.00,271
4575.00,270
4578.00,269
4582.00,268
4585.00,267
4589.00,266
4592.00,265
4596.00,264
4599.00,263
4603.00,262
4606.00,261
4610.00,260
4613.00,259
4617.00,258
4620.00,257
4624.00,256
4627.00,255
4631.00,254
4634.00,253
4638.00,252
4641.00,251
4645.00,250
4649.00,249
4652.00,248
4656.00,247
4659.00,246
4663.00,245
4667.00,244
4670.00,243
4674.00,242
4678.00,241
4681.00,240
4685.00,239
4689.00,238
4692.00,237
4696.00,236
4700.00,235
4703.00,234
4707.00,233
4711.00,232
4714.00,231
4718.00,230
4722.00,229
4726.00,228
4729.00,227
4733.00,226
4737.00,225
4741.00,224
4745.00,223
4748.00,222
4752.00,221
4756.00,220
4760.00,219
4764.00,218
4767.00,217
4771.00,216
4775.00,215
4779.00,214
4783.00,213
4787.00,212
4791.00,211
4795.00,210
4799.00,209
4802.00,208
4806.00,207
4810.00,206
4814.00,205
4818.00,204
4822.00,203
4826.00,202
4830.00,201
4834.00,200
4838.00,199
4842.00,198
4846.00,197
4850.00,196
4854.00,195
4858.00,194
4862.00,193
4867.00,192
4871.00,191
4875.00,190
4879.00,189
4883.00,188
4887.00,187
4891.00,186
4895.00,185
4900.00,184
4904.00,183
4908.00,182
4912.00,181
4916.00,180
4921.00,179
4925.00,178
4929.00,177
4933.00,176
4938.00,175
4942.00,174
4946.00,173
4951.00,172
4955.00,171
4959.00,170
4964.00,169
4968.00,168
4972.00,167
4977.00,166
4981.00,165
4986.00,164
4990.00,163
4994.00,162
4999.00,161
5003.00,160
5008.00,159
5012.00,158
5017.00,157
5021.00,156
5026.00,155
5030.00,154
5035.00,153
5040.00,152
5044.00,151
5049.00,150
5053.00,149
5058.00,148
5063.00,147
5067.00,146
5072.00,145
5077.00,144
5082.00,143
5086.00,142
5091.00,141
5096.00,140
5101.00,139
5106.00,138
5110.00,137
5115.00,136
5120.00,135
5125.00,134
5130.00,133
5135.00,132
5140.00,131
5145.00,130
5150.00,129
5155.00,128
5160.00,127
5165.00,126
5170.00,125
5175.00,124
5180.00,123
5185.00,122
5190.00,121
5195.00,120
5201.00,119
5206.00,118
5211.00,117
5216.00,116
5221.00,115
5227.00,114
5232.00,113
5237.00,112
5243.00,111
5248.00,110
5254.00,109
5259.00,108
5265.00,107
5270.00,106
5276.00,105
5281.00,104
5287.00,103
5292.00,102
5298.00,101
5303.00,100
5309.00,99
5315.00,98
5321.00,97
5326.00,96
5332.00,95
5338.00,94
5344.00,93
5350.00,92
5356.00,91
5362.00,90
5368.00,89
5374.00,88
5380.00,87
5386.00,86
5392.00,85
5398.00,84
5404.00,83
5411.00,82
5417.00,81
5423.00,80
5429.00,79
5436.00,78
5442.00,77
5449.00,76
5455.00,75
5462.00,74
5468.00,73
5475.00,72
5482.00,71
5489.00,70
5495.00,69
5502.00,68
5509.00,67
5516.00,66
5523.00,65
5530.00,64
5537.00,63
5544.00,62
5552.00,61
5559.00,60
5566.00,59
5574.00,58
5581.00,57
5589.00,56
5596.00,55
5604.00,54
5612.00,53
5619.00,52
5627.00,51
5635.00,50
5643.00,49
5652.00,48
5660.00,47
5668.00,46
5676.00,45
5685.00,44
5694.00,43
5702.00,42
5711.00,41
5720.00,40
5729.00,39
5738.00,38
5747.00,37
5757.00,36
5766.00,35
5776.00,34
5786.00,33
5796.00,32
5806.00,31
5816.00,30
5826.00,29
5837.00,28
5848.00,27
5859.00,26
5870.00,25
5881.00,24
5893.00,23
5905.00,22
5917.00,21
5930.00,20
5943.00,19
5956.00,18
5969.00,17
5983.00,16
5998.00,15
6013.00,14
6028.00,13
6044.00,12
6061.00,11
6078.00,10
6097.00,9
6116.00,8
6137.00,7
6159.00,6
6183.00,5
6210.00,4
6240.00,3
6276.00,2
6323.00,1
