performance,points
789.27,1228
789.53,1227
789.80,1226
790.06,1225
790.33,1224
790.59,1223
790.86,1222
791.12,1221
791.39,1220
791.65,1219
791.92,1218
792.19,1217
792.45,1216
792.72,1215
792.99,1214
793.25,1213
793.52,1212
793.79,1211
794.05,1210
794.32,1209
794.59,1208
794.85,1207
795.12,1206
795.39,1205
795.66,1204
795.92,1203
796.19,1202
796.46,1201
796.73,1200
797.00,1199
797.26,1198
797.53,1197
797.80,1196
798.07,1195
798.34,1194
798.61,1193
798.88,1192
799.14,1191
799.41,1190
799.68,1189
799.95,1188
800.22,1187
800.49,1186
800.76,1185
801.03,1184
801.30,1183
801.57,1182
801.84,1181
802.11,1180
802.38,1179
802.65,1178
802.92,1177
803.19,1176
803.46,1175
803.73,1174
804.01,1173
804.28,1172
804.55,1171
804.82,1170
805.09,1169
805.36,1168
805.63,1167
805.91,1166
806.18,1165
806.45,1164
806.72,1163
806.99,1162
807.27,1161
807.54,1160
807.81,1159
808.08,1158
808.36,1157
808.63,1156
808.90,1155
809.18,1154
809.45,1153
809.72,1152
810.00,1151
810.27,1150
810.55,1149
810.82,1148
811.09,1147
811.37,1146
811.64,1145
811.92,1144
812.19,1143
812.47,1142
812.74,1141
813.02,1140
813.29,1139
813.57,1138
813.84,1137
814.12,1136
814.39,1135
814.67,1134
814.94,1133
815.22,1132
815.50,1131
815.77,1130
816.05,1129
816.32,1128
816.60,1127
816.88,1126
817.15,1125
817.43,1124
817.71,1123
817.98,1122
818.26,1121
818.54,1120
818.82,1119
819.09,1118
819.37,1117
819.65,1116
819.93,1115
820.21,1114
820.48,1113
820.76,1112
821.04,1111
821.32,1110
821.60,1109
821.88,1108
822.16,1107
822.44,1106
822.72,1105
822.99,1104
823.27,1103
823.55,1102
823.83,1101
824.11,1100
824.39,1099
824.67,1098
824.95,1097
825.23,1096
825.51,1095
825.80,1094
826.08,1093
826.36,1092
826.64,1091
826.92,1090
827.20,1089
827.48,1088
827.76,1087
828.05,1086
828.33,1085
828.61,1084
828.89,1083
829.17,1082
829.46,1081
829.74,1080
830.02,1079
830.30,1078
830.59,1077
830.87,1076
831.15,1075
831.44,1074
831.72,1073
832.00,1072
832.29,1071
832.57,1070
832.85,1069
833.14,1068
833.42,1067
833.71,1066
833.99,1065
834.28,1064
834.56,1063
834.84,1062
835.13,1061
835.41,1060
835.70,1059
835.99,1058
836.27,1057
836.56,1056
836.84,1055
837.13,1054
837.41,1053
837.70,1052
837.99,1051
838.27,1050
838.56,1049
838.85,1048
839.13,1047
839.42,1046
839.71,1045
840.00,1044
840.28,1043
840.57,1042
840.86,1041
841.15,1040
841.43,1039
841.72,1038
842.01,1037
842.30,1036
842.59,1035
842.88,1034
843.16,1033
843.45,1032
843.74,1031
844.03,1030
844.32,1029
844.61,1028
844.90,1027
845.19,1026
845.48,1025
845.77,1024
846.06,1023
846.35,1022
846.64,1021
846.93,1020
847.22,1019
847.51,1018
847.80,1017
848.10,1016
848.39,1015
848.68,1014
848.97,1013
849.26,1012
849.55,1011
849.85,1010
850.14,1009
850.43,1008
850.72,1007
851.02,1006
851.31,1005
851.60,1004
851.89,1003
852.19,1002
852.48,1001
852.77,1000
853.07,999
853.36,998
853.66,997
853.95,996
854.24,995
854.54,994
854.83,993
855.13,992
855.42,991
855.72,990
856.01,989
856.31,988
856.60,987
856.90,986
857.20,985
857.49,984
857.79,983
858.08,982
858.38,981
858.68,980
858.97,979
859.27,978
859.57,977
859.86,976
860.16,975
860.46,974
860.76,973
861.05,972
861.35,971
861.65,970
861.95,969
862.25,968
862.55,967
862.84,966
863.14,965
863.44,964
863.74,963
864.04,962
864.34,961
864.64,960
864.94,959
865.24,958
865.54,957
865.84,956
866.14,955
866.44,954
866.74,953
867.04,952
867.34,951
867.64,950
867.94,949
868.25,948
868.55,947
868.85,946
869.15,945
869.45,944
869.76,943
870.06,942
870.36,941
870.66,940
870.97,939
871.27,938
871.57,937
871.88,936
872.18,935
872.48,934
872.79,933
873.09,932
873.40,931
873.70,930
874.00,929
874.31,928
874.61,927
874.92,926
875.22,925
875.53,924
875.84,923
876.14,922
876.45,921
876.75,920
877.06,919
877.37,918
877.67,917
877.98,916
878.29,915
878.59,914
878.90,913
879.21,912
879.51,911
879.82,910
880.13,909
880.44,908
880.75,907
881.06,906
881.36,905
881.67,904
881.98,903
882.29,902
882.60,901
882.91,900
883.22,899
883.53,898
883.84,897
884.15,896
884.46,895
884.77,894
885.08,893
885.39,892
885.70,891
886.01,890
886.32,889
886.64,888
886.95,887
887.26,886
887.57,885
887.88,884
888.20,883
888.51,882
888.82,881
889.13,880
889.45,879
889.76,878
890.07,877
890.39,876
890.70,875
891.01,874
891.33,873
891.64,872
891.96,871
892.27,870
892.59,869
892.90,868
893.22,867
893.53,866
893.85,865
894.16,864
894.48,863
894.80,862
895.11,861
895.43,860
895.75,859
896.06,858
896.38,857
896.70,856
897.01,855
897.33,854
897.65,853
897.97,852
898.29,851
898.60,850
898.92,849
899.24,848
899.56,847
899.88,846
900.20,845
900.52,844
900.84,843
901.16,842
901.48,841
901.80,840
902.12,839
902.44,838
902.76,837
903.08,836
903.40,835
903.72,834
904.05,833
904.37,832
904.69,831
905.01,830
905.33,829
905.66,828
905.98,827
906.30,826
906.63,825
906.95,824
907.27,823
907.60,822
907.92,821
908.24,820
908.57,819
908.89,818
909.22,817
909.54,816
909.87,815
910.19,814
910.52,813
910.84,812
911.17,811
911.50,810
911.82,809
912.15,808
912.48,807
912.80,806
913.13,805
913.46,804
913.79,803
914.11,802
914.44,801
914.77,800
915.10,799
915.43,798
915.75,797
916.08,796
916.41,795
916.74,794
917.07,793
917.40,792
917.73,791
918.06,790
918.39,789
918.72,788
919.05,787
919.39,786
919.72,785
920.05,784
920.38,783
920.71,782
921.04,781
921.38,780
921.71,779
922.04,778
922.37,777
922.71,776
923.04,775
923.37,774
923.71,773
924.04,772
924.38,771
924.71,770
925.05,769
925.38,768
925.72,767
926.05,766
926.39,765
926.72,764
927.06,763
927.40,762
927.73,761
928.07,760
928.41,759
928.74,758
929.08,757
929.42,756
929.76,755
930.09,754
930.43,753
930.77,752
931.11,751
931.45,750
931.79,749
932.13,748
932.47,747
932.81,746
933.15,745
933.49,744
933.83,743
934.17,742
934.51,741
934.85,740
935.19,739
935.53,738
935.87,737
936.22,736
936.56,735
936.90,734
937.24,733
937.59,732
937.93,731
938.27,730
938.62,729
938.96,728
939.31,727
939.65,726
940.00,725
940.34,724
940.69,723
941.03,722
941.38,721
941.72,720
942.07,719
942.41,718
942.76,717
943.11,716
943.46,715
943.80,714
944.15,713
944.50,712
944.85,711
945.19,710
945.54,709
945.89,708
946.24,707
946.59,706
946.94,705
947.29,704
947.64,703
947.99,702
948.34,701
948.69,700
949.04,699
949.39,698
949.75,697
950.10,696
950.45,695
950.80,694
951.15,693
951.51,692
951.86,691
952.21,690
952.57,689
952.92,688
953.27,687
953.63,686
953.98,685
954.34,684
954.69,683
955.05,682
955.40,681
955.76,680
956.12,679
956.47,678
956.83,677
957.19,676
957.54,675
957.90,674
958.26,673
958.62,672
958.98,671
959.33,670
959.69,669
960.05,668
960.41,667
960.77,666
961.13,665
961.49,664
961.85,663
962.21,662
962.57,661
962.94,660
963.30,659
963.66,658
964.02,657
964.38,656
964.75,655
965.11,654
965.47,653
965.84,652
966.20,651
966.56,650
966.93,649
967.29,648
967.66,647
968.02,646
968.39,645
968.75,644
969.12,643
969.49,642
969.85,641
970.22,640
970.59,639
970.95,638
971.32,637
971.69,636
972.06,635
972.43,634
972.79,633
973.16,632
973.53,631
973.90,630
974.27,629
974.64,628
975.01,627
975.39,626
975.76,625
976.13,624
976.50,623
976.87,622
977.24,621
977.62,620
977.99,619
978.36,618
978.74,617
979.11,616
979.49,615
979.86,614
980.23,613
980.61,612
980.99,611
981.36,610
981.74,609
982.11,608
982.49,607
982.87,606
983.24,605
983.62,604
984.00,603
984.38,602
984.76,601
985.14,600
985.52,599
985.89,598
986.27,597
986.65,596
987.04,595
987.42,594
987.80,593
988.18,592
988.56,591
988.94,590
989.33,589
989.71,588
990.09,587
990.47,586
990.86,585
991.24,584
991.63,583
992.01,582
992.40,581
992.78,580
993.17,579
993.55,578
993.94,577
994.33,576
994.71,575
995.10,574
995.49,573
995.88,572
996.26,571
996.65,570
997.04,569
997.43,568
997.82,567
998.21,566
998.60,565
998.99,564
999.38,563
999.78,562
1000.17,561
1000.56,560
1000.95,559
1001.35,558
1001.74,557
1002.13,556
1002.53,555
1002.92,554
1003.31,553
1003.71,552
1004.11,551
1004.50,550
1004.90,549
1005.29,548
1005.69,547
1006.09,546
1006.48,545
1006.88,544
1007.28,543
1007.68,542
1008.08,541
1008.48,540
1008.88,539
1009.28,538
1009.68,537
1010.08,536
1010.48,535
1010.88,534
1011.28,533
1011.69,532
1012.09,531
1012.49,530
1012.90,529
1013.30,528
1013.70,527
1014.11,526
1014.51,525
1014.92,524
1015.32,523
1015.73,522
1016.14,521
1016.54,520
1016.95,519
1017.36,518
1017.77,517
1018.18,516
1018.59,515
1018.99,514
1019.40,513
1019.81,512
1020.22,511
1020.64,510
1021.05,509
1021.46,508
1021.87,507
1022.28,506
1022.70,505
1023.11,504
1023.52,503
1023.94,502
1024.35,501
1024.77,500
1025.18,499
1025.60,498
1026.02,497
1026.43,496
1026.85,495
1027.27,494
1027.68,493
1028.10,492
1028.52,491
1028.94,490
1029.36,489
1029.78,488
1030.20,487
1030.62,486
1031.04,485
1031.47,484
1031.89,483
1032.31,482
1032.73,481
1033.16,480
1033.58,479
1034.01,478
1034.43,477
1034.86,476
1035.28,475
1035.71,474
1036.13,473
1036.56,472
1036.99,471
1037.42,470
1037.85,469
1038.27,468
1038.70,467
1039.13,466
1039.56,465
1039.99,464
1040.43,463
1040.86,462
1041.29,461
1041.72,460
1042.16,459
1042.59,458
1043.02,457
1043.46,456
1043.89,455
1044.33,454
1044.76,453
1045.20,452
1045.64,451
1046.08,450
1046.51,449
1046.95,448
1047.39,447
1047.83,446
1048.27,445
1048.71,444
1049.15,443
1049.59,442
1050.03,441
1050.48,440
1050.92,439
1051.36,438
1051.81,437
1052.25,436
1052.70,435
1053.14,434
1053.59,433
1054.03,432
1054.48,431
1054.93,430
1055.38,429
1055.83,428
1056.27,427
1056.72,426
1057.17,425
1057.62,424
1058.08,423
1058.53,422
1058.98,421
1059.43,420
1059.89,419
1060.34,418
1060.79,417
1061.25,416
1061.70,415
1062.16,414
1062.62,413
1063.07,412
1063.53,411
1063.99,410
1064.45,409
1064.91,408
1065.37,407
1065.83,406
1066.29,405
1066.75,404
1067.21,403
1067.68,402
1068.14,401
1068.60,400
1069.07,399
1069.53,398
1070.00,397
1070.47,396
1070.93,395
1071.40,394
1071.87,393
1072.34,392
1072.81,391
1073.28,390
1073.75,389
1074.22,388
1074.69,387
1075.16,386
1075.63,385
1076.11,384
1076.58,383
1077.06,382
1077.53,381
1078.01,380
1078.48,379
1078.96,378
1079.44,377
1079.92,376
1080.40,375
1080.88,374
1081.36,373
1081.84,372
1082.32,371
1082.80,370
1083.29,369
1083.77,368
1084.25,367
1084.74,366
1085.22,365
1085.71,364
1086.20,363
1086.69,362
1087.17,361
1087.66,360
1088.15,359
1088.64,358
1089.13,357
1089.63,356
1090.12,355
1090.61,354
1091.11,353
1091.60,352
1092.09,351
1092.59,350
1093.09,349
1093.58,348
1094.08,347
1094.58,346
1095.08,345
1095.58,344
1096.08,343
1096.58,342
1097.09,341
1097.59,340
1098.09,339
1098.60,338
1099.10,337
1099.61,336
1100.12,335
1100.62,334
1101.13,333
1101.64,332
1102.15,331
1102.66,330
1103.17,329
1103.69,328
1104.20,327
1104.71,326
1105.23,325
1105.74,324
1106.26,323
1106.78,322
1107.29,321
1107.81,320
1108.33,319
1108.85,318
1109.37,317
1109.90,316
1110.42,315
1110.94,314
1111.47,313
1111.99,312
1112.52,311
1113.04,310
1113.57,309
1114.10,308
1114.63,307
1115.16,306
1115.69,305
1116.22,304
1116.76,303
1117.29,302
1117.83,301
1118.36,300
1118.90,299
1119.44,298
1119.97,297
1120.51,296
1121.05,295
1121.59,294
1122.14,293
1122.68,292
1123.22,291
1123.77,290
1124.31,289
1124.86,288
1125.41,287
1125.96,286
1126.51,285
1127.06,284
1127.61,283
1128.16,282
1128.71,281
1129.27,280
1129.82,279
1130.38,278
1130.94,277
1131.49,276
1132.05,275
1132.61,274
1133.18,273
1133.74,272
1134.30,271
1134.87,270
1135.43,269
1136.00,268
1136.57,267
1137.14,266
1137.70,265
1138.28,264
1138.85,263
1139.42,262
1139.99,261
1140.57,260
1141.15,259
1141.72,258
1142.30,257
1142.88,256
1143.46,255
1144.05,254
1144.63,253
1145.21,252
1145.80,251
1146.38,250
1146.97,249
1147.56,248
1148.15,247
1148.74,246
1149.34,245
1149.93,244
1150.52,243
1151.12,242
1151.72,241
1152.32,240
1152.92,239
1153.52,238
1154.12,237
1154.72,236
1155.33,235
1155.94,234
1156.54,233
1157.15,232
1157.76,231
1158.37,230
1158.99,229
1159.60,228
1160.22,227
1160.83,226
1161.45,225
1162.07,224
1162.69,223
1163.32,222
1163.94,221
1164.56,220
1165.19,219
1165.82,218
1166.45,217
1167.08,216
1167.71,215
1168.35,214
1168.98,213
1169.62,212
1170.26,211
1170.90,210
1171.54,209
1172.18,208
1172.83,207
1173.47,206
1174.12,205
1174.77,204
1175.42,203
1176.07,202
1176.73,201
1177.38,200
1178.04,199
1178.70,198
1179.36,197
1180.02,196
1180.69,195
1181.35,194
1182.02,193
1182.69,192
1183.36,191
1184.03,190
1184.71,189
1185.38,188
1186.06,187
1186.74,186
1187.42,185
1188.11,184
1188.79,183
1189.48,182
1190.17,181
1190.86,180
1191.55,179
1192.25,178
1192.94,177
1193.64,176
1194.34,175
1195.05,174
1195.75,173
1196.46,172
1197.17,171
1197.88,170
1198.59,169
1199.31,168
1200.02,167
1200.74,166
1201.47,165
1202.19,164
1202.92,163
1203.64,162
1204.37,161
1205.11,160
1205.84,159
1206.58,158
1207.32,157
1208.06,156
1208.81,155
1209.55,154
1210.30,153
1211.05,152
1211.81,151
1212.57,150
1213.32,149
1214.09,148
1214.85,147
1215.62,146
1216.39,145
1217.16,144
1217.94,143
1218.71,142
1219.49,141
1220.28,140
1221.06,139
1221.85,138
1222.64,137
1223.44,136
1224.24,135
1225.04,134
1225.84,133
1226.65,132
1227.46,131
1228.27,130
1229.09,129
1229.90,128
1230.73,127
1231.55,126
1232.38,125
1233.21,124
1234.05,123
1234.89,122
1235.73,121
1236.58,120
1237.43,119
1238.28,118
1239.13,117
1239.99,116
1240.86,115
1241.73,114
1242.60,113
1243.47,112
1244.35,111
1245.24,110
1246.12,109
1247.01,108
1247.91,107
1248.81,106
1249.71,105
1250.62,104
1251.53,103
1252.45,102
1253.37,101
1254.30,100
1255.23,99
1256.17,98
1257.11,97
1258.05,96
1259.00,95
1259.96,94
1260.92,93
1261.88,92
1262.85,91
1263.83,90
1264.81,89
1265.80,88
1266.79,87
1267.79,86
1268.79,85
1269.80,84
1270.82,83
1271.84,82
1272.87,81
1273.90,80
1274.95,79
1275.99,78
1277.05,77
1278.11,76
1279.18,75
1280.25,74
1281.34,73
1282.43,72
1283.53,71
1284.63,70
1285.74,69
1286.87,68
1288.00,67
1289.14,66
1290.28,65
1291.44,64
1292.60,63
1293.78,62
1294.96,61
1296.16,60
1297.36,59
1298.57,58
1299.80,57
1301.03,56
1302.28,55
1303.54,54
1304.81,53
1306.09,52
1307.38,51
1308.69,50
1310.01,49
1311.34,48
1312.69,47
1314.05,46
1315.43,45
1316.82,44
1318.23,43
1319.65,42
1321.09,41
1322.55,40
1324.03,39
1325.52,38
1327.04,37
1328.58,36
1330.14,35
1331.72,34
1333.32,33
1334.95,32
1336.60,31
1338.29,30
1339.99,29
1341.73,28
1343.50,27
1345.31,26
1347.15,25
1349.02,24
1350.94,23
1352.90,22
1354.90,21
1356.95,20
1359.05,19
1361.21,18
1363.43,17
1365.72,16
1368.08,15
1370.51,14
1373.04,13
1375.67,12
1378.41,11
1381.27,10
1384.29,9
1387.47,8
1390.86,7
1394.51,6
1398.47,5
1402.86,4
1407.83,3
1413.73,2
1421.43,1
