performance,points
23771.00,1088
23783.00,1087
23794.00,1086
23806.00,1085
23817.00,1084
23829.00,1083
23840.00,1082
23851.00,1081
23863.00,1080
23874.00,1079
23886.00,1078
23897.00,1077
23909.00,1076
23920.00,1075
23932.00,1074
23943.00,1073
23955.00,1072
23966.00,1071
23978.00,1070
23989.00,1069
24001.00,1068
24012.00,1067
24024.00,1066
24035.00,1065
24047.00,1064
24058.00,1063
24070.00,1062
24081.00,1061
24093.00,1060
24105.00,1059
24116.00,1058
24128.00,1057
24139.00,1056
24151.00,1055
24162.00,1054
24174.00,1053
24186.00,1052
24197.00,1051
24209.00,1050
24221.00,1049
24232.00,1048
24244.00,1047
24255.00,1046
24267.00,1045
24279.00,1044
24290.00,1043
24302.00,1042
24314.00,1041
24325.00,1040
24337.00,1039
24349.00,1038
24360.00,1037
24372.00,1036
24384.00,1035
24395.00,1034
24407.00,1033
24419.00,1032
24431.00,1031
24442.00,1030
24454.00,1029
24466.00,1028
24478.00,1027
24489.00,1026
24501.00,1025
24513.00,1024
24525.00,1023
24536.00,1022
24548.00,1021
24560.00,1020
24572.00,1019
24583.00,1018
24595.00,1017
24607.00,1016
24619.00,1015
24631.00,1014
24643.00,1013
24654.00,1012
24666.00,1011
24678.00,1010
24690.00,1009
24702.00,1008
24714.00,1007
24725.00,1006
24737.00,1005
24749.00,1004
24761.00,1003
24773.00,1002
24785.00,1001
24797.00,1000
24809.00,999
24821.00,998
24832.00,997
24844.00,996
24856.00,995
24868.00,994
24880.00,993
24892.00,992
24904.00,991
24916.00,990
24928.00,989
24940.00,988
24952.00,987
24964.00,986
24976.00,985
24988.00,984
25000.00,983
25012.00,982
25024.00,981
25036.00,980
25048.00,979
25060.00,978
25072.00,977
25084.00,976
25096.00,975
25108.00,974
25120.00,973
25132.00,972
25144.00,971
25156.00,970
25169.00,969
25181.00,968
25193.00,967
25205.00,966
25217.00,965
25229.00,964
25241.00,963
25253.00,962
25265.00,961
25278.00,960
25290.00,959
25302.00,958
25314.00,957
25326.00,956
25338.00,955
25351.00,954
25363.00,953
25375.00,952
25387.00,951
25399.00,950
25412.00,949
25424.00,948
25436.00,947
25448.00,946
25461.00,945
25473.00,944
25485.00,943
25497.00,942
25510.00,941
25522.00,940
25534.00,939
25546.00,938
25559.00,937
25571.00,936
25583.00,935
25596.00,934
25608.00,933
25620.00,932
25633.00,931
25645.00,930
25657.00,929
25670.00,928
25682.00,927
25694.00,926
25707.00,925
25719.00,924
25731.00,923
25744.00,922
25756.00,921
25769.00,920
25781.00,919
25794.00,918
25806.00,917
25818.00,916
25831.00,915
25843.00,914
25856.00,913
25868.00,912
25881.00,911
25893.00,910
25906.00,909
25918.00,908
25931.00,907
25943.00,906
25956.00,905
25968.00,904
25981.00,903
25993.00,902
26006.00,901
26018.00,900
26031.00,899
26043.00,898
26056.00,897
26068.00,896
26081.00,895
26094.00,894
26106.00,893
26119.00,892
26131.00,891
26144.00,890
26157.00,889
26169.00,888
26182.00,887
26195.00,886
26207.00,885
26220.00,884
26232.00,883
26245.00,882
26258.00,881
26271.00,880
26283.00,879
26296.00,878
26309.00,877
26321.00,876
26334.00,875
26347.00,874
26360.00,873
26372.00,872
26385.00,871
26398.00,870
26411.00,869
26423.00,868
26436.00,867
26449.00,866
26462.00,865
26474.00,864
26487.00,863
26500.00,862
26513.00,861
26526.00,860
26539.00,859
26551.00,858
26564.00,857
26577.00,856
26590.00,855
26603.00,854
26616.00,853
26629.00,852
26642.00,851
26654.00,850
26667.00,849
26680.00,848
26693.00,847
26706.00,846
26719.00,845
26732.00,844
26745.00,843
26758.00,842
26771.00,841
26784.00,840
26797.00,839
26810.00,838
26823.00,837
26836.00,836
26849.00,835
26862.00,834
26875.00,833
26888.00,832
26901.00,831
26914.00,830
26927.00,829
26940.00,828
26953.00,827
26966.00,826
26980.00,825
26993.00,824
27006.00,823
27019.00,822
27032.00,821
27045.00,820
27058.00,819
27071.00,818
27085.00,817
27098.00,816
27111.00,815
27124.00,814
27137.00,813
27151.00,812
27164.00,811
27177.00,810
27190.00,809
27203.00,808
27217.00,807
27230.00,806
27243.00,805
27256.00,804
27270.00,803
27283.00,802
27296.00,801
27310.00,800
27323.00,799
27336.00,798
27350.00,797
27363.00,796
27376.00,795
27390.00,794
27403.00,793
27416.00,792
27430.00,791
27443.00,790
27457.00,789
27470.00,788
27483.00,787
27497.00,786
27510.00,785
27524.00,784
27537.00,783
27551.00,782
27564.00,781
27577.00,780
27591.00,779
27604.00,778
27618.00,777
27631.00,776
27645.00,775
27658.00,774
27672.00,773
27686.00,772
27699.00,771
27713.00,770
27726.00,769
27740.00,768
27753.00,767
27767.00,766
27781.00,765
27794.00,764
27808.00,763
27821.00,762
27835.00,761
27849.00,760
27862.00,759
27876.00,758
27890.00,757
27903.00,756
27917.00,755
27931.00,754
27945.00,753
27958.00,752
27972.00,751
27986.00,750
27999.00,749
28013.00,748
28027.00,747
28041.00,746
28055.00,745
28068.00,744
28082.00,743
28096.00,742
28110.00,741
28124.00,740
28137.00,739
28151.00,738
28165.00,737
28179.00,736
28193.00,735
28207.00,734
28221.00,733
28235.00,732
28248.00,731
28262.00,730
28276.00,729
28290.00,728
28304.00,727
28318.00,726
28332.00,725
28346.00,724
28360.00,723
28374.00,722
28388.00,721
28402.00,720
28416.00,719
28430.00,718
28444.00,717
28458.00,716
28472.00,715
28487.00,714
28501.00,713
28515.00,712
28529.00,711
28543.00,710
28557.00,709
28571.00,708
28585.00,707
28600.00,706
28614.00,705
28628.00,704
28642.00,703
28656.00,702
28670.00,701
28685.00,700
28699.00,699
28713.00,698
28727.00,697
28742.00,696
28756.00,695
28770.00,694
28784.00,693
28799.00,692
28813.00,691
28827.00,690
28842.00,689
28856.00,688
28870.00,687
28885.00,686
28899.00,685
28914.00,684
28928.00,683
28942.00,682
28957.00,681
28971.00,680
28986.00,679
29000.00,678
29015.00,677
29029.00,676
29044.00,675
29058.00,674
29073.00,673
29087.00,672
29102.00,671
29116.00,670
29131.00,669
29145.00,668
29160.00,667
29174.00,666
29189.00,665
29204.00,664
29218.00,663
29233.00,662
29247.00,661
29262.00,660
29277.00,659
29291.00,658
29306.00,657
29321.00,656
29335.00,655
29350.00,654
29365.00,653
29380.00,652
29394.00,651
29409.00,650
29424.00,649
29439.00,648
29453.00,647
29468.00,646
29483.00,645
29498.00,644
29513.00,643
29528.00,642
29542.00,641
29557.00,640
29572.00,639
29587.00,638
29602.00,637
29617.00,636
29632.00,635
29647.00,634
29662.00,633
29677.00,632
29692.00,631
29707.00,630
29722.00,629
29737.00,628
29752.00,627
29767.00,626
29782.00,625
29797.00,624
29812.00,623
29827.00,622
29842.00,621
29857.00,620
29872.00,619
29887.00,618
29903.00,617
29918.00,616
29933.00,615
29948.00,614
29963.00,613
29978.00,612
29994.00,611
30009.00,610
30024.00,609
30039.00,608
30055.00,607
30070.00,606
30085.00,605
30101.00,604
30116.00,603
30131.00,602
30147.00,601
30162.00,600
30177.00,599
30193.00,598
30208.00,597
30224.00,596
30239.00,595
30254.00,594
30270.00,593
30285.00,592
30301.00,591
30316.00,590
30332.00,589
30347.00,588
30363.00,587
30378.00,586
30394.00,585
30409.00,584
30425.00,583
30441.00,582
30456.00,581
30472.00,580
30487.00,579
30503.00,578
30519.00,577
30534.00,576
30550.00,575
30566.00,574
30582.00,573
30597.00,572
30613.00,571
30629.00,570
30645.00,569
30660.00,568
30676.00,567
30692.00,566
30708.00,565
30724.00,564
30739.00,563
30755.00,562
30771.00,561
30787.00,560
30803.00,559
30819.00,558
30835.00,557
30851.00,556
30867.00,555
30883.00,554
30899.00,553
30915.00,552
30931.00,551
30947.00,550
30963.00,549
30979.00,548
30995.00,547
31011.00,546
31027.00,545
31043.00,544
31060.00,543
31076.00,542
31092.00,541
31108.00,540
31124.00,539
31141.00,538
31157.00,537
31173.00,536
31189.00,535
31206.00,534
31222.00,533
31238.00,532
31254.00,531
31271.00,530
31287.00,529
31304.00,528
31320.00,527
31336.00,526
31353.00,525
31369.00,524
31386.00,523
31402.00,522
31419.00,521
31435.00,520
31452.00,519
31468.00,518
31485.00,517
31501.00,516
31518.00,515
31534.00,514
31551.00,513
31568.00,512
31584.00,511
31601.00,510
31618.00,509
31634.00,508
31651.00,507
31668.00,506
31684.00,505
31701.00,504
31718.00,503
31735.00,502
31752.00,501
31768.00,500
31785.00,499
31802.00,498
31819.00,497
31836.00,496
31853.00,495
31870.00,494
31887.00,493
31904.00,492
31921.00,491
31938.00,490
31955.00,489
31972.00,488
31989.00,487
32006.00,486
32023.00,485
32040.00,484
32057.00,483
32074.00,482
32091.00,481
32108.00,480
32126.00,479
32143.00,478
32160.00,477
32177.00,476
32195.00,475
32212.00,474
32229.00,473
32246.00,472
32264.00,471
32281.00,470
32299.00,469
32316.00,468
32333.00,467
32351.00,466
32368.00,465
32386.00,464
32403.00,463
32421.00,462
32438.00,461
32456.00,460
32473.00,459
32491.00,458
32508.00,457
32526.00,456
32544.00,455
32561.00,454
32579.00,453
32597.00,452
32614.00,451
32632.00,450
32650.00,449
32668.00,448
32685.00,447
32703.00,446
32721.00,445
32739.00,444
32757.00,443
32775.00,442
32793.00,441
32811.00,440
32828.00,439
32846.00,438
32864.00,437
32882.00,436
32900.00,435
32919.00,434
32937.00,433
32955.00,432
32973.00,431
32991.00,430
33009.00,429
33027.00,428
33046.00,427
33064.00,426
33082.00,425
33100.00,424
33119.00,423
33137.00,422
33155.00,421
33174.00,420
33192.00,419
33210.00,418
33229.00,417
33247.00,416
33266.00,415
33284.00,414
33303.00,413
33321.00,412
33340.00,411
33358.00,410
33377.00,409
33396.00,408
33414.00,407
33433.00,406
33452.00,405
33470.00,404
33489.00,403
33508.00,402
33526.00,401
33545.00,400
33564.00,399
33583.00,398
33602.00,397
33621.00,396
33640.00,395
33659.00,394
33678.00,393
33697.00,392
33716.00,391
33735.00,390
33754.00,389
33773.00,388
33792.00,387
33811.00,386
33830.00,385
33849.00,384
33869.00,383
33888.00,382
33907.00,381
33926.00,380
33946.00,379
33965.00,378
33985.00,377
34004.00,376
34023.00,375
34043.00,374
34062.00,373
34082.00,372
34101.00,371
34121.00,370
34140.00,369
34160.00,368
34180.00,367
34199.00,366
34219.00,365
34239.00,364
34258.00,363
34278.00,362
34298.00,361
34318.00,360
34338.00,359
34358.00,358
34377.00,357
34397.00,356
34417.00,355
34437.00,354
34457.00,353
34477.00,352
34497.00,351
34518.00,350
34538.00,349
34558.00,348
34578.00,347
34598.00,346
34619.00,345
34639.00,344
34659.00,343
34679.00,342
34700.00,341
34720.00,340
34741.00,339
34761.00,338
34782.00,337
34802.00,336
34823.00,335
34843.00,334
34864.00,333
34884.00,332
34905.00,331
34926.00,330
34947.00,329
34967.00,328
34988.00,327
35009.00,326
35030.00,325
35051.00,324
35072.00,323
35093.00,322
35114.00,321
35135.00,320
35156.00,319
35177.00,318
35198.00,317
35219.00,316
35240.00,315
35261.00,314
35283.00,313
35304.00,312
35325.00,311
35347.00,310
35368.00,309
35389.00,308
35411.00,307
35432.00,306
35454.00,305
35476.00,304
35497.00,303
35519.00,302
35540.00,301
35562.00,300
35584.00,299
35606.00,298
35628.00,297
35649.00,296
35671.00,295
35693.00,294
35715.00,293
35737.00,292
35759.00,291
35781.00,290
35803.00,289
35826.00,288
35848.00,287
35870.00,286
35892.00,285
35915.00,284
35937.00,283
35959.00,282
35982.00,281
36004.00,280
36027.00,279
36049.00,278
36072.00,277
36095.00,276
36117.00,275
36140.00,274
36163.00,273
36185.00,272
36208.00,271
36231.00,270
36254.00,269
36277.00,268
36300.00,267
36323.00,266
36346.00,265
36369.00,264
36393.00,263
36416.00,262
36439.00,261
36462.00,260
36486.00,259
36509.00,258
36533.00,257
36556.00,256
36580.00,255
36603.00,254
36627.00,253
36651.00,252
36674.00,251
36698.00,250
36722.00,249
36746.00,248
36770.00,247
36794.00,246
36818.00,245
36842.00,244
36866.00,243
36890.00,242
36914.00,241
36939.00,240
36963.00,239
36987.00,238
37012.00,237
37036.00,236
37061.00,235
37085.00,234
37110.00,233
37135.00,232
37159.00,231
37184.00,230
37209.00,229
37234.00,228
37259.00,227
37284.00,226
37309.00,225
37334.00,224
37359.00,223
37384.00,222
37410.00,221
37435.00,220
37460.00,219
37486.00,218
37511.00,217
37537.00,216
37563.00,215
37588.00,214
37614.00,213
37640.00,212
37666.00,211
37692.00,210
37718.00,209
37744.00,208
37770.00,207
37796.00,206
37822.00,205
37849.00,204
37875.00,203
37901.00,202
37928.00,201
37955.00,200
37981.00,199
38008.00,198
38035.00,197
38062.00,196
38088.00,195
38115.00,194
38143.00,193
38170.00,192
38197.00,191
38224.00,190
38251.00,189
38279.00,188
38306.00,187
38334.00,186
38362.00,185
38389.00,184
38417.00,183
38445.00,182
38473.00,181
38501.00,180
38529.00,179
38557.00,178
38585.00,177
38614.00,176
38642.00,175
38671.00,174
38699.00,173
38728.00,172
38757.00,171
38785.00,170
38814.00,169
38843.00,168
38872.00,167
38902.00,166
38931.00,165
38960.00,164
38990.00,163
39019.00,162
39049.00,161
39078.00,160
39108.00,159
39138.00,158
39168.00,157
39198.00,156
39228.00,155
39259.00,154
39289.00,153
39319.00,152
39350.00,151
39381.00,150
39412.00,149
39442.00,148
39473.00,147
39504.00,146
39536.00,145
39567.00,144
39598.00,143
39630.00,142
39662.00,141
39693.00,140
39725.00,139
39757.00,138
39789.00,137
39821.00,136
39854.00,135
39886.00,134
39919.00,133
39952.00,132
39984.00,131
40017.00,130
40050.00,129
40084.00,128
40117.00,127
40150.00,126
40184.00,125
40218.00,124
40252.00,123
40286.00,122
40320.00,121
40354.00,120
40388.00,119
40423.00,118
40458.00,117
40493.00,116
40528.00,115
40563.00,114
40598.00,113
40634.00,112
40669.00,111
40705.00,110
40741.00,109
40777.00,108
40813.00,107
40850.00,106
40887.00,105
40923.00,104
40960.00,103
40998.00,102
41035.00,101
41072.00,100
41110.00,99
41148.00,98
41186.00,97
41224.00,96
41263.00,95
41302.00,94
41341.00,93
41380.00,92
41419.00,91
41459.00,90
41498.00,89
41538.00,88
41579.00,87
41619.00,86
41660.00,85
41701.00,84
41742.00,83
41783.00,82
41825.00,81
41867.00,80
41909.00,79
41952.00,78
41994.00,77
42038.00,76
42081.00,75
42124.00,74
42168.00,73
42213.00,72
42257.00,71
42302.00,70
42347.00,69
42392.00,68
42438.00,67
42484.00,66
42531.00,65
42578.00,64
42625.00,63
42673.00,62
42721.00,61
42769.00,60
42818.00,59
42867.00,58
42917.00,57
42967.00,56
43017.00,55
43068.00,54
43120.00,53
43172.00,52
43224.00,51
43277.00,50
43331.00,49
43385.00,48
43439.00,47
43494.00,46
43550.00,45
43607.00,44
43664.00,43
43721.00,42
43780.00,41
43839.00,40
43899.00,39
43959.00,38
44021.00,37
44083.00,36
44146.00,35
44210.00,34
44276.00,33
44342.00,32
44409.00,31
44477.00,30
44546.00,29
44617.00,28
44688.00,27
44761.00,26
44836.00,25
44912.00,24
44990.00,23
45069.00,22
45150.00,21
45233.00,20
45319.00,19
45406.00,18
45496.00,17
45589.00,16
45684.00,15
45783.00,14
45886.00,13
45992.00,12
46103.00,11
46219.00,10
46341.00,9
46471.00,8
46608.00,7
46756.00,6
46916.00,5
47094.00,4
47296.00,3
47535.00,2
47847.00,1
