performance,points
352.53,1252
352.74,1251
352.95,1250
353.16,1249
353.37,1248
353.58,1247
353.79,1246
354.00,1245
354.22,1244
354.43,1243
354.64,1242
354.85,1241
355.06,1240
355.27,1239
355.48,1238
355.70,1237
355.91,1236
356.12,1235
356.33,1234
356.54,1233
356.76,1232
356.97,1231
357.18,1230
357.39,1229
357.61,1228
357.82,1227
358.03,1226
358.25,1225
358.46,1224
358.67,1223
358.89,1222
359.10,1221
359.31,1220
359.53,1219
359.74,1218
359.95,1217
360.17,1216
360.38,1215
360.59,1214
360.81,1213
361.02,1212
361.24,1211
361.45,1210
361.66,1209
361.88,1208
362.09,1207
362.31,1206
362.52,1205
362.74,1204
362.95,1203
363.17,1202
363.38,1201
363.60,1200
363.81,1199
364.03,1198
364.24,1197
364.46,1196
364.67,1195
364.89,1194
365.11,1193
365.32,1192
365.54,1191
365.75,1190
365.97,1189
366.19,1188
366.40,1187
366.62,1186
366.83,1185
367.05,1184
367.27,1183
367.48,1182
367.70,1181
367.92,1180
368.14,1179
368.35,1178
368.57,1177
368.79,1176
369.00,1175
369.22,1174
369.44,1173
369.66,1172
369.88,1171
370.09,1170
370.31,1169
370.53,1168
370.75,1167
370.97,1166
371.18,1165
371.40,1164
371.62,1163
371.84,1162
372.06,1161
372.28,1160
372.50,1159
372.71,1158
372.93,1157
373.15,1156
373.37,1155
373.59,1154
373.81,1153
374.03,1152
374.25,1151
374.47,1150
374.69,1149
374.91,1148
375.13,1147
375.35,1146
375.57,1145
375.79,1144
376.01,1143
376.23,1142
376.45,1141
376.67,1140
376.89,1139
377.11,1138
377.34,1137
377.56,1136
377.78,1135
378.00,1134
378.22,1133
378.44,1132
378.66,1131
378.89,1130
379.11,1129
379.33,1128
379.55,1127
379.77,1126
379.99,1125
380.22,1124
380.44,1123
380.66,1122
380.88,1121
381.11,1120
381.33,1119
381.55,1118
381.78,1117
382.00,1116
382.22,1115
382.45,1114
382.67,1113
382.89,1112
383.12,1111
383.34,1110
383.56,1109
383.79,1108
384.01,1107
384.24,1106
384.46,1105
384.68,1104
384.91,1103
385.13,1102
385.36,1101
385.58,1100
385.81,1099
386.03,1098
386.26,1097
386.48,1096
386.71,1095
386.93,1094
387.16,1093
387.38,1092
387.61,1091
387.83,1090
388.06,1089
388.29,1088
388.51,1087
388.74,1086
388.96,1085
389.19,1084
389.42,1083
389.64,1082
389.87,1081
390.10,1080
390.32,1079
390.55,1078
390.78,1077
391.01,1076
391.23,1075
391.46,1074
391.69,1073
391.91,1072
392.14,1071
392.37,1070
392.60,1069
392.83,1068
393.05,1067
393.28,1066
393.51,1065
393.74,1064
393.97,1063
394.20,1062
394.43,1061
394.65,1060
394.88,1059
395.11,1058
395.34,1057
395.57,1056
395.80,1055
396.03,1054
396.26,1053
396.49,1052
396.72,1051
396.95,1050
397.18,1049
397.41,1048
397.64,1047
397.87,1046
398.10,1045
398.33,1044
398.56,1043
398.79,1042
399.02,1041
399.25,1040
399.49,1039
399.72,1038
399.95,1037
400.18,1036
400.41,1035
400.64,1034
400.88,1033
401.11,1032
401.34,1031
401.57,1030
401.80,1029
402.04,1028
402.27,1027
402.50,1026
402.73,1025
402.97,1024
403.20,1023
403.43,1022
403.67,1021
403.90,1020
404.13,1019
404.37,1018
404.60,1017
404.83,1016
405.07,1015
405.30,1014
405.54,1013
405.77,1012
406.00,1011
406.24,1010
406.47,1009
406.71,1008
406.94,1007
407.18,1006
407.41,1005
407.65,1004
407.88,1003
408.12,1002
408.35,1001
408.59,1000
408.83,999
409.06,998
409.30,997
409.53,996
409.77,995
410.01,994
410.24,993
410.48,992
410.72,991
410.95,990
411.19,989
411.43,988
411.66,987
411.90,986
412.14,985
412.38,984
412.61,983
412.85,982
413.09,981
413.33,980
413.57,979
413.80,978
414.04,977
414.28,976
414.52,975
414.76,974
415.00,973
415.24,972
415.48,971
415.72,970
415.95,969
416.19,968
416.43,967
416.67,966
416.91,965
417.15,964
417.39,963
417.63,962
417.87,961
418.11,960
418.36,959
418.60,958
418.84,957
419.08,956
419.32,955
419.56,954
419.80,953
420.04,952
420.28,951
420.53,950
420.77,949
421.01,948
421.25,947
421.50,946
421.74,945
421.98,944
422.22,943
422.47,942
422.71,941
422.95,940
423.19,939
423.44,938
423.68,937
423.92,936
424.17,935
424.41,934
424.66,933
424.90,932
425.14,931
425.39,930
425.63,929
425.88,928
426.12,927
426.37,926
426.61,925
426.86,924
427.10,923
427.35,922
427.59,921
427.84,920
428.09,919
428.33,918
428.58,917
428.82,916
429.07,915
429.32,914
429.56,913
429.81,912
430.06,911
430.30,910
430.55,909
430.80,908
431.05,907
431.29,906
431.54,905
431.79,904
432.04,903
432.28,902
432.53,901
432.78,900
433.03,899
433.28,898
433.53,897
433.78,896
434.03,895
434.27,894
434.52,893
434.77,892
435.02,891
435.27,890
435.52,889
435.77,888
436.02,887
436.27,886
436.52,885
436.77,884
437.03,883
437.28,882
437.53,881
437.78,880
438.03,879
438.28,878
438.53,877
438.78,876
439.04,875
439.29,874
439.54,873
439.79,872
440.05,871
440.30,870
440.55,869
440.80,868
441.06,867
441.31,866
441.56,865
441.82,864
442.07,863
442.32,862
442.58,861
442.83,860
443.09,859
443.34,858
443.60,857
443.85,856
444.11,855
444.36,854
444.62,853
444.87,852
445.13,851
445.38,850
445.64,849
445.89,848
446.15,847
446.41,846
446.66,845
446.92,844
447.17,843
447.43,842
447.69,841
447.95,840
448.20,839
448.46,838
448.72,837
448.98,836
449.23,835
449.49,834
449.75,833
450.01,832
450.27,831
450.53,830
450.78,829
451.04,828
451.30,827
451.56,826
451.82,825
452.08,824
452.34,823
452.60,822
452.86,821
453.12,820
453.38,819
453.64,818
453.90,817
454.16,816
454.42,815
454.68,814
454.95,813
455.21,812
455.47,811
455.73,810
455.99,809
456.26,808
456.52,807
456.78,806
457.04,805
457.31,804
457.57,803
457.83,802
458.09,801
458.36,800
458.62,799
458.89,798
459.15,797
459.41,796
459.68,795
459.94,794
460.21,793
460.47,792
460.74,791
461.00,790
461.27,789
461.53,788
461.80,787
462.06,786
462.33,785
462.60,784
462.86,783
463.13,782
463.40,781
463.66,780
463.93,779
464.20,778
464.46,777
464.73,776
465.00,775
465.27,774
465.53,773
465.80,772
466.07,771
466.34,770
466.61,769
466.88,768
467.15,767
467.42,766
467.68,765
467.95,764
468.22,763
468.49,762
468.76,761
469.03,760
469.30,759
469.58,758
469.85,757
470.12,756
470.39,755
470.66,754
470.93,753
471.20,752
471.47,751
471.75,750
472.02,749
472.29,748
472.56,747
472.84,746
473.11,745
473.38,744
473.66,743
473.93,742
474.20,741
474.48,740
474.75,739
475.03,738
475.30,737
475.57,736
475.85,735
476.12,734
476.40,733
476.68,732
476.95,731
477.23,730
477.50,729
477.78,728
478.06,727
478.33,726
478.61,725
478.89,724
479.16,723
479.44,722
479.72,721
480.00,720
480.27,719
480.55,718
480.83,717
481.11,716
481.39,715
481.67,714
481.94,713
482.22,712
482.50,711
482.78,710
483.06,709
483.34,708
483.62,707
483.90,706
484.18,705
484.46,704
484.75,703
485.03,702
485.31,701
485.59,700
485.87,699
486.15,698
486.44,697
486.72,696
487.00,695
487.28,694
487.57,693
487.85,692
488.13,691
488.42,690
488.70,689
488.98,688
489.27,687
489.55,686
489.84,685
490.12,684
490.41,683
490.69,682
490.98,681
491.26,680
491.55,679
491.84,678
492.12,677
492.41,676
492.70,675
492.98,674
493.27,673
493.56,672
493.85,671
494.13,670
494.42,669
494.71,668
495.00,667
495.29,666
495.58,665
495.87,664
496.15,663
496.44,662
496.73,661
497.02,660
497.31,659
497.60,658
497.90,657
498.19,656
498.48,655
498.77,654
499.06,653
499.35,652
499.64,651
499.94,650
500.23,649
500.52,648
500.81,647
501.11,646
501.40,645
501.69,644
501.99,643
502.28,642
502.58,641
502.87,640
503.17,639
503.46,638
503.76,637
504.05,636
504.35,635
504.64,634
504.94,633
505.24,632
505.53,631
505.83,630
506.13,629
506.42,628
506.72,627
507.02,626
507.32,625
507.62,624
507.91,623
508.21,622
508.51,621
508.81,620
509.11,619
509.41,618
509.71,617
510.01,616
510.31,615
510.61,614
510.91,613
511.21,612
511.51,611
511.82,610
512.12,609
512.42,608
512.72,607
513.03,606
513.33,605
513.63,604
513.93,603
514.24,602
514.54,601
514.85,600
515.15,599
515.46,598
515.76,597
516.07,596
516.37,595
516.68,594
516.98,593
517.29,592
517.60,591
517.90,590
518.21,589
518.52,588
518.82,587
519.13,586
519.44,585
519.75,584
520.06,583
520.37,582
520.67,581
520.98,580
521.29,579
521.60,578
521.91,577
522.22,576
522.53,575
522.85,574
523.16,573
523.47,572
523.78,571
524.09,570
524.40,569
524.72,568
525.03,567
525.34,566
525.66,565
525.97,564
526.28,563
526.60,562
526.91,561
527.23,560
527.54,559
527.86,558
528.17,557
528.49,556
528.81,555
529.12,554
529.44,553
529.76,552
530.07,551
530.39,550
530.71,549
531.03,548
531.35,547
531.67,546
531.98,545
532.30,544
532.62,543
532.94,542
533.26,541
533.58,540
533.91,539
534.23,538
534.55,537
534.87,536
535.19,535
535.51,534
535.84,533
536.16,532
536.48,531
536.81,530
537.13,529
537.46,528
537.78,527
538.10,526
538.43,525
538.76,524
539.08,523
539.41,522
539.73,521
540.06,520
540.39,519
540.71,518
541.04,517
541.37,516
541.70,515
542.03,514
542.36,513
542.69,512
543.01,511
543.34,510
543.68,509
544.01,508
544.34,507
544.67,506
545.00,505
545.33,504
545.66,503
546.00,502
546.33,501
546.66,500
547.00,499
547.33,498
547.66,497
548.00,496
548.33,495
548.67,494
549.00,493
549.34,492
549.68,491
550.01,490
550.35,489
550.69,488
551.02,487
551.36,486
551.70,485
552.04,484
552.38,483
552.72,482
553.06,481
553.40,480
553.74,479
554.08,478
554.42,477
554.76,476
555.10,475
555.44,474
555.79,473
556.13,472
556.47,471
556.82,470
557.16,469
557.50,468
557.85,467
558.19,466
558.54,465
558.89,464
559.23,463
559.58,462
559.93,461
560.27,460
560.62,459
560.97,458
561.32,457
561.67,456
562.02,455
562.36,454
562.71,453
563.07,452
563.42,451
563.77,450
564.12,449
564.47,448
564.82,447
565.18,446
565.53,445
565.88,444
566.24,443
566.59,442
566.95,441
567.30,440
567.66,439
568.01,438
568.37,437
568.73,436
569.08,435
569.44,434
569.80,433
570.16,432
570.52,431
570.87,430
571.23,429
571.59,428
571.95,427
572.32,426
572.68,425
573.04,424
573.40,423
573.76,422
574.13,421
574.49,420
574.85,419
575.22,418
575.58,417
575.95,416
576.31,415
576.68,414
577.05,413
577.41,412
577.78,411
578.15,410
578.52,409
578.89,408
579.26,407
579.62,406
580.00,405
580.37,404
580.74,403
581.11,402
581.48,401
581.85,400
582.23,399
582.60,398
582.97,397
583.35,396
583.72,395
584.10,394
584.47,393
584.85,392
585.23,391
585.60,390
585.98,389
586.36,388
586.74,387
587.12,386
587.50,385
587.88,384
588.26,383
588.64,382
589.02,381
589.40,380
589.78,379
590.17,378
590.55,377
590.94,376
591.32,375
591.71,374
592.09,373
592.48,372
592.86,371
593.25,370
593.64,369
594.03,368
594.42,367
594.81,366
595.19,365
595.59,364
595.98,363
596.37,362
596.76,361
597.15,360
597.55,359
597.94,358
598.33,357
598.73,356
599.12,355
599.52,354
599.92,353
600.31,352
600.71,351
601.11,350
601.51,349
601.91,348
602.31,347
602.71,346
603.11,345
603.51,344
603.91,343
604.31,342
604.72,341
605.12,340
605.53,339
605.93,338
606.34,337
606.74,336
607.15,335
607.56,334
607.97,333
608.37,332
608.78,331
609.19,330
609.60,329
610.02,328
610.43,327
610.84,326
611.25,325
611.67,324
612.08,323
612.50,322
612.91,321
613.33,320
613.75,319
614.16,318
614.58,317
615.00,316
615.42,315
615.84,314
616.26,313
616.68,312
617.11,311
617.53,310
617.95,309
618.38,308
618.80,307
619.23,306
619.65,305
620.08,304
620.51,303
620.94,302
621.37,301
621.80,300
622.23,299
622.66,298
623.09,297
623.52,296
623.96,295
624.39,294
624.83,293
625.26,292
625.70,291
626.14,290
626.57,289
627.01,288
627.45,287
627.89,286
628.33,285
628.78,284
629.22,283
629.66,282
630.11,281
630.55,280
631.00,279
631.44,278
631.89,277
632.34,276
632.79,275
633.24,274
633.69,273
634.14,272
634.59,271
635.05,270
635.50,269
635.95,268
636.41,267
636.87,266
637.32,265
637.78,264
638.24,263
638.70,262
639.16,261
639.62,260
640.09,259
640.55,258
641.02,257
641.48,256
641.95,255
642.41,254
642.88,253
643.35,252
643.82,251
644.29,250
644.76,249
645.24,248
645.71,247
646.19,246
646.66,245
647.14,244
647.62,243
648.09,242
648.57,241
649.05,240
649.54,239
650.02,238
650.50,237
650.99,236
651.47,235
651.96,234
652.45,233
652.94,232
653.43,231
653.92,230
654.41,229
654.90,228
655.40,227
655.89,226
656.39,225
656.89,224
657.38,223
657.88,222
658.38,221
658.89,220
659.39,219
659.89,218
660.40,217
660.91,216
661.41,215
661.92,214
662.43,213
662.94,212
663.46,211
663.97,210
664.49,209
665.00,208
665.52,207
666.04,206
666.56,205
667.08,204
667.60,203
668.13,202
668.65,201
669.18,200
669.70,199
670.23,198
670.76,197
671.30,196
671.83,195
672.36,194
672.90,193
673.44,192
673.97,191
674.51,190
675.06,189
675.60,188
676.14,187
676.69,186
677.24,185
677.78,184
678.34,183
678.89,182
679.44,181
680.00,180
680.55,179
681.11,178
681.67,177
682.23,176
682.79,175
683.36,174
683.92,173
684.49,172
685.06,171
685.63,170
686.20,169
686.78,168
687.35,167
687.93,166
688.51,165
689.09,164
689.67,163
690.26,162
690.84,161
691.43,160
692.02,159
692.62,158
693.21,157
693.81,156
694.40,155
695.00,154
695.60,153
696.21,152
696.81,151
697.42,150
698.03,149
698.64,148
699.26,147
699.87,146
700.49,145
701.11,144
701.73,143
702.36,142
702.98,141
703.61,140
704.24,139
704.88,138
705.51,137
706.15,136
706.79,135
707.43,134
708.08,133
708.73,132
709.38,131
710.03,130
710.68,129
711.34,128
712.00,127
712.66,126
713.33,125
714.00,124
714.67,123
715.34,122
716.02,121
716.70,120
717.38,119
718.06,118
718.75,117
719.44,116
720.13,115
720.83,114
721.53,113
722.23,112
722.94,111
723.65,110
724.36,109
725.08,108
725.79,107
726.52,106
727.24,105
727.97,104
728.70,103
729.44,102
730.18,101
730.92,100
731.67,99
732.42,98
733.18,97
733.94,96
734.70,95
735.47,94
736.24,93
737.01,92
737.79,91
738.57,90
739.36,89
740.15,88
740.95,87
741.75,86
742.56,85
743.37,84
744.18,83
745.01,82
745.83,81
746.66,80
747.50,79
748.34,78
749.19,77
750.04,76
750.90,75
751.76,74
752.63,73
753.50,72
754.39,71
755.27,70
756.17,69
757.07,68
757.97,67
758.89,66
759.81,65
760.74,64
761.67,63
762.62,62
763.57,61
764.52,60
765.49,59
766.47,58
767.45,57
768.44,56
769.44,55
770.45,54
771.47,53
772.50,52
773.54,51
774.59,50
775.65,49
776.72,48
777.80,47
778.89,46
780.00,45
781.11,44
782.24,43
783.39,42
784.54,41
785.71,40
786.90,39
788.10,38
789.32,37
790.55,36
791.80,35
793.07,34
794.36,33
795.67,32
797.00,31
798.35,30
799.72,29
801.11,28
802.54,27
803.98,26
805.46,25
806.97,24
808.50,23
810.07,22
811.68,21
813.33,20
815.02,19
816.75,18
818.53,17
820.37,16
822.26,15
824.22,14
826.25,13
828.36,12
830.55,11
832.85,10
835.27,9
837.83,8
840.55,7
843.48,6
846.66,5
850.18,4
854.18,3
858.91,2
865.09,1
