performance,points
3008.00,1236
3010.00,1235
3012.00,1234
3014.00,1233
3015.00,1232
3017.00,1231
3019.00,1230
3021.00,1229
3023.00,1228
3024.00,1227
3026.00,1226
3028.00,1225
3030.00,1224
3032.00,1223
3033.00,1222
3035.00,1221
3037.00,1220
3039.00,1219
3041.00,1218
3042.00,1217
3044.00,1216
3046.00,1215
3048.00,1214
3050.00,1213
3051.00,1212
3053.00,1211
3055.00,1210
3057.00,1209
3059.00,1208
3060.00,1207
3062.00,1206
3064.00,1205
3066.00,1204
3068.00,1203
3070.00,1202
3071.00,1201
3073.00,1200
3075.00,1199
3077.00,1198
3079.00,1197
3080.00,1196
3082.00,1195
3084.00,1194
3086.00,1193
3088.00,1192
3090.00,1191
3091.00,1190
3093.00,1189
3095.00,1188
3097.00,1187
3099.00,1186
3101.00,1185
3102.00,1184
3104.00,1183
3106.00,1182
3108.00,1181
3110.00,1180
3111.00,1179
3113.00,1178
3115.00,1177
3117.00,1176
3119.00,1175
3121.00,1174
3123.00,1173
3124.00,1172
3126.00,1171
3128.00,1170
3130.00,1169
3132.00,1168
3134.00,1167
3135.00,1166
3137.00,1165
3139.00,1164
3141.00,1163
3143.00,1162
3145.00,1161
3146.00,1160
3148.00,1159
3150.00,1158
3152.00,1157
3154.00,1156
3156.00,1155
3158.00,1154
3159.00,1153
3161.00,1152
3163.00,1151
3165.00,1150
3167.00,1149
3169.00,1148
3171.00,1147
3172.00,1146
3174.00,1145
3176.00,1144
3178.00,1143
3180.00,1142
3182.00,1141
3184.00,1140
3186.00,1139
3187.00,1138
3189.00,1137
3191.00,1136
3193.00,1135
3195.00,1134
3197.00,1133
3199.00,1132
3200.00,1131
3202.00,1130
3204.00,1129
3206.00,1128
3208.00,1127
3210.00,1126
3212.00,1125
3214.00,1124
3215.00,1123
3217.00,1122
3219.00,1121
3221.00,1120
3223.00,1119
3225.00,1118
3227.00,1117
3229.00,1116
3231.00,1115
3232.00,1114
3234.00,1113
3236.00,1112
3238.00,1111
3240.00,1110
3242.00,1109
3244.00,1108
3246.00,1107
3248.00,1106
3249.00,1105
3251.00,1104
3253.00,1103
3255.00,1102
3257.00,1101
3259.00,1100
3261.00,1099
3263.00,1098
3265.00,1097
3267.00,1096
3268.00,1095
3270.00,1094
3272.00,1093
3274.00,1092
3276.00,1091
3278.00,1090
3280.00,1089
3282.00,1088
3284.00,1087
3286.00,1086
3288.00,1085
3289.00,1084
3291.00,1083
3293.00,1082
3295.00,1081
3297.00,1080
3299.00,1079
3301.00,1078
3303.00,1077
3305.00,1076
3307.00,1075
3309.00,1074
3311.00,1073
3312.00,1072
3314.00,1071
3316.00,1070
3318.00,1069
3320.00,1068
3322.00,1067
3324.00,1066
3326.00,1065
3328.00,1064
3330.00,1063
3332.00,1062
3334.00,1061
3336.00,1060
3338.00,1059
3339.00,1058
3341.00,1057
3343.00,1056
3345.00,1055
3347.00,1054
3349.00,1053
3351.00,1052
3353.00,1051
3355.00,1050
3357.00,1049
3359.00,1048
3361.00,1047
3363.00,1046
3365.00,1045
3367.00,1044
3369.00,1043
3371.00,1042
3373.00,1041
3375.00,1040
3376.00,1039
3378.00,1038
3380.00,1037
3382.00,1036
3384.00,1035
3386.00,1034
3388.00,1033
3390.00,1032
3392.00,1031
3394.00,1030
3396.00,1029
3398.00,1028
3400.00,1027
3402.00,1026
3404.00,1025
3406.00,1024
3408.00,1023
3410.00,1022
3412.00,1021
3414.00,1020
3416.00,1019
3418.00,1018
3420.00,1017
3422.00,1016
3424.00,1015
3426.00,1014
3428.00,1013
3430.00,1012
3432.00,1011
3434.00,1010
3436.00,1009
3438.00,1008
3439.00,1007
3441.00,1006
3443.00,1005
3445.00,1004
3447.00,1003
3449.00,1002
3451.00,1001
3453.00,1000
3455.00,999
3457.00,998
3459.00,997
3461.00,996
3463.00,995
3465.00,994
3467.00,993
3469.00,992
3471.00,991
3473.00,990
3475.00,989
3477.00,988
3479.00,987
3481.00,986
3483.00,985
3485.00,984
3487.00,983
3489.00,982
3491.00,981
3493.00,980
3495.00,979
3497.00,978
3499.00,977
3502.00,976
3504.00,975
3506.00,974
3508.00,973
3510.00,972
3512.00,971
3514.00,970
3516.00,969
3518.00,968
3520.00,967
3522.00,966
3524.00,965
3526.00,964
3528.00,963
3530.00,962
3532.00,961
3534.00,960
3536.00,959
3538.00,958
3540.00,957
3542.00,956
3544.00,955
3546.00,954
3548.00,953
3550.00,952
3552.00,951
3554.00,950
3556.00,949
3558.00,948
3560.00,947
3562.00,946
3565.00,945
3567.00,944
3569.00,943
3571.00,942
3573.00,941
3575.00,940
3577.00,939
3579.00,938
3581.00,937
3583.00,936
3585.00,935
3587.00,934
3589.00,933
3591.00,932
3593.00,931
3595.00,930
3597.00,929
3600.00,928
3602.00,927
3604.00,926
3606.00,925
3608.00,924
3610.00,923
3612.00,922
3614.00,921
3616.00,920
3618.00,919
3620.00,918
3622.00,917
3624.00,916
3626.00,915
3629.00,914
3631.00,913
3633.00,912
3635.00,911
3637.00,910
3639.00,909
3641.00,908
3643.00,907
3645.00,906
3647.00,905
3649.00,904
3652.00,903
3654.00,902
3656.00,901
3658.00,900
3660.00,899
3662.00,898
3664.00,897
3666.00,896
3668.00,895
3670.00,894
3673.00,893
3675.00,892
3677.00,891
3679.00,890
3681.00,889
3683.00,888
3685.00,887
3687.00,886
3689.00,885
3692.00,884
3694.00,883
3696.00,882
3698.00,881
3700.00,880
3702.00,879
3704.00,878
3706.00,877
3709.00,876
3711.00,875
3713.00,874
3715.00,873
3717.00,872
3719.00,871
3721.00,870
3724.00,869
3726.00,868
3728.00,867
3730.00,866
3732.00,865
3734.00,864
3736.00,863
3739.00,862
3741.00,861
3743.00,860
3745.00,859
3747.00,858
3749.00,857
3751.00,856
3754.00,855
3756.00,854
3758.00,853
3760.00,852
3762.00,851
3764.00,850
3767.00,849
3769.00,848
3771.00,847
3773.00,846
3775.00,845
3777.00,844
3780.00,843
3782.00,842
3784.00,841
3786.00,840
3788.00,839
3790.00,838
3793.00,837
3795.00,836
3797.00,835
3799.00,834
3801.00,833
3803.00,832
3806.00,831
3808.00,830
3810.00,829
3812.00,828
3814.00,827
3817.00,826
3819.00,825
3821.00,824
3823.00,823
3825.00,822
3828.00,821
3830.00,820
3832.00,819
3834.00,818
3836.00,817
3839.00,816
3841.00,815
3843.00,814
3845.00,813
3847.00,812
3850.00,811
3852.00,810
3854.00,809
3856.00,808
3858.00,807
3861.00,806
3863.00,805
3865.00,804
3867.00,803
3870.00,802
3872.00,801
3874.00,800
3876.00,799
3878.00,798
3881.00,797
3883.00,796
3885.00,795
3887.00,794
3890.00,793
3892.00,792
3894.00,791
3896.00,790
3899.00,789
3901.00,788
3903.00,787
3905.00,786
3908.00,785
3910.00,784
3912.00,783
3914.00,782
3917.00,781
3919.00,780
3921.00,779
3923.00,778
3926.00,777
3928.00,776
3930.00,775
3932.00,774
3935.00,773
3937.00,772
3939.00,771
3941.00,770
3944.00,769
3946.00,768
3948.00,767
3951.00,766
3953.00,765
3955.00,764
3957.00,763
3960.00,762
3962.00,761
3964.00,760
3967.00,759
3969.00,758
3971.00,757
3973.00,756
3976.00,755
3978.00,754
3980.00,753
3983.00,752
3985.00,751
3987.00,750
3989.00,749
3992.00,748
3994.00,747
3996.00,746
3999.00,745
4001.00,744
4003.00,743
4006.00,742
4008.00,741
4010.00,740
4013.00,739
4015.00,738
4017.00,737
4020.00,736
4022.00,735
4024.00,734
4027.00,733
4029.00,732
4031.00,731
4033.00,730
4036.00,729
4038.00,728
4040.00,727
4043.00,726
4045.00,725
4048.00,724
4050.00,723
4052.00,722
4055.00,721
4057.00,720
4059.00,719
4062.00,718
4064.00,717
4066.00,716
4069.00,715
4071.00,714
4073.00,713
4076.00,712
4078.00,711
4080.00,710
4083.00,709
4085.00,708
4088.00,707
4090.00,706
4092.00,705
4095.00,704
4097.00,703
4099.00,702
4102.00,701
4104.00,700
4107.00,699
4109.00,698
4111.00,697
4114.00,696
4116.00,695
4118.00,694
4121.00,693
4123.00,692
4126.00,691
4128.00,690
4130.00,689
4133.00,688
4135.00,687
4138.00,686
4140.00,685
4142.00,684
4145.00,683
4147.00,682
4150.00,681
4152.00,680
4155.00,679
4157.00,678
4159.00,677
4162.00,676
4164.00,675
4167.00,674
4169.00,673
4172.00,672
4174.00,671
4176.00,670
4179.00,669
4181.00,668
4184.00,667
4186.00,666
4189.00,665
4191.00,664
4193.00,663
4196.00,662
4198.00,661
4201.00,660
4203.00,659
4206.00,658
4208.00,657
4211.00,656
4213.00,655
4216.00,654
4218.00,653
4220.00,652
4223.00,651
4225.00,650
4228.00,649
4230.00,648
4233.00,647
4235.00,646
4238.00,645
4240.00,644
4243.00,643
4245.00,642
4248.00,641
4250.00,640
4253.00,639
4255.00,638
4258.00,637
4260.00,636
4263.00,635
4265.00,634
4268.00,633
4270.00,632
4273.00,631
4275.00,630
4278.00,629
4280.00,628
4283.00,627
4285.00,626
4288.00,625
4290.00,624
4293.00,623
4295.00,622
4298.00,621
4300.00,620
4303.00,619
4305.00,618
4308.00,617
4311.00,616
4313.00,615
4316.00,614
4318.00,613
4321.00,612
4323.00,611
4326.00,610
4328.00,609
4331.00,608
4333.00,607
4336.00,606
4339.00,605
4341.00,604
4344.00,603
4346.00,602
4349.00,601
4351.00,600
4354.00,599
4357.00,598
4359.00,597
4362.00,596
4364.00,595
4367.00,594
4369.00,593
4372.00,592
4375.00,591
4377.00,590
4380.00,589
4382.00,588
4385.00,587
4388.00,586
4390.00,585
4393.00,584
4395.00,583
4398.00,582
4401.00,581
4403.00,580
4406.00,579
4409.00,578
4411.00,577
4414.00,576
4416.00,575
4419.00,574
4422.00,573
4424.00,572
4427.00,571
4430.00,570
4432.00,569
4435.00,568
4438.00,567
4440.00,566
4443.00,565
4445.00,564
4448.00,563
4451.00,562
4453.00,561
4456.00,560
4459.00,559
4461.00,558
4464.00,557
4467.00,556
4469.00,555
4472.00,554
4475.00,553
4477.00,552
4480.00,551
4483.00,550
4486.00,549
4488.00,548
4491.00,547
4494.00,546
4496.00,545
4499.00,544
4502.00,543
4504.00,542
4507.00,541
4510.00,540
4513.00,539
4515.00,538
4518.00,537
4521.00,536
4523.00,535
4526.00,534
4529.00,533
4532.00,532
4534.00,531
4537.00,530
4540.00,529
4543.00,528
4545.00,527
4548.00,526
4551.00,525
4553.00,524
4556.00,523
4559.00,522
4562.00,521
4565.00,520
4567.00,519
4570.00,518
4573.00,517
4576.00,516
4578.00,515
4581.00,514
4584.00,513
4587.00,512
4589.00,511
4592.00,510
4595.00,509
4598.00,508
4601.00,507
4603.00,506
4606.00,505
4609.00,504
4612.00,503
4615.00,502
4618.00,501
4620.00,500
4623.00,499
4626.00,498
4629.00,497
4632.00,496
4634.00,495
4637.00,494
4640.00,493
4643.00,492
4646.00,491
4649.00,490
4651.00,489
4654.00,488
4657.00,487
4660.00,486
4663.00,485
4666.00,484
4669.00,483
4671.00,482
4674.00,481
4677.00,480
4680.00,479
4683.00,478
4686.00,477
4689.00,476
4692.00,475
4695.00,474
4697.00,473
4700.00,472
4703.00,471
4706.00,470
4709.00,469
4712.00,468
4715.00,467
4718.00,466
4721.00,465
4724.00,464
4727.00,463
4729.00,462
4732.00,461
4735.00,460
4738.00,459
4741.00,458
4744.00,457
4747.00,456
4750.00,455
4753.00,454
4756.00,453
4759.00,452
4762.00,451
4765.00,450
4768.00,449
4771.00,448
4774.00,447
4777.00,446
4780.00,445
4783.00,444
4786.00,443
4789.00,442
4792.00,441
4795.00,440
4798.00,439
4801.00,438
4804.00,437
4807.00,436
4810.00,435
4813.00,434
4816.00,433
4819.00,432
4822.00,431
4825.00,430
4828.00,429
4831.00,428
4834.00,427
4837.00,426
4840.00,425
4843.00,424
4846.00,423
4849.00,422
4852.00,421
4856.00,420
4859.00,419
4862.00,418
4865.00,417
4868.00,416
4871.00,415
4874.00,414
4877.00,413
4880.00,412
4883.00,411
4886.00,410
4890.00,409
4893.00,408
4896.00,407
4899.00,406
4902.00,405
4905.00,404
4908.00,403
4911.00,402
4915.00,401
4918.00,400
4921.00,399
4924.00,398
4927.00,397
4930.00,396
4934.00,395
4937.00,394
4940.00,393
4943.00,392
4946.00,391
4949.00,390
4953.00,389
4956.00,388
4959.00,387
4962.00,386
4965.00,385
4969.00,384
4972.00,383
4975.00,382
4978.00,381
4982.00,380
4985.00,379
4988.00,378
4991.00,377
4994.00,376
4998.00,375
5001.00,374
5004.00,373
5008.00,372
5011.00,371
5014.00,370
5017.00,369
5021.00,368
5024.00,367
5027.00,366
5030.00,365
5034.00,364
5037.00,363
5040.00,362
5044.00,361
5047.00,360
5050.00,359
5054.00,358
5057.00,357
5060.00,356
5064.00,355
5067.00,354
5070.00,353
5074.00,352
5077.00,351
5080.00,350
5084.00,349
5087.00,348
5091.00,347
5094.00,346
5097.00,345
5101.00,344
5104.00,343
5108.00,342
5111.00,341
5114.00,340
5118.00,339
5121.00,338
5125.00,337
5128.00,336
5132.00,335
5135.00,334
5138.00,333
5142.00,332
5145.00,331
5149.00,330
5152.00,329
5156.00,328
5159.00,327
5163.00,326
5166.00,325
5170.00,324
5173.00,323
5177.00,322
5180.00,321
5184.00,320
5187.00,319
5191.00,318
5194.00,317
5198.00,316
5201.00,315
5205.00,314
5209.00,313
5212.00,312
5216.00,311
5219.00,310
5223.00,309
5226.00,308
5230.00,307
5234.00,306
5237.00,305
5241.00,304
5244.00,303
5248.00,302
5252.00,301
5255.00,300
5259.00,299
5263.00,298
5266.00,297
5270.00,296
5274.00,295
5277.00,294
5281.00,293
5285.00,292
5288.00,291
5292.00,290
5296.00,289
5299.00,288
5303.00,287
5307.00,286
5311.00,285
5314.00,284
5318.00,283
5322.00,282
5326.00,281
5329.00,280
5333.00,279
5337.00,278
5341.00,277
5344.00,276
5348.00,275
5352.00,274
5356.00,273
5360.00,272
5363.00,271
5367.00,270
5371.00,269
5375.00,268
5379.00,267
5383.00,266
5387.00,265
5390.00,264
5394.00,263
5398.00,262
5402.00,261
5406.00,260
5410.00,259
5414.00,258
5418.00,257
5422.00,256
5426.00,255
5430.00,254
5434.00,253
5438.00,252
5441.00,251
5445.00,250
5449.00,249
5453.00,248
5457.00,247
5461.00,246
5465.00,245
5470.00,244
5474.00,243
5478.00,242
5482.00,241
5486.00,240
5490.00,239
5494.00,238
5498.00,237
5502.00,236
5506.00,235
5510.00,234
5514.00,233
5519.00,232
5523.00,231
5527.00,230
5531.00,229
5535.00,228
5539.00,227
5543.00,226
5548.00,225
5552.00,224
5556.00,223
5560.00,222
5565.00,221
5569.00,220
5573.00,219
5577.00,218
5582.00,217
5586.00,216
5590.00,215
5594.00,214
5599.00,213
5603.00,212
5607.00,211
5612.00,210
5616.00,209
5620.00,208
5625.00,207
5629.00,206
5634.00,205
5638.00,204
5642.00,203
5647.00,202
5651.00,201
5656.00,200
5660.00,199
5665.00,198
5669.00,197
5674.00,196
5678.00,195
5683.00,194
5687.00,193
5692.00,192
5696.00,191
5701.00,190
5705.00,189
5710.00,188
5715.00,187
5719.00,186
5724.00,185
5729.00,184
5733.00,183
5738.00,182
5743.00,181
5747.00,180
5752.00,179
5757.00,178
5761.00,177
5766.00,176
5771.00,175
5776.00,174
5780.00,173
5785.00,172
5790.00,171
5795.00,170
5800.00,169
5805.00,168
5809.00,167
5814.00,166
5819.00,165
5824.00,164
5829.00,163
5834.00,162
5839.00,161
5844.00,160
5849.00,159
5854.00,158
5859.00,157
5864.00,156
5869.00,155
5874.00,154
5879.00,153
5884.00,152
5889.00,151
5894.00,150
5900.00,149
5905.00,148
5910.00,147
5915.00,146
5920.00,145
5926.00,144
5931.00,143
5936.00,142
5941.00,141
5947.00,140
5952.00,139
5957.00,138
5963.00,137
5968.00,136
5974.00,135
5979.00,134
5985.00,133
5990.00,132
5995.00,131
6001.00,130
6007.00,129
6012.00,128
6018.00,127
6023.00,126
6029.00,125
6035.00,124
6040.00,123
6046.00,122
6052.00,121
6057.00,120
6063.00,119
6069.00,118
6075.00,117
6081.00,116
6086.00,115
6092.00,114
6098.00,113
6104.00,112
6110.00,111
6116.00,110
6122.00,109
6128.00,108
6134.00,107
6140.00,106
6147.00,105
6153.00,104
6159.00,103
6165.00,102
6171.00,101
6178.00,100
6184.00,99
6190.00,98
6197.00,97
6203.00,96
6210.00,95
6216.00,94
6223.00,93
6229.00,92
6236.00,91
6242.00,90
6249.00,89
6256.00,88
6262.00,87
6269.00,86
6276.00,85
6283.00,84
6290.00,83
6297.00,82
6304.00,81
6311.00,80
6318.00,79
6325.00,78
6332.00,77
6339.00,76
6346.00,75
6354.00,74
6361.00,73
6368.00,72
6376.00,71
6383.00,70
6391.00,69
6399.00,68
6406.00,67
6414.00,66
6422.00,65
6430.00,64
6438.00,63
6445.00,62
6454.00,61
6462.00,60
6470.00,59
6478.00,58
6486.00,57
6495.00,56
6503.00,55
6512.00,54
6520.00,53
6529.00,52
6538.00,51
6547.00,50
6556.00,49
6565.00,48
6574.00,47
6583.00,46
6592.00,45
6602.00,44
6611.00,43
6621.00,42
6631.00,41
6641.00,40
6651.00,39
6661.00,38
6671.00,37
6682.00,36
6692.00,35
6703.00,34
6714.00,33
6725.00,32
6736.00,31
6747.00,30
6759.00,29
6771.00,28
6783.00,27
6795.00,26
6808.00,25
6820.00,24
6833.00,23
6847.00,22
6860.00,21
6874.00,20
6888.00,19
6903.00,18
6918.00,17
6934.00,16
6950.00,15
6966.00,14
6983.00,13
7001.00,12
7020.00,11
7039.00,10
7060.00,9
7081.00,8
7104.00,7
7129.00,6
7156.00,5
7186.00,4
7219.00,3
7259.00,2
7312.00,1
