performance,points
23.60,774
23.61,773
23.62,772
23.63,771
23.64,769
23.65,768
23.66,767
23.67,766
23.68,764
23.69,763
23.70,762
23.71,761
23.72,760
23.73,758
23.74,757
23.75,756
23.76,755
23.77,753
23.78,752
23.79,751
23.80,750
23.81,748
23.82,747
23.83,746
23.84,745
23.85,744
23.86,742
23.87,741
23.88,740
23.89,739
23.90,737
23.91,736
23.92,735
23.93,734
23.94,733
23.95,731
23.96,730
23.97,729
23.98,728
23.99,726
24.00,725
24.01,724
24.02,723
24.03,722
24.04,720
24.05,719
24.06,718
24.07,717
24.08,716
24.09,714
24.10,713
24.11,712
24.12,711
24.13,710
24.14,708
24.15,707
24.16,706
24.17,705
24.18,704
24.19,702
24.20,701
24.21,700
24.22,699
24.23,698
24.24,697
24.25,695
24.26,694
24.27,693
24.28,692
24.29,691
24.30,689
24.31,688
24.32,687
24.33,686
24.34,685
24.35,684
24.36,682
24.37,681
24.38,680
24.39,679
24.40,678
24.41,677
24.42,675
24.43,674
24.44,673
24.45,672
24.46,671
24.47,670
24.48,668
24.49,667
24.50,666
24.51,665
24.52,664
24.53,663
24.54,661
24.55,660
24.56,659
24.57,658
24.58,657
24.59,656
24.60,654
24.61,653
24.62,652
24.63,651
24.64,650
24.65,649
24.66,648
24.67,646
24.68,645
24.69,644
24.70,643
24.71,642
24.72,641
24.73,640
24.74,639
24.75,637
24.76,636
24.77,635
24.78,634
24.79,633
24.80,632
24.81,631
24.82,629
24.83,628
24.84,627
24.85,626
24.86,625
24.87,624
24.88,623
24.89,622
24.90,620
24.91,619
24.92,618
24.93,617
24.94,616
24.95,615
24.96,614
24.97,613
24.98,612
24.99,610
25.00,609
25.01,608
25.02,607
25.03,606
25.04,605
25.05,604
25.06,603
25.07,602
25.08,601
25.09,599
25.10,598
25.11,597
25.12,596
25.13,595
25.14,594
25.15,593
25.16,592
25.17,591
25.18,590
25.19,588
25.20,587
25.21,586
25.22,585
25.23,584
25.24,583
25.25,582
25.26,581
25.27,580
25.28,579
25.29,578
25.30,577
25.31,575
25.32,574
25.33,573
25.34,572
25.35,571
25.36,570
25.37,569
25.38,568
25.39,567
25.40,566
25.41,565
25.42,564
25.43,563
25.44,562
25.45,560
25.46,559
25.47,558
25.48,557
25.49,556
25.50,555
25.51,554
25.52,553
25.53,552
25.54,551
25.55,550
25.56,549
25.57,548
25.58,547
25.59,546
25.60,545
25.61,544
25.62,543
25.63,541
25.64,540
25.65,539
25.66,538
25.67,537
25.68,536
25.69,535
25.70,534
25.71,533
25.72,532
25.73,531
25.74,530
25.75,529
25.76,528
25.77,527
25.78,526
25.79,525
25.80,524
25.81,523
25.82,522
25.83,521
25.84,520
25.85,519
25.86,518
25.87,517
25.88,516
25.89,515
25.90,514
25.91,513
25.92,512
25.93,511
25.94,510
25.95,509
25.96,508
25.97,507
25.98,506
25.99,505
26.00,504
26.01,502
26.02,501
26.03,500
26.04,499
26.05,498
26.06,497
26.07,496
26.08,495
26.09,494
26.10,493
26.11,492
26.12,491
26.13,490
26.14,489
26.16,488
26.17,487
26.18,486
26.19,485
26.20,484
26.21,483
26.22,482
26.23,481
26.24,480
26.25,479
26.26,478
26.27,477
26.28,476
26.29,475
26.30,474
26.31,473
26.32,472
26.33,471
26.34,470
26.35,469
26.36,468
26.37,467
26.38,466
26.39,465
26.40,464
26.41,463
26.42,462
26.43,461
26.44,460
26.45,459
26.46,458
26.47,457
26.48,456
26.49,455
26.50,454
26.51,453
26.52,452
26.54,451
26.55,450
26.56,449
26.57,448
26.58,447
26.59,446
26.60,445
26.61,444
26.62,443
26.63,442
26.64,441
26.65,440
26.66,439
26.67,438
26.68,437
26.69,436
26.70,435
26.72,434
26.73,433
26.74,432
26.75,431
26.76,430
26.77,429
26.78,428
26.79,427
26.80,426
26.81,425
26.82,424
26.83,423
26.84,422
26.86,421
26.87,420
26.88,419
26.89,418
26.90,417
26.91,416
26.92,415
26.93,414
26.94,413
26.95,412
26.96,411
26.98,410
26.99,409
27.00,408
27.01,407
27.02,406
27.03,405
27.04,404
27.05,403
27.06,402
27.08,401
27.09,400
27.10,399
27.11,398
27.12,397
27.13,396
27.14,395
27.15,394
27.16,393
27.18,392
27.19,391
27.20,390
27.21,389
27.22,388
27.23,387
27.24,386
27.25,385
27.27,384
27.28,383
27.29,382
27.30,381
27.31,380
27.32,379
27.33,378
27.35,377
27.36,376
27.37,375
27.38,374
27.39,373
27.40,372
27.42,371
27.43,370
27.44,369
27.45,368
27.46,367
27.47,366
27.48,365
27.50,364
27.51,363
27.52,362
27.53,361
27.54,360
27.56,359
27.57,358
27.58,357
27.59,356
27.60,355
27.61,354
27.63,353
27.64,352
27.65,351
27.66,350
27.67,349
27.69,348
27.70,347
27.71,346
27.72,345
27.73,344
27.75,343
27.76,342
27.77,341
27.78,340
27.79,339
27.81,338
27.82,337
27.83,336
27.84,335
27.85,334
27.87,333
27.88,332
27.89,331
27.90,330
27.92,329
27.93,328
27.94,327
27.95,326
27.96,325
27.98,324
27.99,323
28.00,322
28.01,321
28.03,320
28.04,319
28.05,318
28.06,317
28.08,316
28.09,315
28.10,314
28.11,313
28.13,312
28.14,311
28.15,310
28.16,309
28.18,308
28.19,307
28.20,306
28.22,305
28.23,304
28.24,303
28.25,302
28.27,301
28.28,300
28.29,299
28.31,298
28.32,297
28.33,296
28.34,295
28.36,294
28.37,293
28.38,292
28.40,291
28.41,290
28.42,289
28.44,288
28.45,287
28.46,286
28.48,285
28.49,284
28.50,283
28.51,282
28.53,281
28.54,280
28.55,279
28.57,278
28.58,277
28.59,276
28.61,275
28.62,274
28.64,273
28.65,272
28.66,271
28.68,270
28.69,269
28.70,268
28.72,267
28.73,266
28.74,265
28.76,264
28.77,263
28.78,262
28.80,261
28.81,260
28.83,259
28.84,258
28.85,257
28.87,256
28.88,255
28.90,254
28.91,253
28.92,252
28.94,251
28.95,250
28.97,249
28.98,248
28.99,247
29.01,246
29.02,245
29.04,244
29.05,243
29.07,242
29.08,241
29.09,240
29.11,239
29.12,238
29.14,237
29.15,236
29.17,235
29.18,234
29.20,233
29.21,232
29.22,231
29.24,230
29.25,229
29.27,228
29.28,227
29.30,226
29.31,225
29.33,224
29.34,223
29.36,222
29.37,221
29.39,220
29.40,219
29.42,218
29.43,217
29.45,216
29.46,215
29.48,214
29.49,213
29.51,212
29.52,211
29.54,210
29.56,209
29.57,208
29.59,207
29.60,206
29.62,205
29.63,204
29.65,203
29.66,202
29.68,201
29.70,200
29.71,199
29.73,198
29.74,197
29.76,196
29.77,195
29.79,194
29.81,193
29.82,192
29.84,191
29.86,190
29.87,189
29.89,188
29.90,187
29.92,186
29.94,185
29.95,184
29.97,183
29.99,182
30.00,181
30.02,180
30.04,179
30.05,178
30.07,177
30.09,176
30.10,175
30.12,174
30.14,173
30.15,172
30.17,171
30.19,170
30.20,169
30.22,168
30.24,167
30.26,166
30.27,165
30.29,164
30.31,163
30.33,162
30.34,161
30.36,160
30.38,159
30.40,158
30.41,157
30.43,156
30.45,155
30.47,154
30.49,153
30.50,152
30.52,151
30.54,150
30.56,149
30.58,148
30.59,147
30.61,146
30.63,145
30.65,144
30.67,143
30.69,142
30.71,141
30.72,140
30.74,139
30.76,138
30.78,137
30.80,136
30.82,135
30.84,134
30.86,133
30.88,132
30.90,131
30.92,130
30.94,129
30.96,128
30.98,127
31.00,126
31.01,125
31.03,124
31.05,123
31.08,122
31.10,121
31.12,120
31.14,119
31.16,118
31.18,117
31.20,116
31.22,115
31.24,114
31.26,113
31.28,112
31.30,111
31.32,110
31.34,109
31.37,108
31.39,107
31.41,106
31.43,105
31.45,104
31.47,103
31.50,102
31.52,101
31.54,100
31.56,99
31.59,98
31.61,97
31.63,96
31.65,95
31.68,94
31.70,93
31.72,92
31.75,91
31.77,90
31.79,89
31.82,88
31.84,87
31.86,86
31.89,85
31.91,84
31.94,83
31.96,82
31.99,81
32.01,80
32.04,79
32.06,78
32.09,77
32.11,76
32.14,75
32.16,74
32.19,73
32.22,72
32.24,71
32.27,70
32.29,69
32.32,68
32.35,67
32.38,66
32.40,65
32.43,64
32.46,63
32.49,62
32.52,61
32.54,60
32.57,59
32.60,58
32.63,57
32.66,56
32.69,55
32.72,54
32.75,53
32.78,52
32.81,51
