performance,points
252.73,829
252.87,828
253.01,827
253.15,826
253.29,825
253.43,824
253.57,823
253.71,822
253.85,821
253.99,820
254.13,819
254.27,818
254.41,817
254.55,816
254.69,815
254.83,814
254.97,813
255.11,812
255.25,811
255.39,810
255.54,809
255.68,808
255.82,807
255.96,806
256.10,805
256.24,804
256.38,803
256.53,802
256.67,801
256.81,800
256.95,799
257.09,798
257.24,797
257.38,796
257.52,795
257.66,794
257.81,793
257.95,792
258.09,791
258.23,790
258.38,789
258.52,788
258.66,787
258.81,786
258.95,785
259.09,784
259.24,783
259.38,782
259.52,781
259.67,780
259.81,779
259.96,778
260.10,777
260.24,776
260.39,775
260.53,774
260.68,773
260.82,772
260.97,771
261.11,770
261.26,769
261.40,768
261.55,767
261.69,766
261.84,765
261.98,764
262.13,763
262.27,762
262.42,761
262.56,760
262.71,759
262.85,758
263.00,757
263.15,756
263.29,755
263.44,754
263.58,753
263.73,752
263.88,751
264.02,750
264.17,749
264.32,748
264.46,747
264.61,746
264.76,745
264.91,744
265.05,743
265.20,742
265.35,741
265.50,740
265.64,739
265.79,738
265.94,737
266.09,736
266.24,735
266.38,734
266.53,733
266.68,732
266.83,731
266.98,730
267.13,729
267.27,728
267.42,727
267.57,726
267.72,725
267.87,724
268.02,723
268.17,722
268.32,721
268.47,720
268.62,719
268.77,718
268.92,717
269.07,716
269.22,715
269.37,714
269.52,713
269.67,712
269.82,711
269.97,710
270.12,709
270.27,708
270.42,707
270.57,706
270.73,705
270.88,704
271.03,703
271.18,702
271.33,701
271.48,700
271.63,699
271.79,698
271.94,697
272.09,696
272.24,695
272.40,694
272.55,693
272.70,692
272.85,691
273.01,690
273.16,689
273.31,688
273.47,687
273.62,686
273.77,685
273.93,684
274.08,683
274.23,682
274.39,681
274.54,680
274.70,679
274.85,678
275.00,677
275.16,676
275.31,675
275.47,674
275.62,673
275.78,672
275.93,671
276.09,670
276.24,669
276.40,668
276.55,667
276.71,666
276.86,665
277.02,664
277.18,663
277.33,662
277.49,661
277.64,660
277.80,659
277.96,658
278.11,657
278.27,656
278.43,655
278.58,654
278.74,653
278.90,652
279.06,651
279.21,650
279.37,649
279.53,648
279.69,647
279.84,646
280.00,645
280.16,644
280.32,643
280.48,642
280.64,641
280.79,640
280.95,639
281.11,638
281.27,637
281.43,636
281.59,635
281.75,634
281.91,633
282.07,632
282.23,631
282.39,630
282.55,629
282.71,628
282.87,627
283.03,626
283.19,625
283.35,624
283.51,623
283.67,622
283.83,621
284.00,620
284.16,619
284.32,618
284.48,617
284.64,616
284.80,615
284.97,614
285.13,613
285.29,612
285.45,611
285.61,610
285.78,609
285.94,608
286.10,607
286.27,606
286.43,605
286.59,604
286.76,603
286.92,602
287.08,601
287.25,600
287.41,599
287.58,598
287.74,597
287.90,596
288.07,595
288.23,594
288.40,593
288.56,592
288.73,591
288.89,590
289.06,589
289.22,588
289.39,587
289.56,586
289.72,585
289.89,584
290.05,583
290.22,582
290.39,581
290.55,580
290.72,579
290.89,578
291.06,577
291.22,576
291.39,575
291.56,574
291.73,573
291.89,572
292.06,571
292.23,570
292.40,569
292.57,568
292.73,567
292.90,566
293.07,565
293.24,564
293.41,563
293.58,562
293.75,561
293.92,560
294.09,559
294.26,558
294.43,557
294.60,556
294.77,555
294.94,554
295.11,553
295.28,552
295.45,551
295.62,550
295.79,549
295.97,548
296.14,547
296.31,546
296.48,545
296.65,544
296.83,543
297.00,542
297.17,541
297.34,540
297.52,539
297.69,538
297.86,537
298.04,536
298.21,535
298.38,534
298.56,533
298.73,532
298.91,531
299.08,530
299.25,529
299.43,528
299.60,527
299.78,526
299.95,525
300.13,524
300.31,523
300.48,522
300.66,521
300.83,520
301.01,519
301.19,518
301.36,517
301.54,516
301.72,515
301.89,514
302.07,513
302.25,512
302.42,511
302.60,510
302.78,509
302.96,508
303.14,507
303.32,506
303.49,505
303.67,504
303.85,503
304.03,502
304.21,501
304.39,500
304.57,499
304.75,498
304.93,497
305.11,496
305.29,495
305.47,494
305.65,493
305.83,492
306.01,491
306.19,490
306.38,489
306.56,488
306.74,487
306.92,486
307.10,485
307.29,484
307.47,483
307.65,482
307.84,481
308.02,480
308.20,479
308.39,478
308.57,477
308.75,476
308.94,475
309.12,474
309.31,473
309.49,472
309.68,471
309.86,470
310.05,469
310.23,468
310.42,467
310.60,466
310.79,465
310.98,464
311.16,463
311.35,462
311.54,461
311.72,460
311.91,459
312.10,458
312.29,457
312.47,456
312.66,455
312.85,454
313.04,453
313.23,452
313.42,451
313.61,450
313.80,449
313.99,448
314.18,447
314.37,446
314.56,445
314.75,444
314.94,443
315.13,442
315.32,441
315.51,440
315.70,439
315.89,438
316.09,437
316.28,436
316.47,435
316.66,434
316.86,433
317.05,432
317.24,431
317.44,430
317.63,429
317.82,428
318.02,427
318.21,426
318.41,425
318.60,424
318.80,423
318.99,422
319.19,421
319.38,420
319.58,419
319.78,418
319.97,417
320.17,416
320.37,415
320.56,414
320.76,413
320.96,412
321.16,411
321.36,410
321.55,409
321.75,408
321.95,407
322.15,406
322.35,405
322.55,404
322.75,403
322.95,402
323.15,401
323.35,400
323.55,399
323.75,398
323.95,397
324.16,396
324.36,395
324.56,394
324.76,393
324.97,392
325.17,391
325.37,390
325.58,389
325.78,388
325.98,387
326.19,386
326.39,385
326.60,384
326.80,383
327.01,382
327.21,381
327.42,380
327.62,379
327.83,378
328.04,377
328.24,376
328.45,375
328.66,374
328.87,373
329.08,372
329.28,371
329.49,370
329.70,369
329.91,368
330.12,367
330.33,366
330.54,365
330.75,364
330.96,363
331.17,362
331.38,361
331.59,360
331.81,359
332.02,358
332.23,357
332.44,356
332.66,355
332.87,354
333.08,353
333.30,352
333.51,351
333.73,350
333.94,349
334.16,348
334.37,347
334.59,346
334.80,345
335.02,344
335.24,343
335.45,342
335.67,341
335.89,340
336.11,339
336.32,338
336.54,337
336.76,336
336.98,335
337.20,334
337.42,333
337.64,332
337.86,331
338.08,330
338.30,329
338.53,328
338.75,327
338.97,326
339.19,325
339.42,324
339.64,323
339.86,322
340.09,321
340.31,320
340.54,319
340.76,318
340.99,317
341.21,316
341.44,315
341.66,314
341.89,313
342.12,312
342.35,311
342.57,310
342.80,309
343.03,308
343.26,307
343.49,306
343.72,305
343.95,304
344.18,303
344.41,302
344.64,301
344.87,300
345.11,299
345.34,298
345.57,297
345.80,296
346.04,295
346.27,294
346.51,293
346.74,292
346.98,291
347.21,290
347.45,289
347.68,288
347.92,287
348.16,286
348.40,285
348.63,284
348.87,283
349.11,282
349.35,281
349.59,280
349.83,279
350.07,278
350.31,277
350.55,276
350.80,275
351.04,274
351.28,273
351.52,272
351.77,271
352.01,270
352.26,269
352.50,268
352.75,267
352.99,266
353.24,265
353.49,264
353.73,263
353.98,262
354.23,261
354.48,260
354.73,259
354.98,258
355.23,257
355.48,256
355.73,255
355.98,254
356.24,253
356.49,252
356.74,251
356.99,250
357.25,249
357.50,248
357.76,247
358.01,246
358.27,245
358.53,244
358.79,243
359.04,242
359.30,241
359.56,240
359.82,239
360.08,238
360.34,237
360.60,236
360.86,235
361.13,234
361.39,233
361.65,232
361.92,231
362.18,230
362.45,229
362.71,228
362.98,227
363.24,226
363.51,225
363.78,224
364.05,223
364.32,222
364.59,221
364.86,220
365.13,219
365.40,218
365.67,217
365.95,216
366.22,215
366.49,214
366.77,213
367.04,212
367.32,211
367.60,210
367.87,209
368.15,208
368.43,207
368.71,206
368.99,205
369.27,204
369.55,203
369.84,202
370.12,201
370.40,200
370.69,199
370.97,198
371.26,197
371.54,196
371.83,195
372.12,194
372.41,193
372.70,192
372.99,191
373.28,190
373.57,189
373.86,188
374.16,187
374.45,186
374.75,185
375.04,184
375.34,183
375.63,182
375.93,181
376.23,180
376.53,179
376.83,178
377.13,177
377.44,176
377.74,175
378.04,174
378.35,173
378.65,172
378.96,171
379.27,170
379.58,169
379.89,168
380.20,167
380.51,166
380.82,165
381.13,164
381.45,163
381.76,162
382.08,161
382.39,160
382.71,159
383.03,158
383.35,157
383.67,156
384.00,155
384.32,154
384.64,153
384.97,152
385.29,151
385.62,150
385.95,149
386.28,148
386.61,147
386.94,146
387.27,145
387.61,144
387.94,143
388.28,142
388.62,141
388.96,140
389.30,139
389.64,138
389.98,137
390.32,136
390.67,135
391.02,134
391.36,133
391.71,132
392.06,131
392.41,130
392.77,129
393.12,128
393.48,127
393.83,126
394.19,125
394.55,124
394.91,123
395.28,122
395.64,121
396.01,120
396.37,119
396.74,118
397.11,117
397.49,116
397.86,115
398.23,114
398.61,113
398.99,112
399.37,111
399.75,110
400.14,109
400.52,108
400.91,107
401.30,106
401.69,105
402.08,104
402.48,103
402.87,102
403.27,101
403.67,100
404.08,99
404.48,98
404.89,97
405.30,96
405.71,95
406.12,94
406.54,93
406.95,92
407.37,91
407.79,90
408.22,89
408.65,88
409.08,87
409.51,86
409.94,85
410.38,84
410.82,83
411.26,82
411.71,81
412.15,80
412.60,79
413.06,78
413.51,77
413.97,76
414.43,75
414.90,74
415.37,73
415.84,72
416.31,71
416.79,70
417.27,69
417.76,68
418.25,67
418.74,66
419.24,65
419.74,64
420.24,63
420.75,62
421.26,61
421.78,60
422.30,59
422.82,58
423.35,57
423.89,56
424.43,55
424.97,54
425.52,53
426.07,52
426.63,51
