performance,points
1819.00,936
1820.00,934
1821.00,933
1822.00,931
1823.00,930
1824.00,929
1825.00,927
1826.00,926
1827.00,924
1828.00,923
1829.00,922
1830.00,920
1831.00,919
1832.00,917
1833.00,916
1834.00,915
1835.00,913
1836.00,912
1837.00,910
1838.00,909
1839.00,908
1840.00,906
1841.00,905
1842.00,904
1843.00,902
1844.00,901
1845.00,899
1846.00,898
1847.00,897
1848.00,895
1849.00,894
1850.00,893
1851.00,891
1852.00,890
1853.00,888
1854.00,887
1855.00,886
1856.00,884
1857.00,883
1858.00,882
1859.00,880
1860.00,879
1861.00,877
1862.00,876
1863.00,875
1864.00,873
1865.00,872
1866.00,871
1867.00,869
1868.00,868
1869.00,867
1870.00,865
1871.00,864
1872.00,863
1873.00,861
1874.00,860
1875.00,858
1876.00,857
1877.00,856
1878.00,854
1879.00,853
1880.00,852
1881.00,850
1882.00,849
1883.00,848
1884.00,846
1885.00,845
1886.00,844
1887.00,842
1888.00,841
1889.00,840
1890.00,838
1891.00,837
1892.00,836
1893.00,834
1894.00,833
1895.00,832
1896.00,830
1897.00,829
1898.00,828
1899.00,826
1900.00,825
1901.00,824
1902.00,823
1903.00,821
1904.00,820
1905.00,819
1906.00,817
1907.00,816
1908.00,815
1909.00,813
1910.00,812
1911.00,811
1912.00,809
1913.00,808
1914.00,807
1915.00,805
1916.00,804
1917.00,803
1918.00,802
1919.00,800
1920.00,799
1921.00,798
1922.00,796
1923.00,795
1924.00,794
1925.00,792
1926.00,791
1927.00,790
1928.00,789
1929.00,787
1930.00,786
1931.00,785
1932.00,783
1933.00,782
1934.00,781
1935.00,780
1936.00,778
1937.00,777
1938.00,776
1939.00,774
1940.00,773
1941.00,772
1942.00,771
1943.00,769
1944.00,768
1945.00,767
1946.00,765
1947.00,764
1948.00,763
1949.00,762
1950.00,760
1951.00,759
1952.00,758
1953.00,757
1954.00,755
1955.00,754
1956.00,753
1957.00,752
1958.00,750
1959.00,749
1960.00,748
1961.00,747
1962.00,745
1963.00,744
1964.00,743
1965.00,742
1966.00,740
1967.00,739
1968.00,738
1969.00,737
1970.00,735
1971.00,734
1972.00,733
1973.00,732
1974.00,730
1975.00,729
1976.00,728
1977.00,727
1978.00,725
1979.00,724
1980.00,723
1981.00,722
1982.00,720
1983.00,719
1984.00,718
1985.00,717
1986.00,715
1987.00,714
1988.00,713
1989.00,712
1990.00,711
1991.00,709
1992.00,708
1993.00,707
1994.00,706
1995.00,704
1996.00,703
1997.00,702
1998.00,701
1999.00,700
2000.00,698
2001.00,697
2002.00,696
2003.00,695
2004.00,693
2005.00,692
2006.00,691
2007.00,690
2008.00,689
2009.00,687
2010.00,686
2011.00,685
2012.00,684
2013.00,683
2014.00,681
2015.00,680
2016.00,679
2017.00,678
2018.00,677
2019.00,675
2020.00,674
2021.00,673
2022.00,672
2023.00,671
2024.00,669
2025.00,668
2026.00,667
2027.00,666
2028.00,665
2029.00,664
2030.00,662
2031.00,661
2032.00,660
2033.00,659
2034.00,658
2035.00,656
2036.00,655
2037.00,654
2038.00,653
2039.00,652
2040.00,651
2041.00,649
2042.00,648
2043.00,647
2044.00,646
2045.00,645
2046.00,644
2047.00,642
2048.00,641
2049.00,640
2050.00,639
2051.00,638
2052.00,637
2053.00,635
2054.00,634
2055.00,633
2056.00,632
2057.00,631
2058.00,630
2059.00,628
2060.00,627
2061.00,626
2062.00,625
2063.00,624
2064.00,623
2065.00,622
2066.00,620
2067.00,619
2068.00,618
2069.00,617
2070.00,616
2071.00,615
2072.00,614
2073.00,612
2074.00,611
2075.00,610
2076.00,609
2077.00,608
2078.00,607
2079.00,606
2080.00,604
2081.00,603
2082.00,602
2083.00,601
2084.00,600
2085.00,599
2086.00,598
2087.00,597
2088.00,595
2089.00,594
2090.00,593
2091.00,592
2092.00,591
2093.00,590
2094.00,589
2095.00,588
2096.00,587
2097.00,585
2098.00,584
2099.00,583
2100.00,582
2101.00,581
2102.00,580
2103.00,579
2104.00,578
2105.00,577
2106.00,575
2107.00,574
2108.00,573
2109.00,572
2110.00,571
2111.00,570
2112.00,569
2113.00,568
2114.00,567
2115.00,566
2116.00,564
2117.00,563
2118.00,562
2119.00,561
2120.00,560
2121.00,559
2122.00,558
2123.00,557
2124.00,556
2125.00,555
2126.00,554
2127.00,552
2128.00,551
2129.00,550
2130.00,549
2131.00,548
2132.00,547
2133.00,546
2134.00,545
2135.00,544
2136.00,543
2137.00,542
2138.00,541
2139.00,540
2140.00,539
2141.00,537
2142.00,536
2143.00,535
2144.00,534
2145.00,533
2146.00,532
2147.00,531
2148.00,530
2149.00,529
2150.00,528
2151.00,527
2152.00,526
2153.00,525
2154.00,524
2155.00,523
2156.00,522
2157.00,521
2158.00,519
2159.00,518
2160.00,517
2161.00,516
2162.00,515
2163.00,514
2164.00,513
2165.00,512
2166.00,511
2167.00,510
2168.00,509
2169.00,508
2170.00,507
2171.00,506
2172.00,505
2173.00,504
2174.00,503
2175.00,502
2176.00,501
2177.00,500
2178.00,499
2179.00,498
2180.00,497
2181.00,496
2182.00,495
2183.00,494
2184.00,493
2185.00,492
2186.00,491
2187.00,490
2188.00,489
2189.00,487
2190.00,486
2191.00,485
2192.00,484
2193.00,483
2194.00,482
2195.00,481
2196.00,480
2197.00,479
2198.00,478
2199.00,477
2200.00,476
2201.00,475
2202.00,474
2203.00,473
2204.00,472
2205.00,471
2206.00,470
2207.00,469
2208.00,468
2209.00,467
2210.00,466
2211.00,465
2212.00,464
2213.00,463
2214.00,462
2215.00,461
2216.00,460
2217.00,459
2219.00,458
2220.00,457
2221.00,456
2222.00,455
2223.00,454
2224.00,453
2225.00,452
2226.00,451
2227.00,450
2228.00,449
2229.00,448
2230.00,447
2231.00,446
2232.00,445
2233.00,444
2234.00,443
2235.00,442
2236.00,441
2237.00,440
2238.00,439
2239.00,438
2240.00,437
2241.00,436
2242.00,435
2243.00,434
2244.00,433
2245.00,432
2246.00,431
2247.00,430
2248.00,429
2250.00,428
2251.00,427
2252.00,426
2253.00,425
2254.00,424
2255.00,423
2256.00,422
2257.00,421
2258.00,420
2259.00,419
2260.00,418
2261.00,417
2262.00,416
2263.00,415
2264.00,414
2265.00,413
2266.00,412
2268.00,411
2269.00,410
2270.00,409
2271.00,408
2272.00,407
2273.00,406
2274.00,405
2275.00,404
2276.00,403
2277.00,402
2278.00,401
2279.00,400
2281.00,399
2282.00,398
2283.00,397
2284.00,396
2285.00,395
2286.00,394
2287.00,393
2288.00,392
2289.00,391
2290.00,390
2291.00,389
2293.00,388
2294.00,387
2295.00,386
2296.00,385
2297.00,384
2298.00,383
2299.00,382
2300.00,381
2301.00,380
2303.00,379
2304.00,378
2305.00,377
2306.00,376
2307.00,375
2308.00,374
2309.00,373
2310.00,372
2312.00,371
2313.00,370
2314.00,369
2315.00,368
2316.00,367
2317.00,366
2318.00,365
2320.00,364
2321.00,363
2322.00,362
2323.00,361
2324.00,360
2325.00,359
2326.00,358
2328.00,357
2329.00,356
2330.00,355
2331.00,354
2332.00,353
2333.00,352
2334.00,351
2336.00,350
2337.00,349
2338.00,348
2339.00,347
2340.00,346
2341.00,345
2343.00,344
2344.00,343
2345.00,342
2346.00,341
2347.00,340
2349.00,339
2350.00,338
2351.00,337
2352.00,336
2353.00,335
2354.00,334
2356.00,333
2357.00,332
2358.00,331
2359.00,330
2360.00,329
2362.00,328
2363.00,327
2364.00,326
2365.00,325
2366.00,324
2368.00,323
2369.00,322
2370.00,321
2371.00,320
2373.00,319
2374.00,318
2375.00,317
2376.00,316
2377.00,315
2379.00,314
2380.00,313
2381.00,312
2382.00,311
2384.00,310
2385.00,309
2386.00,308
2387.00,307
2389.00,306
2390.00,305
2391.00,304
2392.00,303
2394.00,302
2395.00,301
2396.00,300
2397.00,299
2399.00,298
2400.00,297
2401.00,296
2402.00,295
2404.00,294
2405.00,293
2406.00,292
2407.00,291
2409.00,290
2410.00,289
2411.00,288
2413.00,287
2414.00,286
2415.00,285
2416.00,284
2418.00,283
2419.00,282
2420.00,281
2422.00,280
2423.00,279
2424.00,278
2425.00,277
2427.00,276
2428.00,275
2429.00,274
2431.00,273
2432.00,272
2433.00,271
2435.00,270
2436.00,269
2437.00,268
2439.00,267
2440.00,266
2441.00,265
2443.00,264
2444.00,263
2445.00,262
2447.00,261
2448.00,260
2449.00,259
2451.00,258
2452.00,257
2453.00,256
2455.00,255
2456.00,254
2458.00,253
2459.00,252
2460.00,251
2462.00,250
2463.00,249
2464.00,248
2466.00,247
2467.00,246
2469.00,245
2470.00,244
2471.00,243
2473.00,242
2474.00,241
2476.00,240
2477.00,239
2478.00,238
2480.00,237
2481.00,236
2483.00,235
2484.00,234
2485.00,233
2487.00,232
2488.00,231
2490.00,230
2491.00,229
2493.00,228
2494.00,227
2496.00,226
2497.00,225
2498.00,224
2500.00,223
2501.00,222
2503.00,221
2504.00,220
2506.00,219
2507.00,218
2509.00,217
2510.00,216
2512.00,215
2513.00,214
2515.00,213
2516.00,212
2518.00,211
2519.00,210
2521.00,209
2522.00,208
2524.00,207
2525.00,206
2527.00,205
2528.00,204
2530.00,203
2531.00,202
2533.00,201
2534.00,200
2536.00,199
2537.00,198
2539.00,197
2540.00,196
2542.00,195
2544.00,194
2545.00,193
2547.00,192
2548.00,191
2550.00,190
2551.00,189
2553.00,188
2555.00,187
2556.00,186
2558.00,185
2559.00,184
2561.00,183
2563.00,182
2564.00,181
2566.00,180
2567.00,179
2569.00,178
2571.00,177
2572.00,176
2574.00,175
2576.00,174
2577.00,173
2579.00,172
2581.00,171
2582.00,170
2584.00,169
2586.00,168
2587.00,167
2589.00,166
2591.00,165
2592.00,164
2594.00,163
2596.00,162
2598.00,161
2599.00,160
2601.00,159
2603.00,158
2604.00,157
2606.00,156
2608.00,155
2610.00,154
2611.00,153
2613.00,152
2615.00,151
2617.00,150
2618.00,149
2620.00,148
2622.00,147
2624.00,146
2626.00,145
2627.00,144
2629.00,143
2631.00,142
2633.00,141
2635.00,140
2637.00,139
2638.00,138
2640.00,137
2642.00,136
2644.00,135
2646.00,134
2648.00,133
2650.00,132
2652.00,131
2653.00,130
2655.00,129
2657.00,128
2659.00,127
2661.00,126
2663.00,125
2665.00,124
2667.00,123
2669.00,122
2671.00,121
2673.00,120
2675.00,119
2677.00,118
2679.00,117
2681.00,116
2683.00,115
2685.00,114
2687.00,113
2689.00,112
2691.00,111
2693.00,110
2695.00,109
2697.00,108
2700.00,107
2702.00,106
2704.00,105
2706.00,104
2708.00,103
2710.00,102
2712.00,101
2714.00,100
2717.00,99
2719.00,98
2721.00,97
2723.00,96
2725.00,95
2728.00,94
2730.00,93
2732.00,92
2735.00,91
2737.00,90
2739.00,89
2741.00,88
2744.00,87
2746.00,86
2748.00,85
2751.00,84
2753.00,83
2756.00,82
2758.00,81
2760.00,80
2763.00,79
2765.00,78
2768.00,77
2770.00,76
2773.00,75
2775.00,74
2778.00,73
2780.00,72
2783.00,71
2786.00,70
2788.00,69
2791.00,68
2793.00,67
2796.00,66
2799.00,65
2801.00,64
2804.00,63
2807.00,62
2810.00,61
2813.00,60
2815.00,59
2818.00,58
2821.00,57
2824.00,56
2827.00,55
2830.00,54
2833.00,53
2836.00,52
2839.00,51
2842.00,50
2845.00,49
2848.00,48
2851.00,47
2854.00,46
2858.00,45
2861.00,44
2864.00,43
2868.00,42
2871.00,41
2874.00,40
2878.00,39
2881.00,38
2885.00,37
2888.00,36
2892.00,35
2896.00,34
2900.00,33
2903.00,32
2907.00,31
2911.00,30
2915.00,29
2919.00,28
2923.00,27
2928.00,26
2932.00,25
2936.00,24
2941.00,23
2945.00,22
2950.00,21
2955.00,20
2960.00,19
2965.00,18
2970.00,17
2975.00,16
2981.00,15
2987.00,14
2993.00,13
2999.00,12
3005.00,11
3012.00,10
3019.00,9
3026.00,8
3034.00,7
3043.00,6
3052.00,5
3062.00,4
3074.00,3
3088.00,2
3106.00,1
