performance,points
3525.00,1105
3526.00,1104
3527.00,1103
3529.00,1102
3530.00,1101
3532.00,1100
3533.00,1099
3535.00,1098
3536.00,1097
3537.00,1096
3539.00,1095
3540.00,1094
3542.00,1093
3543.00,1092
3544.00,1091
3546.00,1090
3547.00,1089
3549.00,1088
3550.00,1087
3551.00,1086
3553.00,1085
3554.00,1084
3556.00,1083
3557.00,1082
3559.00,1081
3560.00,1080
3561.00,1079
3563.00,1078
3564.00,1077
3566.00,1076
3567.00,1075
3569.00,1074
3570.00,1073
3571.00,1072
3573.00,1071
3574.00,1070
3576.00,1069
3577.00,1068
3578.00,1067
3580.00,1066
3581.00,1065
3583.00,1064
3584.00,1063
3586.00,1062
3587.00,1061
3589.00,1060
3590.00,1059
3591.00,1058
3593.00,1057
3594.00,1056
3596.00,1055
3597.00,1054
3599.00,1053
3600.00,1052
3601.00,1051
3603.00,1050
3604.00,1049
3606.00,1048
3607.00,1047
3609.00,1046
3610.00,1045
3612.00,1044
3613.00,1043
3614.00,1042
3616.00,1041
3617.00,1040
3619.00,1039
3620.00,1038
3622.00,1037
3623.00,1036
3625.00,1035
3626.00,1034
3627.00,1033
3629.00,1032
3630.00,1031
3632.00,1030
3633.00,1029
3635.00,1028
3636.00,1027
3638.00,1026
3639.00,1025
3641.00,1024
3642.00,1023
3644.00,1022
3645.00,1021
3646.00,1020
3648.00,1019
3649.00,1018
3651.00,1017
3652.00,1016
3654.00,1015
3655.00,1014
3657.00,1013
3658.00,1012
3660.00,1011
3661.00,1010
3663.00,1009
3664.00,1008
3665.00,1007
3667.00,1006
3668.00,1005
3670.00,1004
3671.00,1003
3673.00,1002
3674.00,1001
3676.00,1000
3677.00,999
3679.00,998
3680.00,997
3682.00,996
3683.00,995
3685.00,994
3686.00,993
3688.00,992
3689.00,991
3691.00,990
3692.00,989
3694.00,988
3695.00,987
3697.00,986
3698.00,985
3700.00,984
3701.00,983
3703.00,982
3704.00,981
3705.00,980
3707.00,979
3708.00,978
3710.00,977
3711.00,976
3713.00,975
3714.00,974
3716.00,973
3717.00,972
3719.00,971
3720.00,970
3722.00,969
3723.00,968
3725.00,967
3726.00,966
3728.00,965
3729.00,964
3731.00,963
3732.00,962
3734.00,961
3735.00,960
3737.00,959
3738.00,958
3740.00,957
3741.00,956
3743.00,955
3745.00,954
3746.00,953
3748.00,952
3749.00,951
3751.00,950
3752.00,949
3754.00,948
3755.00,947
3757.00,946
3758.00,945
3760.00,944
3761.00,943
3763.00,942
3764.00,941
3766.00,940
3767.00,939
3769.00,938
3770.00,937
3772.00,936
3773.00,935
3775.00,934
3776.00,933
3778.00,932
3779.00,931
3781.00,930
3783.00,929
3784.00,928
3786.00,927
3787.00,926
3789.00,925
3790.00,924
3792.00,923
3793.00,922
3795.00,921
3796.00,920
3798.00,919
3799.00,918
3801.00,917
3803.00,916
3804.00,915
3806.00,914
3807.00,913
3809.00,912
3810.00,911
3812.00,910
3813.00,909
3815.00,908
3816.00,907
3818.00,906
3820.00,905
3821.00,904
3823.00,903
3824.00,902
3826.00,901
3827.00,900
3829.00,899
3830.00,898
3832.00,897
3834.00,896
3835.00,895
3837.00,894
3838.00,893
3840.00,892
3841.00,891
3843.00,890
3845.00,889
3846.00,888
3848.00,887
3849.00,886
3851.00,885
3852.00,884
3854.00,883
3855.00,882
3857.00,881
3859.00,880
3860.00,879
3862.00,878
3863.00,877
3865.00,876
3867.00,875
3868.00,874
3870.00,873
3871.00,872
3873.00,871
3874.00,870
3876.00,869
3878.00,868
3879.00,867
3881.00,866
3882.00,865
3884.00,864
3886.00,863
3887.00,862
3889.00,861
3890.00,860
3892.00,859
3893.00,858
3895.00,857
3897.00,856
3898.00,855
3900.00,854
3901.00,853
3903.00,852
3905.00,851
3906.00,850
3908.00,849
3909.00,848
3911.00,847
3913.00,846
3914.00,845
3916.00,844
3917.00,843
3919.00,842
3921.00,841
3922.00,840
3924.00,839
3926.00,838
3927.00,837
3929.00,836
3930.00,835
3932.00,834
3934.00,833
3935.00,832
3937.00,831
3938.00,830
3940.00,829
3942.00,828
3943.00,827
3945.00,826
3947.00,825
3948.00,824
3950.00,823
3951.00,822
3953.00,821
3955.00,820
3956.00,819
3958.00,818
3960.00,817
3961.00,816
3963.00,815
3965.00,814
3966.00,813
3968.00,812
3969.00,811
3971.00,810
3973.00,809
3974.00,808
3976.00,807
3978.00,806
3979.00,805
3981.00,804
3983.00,803
3984.00,802
3986.00,801
3988.00,800
3989.00,799
3991.00,798
3992.00,797
3994.00,796
3996.00,795
3997.00,794
3999.00,793
4001.00,792
4002.00,791
4004.00,790
4006.00,789
4007.00,788
4009.00,787
4011.00,786
4012.00,785
4014.00,784
4016.00,783
4017.00,782
4019.00,781
4021.00,780
4022.00,779
4024.00,778
4026.00,777
4027.00,776
4029.00,775
4031.00,774
4032.00,773
4034.00,772
4036.00,771
4038.00,770
4039.00,769
4041.00,768
4043.00,767
4044.00,766
4046.00,765
4048.00,764
4049.00,763
4051.00,762
4053.00,761
4054.00,760
4056.00,759
4058.00,758
4059.00,757
4061.00,756
4063.00,755
4065.00,754
4066.00,753
4068.00,752
4070.00,751
4071.00,750
4073.00,749
4075.00,748
4077.00,747
4078.00,746
4080.00,745
4082.00,744
4083.00,743
4085.00,742
4087.00,741
4088.00,740
4090.00,739
4092.00,738
4094.00,737
4095.00,736
4097.00,735
4099.00,734
4101.00,733
4102.00,732
4104.00,731
4106.00,730
4107.00,729
4109.00,728
4111.00,727
4113.00,726
4114.00,725
4116.00,724
4118.00,723
4120.00,722
4121.00,721
4123.00,720
4125.00,719
4127.00,718
4128.00,717
4130.00,716
4132.00,715
4134.00,714
4135.00,713
4137.00,712
4139.00,711
4141.00,710
4142.00,709
4144.00,708
4146.00,707
4148.00,706
4149.00,705
4151.00,704
4153.00,703
4155.00,702
4156.00,701
4158.00,700
4160.00,699
4162.00,698
4163.00,697
4165.00,696
4167.00,695
4169.00,694
4170.00,693
4172.00,692
4174.00,691
4176.00,690
4178.00,689
4179.00,688
4181.00,687
4183.00,686
4185.00,685
4186.00,684
4188.00,683
4190.00,682
4192.00,681
4194.00,680
4195.00,679
4197.00,678
4199.00,677
4201.00,676
4203.00,675
4204.00,674
4206.00,673
4208.00,672
4210.00,671
4212.00,670
4213.00,669
4215.00,668
4217.00,667
4219.00,666
4221.00,665
4222.00,664
4224.00,663
4226.00,662
4228.00,661
4230.00,660
4232.00,659
4233.00,658
4235.00,657
4237.00,656
4239.00,655
4241.00,654
4242.00,653
4244.00,652
4246.00,651
4248.00,650
4250.00,649
4252.00,648
4253.00,647
4255.00,646
4257.00,645
4259.00,644
4261.00,643
4263.00,642
4265.00,641
4266.00,640
4268.00,639
4270.00,638
4272.00,637
4274.00,636
4276.00,635
4277.00,634
4279.00,633
4281.00,632
4283.00,631
4285.00,630
4287.00,629
4289.00,628
4290.00,627
4292.00,626
4294.00,625
4296.00,624
4298.00,623
4300.00,622
4302.00,621
4304.00,620
4305.00,619
4307.00,618
4309.00,617
4311.00,616
4313.00,615
4315.00,614
4317.00,613
4319.00,612
4320.00,611
4322.00,610
4324.00,609
4326.00,608
4328.00,607
4330.00,606
4332.00,605
4334.00,604
4336.00,603
4338.00,602
4339.00,601
4341.00,600
4343.00,599
4345.00,598
4347.00,597
4349.00,596
4351.00,595
4353.00,594
4355.00,593
4357.00,592
4359.00,591
4360.00,590
4362.00,589
4364.00,588
4366.00,587
4368.00,586
4370.00,585
4372.00,584
4374.00,583
4376.00,582
4378.00,581
4380.00,580
4382.00,579
4384.00,578
4386.00,577
4388.00,576
4390.00,575
4391.00,574
4393.00,573
4395.00,572
4397.00,571
4399.00,570
4401.00,569
4403.00,568
4405.00,567
4407.00,566
4409.00,565
4411.00,564
4413.00,563
4415.00,562
4417.00,561
4419.00,560
4421.00,559
4423.00,558
4425.00,557
4427.00,556
4429.00,555
4431.00,554
4433.00,553
4435.00,552
4437.00,551
4439.00,550
4441.00,549
4443.00,548
4445.00,547
4447.00,546
4449.00,545
4451.00,544
4453.00,543
4455.00,542
4457.00,541
4459.00,540
4461.00,539
4463.00,538
4465.00,537
4467.00,536
4469.00,535
4471.00,534
4473.00,533
4475.00,532
4477.00,531
4479.00,530
4481.00,529
4483.00,528
4485.00,527
4487.00,526
4489.00,525
4491.00,524
4493.00,523
4495.00,522
4497.00,521
4499.00,520
4501.00,519
4503.00,518
4505.00,517
4507.00,516
4510.00,515
4512.00,514
4514.00,513
4516.00,512
4518.00,511
4520.00,510
4522.00,509
4524.00,508
4526.00,507
4528.00,506
4530.00,505
4532.00,504
4534.00,503
4536.00,502
4539.00,501
4541.00,500
4543.00,499
4545.00,498
4547.00,497
4549.00,496
4551.00,495
4553.00,494
4555.00,493
4557.00,492
4560.00,491
4562.00,490
4564.00,489
4566.00,488
4568.00,487
4570.00,486
4572.00,485
4574.00,484
4576.00,483
4579.00,482
4581.00,481
4583.00,480
4585.00,479
4587.00,478
4589.00,477
4591.00,476
4593.00,475
4596.00,474
4598.00,473
4600.00,472
4602.00,471
4604.00,470
4606.00,469
4609.00,468
4611.00,467
4613.00,466
4615.00,465
4617.00,464
4619.00,463
4622.00,462
4624.00,461
4626.00,460
4628.00,459
4630.00,458
4632.00,457
4635.00,456
4637.00,455
4639.00,454
4641.00,453
4643.00,452
4646.00,451
4648.00,450
4650.00,449
4652.00,448
4654.00,447
4657.00,446
4659.00,445
4661.00,444
4663.00,443
4665.00,442
4668.00,441
4670.00,440
4672.00,439
4674.00,438
4677.00,437
4679.00,436
4681.00,435
4683.00,434
4686.00,433
4688.00,432
4690.00,431
4692.00,430
4695.00,429
4697.00,428
4699.00,427
4701.00,426
4704.00,425
4706.00,424
4708.00,423
4710.00,422
4713.00,421
4715.00,420
4717.00,419
4719.00,418
4722.00,417
4724.00,416
4726.00,415
4729.00,414
4731.00,413
4733.00,412
4736.00,411
4738.00,410
4740.00,409
4742.00,408
4745.00,407
4747.00,406
4749.00,405
4752.00,404
4754.00,403
4756.00,402
4759.00,401
4761.00,400
4763.00,399
4766.00,398
4768.00,397
4770.00,396
4773.00,395
4775.00,394
4777.00,393
4780.00,392
4782.00,391
4785.00,390
4787.00,389
4789.00,388
4792.00,387
4794.00,386
4796.00,385
4799.00,384
4801.00,383
4804.00,382
4806.00,381
4808.00,380
4811.00,379
4813.00,378
4816.00,377
4818.00,376
4820.00,375
4823.00,374
4825.00,373
4828.00,372
4830.00,371
4832.00,370
4835.00,369
4837.00,368
4840.00,367
4842.00,366
4845.00,365
4847.00,364
4850.00,363
4852.00,362
4854.00,361
4857.00,360
4859.00,359
4862.00,358
4864.00,357
4867.00,356
4869.00,355
4872.00,354
4874.00,353
4877.00,352
4879.00,351
4882.00,350
4884.00,349
4887.00,348
4889.00,347
4892.00,346
4894.00,345
4897.00,344
4899.00,343
4902.00,342
4904.00,341
4907.00,340
4909.00,339
4912.00,338
4914.00,337
4917.00,336
4920.00,335
4922.00,334
4925.00,333
4927.00,332
4930.00,331
4932.00,330
4935.00,329
4937.00,328
4940.00,327
4943.00,326
4945.00,325
4948.00,324
4950.00,323
4953.00,322
4956.00,321
4958.00,320
4961.00,319
4963.00,318
4966.00,317
4969.00,316
4971.00,315
4974.00,314
4977.00,313
4979.00,312
4982.00,311
4985.00,310
4987.00,309
4990.00,308
4992.00,307
4995.00,306
4998.00,305
5000.00,304
5003.00,303
5006.00,302
5009.00,301
5011.00,300
5014.00,299
5017.00,298
5019.00,297
5022.00,296
5025.00,295
5027.00,294
5030.00,293
5033.00,292
5036.00,291
5038.00,290
5041.00,289
5044.00,288
5047.00,287
5049.00,286
5052.00,285
5055.00,284
5058.00,283
5061.00,282
5063.00,281
5066.00,280
5069.00,279
5072.00,278
5074.00,277
5077.00,276
5080.00,275
5083.00,274
5086.00,273
5089.00,272
5091.00,271
5094.00,270
5097.00,269
5100.00,268
5103.00,267
5106.00,266
5109.00,265
5111.00,264
5114.00,263
5117.00,262
5120.00,261
5123.00,260
5126.00,259
5129.00,258
5132.00,257
5135.00,256
5137.00,255
5140.00,254
5143.00,253
5146.00,252
5149.00,251
5152.00,250
5155.00,249
5158.00,248
5161.00,247
5164.00,246
5167.00,245
5170.00,244
5173.00,243
5176.00,242
5179.00,241
5182.00,240
5185.00,239
5188.00,238
5191.00,237
5194.00,236
5197.00,235
5200.00,234
5203.00,233
5206.00,232
5209.00,231
5212.00,230
5216.00,229
5219.00,228
5222.00,227
5225.00,226
5228.00,225
5231.00,224
5234.00,223
5237.00,222
5240.00,221
5244.00,220
5247.00,219
5250.00,218
5253.00,217
5256.00,216
5259.00,215
5263.00,214
5266.00,213
5269.00,212
5272.00,211
5275.00,210
5279.00,209
5282.00,208
5285.00,207
5288.00,206
5292.00,205
5295.00,204
5298.00,203
5301.00,202
5305.00,201
5308.00,200
5311.00,199
5315.00,198
5318.00,197
5321.00,196
5325.00,195
5328.00,194
5331.00,193
5335.00,192
5338.00,191
5341.00,190
5345.00,189
5348.00,188
5352.00,187
5355.00,186
5358.00,185
5362.00,184
5365.00,183
5369.00,182
5372.00,181
5376.00,180
5379.00,179
5383.00,178
5386.00,177
5390.00,176
5393.00,175
5397.00,174
5400.00,173
5404.00,172
5407.00,171
5411.00,170
5415.00,169
5418.00,168
5422.00,167
5425.00,166
5429.00,165
5433.00,164
5436.00,163
5440.00,162
5444.00,161
5447.00,160
5451.00,159
5455.00,158
5459.00,157
5462.00,156
5466.00,155
5470.00,154
5474.00,153
5477.00,152
5481.00,151
5485.00,150
5489.00,149
5493.00,148
5496.00,147
5500.00,146
5504.00,145
5508.00,144
5512.00,143
5516.00,142
5520.00,141
5524.00,140
5528.00,139
5532.00,138
5536.00,137
5540.00,136
5544.00,135
5548.00,134
5552.00,133
5556.00,132
5560.00,131
5564.00,130
5568.00,129
5572.00,128
5576.00,127
5580.00,126
5585.00,125
5589.00,124
5593.00,123
5597.00,122
5601.00,121
5606.00,120
5610.00,119
5614.00,118
5619.00,117
5623.00,116
5627.00,115
5632.00,114
5636.00,113
5640.00,112
5645.00,111
5649.00,110
5654.00,109
5658.00,108
5663.00,107
5667.00,106
5672.00,105
5676.00,104
5681.00,103
5685.00,102
5690.00,101
5695.00,100
5699.00,99
5704.00,98
5709.00,97
5714.00,96
5718.00,95
5723.00,94
5728.00,93
5733.00,92
5738.00,91
5743.00,90
5748.00,89
5753.00,88
5758.00,87
5763.00,86
5768.00,85
5773.00,84
5778.00,83
5783.00,82
5788.00,81
5793.00,80
5799.00,79
5804.00,78
5809.00,77
5814.00,76
5820.00,75
5825.00,74
5831.00,73
5836.00,72
5842.00,71
5847.00,70
5853.00,69
5859.00,68
5864.00,67
5870.00,66
5876.00,65
5882.00,64
5887.00,63
5893.00,62
5899.00,61
5905.00,60
5911.00,59
5917.00,58
5924.00,57
5930.00,56
5936.00,55
5942.00,54
5949.00,53
5955.00,52
5962.00,51
5968.00,50
5975.00,49
5982.00,48
5988.00,47
5995.00,46
6002.00,45
6009.00,44
6016.00,43
6023.00,42
6031.00,41
6038.00,40
6045.00,39
6053.00,38
6061.00,37
6068.00,36
6076.00,35
6084.00,34
6092.00,33
6100.00,32
6109.00,31
6117.00,30
6126.00,29
6134.00,28
6143.00,27
6152.00,26
6162.00,25
6171.00,24
6181.00,23
6191.00,22
6201.00,21
6211.00,20
6221.00,19
6232.00,18
6244.00,17
6255.00,16
6267.00,15
6279.00,14
6292.00,13
6305.00,12
6319.00,11
6333.00,10
6348.00,9
6364.00,8
6381.00,7
6400.00,6
6420.00,5
6442.00,4
6467.00,3
6496.00,2
6535.00,1
