performance,points
5350.00,1001
5353.00,1000
5356.00,999
5359.00,998
5362.00,997
5365.00,996
5368.00,995
5371.00,994
5374.00,993
5377.00,992
5380.00,991
5383.00,990
5386.00,989
5389.00,988
5392.00,987
5395.00,986
5398.00,985
5401.00,984
5404.00,983
5407.00,982
5410.00,981
5414.00,980
5417.00,979
5420.00,978
5423.00,977
5426.00,976
5429.00,975
5432.00,974
5435.00,973
5438.00,972
5441.00,971
5444.00,970
5447.00,969
5450.00,968
5453.00,967
5456.00,966
5460.00,965
5463.00,964
5466.00,963
5469.00,962
5472.00,961
5475.00,960
5478.00,959
5481.00,958
5484.00,957
5487.00,956
5490.00,955
5493.00,954
5497.00,953
5500.00,952
5503.00,951
5506.00,950
5509.00,949
5512.00,948
5515.00,947
5518.00,946
5521.00,945
5525.00,944
5528.00,943
5531.00,942
5534.00,941
5537.00,940
5540.00,939
5543.00,938
5546.00,937
5549.00,936
5553.00,935
5556.00,934
5559.00,933
5562.00,932
5565.00,931
5568.00,930
5571.00,929
5575.00,928
5578.00,927
5581.00,926
5584.00,925
5587.00,924
5590.00,923
5593.00,922
5597.00,921
5600.00,920
5603.00,919
5606.00,918
5609.00,917
5612.00,916
5615.00,915
5619.00,914
5622.00,913
5625.00,912
5628.00,911
5631.00,910
5634.00,909
5638.00,908
5641.00,907
5644.00,906
5647.00,905
5650.00,904
5654.00,903
5657.00,902
5660.00,901
5663.00,900
5666.00,899
5669.00,898
5673.00,897
5676.00,896
5679.00,895
5682.00,894
5685.00,893
5689.00,892
5692.00,891
5695.00,890
5698.00,889
5701.00,888
5705.00,887
5708.00,886
5711.00,885
5714.00,884
5717.00,883
5721.00,882
5724.00,881
5727.00,880
5730.00,879
5734.00,878
5737.00,877
5740.00,876
5743.00,875
5747.00,874
5750.00,873
5753.00,872
5756.00,871
5759.00,870
5763.00,869
5766.00,868
5769.00,867
5772.00,866
5776.00,865
5779.00,864
5782.00,863
5785.00,862
5789.00,861
5792.00,860
5795.00,859
5799.00,858
5802.00,857
5805.00,856
5808.00,855
5812.00,854
5815.00,853
5818.00,852
5821.00,851
5825.00,850
5828.00,849
5831.00,848
5835.00,847
5838.00,846
5841.00,845
5844.00,844
5848.00,843
5851.00,842
5854.00,841
5858.00,840
5861.00,839
5864.00,838
5867.00,837
5871.00,836
5874.00,835
5877.00,834
5881.00,833
5884.00,832
5887.00,831
5891.00,830
5894.00,829
5897.00,828
5901.00,827
5904.00,826
5907.00,825
5911.00,824
5914.00,823
5917.00,822
5921.00,821
5924.00,820
5927.00,819
5931.00,818
5934.00,817
5937.00,816
5941.00,815
5944.00,814
5947.00,813
5951.00,812
5954.00,811
5957.00,810
5961.00,809
5964.00,808
5968.00,807
5971.00,806
5974.00,805
5978.00,804
5981.00,803
5984.00,802
5988.00,801
5991.00,800
5995.00,799
5998.00,798
6001.00,797
6005.00,796
6008.00,795
6011.00,794
6015.00,793
6018.00,792
6022.00,791
6025.00,790
6028.00,789
6032.00,788
6035.00,787
6039.00,786
6042.00,785
6045.00,784
6049.00,783
6052.00,782
6056.00,781
6059.00,780
6063.00,779
6066.00,778
6069.00,777
6073.00,776
6076.00,775
6080.00,774
6083.00,773
6087.00,772
6090.00,771
6094.00,770
6097.00,769
6100.00,768
6104.00,767
6107.00,766
6111.00,765
6114.00,764
6118.00,763
6121.00,762
6125.00,761
6128.00,760
6132.00,759
6135.00,758
6138.00,757
6142.00,756
6145.00,755
6149.00,754
6152.00,753
6156.00,752
6159.00,751
6163.00,750
6166.00,749
6170.00,748
6173.00,747
6177.00,746
6180.00,745
6184.00,744
6187.00,743
6191.00,742
6194.00,741
6198.00,740
6201.00,739
6205.00,738
6208.00,737
6212.00,736
6215.00,735
6219.00,734
6223.00,733
6226.00,732
