performance,points
7.31,757
7.32,754
7.33,751
7.34,748
7.35,745
7.36,742
7.37,738
7.38,735
7.39,732
7.40,729
7.41,726
7.42,723
7.43,720
7.44,717
7.45,714
7.46,711
7.47,708
7.48,705
7.49,701
7.50,698
7.51,695
7.52,692
7.53,689
7.54,686
7.55,683
7.56,680
7.57,677
7.58,674
7.59,671
7.60,668
7.61,665
7.62,662
7.63,659
7.64,657
7.65,654
7.66,651
7.67,648
7.68,645
7.69,642
7.70,639
7.71,636
7.72,633
7.73,630
7.74,627
7.75,625
7.76,622
7.77,619
7.78,616
7.79,613
7.80,610
7.81,607
7.82,605
7.83,602
7.84,599
7.85,596
7.86,593
7.87,591
7.88,588
7.89,585
7.90,582
7.91,579
7.92,577
7.93,574
7.94,571
7.95,568
7.96,566
7.97,563
7.98,560
7.99,557
8.00,555
8.01,552
8.02,549
8.03,547
8.04,544
8.05,541
8.06,539
8.07,536
8.08,533
8.09,531
8.10,528
8.11,525
8.12,523
8.13,520
8.14,517
8.15,515
8.16,512
8.17,510
8.18,507
8.19,504
8.20,502
8.21,499
8.22,497
8.23,494
8.24,492
8.25,489
8.26,487
8.27,484
8.28,481
8.29,479
8.30,476
8.31,474
8.32,471
8.33,469
8.34,466
8.35,464
8.36,462
8.37,459
8.38,457
8.39,454
8.40,452
8.41,449
8.42,447
8.43,444
8.44,442
8.45,440
8.46,437
8.47,435
8.48,432
8.49,430
8.50,428
8.51,425
8.52,423
8.53,420
8.54,418
8.55,416
8.56,413
8.57,411
8.58,409
8.59,406
8.60,404
8.61,402
8.62,400
8.63,397
8.64,395
8.65,393
8.66,390
8.67,388
8.68,386
8.69,384
8.70,381
8.71,379
8.72,377
8.73,375
8.74,372
8.75,370
8.76,368
8.77,366
8.78,364
8.79,361
8.80,359
8.81,357
8.82,355
8.83,353
8.84,351
8.85,348
8.86,346
8.87,344
8.88,342
8.89,340
8.90,338
8.91,336
8.92,334
8.93,331
8.94,329
8.95,327
8.96,325
8.97,323
8.98,321
8.99,319
9.00,317
9.01,315
9.02,313
9.03,311
9.04,309
9.05,307
9.06,305
9.07,303
9.08,301
9.09,299
9.10,297
9.11,295
9.12,293
9.13,291
9.14,289
9.15,287
9.16,285
9.17,283
9.18,281
9.19,279
9.20,277
9.21,275
9.22,273
9.23,272
9.24,270
9.25,268
9.26,266
9.27,264
9.28,262
9.29,260
9.30,258
9.31,257
9.32,255
9.33,253
9.34,251
9.35,249
9.36,247
9.37,246
9.38,244
9.39,242
9.40,240
9.41,239
9.42,237
9.43,235
9.44,233
9.45,231
9.46,230
9.47,228
9.48,226
9.49,225
9.50,223
9.51,221
9.52,219
9.53,218
9.54,216
9.55,214
9.56,213
9.57,211
9.58,209
9.59,208
9.60,206
9.61,204
9.62,203
9.63,201
9.64,199
9.65,198
9.66,196
9.67,195
9.68,193
9.69,191
9.70,190
9.71,188
9.72,187
9.73,185
9.74,183
9.75,182
9.76,180
9.77,179
9.78,177
9.79,176
9.80,174
9.81,173
9.82,171
9.83,170
9.84,168
9.85,167
9.86,165
9.87,164
9.88,162
9.89,161
9.90,159
9.91,158
9.92,156
9.93,155
9.94,154
9.95,152
9.96,151
9.97,149
9.98,148
9.99,147
10.00,145
10.01,144
10.02,142
10.03,141
10.04,140
10.05,138
10.06,137
10.07,136
10.08,134
10.09,133
10.10,132
10.11,130
10.12,129
10.13,128
10.14,126
10.15,125
10.16,124
10.17,123
10.18,121
10.19,120
10.20,119
10.21,117
10.22,116
10.23,115
10.24,114
10.25,113
10.26,111
10.27,110
10.28,109
10.29,108
10.30,107
10.31,105
10.32,104
10.33,103
10.34,102
10.35,101
10.36,100
10.37,98
10.38,97
10.39,96
10.40,95
10.41,94
10.42,93
10.43,92
10.44,91
10.45,89
10.46,88
10.47,87
10.48,86
10.49,85
10.50,84
10.51,83
10.52,82
10.53,81
10.54,80
10.55,79
10.56,78
10.57,77
10.58,76
10.59,75
10.60,74
10.61,73
10.62,72
10.63,71
10.64,70
10.65,69
10.66,68
10.67,67
10.68,66
10.69,65
10.70,64
10.71,63
10.72,62
10.74,61
10.75,60
10.76,59
10.77,58
10.78,57
10.79,56
10.80,55
10.82,54
10.83,53
10.84,52
10.85,51
10.86,50
10.88,49
10.89,48
10.90,47
10.91,46
10.93,45
10.94,44
10.95,43
10.97,42
10.98,41
10.99,40
11.01,39
11.02,38
11.04,37
11.05,36
11.07,35
11.08,34
11.10,33
11.11,32
11.13,31
11.14,30
11.16,29
11.17,28
11.19,27
11.21,26
11.23,25
11.24,24
11.26,23
11.28,22
11.30,21
11.32,20
11.34,19
11.36,18
11.38,17
11.40,16
11.42,15
11.44,14
11.47,13
11.49,12
11.52,11
11.54,10
11.57,9
11.60,8
11.63,7
11.67,6
11.71,5
11.75,4
11.79,3
11.85,2
11.92,1
