performance,points
246.86,849
246.99,848
247.13,847
247.27,846
247.41,845
247.54,844
247.68,843
247.82,842
247.96,841
248.10,840
248.23,839
248.37,838
248.51,837
248.65,836
248.79,835
248.93,834
249.06,833
249.20,832
249.34,831
249.48,830
249.62,829
249.76,828
249.90,827
250.04,826
250.18,825
250.32,824
250.45,823
250.59,822
250.73,821
250.87,820
251.01,819
251.15,818
251.29,817
251.43,816
251.57,815
251.71,814
251.85,813
251.99,812
252.13,811
252.27,810
252.42,809
252.56,808
252.70,807
252.84,806
252.98,805
253.12,804
253.26,803
253.40,802
253.54,801
253.68,800
253.83,799
253.97,798
254.11,797
254.25,796
254.39,795
254.53,794
254.68,793
254.82,792
254.96,791
255.10,790
255.25,789
255.39,788
255.53,787
255.67,786
255.82,785
255.96,784
256.10,783
256.25,782
256.39,781
256.53,780
256.67,779
256.82,778
256.96,777
257.11,776
257.25,775
257.39,774
257.54,773
257.68,772
257.82,771
257.97,770
258.11,769
258.26,768
258.40,767
258.55,766
258.69,765
258.84,764
258.98,763
259.12,762
259.27,761
259.41,760
259.56,759
259.71,758
259.85,757
260.00,756
260.14,755
260.29,754
260.43,753
260.58,752
260.72,751
260.87,750
261.02,749
261.16,748
261.31,747
261.46,746
261.60,745
261.75,744
261.90,743
262.04,742
262.19,741
262.34,740
262.48,739
262.63,738
262.78,737
262.93,736
263.07,735
263.22,734
263.37,733
263.52,732
263.66,731
263.81,730
263.96,729
264.11,728
264.26,727
264.41,726
264.55,725
264.70,724
264.85,723
265.00,722
265.15,721
265.30,720
265.45,719
265.60,718
265.75,717
265.90,716
266.04,715
266.19,714
266.34,713
266.49,712
266.64,711
266.79,710
266.94,709
267.09,708
267.25,707
267.40,706
267.55,705
267.70,704
267.85,703
268.00,702
268.15,701
268.30,700
268.45,699
268.60,698
268.76,697
268.91,696
269.06,695
269.21,694
269.36,693
269.51,692
269.67,691
269.82,690
269.97,689
270.12,688
270.28,687
270.43,686
270.58,685
270.73,684
270.89,683
271.04,682
271.19,681
271.35,680
271.50,679
271.65,678
271.81,677
271.96,676
272.12,675
272.27,674
272.42,673
272.58,672
272.73,671
272.89,670
273.04,669
273.20,668
273.35,667
273.51,666
273.66,665
273.82,664
273.97,663
274.13,662
274.28,661
274.44,660
274.59,659
274.75,658
274.91,657
275.06,656
275.22,655
275.37,654
275.53,653
275.69,652
275.84,651
276.00,650
276.16,649
276.32,648
276.47,647
276.63,646
276.79,645
276.95,644
277.10,643
277.26,642
277.42,641
277.58,640
277.74,639
277.89,638
278.05,637
278.21,636
278.37,635
278.53,634
278.69,633
278.85,632
279.01,631
279.16,630
279.32,629
279.48,628
279.64,627
279.80,626
279.96,625
280.12,624
280.28,623
280.44,622
280.60,621
280.76,620
280.93,619
281.09,618
281.25,617
281.41,616
281.57,615
281.73,614
281.89,613
282.05,612
282.22,611
282.38,610
282.54,609
282.70,608
282.86,607
283.03,606
283.19,605
283.35,604
283.52,603
283.68,602
283.84,601
284.00,600
284.17,599
284.33,598
284.50,597
284.66,596
284.82,595
284.99,594
285.15,593
285.32,592
285.48,591
285.64,590
285.81,589
285.97,588
286.14,587
286.30,586
286.47,585
286.64,584
286.80,583
286.97,582
287.13,581
287.30,580
287.46,579
287.63,578
287.80,577
287.96,576
288.13,575
288.30,574
288.47,573
288.63,572
288.80,571
288.97,570
289.13,569
289.30,568
289.47,567
289.64,566
289.81,565
289.98,564
290.14,563
290.31,562
290.48,561
290.65,560
290.82,559
290.99,558
291.16,557
291.33,556
291.50,555
291.67,554
291.84,553
292.01,552
292.18,551
292.35,550
292.52,549
292.69,548
292.86,547
293.03,546
293.20,545
293.37,544
293.55,543
293.72,542
293.89,541
294.06,540
294.23,539
294.41,538
294.58,537
294.75,536
294.92,535
295.10,534
295.27,533
295.44,532
295.62,531
295.79,530
295.97,529
296.14,528
296.31,527
296.49,526
296.66,525
296.84,524
297.01,523
297.19,522
297.36,521
297.54,520
297.71,519
297.89,518
298.06,517
298.24,516
298.42,515
298.59,514
298.77,513
298.95,512
299.12,511
299.30,510
299.48,509
299.66,508
299.83,507
300.01,506
300.19,505
300.37,504
300.54,503
300.72,502
300.90,501
301.08,500
301.26,499
301.44,498
301.62,497
301.80,496
301.98,495
302.16,494
302.34,493
302.52,492
302.70,491
302.88,490
303.06,489
303.24,488
303.42,487
303.60,486
303.79,485
303.97,484
304.15,483
304.33,482
304.51,481
304.70,480
304.88,479
305.06,478
305.24,477
305.43,476
305.61,475
305.79,474
305.98,473
306.16,472
306.35,471
306.53,470
306.72,469
306.90,468
307.09,467
307.27,466
307.46,465
307.64,464
307.83,463
308.01,462
308.20,461
308.39,460
308.57,459
308.76,458
308.95,457
309.13,456
309.32,455
309.51,454
309.70,453
309.89,452
310.07,451
310.26,450
310.45,449
310.64,448
310.83,447
311.02,446
311.21,445
311.40,444
311.59,443
311.78,442
311.97,441
312.16,440
312.35,439
312.54,438
312.73,437
312.92,436
313.12,435
313.31,434
313.50,433
313.69,432
313.88,431
314.08,430
314.27,429
314.46,428
314.66,427
314.85,426
315.04,425
315.24,424
315.43,423
315.63,422
315.82,421
316.02,420
316.21,419
316.41,418
316.60,417
316.80,416
317.00,415
317.19,414
317.39,413
317.59,412
317.78,411
317.98,410
318.18,409
318.38,408
318.58,407
318.77,406
318.97,405
319.17,404
319.37,403
319.57,402
319.77,401
319.97,400
320.17,399
320.37,398
320.57,397
320.77,396
320.97,395
321.17,394
321.38,393
321.58,392
321.78,391
321.98,390
322.19,389
322.39,388
322.59,387
322.79,386
323.00,385
323.20,384
323.41,383
323.61,382
323.82,381
324.02,380
324.23,379
324.43,378
324.64,377
324.84,376
325.05,375
325.26,374
325.46,373
325.67,372
325.88,371
326.09,370
326.30,369
326.50,368
326.71,367
326.92,366
327.13,365
327.34,364
327.55,363
327.76,362
327.97,361
328.18,360
328.39,359
328.60,358
328.82,357
329.03,356
329.24,355
329.45,354
329.66,353
329.88,352
330.09,351
330.30,350
330.52,349
330.73,348
330.95,347
331.16,346
331.38,345
331.59,344
331.81,343
332.03,342
332.24,341
332.46,340
332.68,339
332.89,338
333.11,337
333.33,336
333.55,335
333.77,334
333.99,333
334.20,332
334.42,331
334.64,330
334.86,329
335.09,328
335.31,327
335.53,326
335.75,325
335.97,324
336.19,323
336.42,322
336.64,321
336.86,320
337.09,319
337.31,318
337.54,317
337.76,316
337.99,315
338.21,314
338.44,313
338.66,312
338.89,311
339.12,310
339.35,309
339.57,308
339.80,307
340.03,306
340.26,305
340.49,304
340.72,303
340.95,302
341.18,301
341.41,300
341.64,299
341.87,298
342.10,297
342.34,296
342.57,295
342.80,294
343.04,293
343.27,292
343.50,291
343.74,290
343.97,289
344.21,288
344.44,287
344.68,286
344.92,285
345.16,284
345.39,283
345.63,282
345.87,281
346.11,280
346.35,279
346.59,278
346.83,277
347.07,276
347.31,275
347.55,274
347.79,273
348.03,272
348.28,271
348.52,270
348.76,269
349.01,268
349.25,267
349.50,266
349.74,265
349.99,264
350.24,263
350.48,262
350.73,261
350.98,260
351.23,259
351.48,258
351.72,257
351.97,256
352.22,255
352.48,254
352.73,253
352.98,252
353.23,251
353.48,250
353.74,249
353.99,248
354.25,247
354.50,246
354.76,245
355.01,244
355.27,243
355.52,242
355.78,241
356.04,240
356.30,239
356.56,238
356.82,237
357.08,236
357.34,235
357.60,234
357.86,233
358.12,232
358.39,231
358.65,230
358.91,229
359.18,228
359.44,227
359.71,226
359.98,225
360.24,224
360.51,223
360.78,222
361.05,221
361.32,220
361.59,219
361.86,218
362.13,217
362.40,216
362.67,215
362.95,214
363.22,213
363.49,212
363.77,211
364.05,210
364.32,209
364.60,208
364.88,207
365.16,206
365.43,205
365.71,204
365.99,203
366.28,202
366.56,201
366.84,200
367.12,199
367.41,198
367.69,197
367.98,196
368.26,195
368.55,194
368.84,193
369.13,192
369.42,191
369.70,190
370.00,189
370.29,188
370.58,187
370.87,186
371.17,185
371.46,184
371.76,183
372.05,182
372.35,181
372.65,180
372.95,179
373.24,178
373.54,177
373.85,176
374.15,175
374.45,174
374.75,173
375.06,172
375.36,171
375.67,170
375.98,169
376.29,168
376.60,167
376.91,166
377.22,165
377.53,164
377.84,163
378.16,162
378.47,161
378.79,160
379.10,159
379.42,158
379.74,157
380.06,156
380.38,155
380.70,154
381.02,153
381.35,152
381.67,151
382.00,150
382.33,149
382.66,148
382.98,147
383.32,146
383.65,145
383.98,144
384.31,143
384.65,142
384.99,141
385.32,140
385.66,139
386.00,138
386.34,137
386.68,136
387.03,135
387.37,134
387.72,133
388.07,132
388.42,131
388.77,130
389.12,129
389.47,128
389.83,127
390.18,126
390.54,125
390.90,124
391.26,123
391.62,122
391.98,121
392.35,120
392.71,119
393.08,118
393.45,117
393.82,116
394.19,115
394.56,114
394.94,113
395.32,112
395.70,111
396.08,110
396.46,109
396.84,108
397.23,107
397.62,106
398.01,105
398.40,104
398.79,103
399.19,102
399.58,101
399.98,100
400.38,99
400.79,98
401.19,97
401.60,96
402.01,95
402.42,94
402.83,93
403.25,92
403.67,91
404.09,90
404.51,89
404.94,88
405.36,87
405.79,86
406.23,85
406.66,84
407.10,83
407.54,82
407.98,81
408.43,80
408.88,79
409.33,78
409.78,77
410.24,76
410.70,75
411.17,74
411.63,73
412.10,72
412.58,71
413.05,70
413.53,69
414.01,68
414.50,67
414.99,66
415.49,65
415.98,64
416.49,63
416.99,62
417.50,61
418.02,60
418.54,59
419.06,58
419.59,57
420.12,56
420.66,55
421.20,54
421.74,53
422.30,52
422.85,51
423.42,50
423.99,49
424.56,48
425.14,47
425.73,46
426.32,45
426.92,44
427.53,43
428.14,42
428.76,41
429.39,40
430.03,39
430.67,38
431.33,37
431.99,36
432.66,35
433.34,34
434.03,33
434.73,32
435.45,31
436.17,30
436.91,29
437.66,28
438.42,27
439.20,26
439.99,25
440.80,24
441.62,23
442.47,22
443.33,21
444.21,20
445.12,19
446.05,18
447.00,17
447.99,16
449.01,15
450.06,14
451.15,13
452.28,12
453.46,11
454.69,10
455.99,9
457.36,8
458.83,7
460.40,6
462.10,5
463.99,4
466.14,3
468.68,2
471.99,1
