performance,points
504.40,1127
504.58,1126
504.76,1125
504.94,1124
505.12,1123
505.29,1122
505.47,1121
505.65,1120
505.83,1119
506.01,1118
506.18,1117
506.36,1116
506.54,1115
506.72,1114
506.90,1113
507.08,1112
507.26,1111
507.44,1110
507.61,1109
507.79,1108
507.97,1107
508.15,1106
508.33,1105
508.51,1104
508.69,1103
508.87,1102
509.05,1101
509.23,1100
509.41,1099
509.59,1098
509.77,1097
509.95,1096
510.13,1095
510.31,1094
510.49,1093
510.67,1092
510.85,1091
511.03,1090
511.21,1089
511.39,1088
511.57,1087
511.75,1086
511.94,1085
512.12,1084
512.30,1083
512.48,1082
512.66,1081
512.84,1080
513.02,1079
513.20,1078
513.39,1077
513.57,1076
513.75,1075
513.93,1074
514.11,1073
514.30,1072
514.48,1071
514.66,1070
514.84,1069
515.03,1068
515.21,1067
515.39,1066
515.57,1065
515.76,1064
515.94,1063
516.12,1062
516.30,1061
516.49,1060
516.67,1059
516.85,1058
517.04,1057
517.22,1056
517.40,1055
517.59,1054
517.77,1053
517.96,1052
518.14,1051
518.32,1050
518.51,1049
518.69,1048
518.88,1047
519.06,1046
519.25,1045
519.43,1044
519.61,1043
519.80,1042
519.98,1041
520.17,1040
520.35,1039
520.54,1038
520.72,1037
520.91,1036
521.09,1035
521.28,1034
521.47,1033
521.65,1032
521.84,1031
522.02,1030
522.21,1029
522.39,1028
522.58,1027
522.77,1026
522.95,1025
523.14,1024
523.33,1023
523.51,1022
523.70,1021
523.88,1020
524.07,1019
524.26,1018
524.45,1017
524.63,1016
524.82,1015
525.01,1014
525.19,1013
525.38,1012
525.57,1011
525.76,1010
525.94,1009
526.13,1008
526.32,1007
526.51,1006
526.70,1005
526.88,1004
527.07,1003
527.26,1002
527.45,1001
527.64,1000
527.83,999
528.02,998
528.20,997
528.39,996
528.58,995
528.77,994
528.96,993
529.15,992
529.34,991
529.53,990
529.72,989
529.91,988
530.10,987
530.29,986
530.48,985
530.67,984
530.86,983
531.05,982
531.24,981
531.43,980
531.62,979
531.81,978
532.00,977
532.19,976
532.38,975
532.57,974
532.76,973
532.96,972
533.15,971
533.34,970
533.53,969
533.72,968
533.91,967
534.10,966
534.30,965
534.49,964
534.68,963
534.87,962
535.07,961
535.26,960
535.45,959
535.64,958
535.84,957
536.03,956
536.22,955
536.41,954
536.61,953
536.80,952
536.99,951
537.19,950
537.38,949
537.57,948
537.77,947
537.96,946
538.16,945
538.35,944
538.54,943
538.74,942
538.93,941
539.13,940
539.32,939
539.52,938
539.71,937
539.91,936
540.10,935
540.30,934
540.49,933
540.69,932
540.88,931
541.08,930
541.27,929
541.47,928
541.66,927
541.86,926
542.06,925
542.25,924
542.45,923
542.65,922
542.84,921
543.04,920
543.24,919
543.43,918
543.63,917
543.83,916
544.02,915
544.22,914
544.42,913
544.61,912
544.81,911
545.01,910
545.21,909
545.41,908
545.60,907
545.80,906
546.00,905
546.20,904
546.40,903
546.59,902
546.79,901
546.99,900
547.19,899
547.39,898
547.59,897
547.79,896
547.99,895
548.19,894
548.39,893
548.59,892
548.79,891
548.99,890
549.19,889
549.39,888
549.59,887
549.79,886
549.99,885
550.19,884
550.39,883
550.59,882
550.79,881
550.99,880
551.19,879
551.39,878
551.59,877
551.80,876
552.00,875
552.20,874
552.40,873
552.60,872
552.80,871
553.01,870
553.21,869
553.41,868
553.61,867
553.82,866
554.02,865
554.22,864
554.42,863
554.63,862
554.83,861
555.03,860
555.24,859
555.44,858
555.64,857
555.85,856
556.05,855
556.26,854
556.46,853
556.66,852
556.87,851
557.07,850
557.28,849
557.48,848
557.69,847
557.89,846
558.10,845
558.30,844
558.51,843
558.71,842
558.92,841
559.12,840
559.33,839
559.54,838
559.74,837
559.95,836
560.16,835
560.36,834
560.57,833
560.77,832
560.98,831
561.19,830
561.40,829
561.60,828
561.81,827
562.02,826
562.23,825
562.43,824
562.64,823
562.85,822
563.06,821
563.26,820
563.47,819
563.68,818
563.89,817
564.10,816
564.31,815
564.52,814
564.73,813
564.93,812
565.14,811
565.35,810
565.56,809
565.77,808
565.98,807
566.19,806
566.40,805
566.61,804
566.82,803
567.03,802
567.24,801
567.46,800
567.67,799
567.88,798
568.09,797
568.30,796
568.51,795
568.72,794
568.93,793
569.15,792
569.36,791
569.57,790
569.78,789
570.00,788
570.21,787
570.42,786
570.63,785
570.85,784
571.06,783
571.27,782
571.49,781
571.70,780
571.91,779
572.13,778
572.34,777
572.55,776
572.77,775
572.98,774
573.20,773
573.41,772
573.63,771
573.84,770
574.06,769
574.27,768
574.49,767
574.70,766
574.92,765
575.13,764
575.35,763
575.56,762
575.78,761
576.00,760
576.21,759
576.43,758
576.65,757
576.86,756
577.08,755
577.30,754
577.51,753
577.73,752
577.95,751
578.17,750
578.39,749
578.60,748
578.82,747
579.04,746
579.26,745
579.48,744
579.70,743
579.91,742
580.13,741
580.35,740
580.57,739
580.79,738
581.01,737
581.23,736
581.45,735
581.67,734
581.89,733
582.11,732
582.33,731
582.55,730
582.77,729
582.99,728
583.21,727
583.44,726
583.66,725
583.88,724
584.10,723
584.32,722
584.54,721
584.77,720
584.99,719
585.21,718
585.43,717
585.66,716
585.88,715
586.10,714
586.33,713
586.55,712
586.77,711
587.00,710
587.22,709
587.44,708
587.67,707
587.89,706
588.12,705
588.34,704
588.57,703
588.79,702
589.02,701
589.24,700
589.47,699
589.69,698
589.92,697
590.15,696
590.37,695
590.60,694
590.82,693
591.05,692
591.28,691
591.50,690
591.73,689
591.96,688
592.19,687
592.41,686
592.64,685
592.87,684
593.10,683
593.33,682
593.55,681
593.78,680
594.01,679
594.24,678
594.47,677
594.70,676
594.93,675
595.16,674
595.39,673
595.62,672
595.85,671
596.08,670
596.31,669
596.54,668
596.77,667
597.00,666
597.23,665
597.46,664
597.70,663
597.93,662
598.16,661
598.39,660
598.62,659
598.86,658
599.09,657
599.32,656
599.55,655
599.79,654
600.02,653
600.25,652
600.49,651
600.72,650
600.96,649
601.19,648
601.42,647
601.66,646
601.89,645
602.13,644
602.36,643
602.60,642
602.83,641
603.07,640
603.31,639
603.54,638
603.78,637
604.01,636
604.25,635
604.49,634
604.72,633
604.96,632
605.20,631
605.44,630
605.67,629
605.91,628
606.15,627
606.39,626
606.63,625
606.86,624
607.10,623
607.34,622
607.58,621
607.82,620
608.06,619
608.30,618
608.54,617
608.78,616
609.02,615
609.26,614
609.50,613
609.74,612
609.98,611
610.23,610
610.47,609
610.71,608
610.95,607
611.19,606
611.44,605
611.68,604
611.92,603
612.16,602
612.41,601
612.65,600
612.89,599
613.14,598
613.38,597
613.63,596
613.87,595
614.11,594
614.36,593
614.60,592
614.85,591
615.10,590
615.34,589
615.59,588
615.83,587
616.08,586
616.33,585
616.57,584
616.82,583
617.07,582
617.31,581
617.56,580
617.81,579
618.06,578
618.30,577
618.55,576
618.80,575
619.05,574
619.30,573
619.55,572
619.80,571
620.05,570
620.30,569
620.55,568
620.80,567
621.05,566
621.30,565
621.55,564
621.80,563
622.05,562
622.30,561
622.56,560
622.81,559
623.06,558
623.31,557
623.57,556
623.82,555
624.07,554
624.33,553
624.58,552
624.83,551
625.09,550
625.34,549
625.60,548
625.85,547
626.11,546
626.36,545
626.62,544
626.87,543
627.13,542
627.39,541
627.64,540
627.90,539
628.16,538
628.41,537
628.67,536
628.93,535
629.19,534
629.44,533
629.70,532
629.96,531
630.22,530
630.48,529
630.74,528
631.00,527
631.26,526
631.52,525
631.78,524
632.04,523
632.30,522
632.56,521
632.82,520
633.08,519
633.35,518
633.61,517
633.87,516
634.13,515
634.40,514
634.66,513
634.92,512
635.19,511
635.45,510
635.72,509
635.98,508
636.24,507
636.51,506
636.77,505
637.04,504
637.31,503
637.57,502
637.84,501
638.10,500
638.37,499
638.64,498
638.91,497
639.17,496
639.44,495
639.71,494
639.98,493
640.25,492
640.52,491
640.78,490
641.05,489
641.32,488
641.59,487
641.86,486
642.14,485
642.41,484
642.68,483
642.95,482
643.22,481
643.49,480
643.77,479
644.04,478
644.31,477
644.58,476
644.86,475
645.13,474
645.41,473
645.68,472
645.95,471
646.23,470
646.50,469
646.78,468
647.06,467
647.33,466
647.61,465
647.88,464
648.16,463
648.44,462
648.72,461
648.99,460
649.27,459
649.55,458
649.83,457
650.11,456
650.39,455
650.67,454
650.95,453
651.23,452
651.51,451
651.79,450
652.07,449
652.35,448
652.64,447
652.92,446
653.20,445
653.48,444
653.77,443
654.05,442
654.33,441
654.62,440
654.90,439
655.19,438
655.47,437
655.76,436
656.04,435
656.33,434
656.62,433
656.90,432
657.19,431
657.48,430
657.76,429
658.05,428
658.34,427
658.63,426
658.92,425
659.21,424
659.50,423
659.79,422
660.08,421
660.37,420
660.66,419
660.95,418
661.24,417
661.54,416
661.83,415
662.12,414
662.41,413
662.71,412
663.00,411
663.30,410
663.59,409
663.89,408
664.18,407
664.48,406
664.77,405
665.07,404
665.37,403
665.66,402
665.96,401
666.26,400
666.56,399
666.86,398
667.16,397
667.46,396
667.76,395
668.06,394
668.36,393
668.66,392
668.96,391
669.26,390
669.56,389
669.87,388
670.17,387
670.47,386
670.78,385
671.08,384
671.38,383
671.69,382
671.99,381
672.30,380
672.61,379
672.91,378
673.22,377
673.53,376
673.83,375
674.14,374
674.45,373
674.76,372
675.07,371
675.38,370
675.69,369
676.00,368
676.31,367
676.62,366
676.93,365
677.25,364
677.56,363
677.87,362
678.19,361
678.50,360
678.82,359
679.13,358
679.45,357
679.76,356
680.08,355
680.39,354
680.71,353
681.03,352
681.35,351
681.67,350
681.98,349
682.30,348
682.62,347
682.94,346
683.27,345
683.59,344
683.91,343
684.23,342
684.55,341
684.88,340
685.20,339
685.52,338
685.85,337
686.17,336
686.50,335
686.83,334
687.15,333
687.48,332
687.81,331
688.13,330
688.46,329
688.79,328
689.12,327
689.45,326
689.78,325
690.11,324
690.44,323
690.78,322
691.11,321
691.44,320
691.78,319
692.11,318
692.45,317
692.78,316
693.12,315
693.45,314
693.79,313
694.13,312
694.46,311
694.80,310
695.14,309
695.48,308
695.82,307
696.16,306
696.50,305
696.84,304
697.19,303
697.53,302
697.87,301
698.22,300
698.56,299
698.91,298
699.25,297
699.60,296
699.95,295
700.29,294
700.64,293
700.99,292
701.34,291
701.69,290
702.04,289
702.39,288
702.74,287
703.10,286
703.45,285
703.80,284
704.16,283
704.51,282
704.87,281
705.22,280
705.58,279
705.94,278
706.29,277
706.65,276
707.01,275
707.37,274
707.73,273
708.09,272
708.46,271
708.82,270
709.18,269
709.55,268
709.91,267
710.28,266
710.64,265
711.01,264
711.38,263
711.74,262
712.11,261
712.48,260
712.85,259
713.22,258
713.59,257
713.97,256
714.34,255
714.71,254
715.09,253
715.46,252
715.84,251
716.22,250
716.59,249
716.97,248
717.35,247
717.73,246
718.11,245
718.49,244
718.88,243
719.26,242
719.64,241
720.03,240
720.41,239
720.80,238
721.18,237
721.57,236
721.96,235
722.35,234
722.74,233
723.13,232
723.52,231
723.92,230
724.31,229
724.70,228
725.10,227
725.50,226
725.89,225
726.29,224
726.69,223
727.09,222
727.49,221
727.89,220
728.30,219
728.70,218
729.10,217
729.51,216
729.91,215
730.32,214
730.73,213
731.14,212
731.55,211
731.96,210
732.37,209
732.78,208
733.20,207
733.61,206
734.03,205
734.45,204
734.86,203
735.28,202
735.70,201
736.13,200
736.55,199
736.97,198
737.40,197
737.82,196
738.25,195
738.67,194
739.10,193
739.53,192
739.96,191
740.40,190
740.83,189
741.26,188
741.70,187
742.14,186
742.57,185
743.01,184
743.45,183
743.89,182
744.34,181
744.78,180
745.23,179
745.67,178
746.12,177
746.57,176
747.02,175
747.47,174
747.92,173
748.38,172
748.83,171
749.29,170
749.75,169
750.21,168
750.67,167
751.13,166
751.59,165
752.06,164
752.52,163
752.99,162
753.46,161
753.93,160
754.40,159
754.88,158
755.35,157
755.83,156
756.31,155
756.79,154
757.27,153
757.75,152
758.24,151
758.72,150
759.21,149
759.70,148
760.19,147
760.68,146
761.18,145
761.67,144
762.17,143
762.67,142
763.17,141
763.68,140
764.18,139
764.69,138
765.20,137
765.71,136
766.22,135
766.73,134
767.25,133
767.77,132
768.29,131
768.81,130
769.33,129
769.86,128
770.39,127
770.92,126
771.45,125
771.98,124
772.52,123
773.06,122
773.60,121
774.14,120
774.69,119
775.24,118
775.79,117
776.34,116
776.89,115
777.45,114
778.01,113
778.57,112
779.14,111
779.71,110
780.28,109
780.85,108
781.42,107
782.00,106
782.58,105
783.17,104
783.75,103
784.34,102
784.93,101
785.53,100
786.13,99
786.73,98
787.33,97
787.94,96
788.55,95
789.16,94
789.78,93
790.40,92
791.02,91
791.65,90
792.28,89
792.91,88
793.55,87
794.19,86
794.84,85
795.48,84
796.14,83
796.79,82
797.45,81
798.12,80
798.79,79
799.46,78
800.14,77
800.82,76
801.51,75
802.20,74
802.89,73
803.59,72
804.30,71
805.01,70
805.72,69
806.44,68
807.17,67
807.90,66
808.64,65
809.38,64
810.13,63
810.88,62
811.64,61
812.41,60
813.18,59
813.96,58
814.75,57
815.54,56
816.34,55
817.15,54
817.97,53
818.79,52
819.62,51
820.46,50
821.31,49
822.16,48
823.03,47
823.90,46
824.79,45
825.68,44
826.59,43
827.50,42
828.43,41
829.36,40
830.31,39
831.27,38
832.25,37
833.23,36
834.24,35
835.25,34
836.28,33
837.33,32
838.39,31
839.47,30
840.57,29
841.68,28
842.82,27
843.98,26
845.16,25
846.37,24
847.60,23
848.85,22
850.14,21
851.46,20
852.81,19
854.19,18
855.62,17
857.09,16
858.60,15
860.17,14
861.79,13
863.48,12
865.24,11
867.08,10
869.01,9
871.06,8
873.24,7
875.58,6
878.13,5
880.94,4
884.14,3
887.93,2
892.87,1
