performance,points
118.13,1217
118.19,1216
118.25,1215
118.31,1214
118.37,1213
118.43,1212
118.49,1211
118.55,1210
118.61,1209
118.67,1208
118.73,1207
118.79,1206
118.85,1205
118.91,1204
118.97,1203
119.03,1202
119.09,1201
119.15,1200
119.21,1199
119.27,1198
119.33,1197
119.40,1196
119.46,1195
119.52,1194
119.58,1193
119.64,1192
119.70,1191
119.76,1190
119.82,1189
119.88,1188
119.94,1187
120.00,1186
120.06,1185
120.12,1184
120.18,1183
120.24,1182
120.30,1181
120.37,1180
120.43,1179
120.49,1178
120.55,1177
120.61,1176
120.67,1175
120.73,1174
120.79,1173
120.85,1172
120.91,1171
120.98,1170
121.04,1169
121.10,1168
121.16,1167
121.22,1166
121.28,1165
121.34,1164
121.40,1163
121.47,1162
121.53,1161
121.59,1160
121.65,1159
121.71,1158
121.77,1157
121.83,1156
121.90,1155
121.96,1154
122.02,1153
122.08,1152
122.14,1151
122.20,1150
122.26,1149
122.33,1148
122.39,1147
122.45,1146
122.51,1145
122.57,1144
122.64,1143
122.70,1142
122.76,1141
122.82,1140
122.88,1139
122.94,1138
123.01,1137
123.07,1136
123.13,1135
123.19,1134
123.26,1133
123.32,1132
123.38,1131
123.44,1130
123.50,1129
123.57,1128
123.63,1127
123.69,1126
123.75,1125
123.82,1124
123.88,1123
123.94,1122
124.00,1121
124.06,1120
124.13,1119
124.19,1118
124.25,1117
124.32,1116
124.38,1115
124.44,1114
124.50,1113
124.57,1112
124.63,1111
124.69,1110
124.75,1109
124.82,1108
124.88,1107
124.94,1106
125.01,1105
125.07,1104
125.13,1103
125.19,1102
125.26,1101
125.32,1100
125.38,1099
125.45,1098
125.51,1097
125.57,1096
125.64,1095
125.70,1094
125.76,1093
125.83,1092
125.89,1091
125.95,1090
126.02,1089
126.08,1088
126.14,1087
126.21,1086
126.27,1085
126.33,1084
126.40,1083
126.46,1082
126.52,1081
126.59,1080
126.65,1079
126.71,1078
126.78,1077
126.84,1076
126.90,1075
126.97,1074
127.03,1073
127.10,1072
127.16,1071
127.22,1070
127.29,1069
127.35,1068
127.42,1067
127.48,1066
127.54,1065
127.61,1064
127.67,1063
127.74,1062
127.80,1061
127.86,1060
127.93,1059
127.99,1058
128.06,1057
128.12,1056
128.19,1055
128.25,1054
128.31,1053
128.38,1052
128.44,1051
128.51,1050
128.57,1049
128.64,1048
128.70,1047
128.77,1046
128.83,1045
128.90,1044
128.96,1043
129.03,1042
129.09,1041
129.16,1040
129.22,1039
129.28,1038
129.35,1037
129.41,1036
129.48,1035
129.54,1034
129.61,1033
129.67,1032
129.74,1031
129.80,1030
129.87,1029
129.94,1028
130.00,1027
130.07,1026
130.13,1025
130.20,1024
130.26,1023
130.33,1022
130.39,1021
130.46,1020
130.52,1019
130.59,1018
130.65,1017
130.72,1016
130.79,1015
130.85,1014
130.92,1013
130.98,1012
131.05,1011
131.11,1010
131.18,1009
131.25,1008
131.31,1007
131.38,1006
131.44,1005
131.51,1004
131.58,1003
131.64,1002
131.71,1001
131.77,1000
131.84,999
131.91,998
131.97,997
132.04,996
132.10,995
132.17,994
132.24,993
132.30,992
132.37,991
132.44,990
132.50,989
132.57,988
132.64,987
132.70,986
132.77,985
132.84,984
132.90,983
132.97,982
133.04,981
133.10,980
133.17,979
133.24,978
133.30,977
133.37,976
133.44,975
133.50,974
133.57,973
133.64,972
133.70,971
133.77,970
133.84,969
133.91,968
133.97,967
134.04,966
134.11,965
134.18,964
134.24,963
134.31,962
134.38,961
134.44,960
134.51,959
134.58,958
134.65,957
134.72,956
134.78,955
134.85,954
134.92,953
134.99,952
135.05,951
135.12,950
135.19,949
135.26,948
135.33,947
135.39,946
135.46,945
135.53,944
135.60,943
135.67,942
135.73,941
135.80,940
135.87,939
135.94,938
136.01,937
136.07,936
136.14,935
136.21,934
136.28,933
136.35,932
136.42,931
136.49,930
136.55,929
136.62,928
136.69,927
136.76,926
136.83,925
136.90,924
136.97,923
137.03,922
137.10,921
137.17,920
137.24,919
137.31,918
137.38,917
137.45,916
137.52,915
137.59,914
137.66,913
137.73,912
137.79,911
137.86,910
137.93,909
138.00,908
138.07,907
138.14,906
138.21,905
138.28,904
138.35,903
138.42,902
138.49,901
138.56,900
138.63,899
138.70,898
138.77,897
138.84,896
138.91,895
138.98,894
139.05,893
139.12,892
139.19,891
139.26,890
139.33,889
139.40,888
139.47,887
139.54,886
139.61,885
139.68,884
139.75,883
139.82,882
139.89,881
139.96,880
140.03,879
140.10,878
140.17,877
140.24,876
140.31,875
140.38,874
140.45,873
140.53,872
140.60,871
140.67,870
140.74,869
140.81,868
140.88,867
140.95,866
141.02,865
141.09,864
141.16,863
141.24,862
141.31,861
141.38,860
141.45,859
141.52,858
141.59,857
141.66,856
141.73,855
141.81,854
141.88,853
141.95,852
142.02,851
142.09,850
142.16,849
142.24,848
142.31,847
142.38,846
142.45,845
142.52,844
142.60,843
142.67,842
142.74,841
142.81,840
142.88,839
142.96,838
143.03,837
143.10,836
143.17,835
143.25,834
143.32,833
143.39,832
143.46,831
143.54,830
143.61,829
143.68,828
143.75,827
143.83,826
143.90,825
143.97,824
144.04,823
144.12,822
144.19,821
144.26,820
144.34,819
144.41,818
144.48,817
144.56,816
144.63,815
144.70,814
144.78,813
144.85,812
144.92,811
145.00,810
145.07,809
145.14,808
145.22,807
145.29,806
145.36,805
145.44,804
145.51,803
145.58,802
145.66,801
145.73,800
145.81,799
145.88,798
145.95,797
146.03,796
146.10,795
146.18,794
146.25,793
146.33,792
146.40,791
146.47,790
146.55,789
146.62,788
146.70,787
146.77,786
146.85,785
146.92,784
147.00,783
147.07,782
147.15,781
147.22,780
147.30,779
147.37,778
147.44,777
147.52,776
147.60,775
147.67,774
147.75,773
147.82,772
147.90,771
147.97,770
148.05,769
148.12,768
148.20,767
148.27,766
148.35,765
148.42,764
148.50,763
148.58,762
148.65,761
148.73,760
148.80,759
148.88,758
148.95,757
149.03,756
149.11,755
149.18,754
149.26,753
149.34,752
149.41,751
149.49,750
149.56,749
149.64,748
149.72,747
149.79,746
149.87,745
149.95,744
150.02,743
150.10,742
150.18,741
150.25,740
150.33,739
150.41,738
150.48,737
150.56,736
150.64,735
150.72,734
150.79,733
150.87,732
150.95,731
151.02,730
151.10,729
151.18,728
151.26,727
151.33,726
151.41,725
151.49,724
151.57,723
151.65,722
151.72,721
151.80,720
151.88,719
151.96,718
152.04,717
152.11,716
152.19,715
152.27,714
152.35,713
152.43,712
152.50,711
152.58,710
152.66,709
152.74,708
152.82,707
152.90,706
152.98,705
153.05,704
153.13,703
153.21,702
153.29,701
153.37,700
153.45,699
153.53,698
153.61,697
153.69,696
153.77,695
153.85,694
153.93,693
154.00,692
154.08,691
154.16,690
154.24,689
154.32,688
154.40,687
154.48,686
154.56,685
154.64,684
154.72,683
154.80,682
154.88,681
154.96,680
155.04,679
155.12,678
155.20,677
155.28,676
155.36,675
155.44,674
155.53,673
155.61,672
155.69,671
155.77,670
155.85,669
155.93,668
156.01,667
156.09,666
156.17,665
156.25,664
156.33,663
156.42,662
156.50,661
156.58,660
156.66,659
156.74,658
156.82,657
156.90,656
156.99,655
157.07,654
157.15,653
157.23,652
157.31,651
157.39,650
157.48,649
157.56,648
157.64,647
157.72,646
157.81,645
157.89,644
157.97,643
158.05,642
158.14,641
158.22,640
158.30,639
158.38,638
158.47,637
158.55,636
158.63,635
158.71,634
158.80,633
158.88,632
158.96,631
159.05,630
159.13,629
159.21,628
159.30,627
159.38,626
159.46,625
159.55,624
159.63,623
159.72,622
159.80,621
159.88,620
159.97,619
160.05,618
160.14,617
160.22,616
160.30,615
160.39,614
160.47,613
160.56,612
160.64,611
160.73,610
160.81,609
160.90,608
160.98,607
161.07,606
161.15,605
161.24,604
161.32,603
161.41,602
161.49,601
161.58,600
161.66,599
161.75,598
161.83,597
161.92,596
162.00,595
162.09,594
162.18,593
162.26,592
162.35,591
162.43,590
162.52,589
162.61,588
162.69,587
162.78,586
162.87,585
162.95,584
163.04,583
163.12,582
163.21,581
163.30,580
163.38,579
163.47,578
163.56,577
163.65,576
163.73,575
163.82,574
163.91,573
164.00,572
164.08,571
164.17,570
164.26,569
164.35,568
164.43,567
164.52,566
164.61,565
164.70,564
164.78,563
164.87,562
164.96,561
165.05,560
165.14,559
165.23,558
165.31,557
165.40,556
165.49,555
165.58,554
165.67,553
165.76,552
165.85,551
165.94,550
166.03,549
166.12,548
166.20,547
166.29,546
166.38,545
166.47,544
166.56,543
166.65,542
166.74,541
166.83,540
166.92,539
167.01,538
167.10,537
167.19,536
167.28,535
167.37,534
167.46,533
167.55,532
167.65,531
167.74,530
167.83,529
167.92,528
168.01,527
168.10,526
168.19,525
168.28,524
168.37,523
168.47,522
168.56,521
168.65,520
168.74,519
168.83,518
168.92,517
169.02,516
169.11,515
169.20,514
169.29,513
169.39,512
169.48,511
169.57,510
169.66,509
169.76,508
169.85,507
169.94,506
170.03,505
170.13,504
170.22,503
170.31,502
170.41,501
170.50,500
170.59,499
170.69,498
170.78,497
170.88,496
170.97,495
171.06,494
171.16,493
171.25,492
171.35,491
171.44,490
171.53,489
171.63,488
171.72,487
171.82,486
171.91,485
172.01,484
172.10,483
172.20,482
172.29,481
172.39,480
172.48,479
172.58,478
172.68,477
172.77,476
172.87,475
172.96,474
173.06,473
173.16,472
173.25,471
173.35,470
173.45,469
173.54,468
173.64,467
173.74,466
173.83,465
173.93,464
174.03,463
174.12,462
174.22,461
174.32,460
174.42,459
174.51,458
174.61,457
174.71,456
174.81,455
174.90,454
175.00,453
175.10,452
175.20,451
175.30,450
175.40,449
175.50,448
175.59,447
175.69,446
175.79,445
175.89,444
175.99,443
176.09,442
176.19,441
176.29,440
176.39,439
176.49,438
176.59,437
176.69,436
176.79,435
176.89,434
176.99,433
177.09,432
177.19,431
177.29,430
177.39,429
177.49,428
177.59,427
177.70,426
177.80,425
177.90,424
178.00,423
178.10,422
178.20,421
178.31,420
178.41,419
178.51,418
178.61,417
178.71,416
178.82,415
178.92,414
179.02,413
179.13,412
179.23,411
179.33,410
179.44,409
179.54,408
179.64,407
179.75,406
179.85,405
179.95,404
180.06,403
180.16,402
180.27,401
180.37,400
180.48,399
180.58,398
180.68,397
180.79,396
180.90,395
181.00,394
181.11,393
181.21,392
181.32,391
181.42,390
181.53,389
181.63,388
181.74,387
181.85,386
181.95,385
182.06,384
182.17,383
182.27,382
182.38,381
182.49,380
182.60,379
182.70,378
182.81,377
182.92,376
183.03,375
183.13,374
183.24,373
183.35,372
183.46,371
183.57,370
183.68,369
183.79,368
183.89,367
184.00,366
184.11,365
184.22,364
184.33,363
184.44,362
184.55,361
184.66,360
184.77,359
184.88,358
184.99,357
185.10,356
185.21,355
185.33,354
185.44,353
185.55,352
185.66,351
185.77,350
185.88,349
186.00,348
186.11,347
186.22,346
186.33,345
186.45,344
186.56,343
186.67,342
186.78,341
186.90,340
187.01,339
187.12,338
187.24,337
187.35,336
187.47,335
187.58,334
187.70,333
187.81,332
187.92,331
188.04,330
188.15,329
188.27,328
188.39,327
188.50,326
188.62,325
188.73,324
188.85,323
188.97,322
189.08,321
189.20,320
189.32,319
189.43,318
189.55,317
189.67,316
189.79,315
189.90,314
190.02,313
190.14,312
190.26,311
190.38,310
190.50,309
190.62,308
190.73,307
190.85,306
190.97,305
191.09,304
191.21,303
191.33,302
191.45,301
191.57,300
191.70,299
191.82,298
191.94,297
192.06,296
192.18,295
192.30,294
192.42,293
192.55,292
192.67,291
192.79,290
192.91,289
193.04,288
193.16,287
193.28,286
193.41,285
193.53,284
193.66,283
193.78,282
193.91,281
194.03,280
194.16,279
194.28,278
194.41,277
194.53,276
194.66,275
194.78,274
194.91,273
195.04,272
195.16,271
195.29,270
195.42,269
195.55,268
195.67,267
195.80,266
195.93,265
196.06,264
196.19,263
196.32,262
196.45,261
196.58,260
196.70,259
196.83,258
196.97,257
197.10,256
197.23,255
197.36,254
197.49,253
197.62,252
197.75,251
197.88,250
198.02,249
198.15,248
198.28,247
198.42,246
198.55,245
198.68,244
198.82,243
198.95,242
199.09,241
199.22,240
199.36,239
199.49,238
199.63,237
199.76,236
199.90,235
200.03,234
200.17,233
200.31,232
200.45,231
200.58,230
200.72,229
200.86,228
201.00,227
201.14,226
201.28,225
201.42,224
201.56,223
201.70,222
201.84,221
201.98,220
202.12,219
202.26,218
202.40,217
202.54,216
202.69,215
202.83,214
202.97,213
203.12,212
203.26,211
203.40,210
203.55,209
203.69,208
203.84,207
203.98,206
204.13,205
204.28,204
204.42,203
204.57,202
204.72,201
204.86,200
205.01,199
205.16,198
205.31,197
205.46,196
205.61,195
205.76,194
205.91,193
206.06,192
206.21,191
206.36,190
206.51,189
206.67,188
206.82,187
206.97,186
207.12,185
207.28,184
207.43,183
207.59,182
207.74,181
207.90,180
208.05,179
208.21,178
208.37,177
208.52,176
208.68,175
208.84,174
209.00,173
209.16,172
209.32,171
209.48,170
209.64,169
209.80,168
209.96,167
210.12,166
210.29,165
210.45,164
210.61,163
210.78,162
210.94,161
211.11,160
211.27,159
211.44,158
211.60,157
211.77,156
211.94,155
212.11,154
212.28,153
212.45,152
212.62,151
212.79,150
212.96,149
213.13,148
213.30,147
213.47,146
213.65,145
213.82,144
214.00,143
214.17,142
214.35,141
214.52,140
214.70,139
214.88,138
215.06,137
215.23,136
215.41,135
215.59,134
215.77,133
215.96,132
216.14,131
216.32,130
216.51,129
216.69,128
216.88,127
217.06,126
217.25,125
217.44,124
217.62,123
217.81,122
218.00,121
218.19,120
218.38,119
218.58,118
218.77,117
218.96,116
219.16,115
219.35,114
219.55,113
219.75,112
219.94,111
220.14,110
220.34,109
220.54,108
220.74,107
220.95,106
221.15,105
221.35,104
221.56,103
221.77,102
221.97,101
222.18,100
222.39,99
222.60,98
222.81,97
223.03,96
223.24,95
223.46,94
223.67,93
223.89,92
224.11,91
224.33,90
224.55,89
224.77,88
225.00,87
225.22,86
225.45,85
225.67,84
225.90,83
226.13,82
226.36,81
226.60,80
226.83,79
227.07,78
227.31,77
227.54,76
227.78,75
228.03,74
228.27,73
228.52,72
228.76,71
229.01,70
229.26,69
229.52,68
229.77,67
230.03,66
230.29,65
230.55,64
230.81,63
231.07,62
231.34,61
231.61,60
231.88,59
232.15,58
232.43,57
232.71,56
232.99,55
233.27,54
233.56,53
233.84,52
234.14,51
