performance,points
14247.00,1119
14257.00,1118
14267.00,1117
14277.00,1116
14288.00,1115
14298.00,1114
14308.00,1113
14318.00,1112
14329.00,1111
14339.00,1110
14349.00,1109
14360.00,1108
14370.00,1107
14380.00,1106
14391.00,1105
14401.00,1104
14411.00,1103
14422.00,1102
14432.00,1101
14442.00,1100
14453.00,1099
14463.00,1098
14473.00,1097
14484.00,1096
14494.00,1095
14504.00,1094
14515.00,1093
14525.00,1092
14536.00,1091
14546.00,1090
14556.00,1089
14567.00,1088
14577.00,1087
14588.00,1086
14598.00,1085
14608.00,1084
14619.00,1083
14629.00,1082
14640.00,1081
14650.00,1080
14661.00,1079
14671.00,1078
14681.00,1077
14692.00,1076
14702.00,1075
14713.00,1074
14723.00,1073
14734.00,1072
14744.00,1071
14755.00,1070
14765.00,1069
14776.00,1068
14786.00,1067
14797.00,1066
14807.00,1065
14818.00,1064
14828.00,1063
14839.00,1062
14849.00,1061
14860.00,1060
14870.00,1059
14881.00,1058
14892.00,1057
14902.00,1056
14913.00,1055
14923.00,1054
14934.00,1053
14944.00,1052
14955.00,1051
14966.00,1050
14976.00,1049
14987.00,1048
14997.00,1047
15008.00,1046
15019.00,1045
15029.00,1044
15040.00,1043
15050.00,1042
15061.00,1041
15072.00,1040
15082.00,1039
15093.00,1038
15104.00,1037
15114.00,1036
15125.00,1035
15136.00,1034
15146.00,1033
15157.00,1032
15168.00,1031
15178.00,1030
15189.00,1029
15200.00,1028
15210.00,1027
15221.00,1026
15232.00,1025
15243.00,1024
15253.00,1023
15264.00,1022
15275.00,1021
15285.00,1020
15296.00,1019
15307.00,1018
15318.00,1017
15328.00,1016
15339.00,1015
15350.00,1014
15361.00,1013
15372.00,1012
15382.00,1011
15393.00,1010
15404.00,1009
15415.00,1008
15426.00,1007
15436.00,1006
15447.00,1005
15458.00,1004
15469.00,1003
15480.00,1002
15491.00,1001
15501.00,1000
15512.00,999
15523.00,998
15534.00,997
15545.00,996
15556.00,995
15567.00,994
15577.00,993
15588.00,992
15599.00,991
15610.00,990
15621.00,989
15632.00,988
15643.00,987
15654.00,986
15665.00,985
15676.00,984
15687.00,983
15698.00,982
15708.00,981
15719.00,980
15730.00,979
15741.00,978
15752.00,977
15763.00,976
15774.00,975
15785.00,974
15796.00,973
15807.00,972
15818.00,971
15829.00,970
15840.00,969
15851.00,968
15862.00,967
15873.00,966
15884.00,965
15895.00,964
15907.00,963
15918.00,962
15929.00,961
15940.00,960
15951.00,959
15962.00,958
15973.00,957
15984.00,956
15995.00,955
16006.00,954
16017.00,953
16029.00,952
16040.00,951
16051.00,950
16062.00,949
16073.00,948
16084.00,947
16095.00,946
16106.00,945
16118.00,944
16129.00,943
16140.00,942
16151.00,941
16162.00,940
16174.00,939
16185.00,938
16196.00,937
16207.00,936
16218.00,935
16230.00,934
16241.00,933
16252.00,932
16263.00,931
16275.00,930
16286.00,929
16297.00,928
16308.00,927
16320.00,926
16331.00,925
16342.00,924
16353.00,923
16365.00,922
16376.00,921
16387.00,920
16399.00,919
16410.00,918
16421.00,917
16433.00,916
16444.00,915
16455.00,914
16467.00,913
16478.00,912
16489.00,911
16501.00,910
16512.00,909
16524.00,908
16535.00,907
16546.00,906
16558.00,905
16569.00,904
16581.00,903
16592.00,902
16603.00,901
16615.00,900
16626.00,899
16638.00,898
16649.00,897
16661.00,896
16672.00,895
16684.00,894
16695.00,893
16707.00,892
16718.00,891
16730.00,890
16741.00,889
16753.00,888
16764.00,887
16776.00,886
16787.00,885
16799.00,884
16810.00,883
16822.00,882
16833.00,881
16845.00,880
16856.00,879
16868.00,878
16880.00,877
16891.00,876
16903.00,875
16914.00,874
16926.00,873
16938.00,872
16949.00,871
16961.00,870
16972.00,869
16984.00,868
16996.00,867
17007.00,866
17019.00,865
17031.00,864
17042.00,863
17054.00,862
17066.00,861
17077.00,860
17089.00,859
17101.00,858
17113.00,857
17124.00,856
17136.00,855
17148.00,854
17160.00,853
17171.00,852
17183.00,851
17195.00,850
17207.00,849
17218.00,848
17230.00,847
17242.00,846
17254.00,845
17266.00,844
17277.00,843
17289.00,842
17301.00,841
17313.00,840
17325.00,839
17337.00,838
17348.00,837
17360.00,836
17372.00,835
17384.00,834
17396.00,833
17408.00,832
17420.00,831
17432.00,830
17443.00,829
17455.00,828
17467.00,827
17479.00,826
17491.00,825
17503.00,824
17515.00,823
17527.00,822
17539.00,821
17551.00,820
17563.00,819
17575.00,818
17587.00,817
17599.00,816
17611.00,815
17623.00,814
17635.00,813
17647.00,812
17659.00,811
17671.00,810
17683.00,809
17695.00,808
17707.00,807
17719.00,806
17732.00,805
17744.00,804
17756.00,803
17768.00,802
17780.00,801
17792.00,800
17804.00,799
17816.00,798
17829.00,797
17841.00,796
17853.00,795
17865.00,794
17877.00,793
17889.00,792
17902.00,791
17914.00,790
17926.00,789
17938.00,788
17950.00,787
17963.00,786
17975.00,785
17987.00,784
17999.00,783
18012.00,782
18024.00,781
18036.00,780
18048.00,779
18061.00,778
18073.00,777
18085.00,776
18098.00,775
18110.00,774
18122.00,773
18135.00,772
18147.00,771
18159.00,770
18172.00,769
18184.00,768
18197.00,767
18209.00,766
18221.00,765
18234.00,764
18246.00,763
18259.00,762
18271.00,761
18283.00,760
18296.00,759
18308.00,758
18321.00,757
18333.00,756
18346.00,755
18358.00,754
18371.00,753
18383.00,752
18396.00,751
18408.00,750
18421.00,749
18433.00,748
18446.00,747
18459.00,746
18471.00,745
18484.00,744
18496.00,743
18509.00,742
18521.00,741
18534.00,740
18547.00,739
18559.00,738
18572.00,737
18585.00,736
18597.00,735
18610.00,734
18623.00,733
18635.00,732
18648.00,731
18661.00,730
18673.00,729
18686.00,728
18699.00,727
18711.00,726
18724.00,725
18737.00,724
18750.00,723
18762.00,722
18775.00,721
18788.00,720
18801.00,719
18814.00,718
18826.00,717
18839.00,716
18852.00,715
18865.00,714
18878.00,713
18891.00,712
18903.00,711
18916.00,710
18929.00,709
18942.00,708
18955.00,707
18968.00,706
18981.00,705
18994.00,704
19007.00,703
19020.00,702
19033.00,701
19046.00,700
19058.00,699
19071.00,698
19084.00,697
19097.00,696
19110.00,695
19123.00,694
19137.00,693
19150.00,692
19163.00,691
19176.00,690
19189.00,689
19202.00,688
19215.00,687
19228.00,686
19241.00,685
19254.00,684
19267.00,683
19280.00,682
19294.00,681
19307.00,680
19320.00,679
19333.00,678
19346.00,677
19359.00,676
19373.00,675
19386.00,674
19399.00,673
19412.00,672
19426.00,671
19439.00,670
19452.00,669
19465.00,668
19479.00,667
19492.00,666
19505.00,665
19519.00,664
19532.00,663
19545.00,662
19558.00,661
19572.00,660
19585.00,659
19599.00,658
19612.00,657
19625.00,656
19639.00,655
19652.00,654
19666.00,653
19679.00,652
19692.00,651
19706.00,650
19719.00,649
19733.00,648
19746.00,647
19760.00,646
19773.00,645
19787.00,644
19800.00,643
19814.00,642
19827.00,641
19841.00,640
19855.00,639
19868.00,638
19882.00,637
19895.00,636
19909.00,635
19923.00,634
19936.00,633
19950.00,632
19963.00,631
19977.00,630
19991.00,629
20004.00,628
20018.00,627
20032.00,626
20046.00,625
20059.00,624
20073.00,623
20087.00,622
20101.00,621
20114.00,620
20128.00,619
20142.00,618
20156.00,617
20170.00,616
20183.00,615
20197.00,614
20211.00,613
20225.00,612
20239.00,611
20253.00,610
20267.00,609
20281.00,608
20294.00,607
20308.00,606
20322.00,605
20336.00,604
20350.00,603
20364.00,602
20378.00,601
20392.00,600
20406.00,599
20420.00,598
20434.00,597
20448.00,596
20462.00,595
20476.00,594
20491.00,593
20505.00,592
20519.00,591
20533.00,590
20547.00,589
20561.00,588
20575.00,587
20589.00,586
20604.00,585
20618.00,584
20632.00,583
20646.00,582
20660.00,581
20675.00,580
20689.00,579
20703.00,578
20717.00,577
20732.00,576
20746.00,575
20760.00,574
20775.00,573
20789.00,572
20803.00,571
20818.00,570
20832.00,569
20847.00,568
20861.00,567
20875.00,566
20890.00,565
20904.00,564
20919.00,563
20933.00,562
20948.00,561
20962.00,560
20977.00,559
20991.00,558
21006.00,557
21020.00,556
21035.00,555
21049.00,554
21064.00,553
21078.00,552
21093.00,551
21108.00,550
21122.00,549
21137.00,548
21152.00,547
21166.00,546
21181.00,545
21196.00,544
21210.00,543
21225.00,542
21240.00,541
21255.00,540
21269.00,539
21284.00,538
21299.00,537
21314.00,536
21329.00,535
21344.00,534
21358.00,533
21373.00,532
21388.00,531
21403.00,530
21418.00,529
21433.00,528
21448.00,527
21463.00,526
21478.00,525
21493.00,524
21508.00,523
21523.00,522
21538.00,521
21553.00,520
21568.00,519
21583.00,518
21598.00,517
21613.00,516
21628.00,515
21643.00,514
21658.00,513
21674.00,512
21689.00,511
21704.00,510
21719.00,509
21734.00,508
21750.00,507
21765.00,506
21780.00,505
21795.00,504
21811.00,503
21826.00,502
21841.00,501
21857.00,500
21872.00,499
21887.00,498
21903.00,497
21918.00,496
21933.00,495
21949.00,494
21964.00,493
21980.00,492
21995.00,491
22011.00,490
22026.00,489
22042.00,488
22057.00,487
22073.00,486
22088.00,485
22104.00,484
22120.00,483
22135.00,482
22151.00,481
22167.00,480
22182.00,479
22198.00,478
22214.00,477
22229.00,476
22245.00,475
22261.00,474
22277.00,473
22292.00,472
22308.00,471
22324.00,470
22340.00,469
22356.00,468
22372.00,467
22387.00,466
22403.00,465
22419.00,464
22435.00,463
22451.00,462
22467.00,461
22483.00,460
22499.00,459
22515.00,458
22531.00,457
22547.00,456
22563.00,455
22579.00,454
22595.00,453
22612.00,452
22628.00,451
22644.00,450
22660.00,449
22676.00,448
22693.00,447
22709.00,446
22725.00,445
22741.00,444
22758.00,443
22774.00,442
22790.00,441
22807.00,440
22823.00,439
22839.00,438
22856.00,437
22872.00,436
22889.00,435
22905.00,434
22922.00,433
22938.00,432
22955.00,431
22971.00,430
22988.00,429
23004.00,428
23021.00,427
23037.00,426
23054.00,425
23071.00,424
23087.00,423
23104.00,422
23121.00,421
23137.00,420
23154.00,419
23171.00,418
23188.00,417
23205.00,416
23221.00,415
23238.00,414
23255.00,413
23272.00,412
23289.00,411
23306.00,410
23323.00,409
23340.00,408
23357.00,407
23374.00,406
23391.00,405
23408.00,404
23425.00,403
23442.00,402
23459.00,401
23476.00,400
23494.00,399
23511.00,398
23528.00,397
23545.00,396
23562.00,395
23580.00,394
23597.00,393
23614.00,392
23632.00,391
23649.00,390
23666.00,389
23684.00,388
23701.00,387
23719.00,386
23736.00,385
23754.00,384
23771.00,383
23789.00,382
23806.00,381
23824.00,380
23841.00,379
23859.00,378
23877.00,377
23894.00,376
23912.00,375
23930.00,374
23948.00,373
23965.00,372
23983.00,371
24001.00,370
24019.00,369
24037.00,368
24055.00,367
24073.00,366
24091.00,365
24108.00,364
24126.00,363
24144.00,362
24163.00,361
24181.00,360
24199.00,359
24217.00,358
24235.00,357
24253.00,356
24271.00,355
24290.00,354
24308.00,353
24326.00,352
24344.00,351
24363.00,350
24381.00,349
24399.00,348
24418.00,347
24436.00,346
24455.00,345
24473.00,344
24492.00,343
24510.00,342
24529.00,341
24547.00,340
24566.00,339
24585.00,338
24603.00,337
24622.00,336
24641.00,335
24660.00,334
24678.00,333
24697.00,332
24716.00,331
24735.00,330
24754.00,329
24773.00,328
24792.00,327
24811.00,326
24830.00,325
24849.00,324
24868.00,323
24887.00,322
24906.00,321
24925.00,320
24944.00,319
24964.00,318
24983.00,317
25002.00,316
25021.00,315
25041.00,314
25060.00,313
25080.00,312
25099.00,311
25118.00,310
25138.00,309
25158.00,308
25177.00,307
25197.00,306
25216.00,305
25236.00,304
25256.00,303
25275.00,302
25295.00,301
25315.00,300
25335.00,299
25355.00,298
25375.00,297
25394.00,296
25414.00,295
25434.00,294
25454.00,293
25474.00,292
25495.00,291
25515.00,290
25535.00,289
25555.00,288
25575.00,287
25596.00,286
25616.00,285
25636.00,284
25657.00,283
25677.00,282
25697.00,281
25718.00,280
25738.00,279
25759.00,278
25780.00,277
25800.00,276
25821.00,275
25842.00,274
25862.00,273
25883.00,272
25904.00,271
25925.00,270
25946.00,269
25967.00,268
25988.00,267
26009.00,266
26030.00,265
26051.00,264
26072.00,263
26093.00,262
26114.00,261
26136.00,260
26157.00,259
26178.00,258
26200.00,257
26221.00,256
26242.00,255
26264.00,254
26286.00,253
26307.00,252
26329.00,251
26350.00,250
26372.00,249
26394.00,248
26416.00,247
26438.00,246
26459.00,245
26481.00,244
26503.00,243
26525.00,242
26547.00,241
26570.00,240
26592.00,239
26614.00,238
26636.00,237
26659.00,236
26681.00,235
26703.00,234
26726.00,233
26748.00,232
26771.00,231
26793.00,230
26816.00,229
26839.00,228
26862.00,227
26884.00,226
26907.00,225
26930.00,224
26953.00,223
26976.00,222
26999.00,221
27022.00,220
27045.00,219
27069.00,218
27092.00,217
27115.00,216
27138.00,215
27162.00,214
27185.00,213
27209.00,212
27233.00,211
27256.00,210
27280.00,209
27304.00,208
27327.00,207
27351.00,206
27375.00,205
27399.00,204
27423.00,203
27447.00,202
27472.00,201
27496.00,200
27520.00,199
27544.00,198
27569.00,197
27593.00,196
27618.00,195
27642.00,194
27667.00,193
27692.00,192
27717.00,191
27741.00,190
27766.00,189
27791.00,188
27816.00,187
27842.00,186
27867.00,185
27892.00,184
27917.00,183
27943.00,182
27968.00,181
27994.00,180
28019.00,179
28045.00,178
28071.00,177
28097.00,176
28123.00,175
28148.00,174
28175.00,173
28201.00,172
28227.00,171
28253.00,170
28279.00,169
28306.00,168
28332.00,167
28359.00,166
28386.00,165
28412.00,164
28439.00,163
28466.00,162
28493.00,161
28520.00,160
28547.00,159
28575.00,158
28602.00,157
28629.00,156
28657.00,155
28685.00,154
28712.00,153
28740.00,152
28768.00,151
28796.00,150
28824.00,149
28852.00,148
28880.00,147
28909.00,146
28937.00,145
28966.00,144
28994.00,143
29023.00,142
29052.00,141
29081.00,140
29110.00,139
29139.00,138
29168.00,137
29198.00,136
29227.00,135
29257.00,134
29286.00,133
29316.00,132
29346.00,131
29376.00,130
29406.00,129
29437.00,128
29467.00,127
29497.00,126
29528.00,125
29559.00,124
29590.00,123
29621.00,122
29652.00,121
29683.00,120
29714.00,119
29746.00,118
29778.00,117
29809.00,116
29841.00,115
29873.00,114
29906.00,113
29938.00,112
29970.00,111
30003.00,110
30036.00,109
30069.00,108
30102.00,107
30135.00,106
30168.00,105
30202.00,104
30236.00,103
30270.00,102
30304.00,101
30338.00,100
30372.00,99
30407.00,98
30442.00,97
30477.00,96
30512.00,95
30547.00,94
30582.00,93
30618.00,92
30654.00,91
30690.00,90
30726.00,89
30763.00,88
30799.00,87
30836.00,86
30873.00,85
30911.00,84
30948.00,83
30986.00,82
31024.00,81
31062.00,80
31101.00,79
31140.00,78
31179.00,77
31218.00,76
31257.00,75
31297.00,74
31337.00,73
31377.00,72
31418.00,71
31459.00,70
31500.00,69
31541.00,68
31583.00,67
31625.00,66
31668.00,65
31710.00,64
31753.00,63
31797.00,62
31840.00,61
31885.00,60
31929.00,59
31974.00,58
32019.00,57
32065.00,56
32111.00,55
32157.00,54
32204.00,53
32252.00,52
32299.00,51
32348.00,50
32396.00,49
32446.00,48
32495.00,47
32546.00,46
32597.00,45
32648.00,44
32700.00,43
32753.00,42
32806.00,41
32860.00,40
32914.00,39
32970.00,38
33026.00,37
33083.00,36
33140.00,35
33199.00,34
33258.00,33
33318.00,32
33379.00,31
33441.00,30
33504.00,29
33569.00,28
33634.00,27
33701.00,26
33769.00,25
33838.00,24
33909.00,23
33981.00,22
34055.00,21
34131.00,20
34209.00,19
34288.00,18
34370.00,17
34455.00,16
34542.00,15
34632.00,14
34726.00,13
34823.00,12
34924.00,11
35030.00,10
35141.00,9
35259.00,8
35384.00,7
35519.00,6
35665.00,5
35827.00,4
36011.00,3
36229.00,2
36513.00,1
