performance,points
12.34,534
12.35,532
12.36,530
12.37,527
12.38,525
12.39,523
12.40,521
12.41,518
12.42,516
12.43,514
12.44,512
12.45,509
12.46,507
12.47,505
12.48,503
12.49,500
12.50,498
12.51,496
12.52,494
12.53,492
12.54,489
12.55,487
12.56,485
12.57,483
12.58,481
12.59,479
12.60,476
12.61,474
12.62,472
12.63,470
12.64,468
12.65,466
12.66,463
12.67,461
12.68,459
12.69,457
12.70,455
12.71,453
12.72,451
12.73,449
12.74,446
12.75,444
12.76,442
12.77,440
12.78,438
12.79,436
12.80,434
12.81,432
12.82,430
12.83,428
12.84,426
12.85,424
12.86,422
12.87,420
12.88,418
12.89,416
12.90,414
12.91,412
12.92,410
12.93,407
12.94,405
12.95,403
12.96,402
12.97,400
12.98,398
12.99,396
13.00,394
13.01,392
13.02,390
13.03,388
13.04,386
13.05,384
13.06,382
13.07,380
13.08,378
13.09,376
13.10,374
13.11,372
13.12,370
13.13,368
13.14,366
13.15,365
13.16,363
13.17,361
13.18,359
13.19,357
13.20,355
13.21,353
13.22,351
13.23,350
13.24,348
13.25,346
13.26,344
13.27,342
13.28,340
13.29,339
13.30,337
13.31,335
13.32,333
13.33,331
13.34,329
13.35,328
13.36,326
13.37,324
13.38,322
13.39,320
13.40,319
13.41,317
13.42,315
13.43,313
13.44,312
13.45,310
13.46,308
13.47,306
13.48,305
13.49,303
13.50,301
13.51,299
13.52,298
13.53,296
13.54,294
13.55,293
13.56,291
13.57,289
13.58,288
13.59,286
13.60,284
13.61,283
13.62,281
13.63,279
13.64,278
13.65,276
13.66,274
13.67,273
13.68,271
13.69,269
13.70,268
13.71,266
13.72,264
13.73,263
13.74,261
13.75,260
13.76,258
13.77,256
13.78,255
13.79,253
13.80,252
13.81,250
13.82,249
13.83,247
13.84,245
13.85,244
13.86,242
13.87,241
13.88,239
13.89,238
13.90,236
13.91,235
13.92,233
13.93,232
13.94,230
13.95,229
13.96,227
13.97,226
13.98,224
13.99,223
14.00,221
14.01,220
14.02,218
14.03,217
14.04,215
14.05,214
14.06,212
14.07,211
14.08,210
14.09,208
14.10,207
14.11,205
14.12,204
14.13,202
14.14,201
14.15,200
14.16,198
14.17,197
14.18,195
14.19,194
14.20,193
14.21,191
14.22,190
14.23,188
14.24,187
14.25,186
14.26,184
14.27,183
14.28,182
14.29,180
14.30,179
14.31,178
14.32,176
14.33,175
14.34,174
14.35,172
14.36,171
14.37,170
14.38,169
14.39,167
14.40,166
14.41,165
14.42,163
14.43,162
14.44,161
14.45,160
14.46,158
14.47,157
14.48,156
14.49,155
14.50,153
14.51,152
14.52,151
14.53,150
14.54,149
14.55,147
14.56,146
14.57,145
14.58,144
14.59,143
14.60,141
14.61,140
14.62,139
14.63,138
14.64,137
14.65,136
14.66,134
14.67,133
14.68,132
14.69,131
14.70,130
14.71,129
14.72,128
14.73,126
14.74,125
14.75,124
14.76,123
14.77,122
14.78,121
14.79,120
14.80,119
14.81,118
14.82,117
14.83,115
14.84,114
14.85,113
14.86,112
14.87,111
14.88,110
14.89,109
14.90,108
14.91,107
14.92,106
14.93,105
14.94,104
14.95,103
14.96,102
14.97,101
14.98,100
14.99,99
15.00,98
15.01,97
15.02,96
15.03,95
15.04,94
15.05,93
15.06,92
15.07,91
15.08,90
15.09,89
15.10,88
15.12,87
15.13,86
15.14,85
15.15,84
15.16,83
15.17,82
15.18,81
15.19,80
15.20,79
15.22,78
15.23,77
15.24,76
15.25,75
15.26,74
15.27,73
15.29,72
15.30,71
15.31,70
15.32,69
15.33,68
15.35,67
15.36,66
15.37,65
15.38,64
15.40,63
15.41,62
15.42,61
15.43,60
15.45,59
15.46,58
15.47,57
15.49,56
15.50,55
15.51,54
15.53,53
15.54,52
15.56,51
15.57,50
15.58,49
15.60,48
15.61,47
15.63,46
15.64,45
15.66,44
15.67,43
15.69,42
15.70,41
15.72,40
15.74,39
15.75,38
15.77,37
15.79,36
15.80,35
15.82,34
15.84,33
15.86,32
15.87,31
15.89,30
15.91,29
15.93,28
15.95,27
15.97,26
15.99,25
16.01,24
16.03,23
16.05,22
16.07,21
16.09,20
16.12,19
16.14,18
16.16,17
16.19,16
16.21,15
16.24,14
16.27,13
16.30,12
16.33,11
16.36,10
16.39,9
16.43,8
16.46,7
16.50,6
16.54,5
16.59,4
16.65,3
16.71,2
16.79,1
