performance,points
2925.00,1001
2926.00,1000
2927.00,999
2928.00,998
2929.00,997
2930.00,996
2932.00,995
2933.00,994
2934.00,993
2935.00,992
2936.00,991
2937.00,990
2939.00,989
2940.00,988
2941.00,987
2942.00,986
2943.00,985
2944.00,984
2946.00,983
2947.00,982
2948.00,981
2949.00,980
2950.00,979
2952.00,978
2953.00,977
2954.00,976
2955.00,975
2956.00,974
2957.00,973
2959.00,972
2960.00,971
2961.00,970
2962.00,969
2963.00,968
2964.00,967
2966.00,966
2967.00,965
2968.00,964
2969.00,963
2970.00,962
2972.00,961
2973.00,960
2974.00,959
2975.00,958
2976.00,957
2977.00,956
2979.00,955
2980.00,954
2981.00,953
2982.00,952
2983.00,951
2985.00,950
2986.00,949
2987.00,948
2988.00,947
2989.00,946
2991.00,945
2992.00,944
2993.00,943
2994.00,942
2995.00,941
2997.00,940
2998.00,939
2999.00,938
3000.00,937
3001.00,936
3003.00,935
3004.00,934
3005.00,933
3006.00,932
3007.00,931
3009.00,930
3010.00,929
3011.00,928
3012.00,927
3013.00,926
3015.00,925
3016.00,924
3017.00,923
3018.00,922
3019.00,921
3021.00,920
3022.00,919
3023.00,918
3024.00,917
3026.00,916
3027.00,915
3028.00,914
3029.00,913
3030.00,912
3032.00,911
3033.00,910
3034.00,909
3035.00,908
3036.00,907
3038.00,906
3039.00,905
3040.00,904
3041.00,903
3043.00,902
3044.00,901
3045.00,900
3046.00,899
3047.00,898
3049.00,897
3050.00,896
3051.00,895
3052.00,894
3054.00,893
3055.00,892
3056.00,891
3057.00,890
3059.00,889
3060.00,888
3061.00,887
3062.00,886
3063.00,885
3065.00,884
3066.00,883
3067.00,882
3068.00,881
3070.00,880
3071.00,879
3072.00,878
3073.00,877
3075.00,876
3076.00,875
3077.00,874
3078.00,873
3080.00,872
3081.00,871
3082.00,870
3083.00,869
3085.00,868
3086.00,867
3087.00,866
3088.00,865
3090.00,864
3091.00,863
3092.00,862
3093.00,861
3095.00,860
3096.00,859
3097.00,858
3098.00,857
3100.00,856
3101.00,855
3102.00,854
3103.00,853
3105.00,852
3106.00,851
3107.00,850
3108.00,849
3110.00,848
3111.00,847
3112.00,846
3113.00,845
3115.00,844
3116.00,843
3117.00,842
3119.00,841
3120.00,840
3121.00,839
3122.00,838
3124.00,837
3125.00,836
3126.00,835
3127.00,834
3129.00,833
3130.00,832
3131.00,831
3133.00,830
3134.00,829
3135.00,828
3136.00,827
3138.00,826
3139.00,825
3140.00,824
3141.00,823
3143.00,822
3144.00,821
3145.00,820
3147.00,819
3148.00,818
3149.00,817
3150.00,816
3152.00,815
3153.00,814
3154.00,813
3156.00,812
3157.00,811
3158.00,810
3159.00,809
3161.00,808
3162.00,807
3163.00,806
3165.00,805
3166.00,804
3167.00,803
3169.00,802
3170.00,801
3171.00,800
3172.00,799
3174.00,798
3175.00,797
3176.00,796
3178.00,795
3179.00,794
3180.00,793
3182.00,792
3183.00,791
3184.00,790
3185.00,789
3187.00,788
3188.00,787
3189.00,786
3191.00,785
3192.00,784
3193.00,783
3195.00,782
3196.00,781
3197.00,780
3199.00,779
3200.00,778
3201.00,777
3203.00,776
3204.00,775
3205.00,774
3206.00,773
3208.00,772
3209.00,771
3210.00,770
3212.00,769
3213.00,768
3214.00,767
3216.00,766
3217.00,765
3218.00,764
3220.00,763
3221.00,762
3222.00,761
3224.00,760
3225.00,759
3226.00,758
3228.00,757
3229.00,756
3230.00,755
3232.00,754
3233.00,753
3234.00,752
3236.00,751
3237.00,750
3238.00,749
3240.00,748
3241.00,747
3242.00,746
3244.00,745
3245.00,744
3247.00,743
3248.00,742
3249.00,741
3251.00,740
3252.00,739
3253.00,738
3255.00,737
3256.00,736
3257.00,735
3259.00,734
3260.00,733
3261.00,732
3263.00,731
3264.00,730
3265.00,729
3267.00,728
3268.00,727
3270.00,726
3271.00,725
3272.00,724
3274.00,723
3275.00,722
3276.00,721
3278.00,720
3279.00,719
3281.00,718
3282.00,717
3283.00,716
3285.00,715
3286.00,714
3287.00,713
3289.00,712
3290.00,711
3292.00,710
3293.00,709
3294.00,708
3296.00,707
3297.00,706
3298.00,705
3300.00,704
3301.00,703
3303.00,702
3304.00,701
3305.00,700
3307.00,699
3308.00,698
3310.00,697
3311.00,696
3312.00,695
3314.00,694
3315.00,693
3316.00,692
3318.00,691
3319.00,690
3321.00,689
3322.00,688
3323.00,687
3325.00,686
3326.00,685
3328.00,684
3329.00,683
3331.00,682
3332.00,681
3333.00,680
3335.00,679
3336.00,678
3338.00,677
3339.00,676
3340.00,675
3342.00,674
3343.00,673
3345.00,672
3346.00,671
3347.00,670
3349.00,669
3350.00,668
3352.00,667
3353.00,666
3355.00,665
3356.00,664
3357.00,663
3359.00,662
3360.00,661
3362.00,660
3363.00,659
3365.00,658
3366.00,657
3367.00,656
3369.00,655
3370.00,654
3372.00,653
3373.00,652
3375.00,651
3376.00,650
3378.00,649
3379.00,648
3380.00,647
3382.00,646
3383.00,645
3385.00,644
3386.00,643
3388.00,642
3389.00,641
3391.00,640
3392.00,639
3393.00,638
3395.00,637
3396.00,636
3398.00,635
3399.00,634
3401.00,633
