performance,points
298.82,1187
298.91,1186
299.01,1185
299.11,1184
299.20,1183
299.30,1182
299.40,1181
299.49,1180
299.59,1179
299.69,1178
299.79,1177
299.88,1176
299.98,1175
300.08,1174
300.17,1173
300.27,1172
300.37,1171
300.46,1170
300.56,1169
300.66,1168
300.76,1167
300.85,1166
300.95,1165
301.05,1164
301.15,1163
301.24,1162
301.34,1161
301.44,1160
301.54,1159
301.63,1158
301.73,1157
301.83,1156
301.93,1155
302.03,1154
302.12,1153
302.22,1152
302.32,1151
302.42,1150
302.52,1149
302.61,1148
302.71,1147
302.81,1146
302.91,1145
303.01,1144
303.11,1143
303.20,1142
303.30,1141
303.40,1140
303.50,1139
303.60,1138
303.70,1137
303.80,1136
303.89,1135
303.99,1134
304.09,1133
304.19,1132
304.29,1131
304.39,1130
304.49,1129
304.59,1128
304.69,1127
304.78,1126
304.88,1125
304.98,1124
305.08,1123
305.18,1122
305.28,1121
305.38,1120
305.48,1119
305.58,1118
305.68,1117
305.78,1116
305.88,1115
305.98,1114
306.08,1113
306.18,1112
306.28,1111
306.38,1110
306.48,1109
306.58,1108
306.68,1107
306.78,1106
306.88,1105
306.98,1104
307.08,1103
307.18,1102
307.28,1101
307.38,1100
307.48,1099
307.58,1098
307.68,1097
307.78,1096
307.88,1095
307.98,1094
308.08,1093
308.18,1092
308.28,1091
308.38,1090
308.48,1089
308.58,1088
308.68,1087
308.78,1086
308.89,1085
308.99,1084
309.09,1083
309.19,1082
309.29,1081
309.39,1080
309.49,1079
309.59,1078
309.70,1077
309.80,1076
309.90,1075
310.00,1074
310.10,1073
310.20,1072
310.30,1071
310.41,1070
310.51,1069
310.61,1068
310.71,1067
310.81,1066
310.91,1065
311.02,1064
311.12,1063
311.22,1062
311.32,1061
311.42,1060
311.53,1059
311.63,1058
311.73,1057
311.83,1056
311.94,1055
312.04,1054
312.14,1053
312.24,1052
312.35,1051
312.45,1050
312.55,1049
312.65,1048
312.76,1047
312.86,1046
312.96,1045
313.07,1044
313.17,1043
313.27,1042
313.37,1041
313.48,1040
313.58,1039
313.68,1038
313.79,1037
313.89,1036
313.99,1035
314.10,1034
314.20,1033
314.30,1032
314.41,1031
314.51,1030
314.62,1029
314.72,1028
314.82,1027
314.93,1026
315.03,1025
315.13,1024
315.24,1023
315.34,1022
315.45,1021
315.55,1020
315.65,1019
315.76,1018
315.86,1017
315.97,1016
316.07,1015
316.18,1014
316.28,1013
316.39,1012
316.49,1011
316.59,1010
316.70,1009
316.80,1008
316.91,1007
317.01,1006
317.12,1005
317.22,1004
317.33,1003
317.43,1002
317.54,1001
317.64,1000
317.75,999
317.85,998
317.96,997
318.06,996
318.17,995
318.28,994
318.38,993
318.49,992
318.59,991
318.70,990
318.80,989
318.91,988
319.02,987
319.12,986
319.23,985
319.33,984
319.44,983
319.55,982
319.65,981
319.76,980
319.86,979
319.97,978
320.08,977
320.18,976
320.29,975
320.40,974
320.50,973
320.61,972
320.72,971
320.82,970
320.93,969
321.04,968
321.14,967
321.25,966
321.36,965
321.46,964
321.57,963
321.68,962
321.79,961
321.89,960
322.00,959
322.11,958
322.22,957
322.32,956
322.43,955
322.54,954
322.65,953
322.75,952
322.86,951
322.97,950
323.08,949
323.19,948
323.29,947
323.40,946
323.51,945
323.62,944
323.73,943
323.83,942
323.94,941
324.05,940
324.16,939
324.27,938
324.38,937
324.49,936
324.59,935
324.70,934
324.81,933
324.92,932
325.03,931
325.14,930
325.25,929
325.36,928
325.47,927
325.58,926
325.69,925
325.79,924
325.90,923
326.01,922
326.12,921
326.23,920
326.34,919
326.45,918
326.56,917
326.67,916
326.78,915
326.89,914
327.00,913
327.11,912
327.22,911
327.33,910
327.44,909
327.55,908
327.66,907
327.77,906
327.88,905
328.00,904
328.11,903
328.22,902
328.33,901
328.44,900
328.55,899
328.66,898
328.77,897
328.88,896
328.99,895
329.10,894
329.22,893
329.33,892
329.44,891
329.55,890
329.66,889
329.77,888
329.88,887
330.00,886
330.11,885
330.22,884
330.33,883
330.44,882
330.56,881
330.67,880
330.78,879
330.89,878
331.00,877
331.12,876
331.23,875
331.34,874
331.45,873
331.57,872
331.68,871
331.79,870
331.90,869
332.02,868
332.13,867
332.24,866
332.36,865
332.47,864
332.58,863
332.70,862
332.81,861
332.92,860
333.04,859
333.15,858
333.26,857
333.38,856
333.49,855
333.60,854
333.72,853
333.83,852
333.95,851
334.06,850
334.17,849
334.29,848
334.40,847
334.52,846
334.63,845
334.75,844
334.86,843
334.98,842
335.09,841
335.20,840
335.32,839
335.43,838
335.55,837
335.66,836
335.78,835
335.89,834
336.01,833
336.12,832
336.24,831
336.36,830
336.47,829
336.59,828
336.70,827
336.82,826
336.93,825
337.05,824
337.17,823
337.28,822
337.40,821
337.51,820
337.63,819
337.75,818
337.86,817
337.98,816
338.10,815
338.21,814
338.33,813
338.44,812
338.56,811
338.68,810
338.80,809
338.91,808
339.03,807
339.15,806
339.26,805
339.38,804
339.50,803
339.62,802
339.73,801
339.85,800
339.97,799
340.09,798
340.20,797
340.32,796
340.44,795
340.56,794
340.68,793
340.79,792
340.91,791
341.03,790
341.15,789
341.27,788
341.39,787
341.50,786
341.62,785
341.74,784
341.86,783
341.98,782
342.10,781
342.22,780
342.34,779
342.46,778
342.58,777
342.69,776
342.81,775
342.93,774
343.05,773
343.17,772
343.29,771
343.41,770
343.53,769
343.65,768
343.77,767
343.89,766
344.01,765
344.13,764
344.25,763
344.37,762
344.49,761
344.61,760
344.74,759
344.86,758
344.98,757
345.10,756
345.22,755
345.34,754
345.46,753
345.58,752
345.70,751
345.83,750
345.95,749
346.07,748
346.19,747
346.31,746
346.43,745
346.56,744
346.68,743
346.80,742
346.92,741
347.04,740
347.17,739
347.29,738
347.41,737
347.53,736
347.66,735
347.78,734
347.90,733
348.02,732
348.15,731
348.27,730
348.39,729
348.52,728
348.64,727
348.76,726
348.89,725
349.01,724
349.13,723
349.26,722
349.38,721
349.51,720
349.63,719
349.75,718
349.88,717
350.00,716
350.13,715
350.25,714
350.38,713
350.50,712
350.62,711
350.75,710
350.87,709
351.00,708
351.12,707
351.25,706
351.37,705
351.50,704
351.63,703
351.75,702
351.88,701
352.00,700
352.13,699
352.25,698
352.38,697
352.51,696
352.63,695
352.76,694
352.88,693
353.01,692
353.14,691
353.26,690
353.39,689
353.52,688
353.64,687
353.77,686
353.90,685
354.03,684
354.15,683
354.28,682
354.41,681
354.53,680
354.66,679
354.79,678
354.92,677
355.05,676
355.17,675
355.30,674
355.43,673
355.56,672
355.69,671
355.81,670
355.94,669
356.07,668
356.20,667
356.33,666
356.46,665
356.59,664
356.72,663
356.85,662
356.98,661
357.10,660
357.23,659
357.36,658
357.49,657
357.62,656
357.75,655
357.88,654
358.01,653
358.14,652
358.27,651
358.40,650
358.53,649
358.67,648
358.80,647
358.93,646
359.06,645
359.19,644
359.32,643
359.45,642
359.58,641
359.71,640
359.85,639
359.98,638
360.11,637
360.24,636
360.37,635
360.50,634
360.64,633
360.77,632
360.90,631
361.03,630
361.17,629
361.30,628
361.43,627
361.56,626
361.70,625
361.83,624
361.96,623
362.10,622
362.23,621
362.36,620
362.50,619
362.63,618
362.77,617
362.90,616
363.03,615
363.17,614
363.30,613
363.44,612
363.57,611
363.71,610
363.84,609
363.97,608
364.11,607
364.24,606
364.38,605
364.52,604
364.65,603
364.79,602
364.92,601
365.06,600
365.19,599
365.33,598
365.47,597
365.60,596
365.74,595
365.87,594
366.01,593
366.15,592
366.28,591
366.42,590
366.56,589
366.69,588
366.83,587
366.97,586
367.11,585
367.24,584
367.38,583
367.52,582
367.66,581
367.80,580
367.93,579
368.07,578
368.21,577
368.35,576
368.49,575
368.63,574
368.77,573
368.90,572
369.04,571
369.18,570
369.32,569
369.46,568
369.60,567
369.74,566
369.88,565
370.02,564
370.16,563
370.30,562
370.44,561
370.58,560
370.72,559
370.86,558
371.00,557
371.15,556
371.29,555
371.43,554
371.57,553
371.71,552
371.85,551
371.99,550
372.14,549
372.28,548
372.42,547
372.56,546
372.70,545
372.85,544
372.99,543
373.13,542
373.28,541
373.42,540
373.56,539
373.71,538
373.85,537
373.99,536
374.14,535
374.28,534
374.42,533
374.57,532
374.71,531
374.86,530
375.00,529
375.15,528
375.29,527
375.44,526
375.58,525
375.73,524
375.87,523
376.02,522
376.16,521
376.31,520
376.45,519
376.60,518
376.75,517
376.89,516
377.04,515
377.19,514
377.33,513
377.48,512
377.63,511
377.77,510
377.92,509
378.07,508
378.22,507
378.36,506
378.51,505
378.66,504
378.81,503
378.96,502
379.11,501
379.25,500
379.40,499
379.55,498
379.70,497
379.85,496
380.00,495
380.15,494
380.30,493
380.45,492
380.60,491
380.75,490
380.90,489
381.05,488
381.20,487
381.35,486
381.50,485
381.65,484
381.80,483
381.96,482
382.11,481
382.26,480
382.41,479
382.56,478
382.72,477
382.87,476
383.02,475
383.17,474
383.33,473
383.48,472
383.63,471
383.79,470
383.94,469
384.09,468
384.25,467
384.40,466
384.55,465
384.71,464
384.86,463
385.02,462
385.17,461
385.33,460
385.48,459
385.64,458
385.79,457
385.95,456
386.11,455
386.26,454
386.42,453
386.57,452
386.73,451
386.89,450
387.04,449
387.20,448
387.36,447
387.52,446
387.67,445
387.83,444
387.99,443
388.15,442
388.31,441
388.46,440
388.62,439
388.78,438
388.94,437
389.10,436
389.26,435
389.42,434
389.58,433
389.74,432
389.90,431
390.06,430
390.22,429
390.38,428
390.54,427
390.70,426
390.86,425
391.02,424
391.19,423
391.35,422
391.51,421
391.67,420
391.83,419
392.00,418
392.16,417
392.32,416
392.49,415
392.65,414
392.81,413
392.98,412
393.14,411
393.30,410
393.47,409
393.63,408
393.80,407
393.96,406
394.13,405
394.29,404
394.46,403
394.62,402
394.79,401
394.96,400
395.12,399
395.29,398
395.46,397
395.62,396
395.79,395
395.96,394
396.13,393
396.29,392
396.46,391
396.63,390
396.80,389
396.97,388
397.14,387
397.31,386
397.48,385
397.64,384
397.81,383
397.98,382
398.16,381
398.33,380
398.50,379
398.67,378
398.84,377
399.01,376
399.18,375
399.35,374
399.53,373
399.70,372
399.87,371
400.04,370
400.22,369
400.39,368
400.56,367
400.74,366
400.91,365
401.08,364
401.26,363
401.43,362
401.61,361
401.78,360
401.96,359
402.14,358
402.31,357
402.49,356
402.66,355
402.84,354
403.02,353
403.19,352
403.37,351
403.55,350
403.73,349
403.91,348
404.08,347
404.26,346
404.44,345
404.62,344
404.80,343
404.98,342
405.16,341
405.34,340
405.52,339
405.70,338
405.88,337
406.06,336
406.25,335
406.43,334
406.61,333
406.79,332
406.97,331
407.16,330
407.34,329
407.52,328
407.71,327
407.89,326
408.08,325
408.26,324
408.45,323
408.63,322
408.82,321
409.00,320
409.19,319
409.37,318
409.56,317
409.75,316
409.94,315
410.12,314
410.31,313
410.50,312
410.69,311
410.88,310
411.07,309
411.25,308
411.44,307
411.63,306
411.82,305
412.02,304
412.21,303
412.40,302
412.59,301
412.78,300
412.97,299
413.17,298
413.36,297
413.55,296
413.74,295
413.94,294
414.13,293
414.33,292
414.52,291
414.72,290
414.91,289
415.11,288
415.30,287
415.50,286
415.70,285
415.90,284
416.09,283
416.29,282
416.49,281
416.69,280
416.89,279
417.09,278
417.29,277
417.49,276
417.69,275
417.89,274
418.09,273
418.29,272
418.49,271
418.69,270
418.90,269
419.10,268
419.30,267
419.51,266
419.71,265
419.91,264
420.12,263
420.32,262
420.53,261
420.74,260
420.94,259
421.15,258
421.36,257
421.56,256
421.77,255
421.98,254
422.19,253
422.40,252
422.61,251
422.82,250
423.03,249
423.24,248
423.45,247
423.66,246
423.88,245
424.09,244
424.30,243
424.52,242
424.73,241
424.94,240
425.16,239
425.37,238
425.59,237
425.81,236
426.02,235
426.24,234
426.46,233
426.68,232
426.89,231
427.11,230
427.33,229
427.55,228
427.77,227
428.22,225
428.44,224
428.66,223
428.88,222
429.11,221
429.33,220
429.56,219
429.78,218
430.01,217
430.23,216
430.46,215
430.69,214
430.91,213
431.14,212
431.37,211
431.60,210
431.83,209
432.06,208
432.29,207
432.52,206
432.75,205
432.99,204
433.22,203
433.45,202
433.69,201
433.92,200
434.16,199
434.39,198
434.63,197
434.87,196
435.11,195
435.34,194
435.58,193
435.82,192
436.06,191
436.30,190
436.55,189
436.79,188
437.03,187
437.28,186
437.52,185
437.76,184
438.01,183
438.26,182
438.50,181
438.75,180
439.00,179
439.25,178
439.50,177
439.75,176
440.00,175
440.25,174
440.50,173
440.76,172
441.01,171
441.26,170
441.52,169
441.78,168
442.03,167
442.29,166
442.55,165
442.81,164
443.07,163
443.33,162
443.59,161
443.85,160
444.12,159
444.38,158
444.65,157
444.91,156
445.18,155
445.45,154
445.72,153
445.98,152
446.26,151
446.53,150
446.80,149
447.07,148
447.34,147
447.62,146
447.90,145
448.17,144
448.45,143
448.73,142
449.01,141
449.29,140
449.57,139
449.85,138
450.14,137
450.42,136
450.71,135
450.99,134
451.28,133
451.57,132
451.86,131
452.15,130
452.44,129
452.74,128
453.03,127
453.33,126
453.62,125
453.92,124
454.22,123
454.52,122
454.82,121
455.13,120
455.43,119
455.74,118
456.04,117
456.35,116
456.66,115
456.97,114
457.28,113
457.60,112
457.91,111
458.23,110
458.55,109
458.87,108
459.19,107
459.51,106
459.83,105
460.16,104
460.49,103
460.81,102
461.14,101
461.48,100
461.81,99
462.14,98
462.48,97
462.82,96
463.16,95
463.50,94
463.85,93
464.19,92
464.54,91
464.89,90
465.24,89
465.59,88
465.95,87
466.31,86
466.67,85
467.03,84
467.39,83
467.76,82
468.13,81
468.50,80
468.87,79
469.25,78
469.62,77
470.01,76
470.39,75
470.77,74
471.16,73
471.55,72
471.95,71
472.34,70
472.74,69
473.14,68
473.55,67
473.95,66
474.37,65
474.78,64
475.20,63
475.62,62
476.04,61
476.47,60
476.90,59
477.34,58
477.77,57
478.22,56
478.66,55
479.11,54
479.57,53
480.03,52
480.49,51
480.96,50
481.43,49
481.91,48
482.39,47
482.88,46
483.37,45
483.87,44
484.38,43
484.89,42
485.40,41
485.92,40
486.45,39
486.99,38
487.53,37
488.08,36
488.64,35
489.21,34
489.78,33
490.37,32
490.96,31
491.56,30
492.17,29
492.80,28
493.43,27
494.08,26
494.74,25
495.41,24
496.09,23
496.79,22
497.51,21
498.25,20
499.00,19
499.77,18
500.57,17
501.39,16
502.23,15
503.11,14
504.01,13
504.95,12
505.93,11
506.96,10
508.04,9
509.18,8
510.40,7
511.70,6
513.12,5
514.69,4
516.47,3
518.59,2
521.34,1
