performance,points
73.05,489
73.09,488
73.13,487
73.17,486
73.21,485
73.25,484
73.29,483
73.33,482
73.37,481
73.41,480
73.45,479
73.49,478
73.53,477
73.57,476
73.61,475
73.65,474
73.69,473
73.73,472
73.77,471
73.81,470
73.85,469
73.89,468
73.94,467
73.98,466
74.02,465
74.06,464
74.10,463
74.14,462
74.18,461
74.22,460
74.26,459
74.30,458
74.35,457
74.39,456
74.43,455
74.47,454
74.51,453
74.55,452
74.59,451
74.63,450
74.68,449
74.72,448
74.76,447
74.80,446
74.84,445
74.88,444
74.93,443
74.97,442
75.01,441
75.05,440
75.09,439
75.14,438
75.18,437
75.22,436
75.26,435
75.31,434
75.35,433
75.39,432
75.43,431
75.47,430
75.52,429
75.56,428
75.60,427
75.64,426
75.69,425
75.73,424
75.77,423
75.82,422
75.86,421
75.90,420
75.94,419
75.99,418
76.03,417
76.07,416
76.12,415
76.16,414
76.20,413
76.25,412
76.29,411
76.33,410
76.38,409
76.42,408
76.46,407
76.51,406
76.55,405
76.60,404
76.64,403
76.68,402
76.73,401
76.77,400
76.82,399
76.86,398
76.90,397
76.95,396
76.99,395
77.04,394
77.08,393
77.13,392
77.17,391
77.21,390
77.26,389
77.30,388
77.35,387
77.39,386
77.44,385
77.48,384
77.53,383
77.57,382
77.62,381
77.66,380
77.71,379
77.75,378
77.80,377
77.84,376
77.89,375
77.94,374
77.98,373
78.03,372
78.07,371
78.12,370
78.16,369
78.21,368
78.26,367
78.30,366
78.35,365
78.39,364
78.44,363
78.49,362
78.53,361
78.58,360
78.63,359
78.67,358
78.72,357
78.77,356
78.81,355
78.86,354
78.91,353
78.95,352
79.00,351
79.05,350
79.09,349
79.14,348
79.19,347
79.24,346
79.28,345
79.33,344
79.38,343
79.43,342
79.47,341
79.52,340
79.57,339
79.62,338
79.66,337
79.71,336
79.76,335
79.81,334
79.86,333
79.90,332
79.95,331
80.00,330
80.05,329
80.10,328
80.15,327
80.20,326
80.24,325
80.29,324
80.34,323
80.39,322
80.44,321
80.49,320
80.54,319
80.59,318
80.64,317
80.69,316
80.74,315
80.79,314
80.84,313
80.89,312
80.94,311
80.99,310
81.04,309
81.09,308
81.14,307
81.19,306
81.24,305
81.29,304
81.34,303
81.39,302
81.44,301
81.49,300
81.54,299
81.59,298
81.64,297
81.69,296
81.75,295
81.80,294
81.85,293
81.90,292
81.95,291
82.00,290
82.06,289
82.11,288
82.16,287
82.21,286
82.26,285
82.32,284
82.37,283
82.42,282
82.47,281
82.52,280
82.58,279
82.63,278
82.68,277
82.74,276
82.79,275
82.84,274
82.90,273
82.95,272
83.00,271
83.06,270
83.11,269
83.16,268
83.22,267
83.27,266
83.33,265
83.38,264
83.43,263
83.49,262
83.54,261
83.60,260
83.65,259
83.71,258
83.76,257
83.82,256
83.87,255
83.93,254
83.98,253
84.04,252
84.09,251
84.15,250
84.20,249
84.26,248
84.32,247
84.37,246
84.43,245
84.48,244
84.54,243
84.60,242
84.65,241
84.71,240
84.77,239
84.82,238
84.88,237
84.94,236
85.00,235
85.05,234
85.11,233
85.17,232
85.23,231
85.29,230
85.34,229
85.40,228
85.46,227
85.52,226
85.58,225
85.64,224
85.70,223
85.75,222
85.81,221
85.87,220
85.93,219
85.99,218
86.05,217
86.11,216
86.17,215
86.23,214
86.29,213
86.35,212
86.41,211
86.47,210
86.53,209
86.59,208
86.66,207
86.72,206
86.78,205
86.84,204
86.90,203
86.96,202
87.03,201
87.09,200
87.15,199
87.21,198
87.28,197
87.34,196
87.40,195
87.46,194
87.53,193
87.59,192
87.66,191
87.72,190
87.78,189
87.85,188
87.91,187
87.98,186
88.04,185
88.11,184
88.17,183
88.24,182
88.30,181
88.37,180
88.43,179
88.50,178
88.56,177
88.63,176
88.70,175
88.76,174
88.83,173
88.90,172
88.96,171
89.03,170
89.10,169
89.17,168
89.24,167
89.30,166
89.37,165
89.44,164
89.51,163
89.58,162
89.65,161
89.72,160
89.79,159
89.86,158
89.93,157
90.00,156
90.07,155
90.14,154
90.21,153
90.28,152
90.35,151
90.43,150
90.50,149
90.57,148
90.64,147
90.71,146
90.79,145
90.86,144
90.93,143
91.01,142
91.08,141
91.16,140
91.23,139
91.31,138
91.38,137
91.46,136
91.53,135
91.61,134
91.68,133
91.76,132
91.84,131
91.91,130
91.99,129
92.07,128
92.15,127
92.23,126
92.30,125
92.38,124
92.46,123
92.54,122
92.62,121
92.70,120
92.78,119
92.86,118
92.94,117
93.03,116
93.11,115
93.19,114
93.27,113
93.36,112
93.44,111
93.52,110
93.61,109
93.69,108
93.78,107
93.86,106
93.95,105
94.03,104
94.12,103
94.21,102
94.30,101
94.38,100
94.47,99
94.56,98
94.65,97
94.74,96
94.83,95
94.92,94
95.01,93
95.10,92
95.19,91
95.29,90
95.38,89
95.47,88
95.57,87
95.66,86
95.76,85
95.85,84
95.95,83
96.05,82
96.14,81
96.24,80
96.34,79
96.44,78
96.54,77
96.64,76
96.74,75
96.84,74
96.95,73
97.05,72
97.16,71
97.26,70
97.37,69
97.47,68
97.58,67
97.69,66
97.80,65
97.91,64
98.02,63
98.13,62
98.24,61
98.35,60
98.47,59
98.58,58
98.70,57
98.82,56
98.93,55
99.05,54
99.17,53
99.29,52
99.42,51
