performance,points
176.92,1240
176.99,1239
177.05,1238
177.11,1237
177.18,1236
177.24,1235
177.30,1234
177.37,1233
177.43,1232
177.49,1231
177.56,1230
177.62,1229
177.68,1228
177.75,1227
177.81,1226
177.88,1225
177.94,1224
178.00,1223
178.07,1222
178.13,1221
178.19,1220
178.26,1219
178.32,1218
178.39,1217
178.45,1216
178.51,1215
178.58,1214
178.64,1213
178.71,1212
178.77,1211
178.83,1210
178.90,1209
178.96,1208
179.03,1207
179.09,1206
179.16,1205
179.22,1204
179.28,1203
179.35,1202
179.41,1201
179.48,1200
179.54,1199
179.61,1198
179.67,1197
179.73,1196
179.80,1195
179.86,1194
179.93,1193
179.99,1192
180.06,1191
180.12,1190
180.19,1189
180.25,1188
180.32,1187
180.38,1186
180.45,1185
180.51,1184
180.58,1183
180.64,1182
180.71,1181
180.77,1180
180.83,1179
180.90,1178
180.96,1177
181.03,1176
181.09,1175
181.16,1174
181.23,1173
181.29,1172
181.36,1171
181.42,1170
181.49,1169
181.55,1168
181.62,1167
181.68,1166
181.75,1165
181.81,1164
181.88,1163
181.94,1162
182.01,1161
182.07,1160
182.14,1159
182.21,1158
182.27,1157
182.34,1156
182.40,1155
182.47,1154
182.53,1153
182.60,1152
182.66,1151
182.73,1150
182.80,1149
182.86,1148
182.93,1147
182.99,1146
183.06,1145
183.13,1144
183.19,1143
183.26,1142
183.32,1141
183.39,1140
183.46,1139
183.52,1138
183.59,1137
183.65,1136
183.72,1135
183.79,1134
183.85,1133
183.92,1132
183.99,1131
184.05,1130
184.12,1129
184.18,1128
184.25,1127
184.32,1126
184.38,1125
184.45,1124
184.52,1123
184.58,1122
184.65,1121
184.72,1120
184.78,1119
184.85,1118
184.92,1117
184.98,1116
185.05,1115
185.12,1114
185.18,1113
185.25,1112
185.32,1111
185.38,1110
185.45,1109
185.52,1108
185.59,1107
185.65,1106
185.72,1105
185.79,1104
185.85,1103
185.92,1102
185.99,1101
186.06,1100
186.12,1099
186.19,1098
186.26,1097
186.32,1096
186.39,1095
186.46,1094
186.53,1093
186.59,1092
186.66,1091
186.73,1090
186.80,1089
186.86,1088
186.93,1087
187.00,1086
187.07,1085
187.14,1084
187.20,1083
187.27,1082
187.34,1081
187.41,1080
187.47,1079
187.54,1078
187.61,1077
187.68,1076
187.75,1075
187.81,1074
187.88,1073
187.95,1072
188.02,1071
188.09,1070
188.15,1069
188.22,1068
188.29,1067
188.36,1066
188.43,1065
188.50,1064
188.56,1063
188.63,1062
188.70,1061
188.77,1060
188.84,1059
188.91,1058
188.98,1057
189.04,1056
189.11,1055
189.18,1054
189.25,1053
189.32,1052
189.39,1051
189.46,1050
189.53,1049
189.59,1048
189.66,1047
189.73,1046
189.80,1045
189.87,1044
189.94,1043
190.01,1042
190.08,1041
190.15,1040
190.22,1039
190.28,1038
190.35,1037
190.42,1036
190.49,1035
190.56,1034
190.63,1033
190.70,1032
190.77,1031
190.84,1030
190.91,1029
190.98,1028
191.05,1027
191.12,1026
191.19,1025
191.26,1024
191.33,1023
191.40,1022
191.47,1021
191.54,1020
191.61,1019
191.68,1018
191.75,1017
191.82,1016
191.89,1015
191.96,1014
192.03,1013
192.10,1012
192.17,1011
192.24,1010
192.31,1009
192.38,1008
192.45,1007
192.52,1006
192.59,1005
192.66,1004
192.73,1003
192.80,1002
192.87,1001
192.94,1000
193.01,999
193.08,998
193.15,997
193.22,996
193.29,995
193.36,994
193.43,993
193.51,992
193.58,991
193.65,990
193.72,989
193.79,988
193.86,987
193.93,986
194.00,985
194.07,984
194.14,983
194.22,982
194.29,981
194.36,980
194.43,979
194.50,978
194.57,977
194.64,976
194.71,975
194.79,974
194.86,973
194.93,972
195.00,971
195.07,970
195.14,969
195.22,968
195.29,967
195.36,966
195.43,965
195.50,964
195.57,963
195.65,962
195.72,961
195.79,960
195.86,959
195.93,958
196.01,957
196.08,956
196.15,955
196.22,954
196.29,953
196.37,952
196.44,951
196.51,950
196.58,949
196.66,948
196.73,947
196.80,946
196.87,945
196.95,944
197.02,943
197.09,942
197.16,941
197.24,940
197.31,939
197.38,938
197.46,937
197.53,936
197.60,935
197.67,934
197.75,933
197.82,932
197.89,931
197.97,930
198.04,929
198.11,928
198.19,927
198.26,926
198.33,925
198.41,924
198.48,923
198.55,922
198.63,921
198.70,920
198.77,919
198.85,918
198.92,917
198.99,916
199.07,915
199.14,914
199.22,913
199.29,912
199.36,911
199.44,910
199.51,909
199.58,908
199.66,907
199.73,906
199.81,905
199.88,904
199.96,903
200.03,902
200.10,901
200.18,900
200.25,899
200.33,898
200.40,897
200.48,896
200.55,895
200.63,894
200.70,893
200.77,892
200.85,891
200.92,890
201.00,889
201.07,888
201.15,887
201.22,886
201.30,885
201.37,884
201.45,883
201.52,882
201.60,881
201.67,880
201.75,879
201.82,878
201.90,877
201.97,876
202.05,875
202.13,874
202.20,873
202.28,872
202.35,871
202.43,870
202.50,869
202.58,868
202.65,867
202.73,866
202.81,865
202.88,864
202.96,863
203.03,862
203.11,861
203.19,860
203.26,859
203.34,858
203.41,857
203.49,856
203.57,855
203.64,854
203.72,853
203.80,852
203.87,851
203.95,850
204.03,849
204.10,848
204.18,847
204.25,846
204.33,845
204.41,844
204.49,843
204.56,842
204.64,841
204.72,840
204.79,839
204.87,838
204.95,837
205.02,836
205.10,835
205.18,834
205.26,833
205.33,832
205.41,831
205.49,830
205.57,829
205.64,828
205.72,827
205.80,826
205.88,825
205.95,824
206.03,823
206.11,822
206.19,821
206.26,820
206.34,819
206.42,818
206.50,817
206.58,816
206.65,815
206.73,814
206.81,813
206.89,812
206.97,811
207.05,810
207.12,809
207.20,808
207.28,807
207.36,806
207.44,805
207.52,804
207.60,803
207.67,802
207.75,801
207.83,800
207.91,799
207.99,798
208.07,797
208.15,796
208.23,795
208.31,794
208.38,793
208.46,792
208.54,791
208.62,790
208.70,789
208.78,788
208.86,787
208.94,786
209.02,785
209.10,784
209.18,783
209.26,782
209.34,781
209.42,780
209.50,779
209.58,778
209.66,777
209.74,776
209.82,775
209.90,774
209.98,773
210.06,772
210.14,771
210.22,770
210.30,769
210.38,768
210.46,767
210.54,766
210.62,765
210.70,764
210.78,763
210.86,762
210.95,761
211.03,760
211.11,759
211.19,758
211.27,757
211.35,756
211.43,755
211.51,754
211.59,753
211.67,752
211.76,751
211.84,750
211.92,749
212.00,748
212.08,747
212.16,746
212.25,745
212.33,744
212.41,743
212.49,742
212.57,741
212.65,740
212.74,739
212.82,738
212.90,737
212.98,736
213.07,735
213.15,734
213.23,733
213.31,732
213.39,731
213.48,730
213.56,729
213.64,728
213.73,727
213.81,726
213.89,725
213.97,724
214.06,723
214.14,722
214.22,721
214.31,720
214.39,719
214.47,718
214.56,717
214.64,716
214.72,715
214.81,714
214.89,713
214.97,712
215.06,711
215.14,710
215.22,709
215.31,708
215.39,707
215.48,706
215.56,705
215.64,704
215.73,703
215.81,702
215.90,701
215.98,700
216.06,699
216.15,698
216.23,697
216.32,696
216.40,695
216.49,694
216.57,693
216.66,692
216.74,691
216.83,690
216.91,689
217.00,688
217.08,687
217.17,686
217.25,685
217.34,684
217.42,683
217.51,682
217.59,681
217.68,680
217.76,679
217.85,678
217.93,677
218.02,676
218.11,675
218.19,674
218.28,673
218.36,672
218.45,671
218.54,670
218.62,669
218.71,668
218.80,667
218.88,666
218.97,665
219.05,664
219.14,663
219.23,662
219.31,661
219.40,660
219.49,659
219.58,658
219.66,657
219.75,656
219.84,655
219.92,654
220.01,653
220.10,652
220.19,651
220.27,650
220.36,649
220.45,648
220.54,647
220.62,646
220.71,645
220.80,644
220.89,643
220.97,642
221.06,641
221.15,640
221.24,639
221.33,638
221.42,637
221.50,636
221.59,635
221.68,634
221.77,633
221.86,632
221.95,631
222.04,630
222.12,629
222.21,628
222.30,627
222.39,626
222.48,625
222.57,624
222.66,623
222.75,622
222.84,621
222.93,620
223.02,619
223.11,618
223.20,617
223.29,616
223.38,615
223.47,614
223.56,613
223.65,612
223.74,611
223.83,610
223.92,609
224.01,608
224.10,607
224.19,606
224.28,605
224.37,604
224.46,603
224.55,602
224.64,601
224.73,600
224.83,599
224.92,598
225.01,597
225.10,596
225.19,595
225.28,594
225.37,593
225.47,592
225.56,591
225.65,590
225.74,589
225.83,588
225.92,587
226.02,586
226.11,585
226.20,584
226.29,583
226.39,582
226.48,581
226.57,580
226.66,579
226.76,578
226.85,577
226.94,576
227.03,575
227.13,574
227.22,573
227.31,572
227.41,571
227.50,570
227.59,569
227.69,568
227.78,567
227.88,566
227.97,565
228.06,564
228.16,563
228.25,562
228.34,561
228.44,560
228.53,559
228.63,558
228.72,557
228.82,556
228.91,555
229.01,554
229.10,553
229.20,552
229.29,551
229.39,550
229.48,549
229.58,548
229.67,547
229.77,546
229.86,545
229.96,544
230.05,543
230.15,542
230.25,541
230.34,540
230.44,539
230.53,538
230.63,537
230.73,536
230.82,535
230.92,534
231.02,533
231.11,532
231.21,531
231.31,530
231.40,529
231.50,528
231.60,527
231.69,526
231.79,525
231.89,524
231.99,523
232.08,522
232.18,521
232.28,520
232.38,519
232.47,518
232.57,517
232.67,516
232.77,515
232.87,514
232.97,513
233.06,512
233.16,511
233.26,510
233.36,509
233.46,508
233.56,507
233.66,506
233.76,505
233.86,504
233.96,503
234.05,502
234.15,501
234.25,500
234.35,499
234.45,498
234.55,497
234.65,496
234.75,495
234.85,494
234.95,493
235.06,492
235.16,491
235.26,490
235.36,489
235.46,488
235.56,487
235.66,486
235.76,485
235.86,484
235.96,483
236.07,482
236.17,481
236.27,480
236.37,479
236.47,478
236.58,477
236.68,476
236.78,475
236.88,474
236.98,473
237.09,472
237.19,471
237.29,470
237.40,469
237.50,468
237.60,467
237.70,466
237.81,465
237.91,464
238.02,463
238.12,462
238.22,461
238.33,460
238.43,459
238.53,458
238.64,457
238.74,456
238.85,455
238.95,454
239.06,453
239.16,452
239.27,451
239.37,450
239.48,449
239.58,448
239.69,447
239.79,446
239.90,445
240.01,444
240.11,443
240.22,442
240.32,441
240.43,440
240.54,439
240.64,438
240.75,437
240.86,436
240.96,435
241.07,434
241.18,433
241.28,432
241.39,431
241.50,430
241.61,429
241.71,428
241.82,427
241.93,426
242.04,425
242.15,424
242.25,423
242.36,422
242.47,421
242.58,420
242.69,419
242.80,418
242.91,417
243.02,416
243.13,415
243.24,414
243.35,413
243.46,412
243.57,411
243.68,410
243.79,409
243.90,408
244.01,407
244.12,406
244.23,405
244.34,404
244.45,403
244.56,402
244.67,401
244.78,400
244.90,399
245.01,398
245.12,397
245.23,396
245.34,395
245.46,394
245.57,393
245.68,392
245.79,391
245.91,390
246.02,389
246.13,388
246.25,387
246.36,386
246.47,385
246.59,384
246.70,383
246.81,382
246.93,381
247.04,380
247.16,379
247.27,378
247.39,377
247.50,376
247.62,375
247.73,374
247.85,373
247.96,372
248.08,371
248.19,370
248.31,369
248.43,368
248.54,367
248.66,366
248.78,365
248.89,364
249.01,363
249.13,362
249.24,361
249.36,360
249.48,359
249.60,358
249.72,357
249.83,356
249.95,355
250.07,354
250.19,353
250.31,352
250.43,351
250.55,350
250.66,349
250.78,348
250.90,347
251.02,346
251.14,345
251.26,344
251.38,343
251.50,342
251.63,341
251.75,340
251.87,339
251.99,338
252.11,337
252.23,336
252.35,335
252.48,334
252.60,333
252.72,332
252.84,331
252.97,330
253.09,329
253.21,328
253.33,327
253.46,326
253.58,325
253.71,324
253.83,323
253.95,322
254.08,321
254.20,320
254.33,319
254.45,318
254.58,317
254.70,316
254.83,315
254.95,314
255.08,313
255.21,312
255.33,311
255.46,310
255.59,309
255.71,308
255.84,307
255.97,306
256.09,305
256.22,304
256.35,303
256.48,302
256.61,301
256.74,300
256.86,299
256.99,298
257.12,297
257.25,296
257.38,295
257.51,294
257.64,293
257.77,292
257.90,291
258.03,290
258.17,289
258.30,288
258.43,287
258.56,286
258.69,285
258.82,284
258.96,283
259.09,282
259.22,281
259.36,280
259.49,279
259.62,278
259.76,277
259.89,276
260.03,275
260.16,274
260.29,273
260.43,272
260.57,271
260.70,270
260.84,269
260.97,268
261.11,267
261.25,266
261.38,265
261.52,264
261.66,263
261.79,262
261.93,261
262.07,260
262.21,259
262.35,258
262.49,257
262.63,256
262.77,255
262.91,254
263.05,253
263.19,252
263.33,251
263.47,250
263.61,249
263.75,248
263.89,247
264.03,246
264.18,245
264.32,244
264.46,243
264.61,242
264.75,241
264.89,240
265.04,239
265.18,238
265.33,237
265.47,236
265.62,235
265.76,234
265.91,233
266.05,232
266.20,231
266.35,230
266.49,229
266.64,228
266.79,227
266.94,226
267.09,225
267.24,224
267.38,223
267.53,222
267.68,221
267.83,220
267.98,219
268.14,218
268.29,217
268.44,216
268.59,215
268.74,214
268.90,213
269.05,212
269.20,211
269.36,210
269.51,209
269.66,208
269.82,207
269.97,206
270.13,205
270.29,204
270.44,203
270.60,202
270.76,201
270.91,200
271.07,199
271.23,198
271.39,197
271.55,196
271.71,195
271.87,194
272.03,193
272.19,192
272.35,191
272.51,190
272.67,189
272.83,188
273.00,187
273.16,186
273.32,185
273.49,184
273.65,183
273.82,182
273.98,181
274.15,180
274.32,179
274.48,178
274.65,177
274.82,176
274.99,175
275.16,174
275.33,173
275.50,172
275.67,171
275.84,170
276.01,169
276.18,168
276.35,167
276.52,166
276.70,165
276.87,164
277.05,163
277.22,162
277.40,161
277.57,160
277.75,159
277.93,158
278.10,157
278.28,156
278.46,155
278.64,154
278.82,153
279.00,152
279.18,151
279.36,150
279.55,149
279.73,148
279.91,147
280.10,146
280.28,145
280.47,144
280.65,143
280.84,142
281.03,141
281.22,140
281.41,139
281.60,138
281.79,137
281.98,136
282.17,135
282.36,134
282.55,133
282.75,132
282.94,131
283.14,130
283.33,129
283.53,128
283.73,127
283.93,126
284.12,125
284.32,124
284.53,123
284.73,122
284.93,121
285.13,120
285.34,119
285.54,118
285.75,117
285.95,116
286.16,115
286.37,114
286.58,113
286.79,112
287.00,111
287.21,110
287.43,109
287.64,108
287.85,107
288.07,106
288.29,105
288.51,104
288.73,103
288.95,102
289.17,101
289.39,100
289.61,99
289.84,98
290.06,97
290.29,96
290.52,95
290.75,94
290.98,93
291.21,92
291.44,91
291.68,90
291.91,89
292.15,88
292.39,87
292.63,86
292.87,85
293.11,84
293.36,83
293.60,82
293.85,81
294.10,80
294.35,79
294.60,78
294.85,77
295.11,76
295.37,75
295.62,74
295.88,73
296.15,72
296.41,71
296.68,70
296.94,69
297.21,68
297.48,67
297.76,66
298.03,65
298.31,64
298.59,63
298.87,62
299.16,61
299.44,60
299.73,59
300.02,58
300.32,57
300.62,56
300.91,55
301.22,54
301.52,53
301.83,52
302.14,51
302.45,50
302.77,49
303.09,48
303.41,47
303.74,46
304.07,45
304.41,44
304.75,43
305.09,42
305.43,41
305.78,40
306.14,39
306.50,38
306.86,37
307.23,36
307.61,35
307.99,34
308.37,33
308.76,32
309.16,31
309.56,30
309.97,29
310.39,28
310.82,27
311.25,26
311.69,25
312.14,24
312.60,23
313.07,22
313.55,21
314.05,20
314.55,19
315.07,18
315.60,17
316.15,16
316.72,15
317.31,14
317.91,13
318.54,12
319.20,11
319.89,10
320.61,9
321.38,8
322.19,7
323.07,6
324.02,5
325.07,4
326.27,3
327.69,2
329.53,1
