performance,points
723.00,1038
724.00,1036
725.00,1034
726.00,1032
727.00,1029
728.00,1027
729.00,1025
730.00,1023
731.00,1021
732.00,1018
733.00,1016
734.00,1014
735.00,1012
736.00,1009
737.00,1007
738.00,1005
739.00,1003
740.00,1001
741.00,998
742.00,996
743.00,994
744.00,992
745.00,990
746.00,988
747.00,985
748.00,983
749.00,981
750.00,979
751.00,977
752.00,974
753.00,972
754.00,970
755.00,968
756.00,966
757.00,964
758.00,961
759.00,959
760.00,957
761.00,955
762.00,953
763.00,951
764.00,949
765.00,946
766.00,944
767.00,942
768.00,940
769.00,938
770.00,936
771.00,934
772.00,931
773.00,929
774.00,927
775.00,925
776.00,923
777.00,921
778.00,919
779.00,917
780.00,915
781.00,912
782.00,910
783.00,908
784.00,906
785.00,904
786.00,902
787.00,900
788.00,898
789.00,896
790.00,894
791.00,892
792.00,890
793.00,887
794.00,885
795.00,883
796.00,881
797.00,879
798.00,877
799.00,875
800.00,873
801.00,871
802.00,869
803.00,867
804.00,865
805.00,863
806.00,861
807.00,859
808.00,857
809.00,855
810.00,853
811.00,851
812.00,849
813.00,846
814.00,844
815.00,842
816.00,840
817.00,838
818.00,836
819.00,834
820.00,832
821.00,830
822.00,828
823.00,826
824.00,824
825.00,822
826.00,820
827.00,818
828.00,816
829.00,814
830.00,812
831.00,810
832.00,808
833.00,806
834.00,805
835.00,803
836.00,801
837.00,799
838.00,797
839.00,795
840.00,793
841.00,791
842.00,789
843.00,787
844.00,785
845.00,783
846.00,781
847.00,779
848.00,777
849.00,775
850.00,773
851.00,771
852.00,769
853.00,767
854.00,766
855.00,764
856.00,762
857.00,760
858.00,758
859.00,756
860.00,754
861.00,752
862.00,750
863.00,748
864.00,746
865.00,745
866.00,743
867.00,741
868.00,739
869.00,737
870.00,735
871.00,733
872.00,731
873.00,729
874.00,728
875.00,726
876.00,724
877.00,722
878.00,720
879.00,718
880.00,716
881.00,714
882.00,713
883.00,711
884.00,709
885.00,707
886.00,705
887.00,703
888.00,701
889.00,700
890.00,698
891.00,696
892.00,694
893.00,692
894.00,690
895.00,689
896.00,687
897.00,685
898.00,683
899.00,681
900.00,680
901.00,678
902.00,676
903.00,674
904.00,672
905.00,671
906.00,669
907.00,667
908.00,665
909.00,663
910.00,662
911.00,660
912.00,658
913.00,656
914.00,654
915.00,653
916.00,651
917.00,649
918.00,647
919.00,646
920.00,644
921.00,642
922.00,640
923.00,638
924.00,637
925.00,635
926.00,633
927.00,631
928.00,630
929.00,628
930.00,626
931.00,625
932.00,623
933.00,621
934.00,619
935.00,618
936.00,616
937.00,614
938.00,612
939.00,611
940.00,609
941.00,607
942.00,606
943.00,604
944.00,602
945.00,600
946.00,599
947.00,597
948.00,595
949.00,594
950.00,592
951.00,590
952.00,589
953.00,587
954.00,585
955.00,583
956.00,582
957.00,580
958.00,578
959.00,577
960.00,575
961.00,573
962.00,572
963.00,570
964.00,568
965.00,567
966.00,565
967.00,563
968.00,562
969.00,560
970.00,559
971.00,557
972.00,555
973.00,554
974.00,552
975.00,550
976.00,549
977.00,547
978.00,545
979.00,544
980.00,542
981.00,541
982.00,539
983.00,537
984.00,536
985.00,534
986.00,533
987.00,531
988.00,529
989.00,528
990.00,526
991.00,525
992.00,523
993.00,521
994.00,520
995.00,518
996.00,517
997.00,515
998.00,513
999.00,512
1000.00,510
1001.00,509
1002.00,507
1003.00,506
1004.00,504
1005.00,502
1006.00,501
1007.00,499
1008.00,498
1009.00,496
1010.00,495
1011.00,493
1012.00,492
1013.00,490
1014.00,489
1015.00,487
1016.00,485
1017.00,484
1018.00,482
1019.00,481
1020.00,479
1021.00,478
1022.00,476
1023.00,475
1024.00,473
1025.00,472
1026.00,470
1027.00,469
1028.00,467
1029.00,466
1030.00,464
1031.00,463
1032.00,461
1033.00,460
1034.00,458
1035.00,457
1036.00,455
1037.00,454
1038.00,452
1039.00,451
1040.00,449
1041.00,448
1042.00,446
1043.00,445
1044.00,443
1045.00,442
1046.00,441
1047.00,439
1048.00,438
1049.00,436
1050.00,435
1051.00,433
1052.00,432
1053.00,430
1054.00,429
1055.00,428
1056.00,426
1057.00,425
1058.00,423
1059.00,422
1060.00,420
1061.00,419
1062.00,418
1063.00,416
1064.00,415
1065.00,413
1066.00,412
1067.00,410
1068.00,409
1069.00,408
1070.00,406
1071.00,405
1072.00,403
1073.00,402
1074.00,401
1075.00,399
1076.00,398
1077.00,396
1078.00,395
1079.00,394
1080.00,392
1081.00,391
1082.00,390
1083.00,388
1084.00,387
1085.00,385
1086.00,384
1087.00,383
1088.00,381
1089.00,380
1090.00,379
1091.00,377
1092.00,376
1093.00,375
1094.00,373
1095.00,372
1096.00,371
1097.00,369
1098.00,368
1099.00,367
1100.00,365
1101.00,364
1102.00,363
1103.00,361
1104.00,360
1105.00,359
1106.00,357
1107.00,356
1108.00,355
1109.00,353
1110.00,352
1111.00,351
1112.00,349
1113.00,348
1114.00,347
1115.00,346
1116.00,344
1117.00,343
1118.00,342
1119.00,340
1120.00,339
1121.00,338
1122.00,337
1123.00,335
1124.00,334
1125.00,333
1126.00,331
1127.00,330
1128.00,329
1129.00,328
1130.00,326
1131.00,325
1132.00,324
1133.00,323
1134.00,321
1135.00,320
1136.00,319
1137.00,318
1138.00,316
1139.00,315
1140.00,314
1141.00,313
1142.00,311
1143.00,310
1144.00,309
1145.00,308
1146.00,307
1147.00,305
1148.00,304
1149.00,303
1150.00,302
1151.00,301
1152.00,299
1153.00,298
1154.00,297
1155.00,296
1156.00,295
1157.00,293
1158.00,292
1159.00,291
1160.00,290
1161.00,289
1162.00,287
1163.00,286
1164.00,285
1165.00,284
1166.00,283
1167.00,282
1168.00,280
1169.00,279
1170.00,278
1171.00,277
1172.00,276
1173.00,275
1174.00,273
1175.00,272
1176.00,271
1177.00,270
1178.00,269
1179.00,268
1180.00,267
1181.00,265
1182.00,264
1183.00,263
1184.00,262
1185.00,261
1186.00,260
1187.00,259
1188.00,258
1189.00,256
1190.00,255
1191.00,254
1192.00,253
1193.00,252
1194.00,251
1195.00,250
1196.00,249
1197.00,248
1198.00,247
1199.00,245
1200.00,244
1201.00,243
1202.00,242
1203.00,241
1204.00,240
1205.00,239
1206.00,238
1207.00,237
1208.00,236
1209.00,235
1210.00,234
1211.00,232
1212.00,231
1213.00,230
1214.00,229
1215.00,228
1216.00,227
1217.00,226
1218.00,225
1219.00,224
1220.00,223
1221.00,222
1222.00,221
1223.00,220
1224.00,219
1225.00,218
1226.00,217
1227.00,216
1228.00,215
1229.00,214
1230.00,213
1231.00,212
1232.00,211
1233.00,210
1234.00,209
1235.00,208
1236.00,207
1237.00,206
1238.00,205
1239.00,204
1240.00,203
1241.00,202
1242.00,201
1243.00,200
1244.00,199
1245.00,198
1246.00,197
1247.00,196
1248.00,195
1249.00,194
1250.00,193
1251.00,192
1252.00,191
1253.00,190
1254.00,189
1255.00,188
1256.00,187
1257.00,186
1258.00,185
1259.00,184
1260.00,183
1262.00,182
1263.00,181
1264.00,180
1265.00,179
1266.00,178
1267.00,177
1268.00,176
1269.00,175
1270.00,174
1271.00,173
1272.00,172
1273.00,171
1275.00,170
1276.00,169
1277.00,168
1278.00,167
1279.00,166
1280.00,165
1281.00,164
1282.00,163
1283.00,162
1285.00,161
1286.00,160
1287.00,159
1288.00,158
1289.00,157
1290.00,156
1291.00,155
1293.00,154
1294.00,153
1295.00,152
1296.00,151
1297.00,150
1298.00,149
1300.00,148
1301.00,147
1302.00,146
1303.00,145
1304.00,144
1306.00,143
1307.00,142
1308.00,141
1309.00,140
1310.00,139
1312.00,138
1313.00,137
1314.00,136
1315.00,135
1317.00,134
1318.00,133
1319.00,132
1320.00,131
1322.00,130
1323.00,129
1324.00,128
1325.00,127
1327.00,126
1328.00,125
1329.00,124
1331.00,123
1332.00,122
1333.00,121
1334.00,120
1336.00,119
1337.00,118
1338.00,117
1340.00,116
1341.00,115
1342.00,114
1344.00,113
1345.00,112
1346.00,111
1348.00,110
1349.00,109
1351.00,108
1352.00,107
1353.00,106
1355.00,105
1356.00,104
1358.00,103
1359.00,102
1360.00,101
1362.00,100
1363.00,99
1365.00,98
1366.00,97
1368.00,96
1369.00,95
1371.00,94
1372.00,93
1374.00,92
1375.00,91
1377.00,90
1378.00,89
1380.00,88
1381.00,87
1383.00,86
1384.00,85
1386.00,84
1387.00,83
1389.00,82
1391.00,81
1392.00,80
1394.00,79
1395.00,78
1397.00,77
1399.00,76
1400.00,75
1402.00,74
1404.00,73
1405.00,72
1407.00,71
1409.00,70
1411.00,69
1412.00,68
1414.00,67
1416.00,66
1418.00,65
1419.00,64
1421.00,63
1423.00,62
1425.00,61
1427.00,60
1429.00,59
1430.00,58
1432.00,57
1434.00,56
1436.00,55
1438.00,54
1440.00,53
1442.00,52
1444.00,51
1446.00,50
1448.00,49
1450.00,48
1452.00,47
1454.00,46
1457.00,45
1459.00,44
1461.00,43
1463.00,42
1465.00,41
1468.00,40
1470.00,39
1472.00,38
1475.00,37
1477.00,36
1479.00,35
1482.00,34
1484.00,33
1487.00,32
1489.00,31
1492.00,30
1495.00,29
1497.00,28
1500.00,27
1503.00,26
1506.00,25
1509.00,24
1512.00,23
1515.00,22
1518.00,21
1521.00,20
1524.00,19
1527.00,18
1531.00,17
1534.00,16
1538.00,15
1542.00,14
1546.00,13
1550.00,12
1554.00,11
1559.00,10
1563.00,9
1568.00,8
1573.00,7
1579.00,6
1585.00,5
1592.00,4
1600.00,3
1609.00,2
1621.00,1
