performance,points
437.00,338
437.40,337
437.60,336
438.00,335
438.20,334
438.40,333
438.80,332
439.00,331
439.40,330
439.60,329
439.80,328
440.20,327
440.40,326
440.80,325
441.00,324
441.40,323
441.60,322
441.80,321
442.20,320
442.40,319
442.80,318
443.00,317
443.40,316
443.60,315
444.00,314
444.20,313
444.60,312
444.80,311
445.00,310
445.40,309
445.60,308
446.00,307
446.20,306
446.60,305
446.80,304
447.20,303
447.40,302
447.60,301
448.00,300
448.20,299
448.60,298
448.80,297
449.20,296
449.40,295
449.80,294
450.00,293
450.40,292
450.60,291
451.00,290
451.20,289
451.60,288
451.80,287
452.20,286
452.40,285
452.80,284
453.00,283
453.40,282
453.60,281
454.00,280
454.20,279
454.60,278
454.80,277
455.20,276
455.40,275
455.80,274
456.00,273
456.40,272
456.60,271
457.00,270
457.40,269
457.60,268
458.00,267
458.20,266
458.60,265
458.80,264
459.20,263
459.40,262
459.80,261
460.00,260
460.40,259
460.60,258
461.00,257
461.40,256
461.60,255
462.00,254
462.20,253
462.60,252
462.80,251
463.20,250
463.60,249
463.80,248
464.20,247
464.40,246
464.80,245
465.00,244
465.40,243
465.80,242
466.00,241
466.40,240
466.60,239
467.00,238
467.40,237
467.60,236
468.00,235
468.20,234
468.60,233
469.00,232
469.20,231
469.60,230
470.00,229
470.20,228
470.60,227
470.80,226
471.20,225
471.60,224
471.80,223
472.20,222
472.40,221
472.80,220
473.20,219
473.40,218
473.80,217
474.20,216
474.40,215
474.80,214
475.20,213
475.40,212
475.80,211
476.20,210
476.40,209
476.80,208
477.20,207
477.40,206
477.80,205
478.20,204
478.40,203
478.80,202
479.20,201
479.40,200
479.80,199
480.20,198
480.40,197
480.80,196
481.20,195
481.60,194
481.80,193
482.20,192
482.60,191
482.80,190
483.20,189
483.60,188
483.80,187
484.20,186
484.60,185
485.00,184
485.20,183
485.60,182
486.00,181
486.40,180
486.60,179
487.00,178
487.40,177
487.80,176
488.00,175
488.40,174
488.80,173
489.20,172
489.40,171
489.80,170
490.20,169
490.40,168
490.80,167
491.20,166
491.60,165
492.00,164
492.20,163
492.60,162
493.00,161
493.40,160
493.80,159
494.00,158
494.40,157
494.80,156
495.20,155
495.40,154
495.80,153
496.20,152
496.60,151
497.00,150
497.20,149
497.60,148
498.00,147
498.40,146
498.80,145
499.20,144
499.40,143
499.80,142
500.20,141
500.60,140
501.00,139
501.40,138
501.60,137
502.00,136
502.40,135
502.80,134
503.20,133
503.60,132
504.00,131
504.20,130
504.60,129
505.00,128
505.40,127
505.80,126
506.20,125
506.60,124
507.00,123
507.20,122
507.60,121
508.00,120
508.40,119
508.80,118
509.20,117
509.60,116
510.00,115
510.40,114
510.80,113
511.00,112
511.40,111
511.80,110
512.20,109
512.60,108
513.00,107
513.40,106
513.80,105
514.20,104
514.60,103
515.00,102
515.40,101
515.80,100
516.20,99
516.60,98
517.00,97
517.20,96
517.60,95
518.00,94
518.40,93
518.80,92
519.20,91
519.60,90
520.00,89
520.40,88
520.80,87
521.20,86
521.60,85
522.00,84
522.40,83
522.80,82
523.20,81
523.60,80
524.00,79
524.40,78
524.80,77
525.20,76
525.60,75
526.00,74
526.40,73
526.80,72
527.20,71
527.60,70
528.00,69
528.60,68
529.00,67
529.40,66
529.80,65
530.20,64
530.60,63
531.00,62
531.40,61
531.80,60
532.20,59
532.60,58
533.00,57
533.40,56
534.00,55
534.40,54
534.80,53
535.20,52
535.60,51
536.00,50
536.40,49
536.80,48
537.20,47
537.60,46
538.00,45
538.60,44
539.00,43
539.40,42
539.80,41
540.20,40
540.60,39
541.00,38
541.60,37
542.00,36
542.40,35
542.80,34
543.20,33
543.60,32
544.20,31
544.60,30
545.00,29
545.40,28
545.80,27
546.40,26
546.80,25
547.20,24
547.60,23
548.00,22
548.40,21
549.00,20
549.40,19
549.80,18
550.20,17
550.80,16
551.20,15
551.60,14
552.00,13
552.60,12
553.00,11
553.40,10
553.80,9
554.20,8
554.80,7
555.20,6
555.60,5
556.00,4
556.60,3
557.00,2
557.10,1
